lpov_nbh_pooled_female_p25
0.33302817
0.39606726
0.13292067
0.43648124
0.20912822
0.17227869
0.17232488
0.20749719
0.11123826
0.086918384
0.14143236
0.18676627
0.14485365
0.16301064
0.11702736
0.25107861
0.21010524
0.15438689
0.15049472
0.15329874
0.20738249
0.1755043
0.22443064
0.19355193
0.12000608
0.33927578
0.13095987
0.24920011
0.19056636
0.13887565
0.12624159
0.19121106
0.22220063
0.14742744
0.17114967
0.16530938
0.29715294
0.18814364
0.243481
0.21323846
0.24066201
0.26696718
0.22045583
0.19401608
0.31058943
0.23912916
0.19469447
0.17032449
0.2477095
0.17578915
0.30082476
0.2649509
0.15028441
0.15136313
0.14654024
0.12226173
0.24803033
0.28500032
0.41330948
0.17994364
0.21142277
0.17233485
0.33902436
0.17454992
0.099998541
0.22084953
0.17346334
0.2847932
0.42291924
0.54191041
0.23189045
0.17394668
0.75034022
0.15178624
0.52779931
0.60511243
0.45751426
0.60298783
0.54250395
0.32849294
0.52285993
0.32951197
0.3875545
0.5087871
0.29410493
0.68690872
0.19367358
0.40159792
0.45895809
0.46550232
""
0.63133138
0.37122446
0.64287317
""
0.26987672
0.19675291
0.3435697
0.32439509
0.36735153
0.29094228
0.23150142
0.21206614
0.39269701
0.3457672
0.24893966
0.32454604
0.33668038
0.22334041
0.36412099
0.22151515
0.14423685
0.18547916
0.23599206
0.31733504
0.15626417
0.15455523
0.13298643
0.17224886
0.14238654
0.16521634
0.11958862
0.19231221
0.17123598
0.13842985
0.15268275
0.22524363
0.14777912
0.22844899
0.26355791
0.1879562
0.13265371
0.11834853
0.28622729
0.1736771
0.15785256
0.22061057
0.5261966
0.21681093
0.13394038
0.28195366
0.11634768
0.09394154
0.1206357
0.10029867
0.22356062
0.23709828
0.16993785
0.15155622
0.18046184
0.12701361
0.21906309
0.19777362
0.29609957
0.23550835
0.28261781
0.21137482
0.15796433
0.16054098
0.15083805
0.15842408
0.089726686
0.13921764
0.14020789
0.16154319
0.14258046
0.13227108
0.16204746
0.17719179
0.14351392
0.2382195
0.12417778
0.1542993
0.34866974
0.13963665
0.13022338
0.24110015
0.230361
0.13942279
0.13149749
0.14980841
0.19625242
0.20391735
0.1966546
0.12818331
0.18813513
0.44511595
0.53512335
0.52859116
0.33336428
0.47143561
0.44486344
0.493177
0.23697899
0.55906767
0.24064261
0.20867091
0.2185445
0.21680844
0.43137053
0.26500815
0.27311534
0.3501609
0.28726661
0.36989391
0.23511724
0.61422634
0.4039247
0.28499967
0.20487632
0.24268754
0.47567984
0.29896912
0.42011821
0.55315965
0.46757492
0.61045188
0.32242388
0.38276577
0.42760623
0.38549596
0.37254873
0.45200583
0.53146029
0.36513942
0.5219062
0.55285507
0.43418112
0.50475067
0.32650208
0.33266348
0.17900446
0.32772756
0.45537472
0.47647223
0.32450333
0.4563728
0.24940662
0.31062034
0.21114498
0.40670478
0.47022203
0.41565999
0.34872261
0.38780916
0.25869191
0.49571851
0.56425017
0.32403091
0.26451337
0.49959615
0.56221753
0.36744258
0.29555038
0.62826371
0.27846754
0.16594373
0.24523002
0.34730241
0.36879441
0.29270557
0.50266767
0.61795938
0.53682166
0.59123778
0.41021141
0.35922721
0.49571985
0.47673112
0.57219994
0.4160651
""
0.27158672
0.25501668
0.51040101
0.28566974
0.6182493
0.27308905
0.51052934
0.44716662
0.29148474
0.3345308
0.36363202
0.40926796
""
0.29709321
0.38177466
0.43372947
0.29425967
0.23249735
0.52973276
0.60386592
0.57767183
0.56680202
0.30512664
0.31632796
0.635423
0.23039299
0.46790582
0.25325879
0.63045216
0.47124881
0.44927564
0.55694824
0.45261818
0.30643415
0.39732563
0.47552434
0.48568171
0.49340078
0.63432246
0.64414144
0.51438951
0.58481514
0.68778622
0.46657506
0.41240454
0.41234106
0.4525198
0.31902227
0.26317793
0.26452938
0.30517146
0.2433404
0.46073306
0.37830383
0.12632489
0.44841549
0.28799
0.42170635
0.41645494
0.1782333
0.20575735
0.16066194
0.33874038
0.2675184
0.3836402
0.1483359
0.13173941
0.15842806
0.20444882
0.16405575
0.15775053
0.18969966
0.17444339
0.3599619
0.30274963
0.33765221
0.14111567
0.34391817
0.2982913
0.34982449
0.2337116
0.3577905
0.3659744
0.31181216
0.1730216
0.088223256
0.1362794
0.37186319
0.27186844
0.4900721
0.32158005
0.42969298
0.42955223
0.38334522
0.2327053
0.35845196
0.38221201
0.37745452
0.37549555
0.3768118
0.31562731
0.18185206
0.39692754
0.34186545
0.38332456
0.45425937
0.44752583
0.25109202
0.15371668
0.13848728
0.13691626
0.37025654
0.24078
0.29877004
0.20128173
0.20377378
0.15949842
0.06335254
0.25603259
0.13925366
0.13630043
0.33919799
0.27199441
0.11920732
0.12264507
0.22950828
0.1627502
0.20906022
0.19922976
0.36721522
0.19688588
0.14900818
0.35782817
0.12403379
0.23918648
0.24764109
0.23066981
0.34424922
0.19308935
0.3097479
0.3556042
0.13032617
0.52729338
0.18623519
0.14479345
0.32119644
0.091156058
0.43281859
0.17694718
0.097736768
0.45145372
0.10947161
0.34049043
0.33383086
0.14331602
0.26894167
0.2906571
0.14602405
