working_white_male_mean
0.75129503
0.87835073
0.78962809
0.82618821
0.83869016
0.78663617
0.76349735
0.78852278
0.79369533
0.80757087
0.82674956
0.73181403
0.83337086
0.76829785
0.85185552
0.82462555
0.85806191
0.77843547
0.83329546
0.84438848
0.78246361
0.81781429
0.82800949
0.7541315
0.76292199
0.86324298
0.69063157
0.76092881
0.75791359
0.82314873
0.81918389
0.7942518
0.74530596
0.7032848
0.65232086
0.79721171
0.74669343
0.7068662
0.92955518
0.79358244
0.72682303
0.77138346
0.67888814
0.83851618
0.78459501
0.89369559
0.8175301
0.86318147
0.74506086
0.77748579
0.85667038
0.82375169
0.7708258
0.74749672
0.8094672
0.80005753
0.77424985
0.7909919
0.85462284
0.7212131
0.76910657
0.75993139
0.78197253
0.76270616
0.79317129
""
0.80687034
0.8939243
0.84715503
0.83169091
0.91615814
0.820436
0.83554804
0.81981665
0.74807686
0.74917656
0.86251628
0.80114919
0.82861155
0.66985828
0.72820103
0.60409218
0.82667416
0.75434762
0.81372535
0.84775782
0.83433121
0.80559731
0.83474898
0.7020542
0.77679205
0.75357467
0.82643425
0.81534541
0.80820775
0.78573114
0.4956311
0.86903685
0.7619341
0.76894063
0.8176918
0.82034409
0.78299749
0.78536487
0.74655133
""
0.80260795
0.81016117
0.72621703
0.78701365
0.85016459
0.79792398
0.8203066
0.77271968
0.74904239
0.70053768
0.66458613
0.73183209
0.7816028
0.72607833
0.72830576
0.73601776
0.74721688
0.73593557
0.77541989
0.78266746
0.80300534
0.80335963
0.81681532
0.79081964
""
0.87461567
0.80502117
0.77973133
0.8259331
0.83182031
0.80567533
0.83448499
0.8539328
0.81165177
0.80882907
0.91164798
0.9464671
0.84723461
0.74862826
0.82286149
0.73721462
0.74054813
0.78665251
0.75984168
0.74403095
0.77052599
0.68092757
0.80424011
0.86299932
0.79843503
0.70467919
0.72088164
0.77763605
0.7732873
0.77151036
0.81226981
0.83187145
0.85561377
0.80537474
0.79017603
0.73647594
0.82750916
0.88725215
0.83992851
0.80942601
0.80846018
0.83905947
0.8119117
0.85173976
0.7765367
0.79138434
0.81034613
0.84521419
0.80668139
0.66602111
0.81582266
0.80366075
0.8224715
0.87033039
0.81022286
0.85754472
0.85208058
0.78323102
0.83384454
0.7925216
0.8098622
0.80067027
0.76832986
0.83731377
0.85603678
0.85814297
0.824947
0.81940496
0.84505576
0.76045835
0.82526815
0.69734216
0.8762024
0.89769292
0.84987146
0.81605256
0.70375198
0.75258231
0.84652102
0.77591056
0.74379444
0.74124992
0.75286186
0.79590487
0.82874787
0.80562556
0.77237779
0.75596464
0.79701847
0.73442155
0.76542044
0.73950279
0.80297029
0.81778359
0.86432409
0.83198285
0.84714359
0.87294042
0.90689653
0.84539276
0.80992377
0.83111393
0.80728704
0.79898441
0.80506968
0.76058239
0.82052064
0.81496578
0.8083238
0.78958249
0.78507113
0.86012071
""
""
0.71876305
0.80803478
0.75757778
0.79293734
""
0.65748715
0.91839707
""
0.76964819
0.83285189
0.75620723
0.80669987
0.80344242
0.7357648
0.75354886
0.73025119
0.836954
0.81925464
0.79537046
0.7554788
0.84669417
0.79112494
0.80385494
0.77185732
0.79706496
0.78108478
0.76293993
0.81659871
0.73116767
0.79636282
0.83039969
0.83799803
0.7926392
0.86611962
0.81439251
0.7498588
0.9127878
0.78354043
0.82768774
0.78849453
0.83725595
0.76081449
0.8796156
0.78170675
0.82375163
0.84671551
0.87051833
0.68492037
0.55219048
0.80393422
0.67765266
0.6562655
0.66342378
0.68323267
0.59296584
0.59725058
0.81125671
0.75071049
0.6201933
0.81617105
0.76424789
0.66099411
0.74107808
0.72629011
0.76966065
0.81665689
0.81883353
0.75386769
0.82129049
0.68467653
0.68245524
0.75397164
0.75312179
0.79392165
0.68513036
0.80166757
0.69621748
0.71760029
0.83644265
0.76826984
0.7727949
0.73811853
0.82414752
0.82275921
0.724949
0.81809413
0.88959295
0.79452914
0.81288272
0.80086607
0.79870653
0.82019681
0.7597428
0.74318671
0.79134399
0.73491538
0.80151552
""
0.79603606
0.82022369
0.85438824
0.76931781
0.87249804
0.67475539
0.80363959
""
0.82969397
0.77486336
0.79146212
0.7642706
0.78906316
0.75259817
0.7937932
0.869986
0.82803243
0.86666691
0.8173188
0.94021851
0.86454087
0.85146123
0.73766971
0.83645254
0.8088156
0.71453172
0.75715023
0.68195826
0.59862912
0.76553279
0.82161134
0.68972051
0.82818466
0.81542754
0.75629258
0.80785155
0.79719424
0.80955535
0.80822378
0.77166158
0.76816744
0.81351346
0.82005322
0.8124004
0.83459401
0.87607503
0.83994383
0.7852332
0.60467106
0.64529878
""
""
""
0.67405438
""
""
""
0.75178671
0.85733879
0.80984324
0.68898219
0.79833061
""
0.84288216
0.77860284
0.88030416
0.9052732
""
""
""
""
""
""
""
0.54255044
0.84748596
0.71323466
0.71340299
""
""
""
""
0.61763471
0.72813499
0.75103438
0.85230631
0.83430314
0.80398136
0.64768773
""
""
0.85635513
""
0.84598976
0.6551351
0.85962123
""
""
0.75232899
0.82428831
0.72287309
0.73495585
0.753932
0.87526953
0.85956955
0.80787903
0.82123125
""
0.73859131
0.78751403
""
0.74351764
0.84361798
0.65842015
0.66659248
""
0.92036879
0.80118585
0.8485381
0.87213188
0.82904732
0.88294107
0.82771933
0.83888084
0.8119148
0.84888196
0.84660155
0.69756085
0.77987498
0.78652912
0.80067801
0.82254392
0.83072311
0.82768363
0.83239937
0.83056551
0.81959867
0.78288984
0.82002056
0.82516849
0.83938497
0.78417951
0.75350291
0.78438866
0.76757932
0.72592115
0.77309406
0.78938323
0.78959906
0.82921982
0.79541802
0.79851818
0.78134334
0.72937948
0.69532812
0.81564951
0.78253615
0.77751786
0.73214734
0.73501956
0.7642442
0.81685126
0.78500944
0.82399124
0.81597114
0.7064656
0.7949487
0.71082705
0.75326115
0.75828868
0.82707953
0.74637985
0.84298658
0.81183118
0.82455552
0.81179285
0.83596647
0.79096866
0.8053152
0.8464343
0.79343975
0.74844629
0.85774177
0.84717333
""
""
0.90282995
0.89383698
0.78542274
0.75744599
0.54640138
0.80427742
0.88759601
0.79742396
0.86387253
0.76093197
0.80663836
0.68538052
0.79872435
0.84175396
0.74802768
0.81726587
0.86760414
0.86652386
0.84731203
0.8571409
0.81145954
0.83319271
0.82862973
0.82372308
0.81928051
0.88380373
0.81757426
0.65382892
0.82328856
""
0.76558381
0.78980953
0.65951705
0.79461586
0.7771529
0.78344381
0.82338411
0.82917756
0.82449174
0.72371119
0.79908401
0.86144775
0.77765948
0.77922142
0.8081032
0.85237151
0.86107969
0.74208128
0.81857008
0.83055574
0.77173972
0.81727624
0.80415869
0.7708348
0.78602284
0.73963058
0.78788078
0.71153176
0.81788045
0.88466263
0.81824774
0.84125084
0.75244242
""
0.83030862
""
""
0.81169903
0.77097517
0.83058906
0.81911427
0.86072451
0.76092613
0.84067273
0.65103322
0.72926158
0.6617353
0.76794308
0.78500241
0.73022491
0.82996988
0.7752558
0.77672499
0.64730608
0.78431499
0.8233754
0.76401836
0.76246393
0.73696065
0.81831914
0.72516847
0.79306537
0.83377576
0.7598756
0.73522615
0.80485725
0.80164236
0.81697845
0.82790512
0.74995536
0.78828138
0.78881162
0.779787
""
0.90507489
0.68376064
0.68420047
""
""
""
""
""
""
""
""
""
""
""
0.86851841
0.6872943
0.74529123
0.79620749
0.67871708
0.90217847
0.70674187
0.7169311
0.71045387
0.86156791
0.83821428
0.84235436
0.78709418
0.80167943
""
0.82646501
0.84248483
0.77235562
0.80041659
0.75131458
0.70496744
0.80598068
0.86722136
0.89164698
0.87821501
0.79896963
0.61141312
0.71902198
0.76930171
0.74748647
0.64061576
0.77773201
0.79559213
0.81968623
0.8536123
0.85272378
0.80481964
0.75415123
0.89448875
0.83315223
0.8031891
0.85375082
0.64883327
0.86864161
0.80923873
0.81510818
0.80802637
0.80187446
0.7139098
0.71631908
0.74892837
0.75426626
0.78298843
0.85862279
0.81412131
0.79145992
0.85993576
0.8071124
0.77331841
0.80858099
0.81114048
0.7174437
0.86846733
0.85210413
0.83432674
0.84956658
0.80886734
0.82612884
0.85868633
0.80863982
0.73129708
0.82886344
0.7891432
0.8406812
0.8363331
0.90934289
0.87237674
0.84652495
0.7174384
0.82080442
0.7577765
0.79239011
0.79232395
0.79907942
0.81184942
0.7598834
0.69399738
0.69487166
0.81232381
0.78208029
0.74626529
0.75341332
0.77335024
0.7619884
0.74811584
0.77860433
0.82781726
0.76884329
0.85167187
0.76669943
0.76688194
0.76118839
0.81554353
0.73876977
0.62967294
""
""
""
""
""
""
""
0.74653828
0.80508822
0.78893429
0.73582894
0.80647665
""
""
""
""
""
""
0.80196565
0.74569303
0.84920698
0.86216432
0.70718157
0.76425976
0.8062827
""
0.75264663
0.81762451
0.85619873
0.52969813
0.75752932
0.70118004
0.83652431
0.84607911
0.78527308
0.74673945
0.82421637
0.73903906
0.92117751
0.80633903
0.79717165
0.81230277
0.76524907
0.88036358
0.81035626
0.81804645
0.79701769
0.83922064
0.79436338
0.89360249
""
0.86571348
0.79794323
0.83846235
0.84217715
0.87433809
0.83659565
0.91606885
0.77305442
0.90483713
0.81767613
0.81624669
0.81695694
""
""
""
""
0.71385586
0.81068206
0.72467732
0.73169196
0.83885562
0.80220205
0.76658374
0.8302055
0.83923483
0.87203854
0.87976509
0.79736871
0.83141083
0.74678153
0.77046001
0.76705205
0.75115496
0.76254517
0.81644917
0.81323922
0.737131
0.85165948
0.8231777
0.8737278
0.82647794
0.70903295
0.74006724
0.80123693
0.80676287
0.80899757
0.71175116
0.85390145
0.77571106
0.75649977
0.79370302
0.77877694
0.76472461
0.77528042
0.79751676
0.78421885
0.71287131
0.74776357
0.74234706
""
""
""
""
0.7968688
""
0.90992135
0.80266809
0.83242834
0.78583205
""
""
0.69801885
0.73288715
0.75281775
""
""
0.88991451
0.76661873
""
""
0.77371848
0.84415102
0.77943259
0.78156286
0.81605917
0.80675882
0.81781107
0.83131677
0.71705037
0.69466978
""
""
""
0.668612
0.8076545
0.82508719
0.81608504
0.79572856
0.65133578
0.81651795
0.7353406
0.77083039
0.83864903
0.71765774
0.7886166
0.86670399
0.83345258
0.80469948
0.74335301
0.80722731
0.87656498
0.86064035
0.8692441
0.8306123
""
""
0.82128626
""
0.73309517
0.77838099
0.89757979
0.85414517
0.85499889
0.81727725
0.8369571
0.77371573
0.8967548
0.76387703
0.83998942
0.75938833
0.72868913
""
0.77888513
""
0.76955038
0.84410506
0.76976055
0.79855138
0.93072098
0.7546069
0.82275987
0.77308345
0.83180267
0.81850737
0.71168864
0.76625425
0.79891121
0.85889059
0.86766225
0.76991957
0.83492786
0.81982046
0.80043489
0.87353146
0.8164202
0.81258953
0.74223226
0.84373534
0.76962614
0.69997603
0.73069888
0.7049793
0.81880915
""
0.85512429
0.78921485
0.89698774
0.81455052
0.76913804
0.84838372
0.80717045
0.8501485
0.78320795
0.83977348
0.85435498
0.87050056
0.87375164
0.70423001
0.77329564
0.73863679
0.83600062
0.84193289
0.77348888
0.69959664
0.65737545
0.82364482
0.81331247
0.77226263
0.74844086
0.72713834
""
0.69824672
0.77369362
0.77066207
0.8019402
0.77313697
0.81760943
0.82254487
0.7667805
0.80944079
0.7665534
0.81236327
0.81907785
0.80958015
0.75050759
0.78549945
0.83380902
0.77940315
0.76289082
0.76182401
0.72922933
0.79565048
0.87375563
0.86782956
0.81485897
0.7975198
0.83792412
0.83632445
0.88363713
0.83070391
0.81248945
0.87185413
0.83725804
0.80763727
0.8134371
0.84602821
0.76212764
0.83332396
0.88396156
0.85899282
0.76179552
0.84797585
0.87216163
0.80066258
0.82076544
0.851183
0.73667526
0.90228838
0.80269682
0.80687678
0.82083833
0.71066666
0.67592937
0.73172355
0.76345122
0.79320896
0.80739313
0.8701809
0.77126288
0.81063759
0.82506871
0.79756379
0.72484809
0.73570329
0.79677266
0.71581858
""
0.60918421
""
0.75185233
""
0.77576095
0.80655414
0.74879932
0.84199095
0.75920051
0.78273165
0.74547982
0.76788515
0.72679156
""
0.77476597
0.79075009
0.85286635
0.7345857
0.82601279
0.75029033
0.72680676
0.83141661
0.81486678
0.77756786
0.77733815
0.810054
0.74716121
0.75715899
0.81740659
0.82200968
0.77879047
0.75149822
0.75921148
0.7762152
""
0.83684593
0.8320896
0.75534475
0.7760638
0.87130785
0.83152211
0.81473875
0.79392606
0.81819409
0.81582844
0.71487004
0.78670007
0.82736284
0.77617401
0.82534158
0.85154194
0.71389604
0.79426837
0.70308143
0.78264374
0.83769578
0.7819767
0.81521511
0.74303275
0.86610639
""
0.62123603
0.76312941
0.77902949
""
""
""
0.73761111
0.63584536
0.7498315
0.82185435
0.84445786
0.74594057
0.81433403
0.83192319
0.79083067
0.82087064
0.97304511
0.84862262
0.84997481
0.86973172
0.78772771
0.84775949
0.72666836
0.83801073
0.80222863
0.66655099
0.69993061
0.80794591
0.74879062
0.7137329
0.78968847
0.68306309
0.74486572
0.72642857
0.73895633
0.80398148
0.80264693
0.69968146
0.78610605
0.76378322
0.72639751
0.88858312
0.87668884
0.90634352
0.86670858
""
0.83164829
0.86396891
0.53934479
0.74236709
0.80783594
0.74014258
0.77599579
0.85409814
0.74245608
0.75965196
""
""
""
0.85017455
0.84871054
0.87501323
0.84065568
0.87894017
0.82389027
0.87355983
0.84475064
0.80910087
0.67023319
0.85017145
0.84025955
0.79615915
0.81989026
0.78209805
0.63173032
0.75520074
0.82404983
0.73620707
0.76888853
0.83736444
0.78175861
0.79137176
0.80290413
0.91110736
0.84526199
0.86998022
0.81385416
0.88777912
0.87334341
0.76365942
0.75974005
0.82506192
0.76671803
0.84456986
0.87285048
0.80230027
0.83125931
0.83932531
0.83187288
0.86781394
0.83158731
0.85225803
0.82724887
0.8436662
0.83759338
0.79794848
0.79201716
0.85073966
0.85065275
0.83394569
0.85628027
0.86866373
0.88502246
""
""
0.76231647
""
""
0.88105029
""
""
0.80840695
0.84358609
0.83881861
0.85456586
0.87485468
0.85025781
0.81036818
0.83804989
0.8093701
0.79745114
0.86587608
0.83364725
0.81265563
0.85331243
0.84644163
0.85376477
0.84300464
0.88655955
0.85240662
0.84479529
""
0.64861727
0.86524999
0.85528255
0.81841117
0.84013933
0.80763894
0.79358661
""
0.83325732
0.83371526
0.84562474
0.84743005
0.86585087
0.76291221
0.81669414
0.76059234
0.78876531
0.56396884
""
0.85274953
0.79028141
0.84629679
0.85317802
0.79458606
0.67871481
0.759031
0.82394683
0.69937378
0.87013084
""
""
0.79150122
0.74535942
0.75790834
0.7926175
0.66219795
0.75048172
0.88460207
0.8888905
0.90514827
0.90272909
0.91580987
0.749879
0.79578608
0.77598375
0.83520198
0.83073896
0.94622087
0.75950629
0.80550843
0.84584987
0.88709962
0.84057629
0.83971888
0.8283661
""
0.92923605
0.951846
""
""
""
""
0.65407473
0.81422722
0.86482656
""
""
0.76437277
0.77871084
""
0.87221527
0.80771953
0.82988733
""
0.87402946
0.78676325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79399794
""
0.84168613
0.82041597
0.78069466
0.80564052
0.81643045
0.79282117
0.83791
0.81868601
0.74568188
0.71579331
0.83139229
0.55716193
0.90579998
0.75675446
""
""
""
0.8578797
0.82032418
0.82280976
0.79522991
0.87025791
0.78631389
0.72821474
0.79589689
0.76510233
0.74308008
0.79319161
0.87447655
0.85558152
0.84959996
0.80352664
0.82792354
0.81898087
0.78729624
0.81306654
0.76292557
0.81166345
0.81696522
0.82580084
0.8770479
0.77645427
0.80910766
""
0.8751269
0.83300936
0.77784449
0.86947221
0.83334839
0.90513712
0.80415303
0.85873908
""
0.83410591
0.91327566
0.79055381
0.84949416
""
""
""
""
""
""
0.69950801
0.69490182
0.812783
0.80878925
0.79359394
0.78587949
0.8158313
0.61980915
0.82182664
0.73311061
0.75863588
0.87801838
0.85200417
""
""
""
""
0.87698066
0.81551069
0.86933118
0.81120139
0.82621497
0.71045476
0.75118154
0.81250513
0.84382892
0.78068435
0.82446969
""
0.75764054
0.7499305
""
""
""
0.78954011
0.80748874
0.73985845
0.79090762
0.79450291
0.87577939
0.83943456
0.85342991
0.85817021
""
""
0.83886838
0.8993513
""
0.71358961
0.82777762
0.6223892
0.7962538
""
0.84797734
""
""
0.90310502
0.94012254
0.73940235
0.84153569
0.64412951
0.79501587
0.7095778
0.79720253
0.86283815
0.93384713
0.81022507
0.70637143
0.79632187
0.81072414
0.75698942
0.84506661
0.81693929
0.74830395
0.86595041
""
0.77259284
""
0.69390208
0.84720463
0.79688686
0.78790963
0.85821122
0.87255359
0.84839207
0.76309347
0.82031292
""
0.89112896
0.7051158
0.85167676
""
0.8378697
0.8577792
0.83290261
0.77634221
0.86954743
0.862248
""
0.79514551
0.8060587
""
0.74146521
0.77199733
0.71829754
0.82636118
""
0.93670809
0.71221846
""
0.77252072
0.72197896
0.8191281
0.68523121
0.93032432
0.77746165
0.840343
0.81613791
0.9040091
0.75693792
0.72686279
0.8108626
0.74428129
0.87049985
0.85031384
0.77430135
0.90594602
0.87442845
0.82317859
0.77927101
0.8558557
0.80373788
0.84978819
0.85637033
0.82782292
0.82887715
0.70527995
""
0.77421951
0.76545495
0.7186082
0.83037829
0.81460375
0.7891534
0.81175464
0.80218732
0.74348861
0.80377769
0.83648282
0.84205794
0.83453488
0.82612062
0.76024765
0.83447737
0.83189476
0.8299945
0.79271406
0.92841005
0.76434726
0.85914433
0.8451432
0.83848882
0.8150714
0.85689306
0.84400827
0.91123074
0.85136074
""
0.89416975
""
""
0.84506375
""
0.65055525
0.70864445
""
0.86229455
0.68073487
0.71734345
0.81499738
0.8282066
0.81530428
0.79303318
0.82763875
0.77538383
0.68685955
0.80636263
0.80118954
0.80627638
0.77908206
0.64777803
0.90717518
0.82066613
0.84625471
0.7927742
0.7117312
0.86259502
0.77543157
0.82345355
0.8165521
0.65180057
0.81679958
0.79986793
0.92498684
0.8681587
0.79962748
0.6941933
0.7817871
0.78703642
0.72534925
0.79862005
0.78127867
0.78107035
0.79928231
0.84009004
0.77659583
0.83394951
0.8966015
0.8574633
0.815418
0.84945631
0.79691696
0.83137906
0.81765485
0.84596431
0.80163991
0.85720891
0.84999788
0.78984535
0.82061279
0.80036157
0.79119551
0.73042613
0.67340338
0.67326987
0.79371601
0.75639796
0.78944075
0.80618101
0.79428828
0.70684779
0.84188312
0.82500273
0.84671569
0.80740148
0.78787607
0.76127702
0.7144981
0.79859024
0.72895998
0.71868891
0.77288276
0.81732351
0.74506885
0.81843513
0.82210743
0.78539115
0.81356806
0.8130368
0.82313919
0.82989454
0.75799036
0.81351763
0.80230528
0.78274548
0.82067019
0.82610512
0.84566367
0.84688622
0.86082065
0.78619397
0.86877131
0.81993175
0.76707584
0.75603878
0.7713297
0.73255748
0.76399529
0.73637658
0.83622706
0.77787912
0.72453976
0.82324421
0.83666348
0.78212333
0.83814979
0.83750743
0.69484085
0.81062889
0.80632389
0.69441426
0.79071099
0.82329327
0.81344634
0.70327187
0.69211859
0.77726573
0.73517936
0.76230675
0.75289738
0.78714168
0.81651944
0.76092917
0.70283455
0.83353496
0.8261382
0.74041122
0.8269667
0.74954861
0.84492797
0.76900005
0.78648585
0.83024585
0.69696718
0.78191459
0.76339263
0.73254424
0.76476425
0.75771135
0.81207907
0.76973045
0.81875938
0.59663463
0.80807668
0.69507432
0.76317662
0.71670908
0.78888649
0.77121514
0.78146881
0.80625409
0.76515996
0.80098039
0.76349527
0.80119342
0.71709853
0.80475867
0.82732624
0.87421435
0.72699606
0.76973993
0.74285227
0.81968671
0.81609601
0.7542789
0.77713865
0.71781576
0.75070053
0.77571672
0.84301752
0.75477189
0.72439301
0.74493253
0.81932884
0.7203396
0.75518721
0.80862963
0.69077837
0.76930863
0.6754781
0.73814762
0.77259719
0.76052195
0.78571963
0.82936847
0.705401
0.75953472
0.7944243
0.72789687
0.76735014
0.83987916
0.80684656
0.81022894
0.73535949
0.77486724
0.78347182
0.74793661
0.80808496
0.74365592
0.8214913
0.78644544
0.81843716
0.73978621
0.87940806
0.7359727
0.80305594
0.7828269
0.8856895
0.79063749
0.80200559
0.79120439
0.83064979
0.74374062
0.78240561
0.82875144
0.70350528
0.86445701
0.68198586
0.80053902
0.79558402
0.75437438
0.73123837
0.80173713
0.75916243
0.62312901
0.79614806
0.87721288
0.74973959
0.81437278
0.80212384
0.7925005
0.82665104
0.73694372
""
0.817065
0.73464918
0.68065846
0.70987076
0.68913698
0.77712488
""
""
0.42357135
0.70673817
0.66403627
""
0.74765587
0.6689167
0.80207485
