kfr_native_other_pooled_p10
0.30792758
0.28247634
""
0.33272639
0.20248447
0.19063979
0.30891103
""
""
0.20683864
0.33003938
0.33169359
""
0.28307578
0.42074624
""
""
0.32931605
""
0.28547511
0.28988048
0.29800734
0.27971283
0.27107263
0.31928083
""
0.33421251
0.34051278
0.38195345
0.39168021
0.29215243
0.43749839
0.36588857
0.36509711
0.28626797
0.30073619
""
0.35547799
""
""
0.26581267
""
""
""
""
""
0.33524129
0.35317817
0.36153233
0.46261299
0.41710636
0.36907849
0.32363442
""
""
0.28983125
0.19957668
""
""
0.22125553
0.26473895
0.42048866
""
0.3985101
0.3023349
0.31331223
""
""
0.1910429
""
""
""
0.34792283
0.43633017
""
""
0.14850661
0.29551452
""
0.33107248
0.2710129
0.35681432
""
0.050625898
0.32730326
0.50283974
0.42826149
0.39577222
0.3159017
0.28235346
0.30366263
0.19856399
0.28500724
0.22418995
""
""
0.38627976
0.22079082
0.36205259
0.31483233
0.37464914
0.33727857
0.34049025
0.31374654
0.27437255
0.36861932
0.34658107
0.35688227
0.44325209
0.30138823
0.25776389
0.26765457
0.28383291
""
0.33118051
0.33043748
0.299297
""
""
""
0.16337986
0.25130928
""
0.24073181
0.37688029
0.35738662
0.337008
""
""
""
0.33542943
0.2681306
0.38001508
""
0.38143307
0.30668405
0.29610807
0.29307517
""
0.48971194
0.27766109
0.32879093
""
""
0.31283283
""
0.24048036
0.44438466
""
""
0.38331103
0.31995448
0.43490139
""
0.34048963
0.28909421
0.28711742
0.31869575
""
0.13447914
""
""
0.46585289
0.34690222
""
0.38590571
0.30070978
0.44475684
0.31830648
0.34347954
0.30368841
0.38622561
0.31163561
0.36028418
0.31340906
0.35401586
0.27455139
0.29426059
0.34259745
0.4203732
0.38318872
0.4011676
0.29943153
0.33338034
0.33669344
0.32716471
""
0.43770522
0.3514339
""
0.3691332
0.34576887
0.32454818
""
""
0.23564081
0.24067004
0.2535646
0.31793046
0.21777645
0.28256917
0.2705839
0.27619097
0.51064777
0.35254321
0.26468551
0.30867681
0.24617805
0.32843357
0.33591911
0.34358084
0.36353263
""
""
0.26265872
0.30021688
0.25277096
0.32191667
0.38934314
0.2568565
0.26196742
0.35778931
0.39823651
0.22372168
0.35801896
0.27580509
0.36139196
0.36026311
0.3675856
0.26638916
0.32100043
0.29385793
""
0.38500565
""
0.36705941
""
0.252884
""
0.31874475
0.35127839
0.25764677
0.28977615
0.38104728
0.42144969
0.37729469
0.30369297
0.34422219
0.3572965
0.29319218
0.35642141
0.39472747
0.31728342
""
0.38694239
0.42567915
0.18432656
0.3478241
0.47052744
0.35264099
0.27241111
0.31273586
0.32984117
0.32051492
0.36140561
0.36420143
0.42290246
0.37143645
0.34887668
0.29086992
0.38927972
0.34755844
""
0.24561007
""
0.28724158
0.37682644
0.39982855
0.38413656
0.42525393
0.32294989
""
""
0.3382059
0.3787767
0.35787505
0.34052482
0.35131201
0.40187699
0.3841953
0.44810998
""
0.36594462
0.37879863
0.38130209
0.59596193
""
0.43777016
0.42911214
0.29800826
0.34391394
0.34716123
0.38813123
0.40102357
0.4304888
0.4107897
""
0.44321838
0.401622
""
0.32897004
0.35519549
0.39192954
0.2806603
0.378759
0.35319734
0.36186576
0.46672702
0.34475207
0.38447118
0.32579312
0.40146092
0.42258203
0.32604384
0.28540963
0.37351555
0.33303463
0.33606854
0.26304844
0.30622154
0.28739458
0.27183446
0.34556055
0.34003955
0.31023499
0.33764738
0.2728
0.094197914
0.31222644
0.340601
""
""
0.31996721
0.19724829
0.33354315
0.23342481
0.35165006
0.23894569
""
0.26683012
0.27582043
0.22807825
0.28696042
""
0.39832786
0.34929392
""
0.39423823
0.30130246
0.26270288
0.23964359
""
0.29668719
""
""
0.40223044
0.23934275
""
""
""
""
""
0.38769731
""
""
""
""
""
0.21151206
0.3378441
""
""
""
""
""
""
""
""
""
""
""
0.52964181
0.28484029
""
""
0.35218468
0.49882823
""
""
""
""
""
0.37644842
""
""
0.41198078
0.48282754
""
""
""
0.53628403
0.24678002
""
""
""
""
""
""
""
""
""
""
""
""
0.53869849
""
0.45911458
0.25032142
0.19623916
0.20220271
0.38130751
0.2195006
0.46469584
""
""
""
0.30491099
0.25463206
""
""
""
0.26442301
0.35828701
""
""
0.067957021
""
0.36909941
""
""
0.26818228
""
0.32052106
""
""
0.33199078
0.23601279
""
""
""
""
""
0.33565974
""
""
0.34053093
""
""
""
""
""
""
""
""
""
""
""
""
0.31103492
""
""
0.368613
0.37265453
""
""
""
0.46242547
0.49530581
""
""
""
""
""
""
0.3451086
""
""
0.35329163
0.33482713
0.35522664
0.22415717
0.44528991
0.4223634
0.25562924
0.42589962
0.25115603
0.33015254
0.24954788
0.32297686
""
""
0.35988513
0.31042829
0.26891124
0.33794066
0.34438449
0.25389338
0.39460731
0.35226017
0.36487994
0.3836098
0.46032548
0.36788937
0.37581158
""
0.41281664
0.41532066
0.37405559
""
""
""
0.48792872
""
0.64420795
0.38685492
0.34677091
""
0.47567543
0.20439291
""
""
""
""
0.2822336
""
""
""
""
""
""
0.4316152
""
""
0.37935877
""
0.34915629
""
""
""
0.39244324
""
""
""
""
""
""
0.4526487
0.42734402
0.44906849
0.29594117
0.38976231
0.39142394
0.52867997
0.35658932
0.48321527
""
""
""
""
""
""
""
""
0.38830099
""
""
0.40942746
""
""
""
""
""
0.3415693
0.1048649
0.35115889
0.32275072
0.33986643
0.27519298
0.38387951
0.47936612
0.36286962
0.41408139
0.3580209
""
0.38213289
0.43402919
0.35386246
0.3412095
0.30055234
0.35240972
0.29740399
0.39145848
""
0.3349402
""
""
""
""
""
""
0.31545866
0.38168645
0.30206245
0.20692101
""
""
0.41302666
0.38909623
0.49952739
0.41101393
""
""
""
0.50328588
0.45783857
""
""
""
0.37984532
""
""
0.25261912
0.3715111
0.29329365
""
""
0.40129855
0.27312428
""
""
0.41117245
""
0.39902556
0.39302441
0.3846494
""
0.46994811
""
""
""
0.36894894
""
0.36713883
""
0.3602764
0.416473
""
0.34179962
0.44504386
0.30657232
0.43282995
0.36762062
0.31212565
0.29653823
0.40281728
0.30508399
""
0.48028949
""
""
""
""
0.43998623
0.41461152
0.40611196
0.31955984
""
""
""
""
""
0.38112217
0.3173309
""
""
0.34366402
0.28891262
0.36078674
0.33336514
0.29342344
0.3969501
0.31582338
0.3085359
0.35049227
0.34715635
0.40060931
0.36487088
""
""
0.38743973
0.37316671
0.39285016
0.35546842
""
""
0.38488489
0.35404977
0.43206474
0.37646714
0.40564197
0.39518416
0.33175185
0.36738166
0.31214979
0.40782872
0.40031308
0.36091989
0.44045281
0.33655712
0.39516872
0.38650545
0.33212364
0.62338626
""
0.3782244
""
""
""
0.32618758
0.47494695
0.37910572
