kir_pooled_pooled_p25_se
0.00068177987
0.0023458153
0.0034681901
0.001823684
0.0033412392
0.0052356329
0.0019397179
0.0012835558
0.0036419805
0.004372241
0.0042356038
0.0038255211
0.0012070814
0.0032275927
0.0036723386
0.0010074987
0.0049636913
0.0038931323
0.001803436
0.0058101183
0.0040519666
0.0026352203
0.0013080876
0.0057781064
0.0048319832
0.0030235134
0.002683857
0.0027075533
0.0015959254
0.0045870747
0.0015886298
0.0022456977
0.0038727382
0.0031393189
0.0020446379
0.001877394
0.0011653089
0.0032911561
0.0026514926
0.002508838
0.0026336624
0.0023399747
0.0056698141
0.0055740401
0.0017976129
0.0016390431
0.0020225574
0.00090387423
0.0028880206
0.002694922
0.0041106744
0.0032093797
0.002406223
0.0032435881
0.0010638534
0.0021774073
0.0028794822
0.0022303639
0.0010722784
0.0015402162
0.0018082502
0.0021796105
0.0053392388
0.0029584426
0.006265502
0.0034872305
0.0052194293
0.0024440449
0.0072283172
0.0030588065
0.0021368908
0.003493275
0.0031483294
0.0022511829
0.0034884247
0.0041399342
0.002759649
0.0014789032
0.0035393131
0.0027180577
0.0011091286
0.0024554979
0.0030076036
0.0074937632
0.0027236687
0.0037271734
0.0042870492
0.0017849765
0.0034217425
0.0017272425
0.0029515927
0.0021489074
0.0015548806
0.0015556575
0.0019448543
0.00045792994
0.0018471463
0.00073294831
0.00066957291
0.001978606
0.0020205791
0.0037107405
0.0065839533
0.002656485
0.0068198782
0.0051466958
0.0018498102
0.0030904817
0.0047324756
0.0031750188
0.001419403
0.023559175
0.02372702
0.00088466814
0.0016630095
0.0044901264
0.0020907209
0.0010748527
0.0039187986
0.0066436799
0.0071378169
0.008040024
0.0059011746
0.0043150373
0.0061634462
0.0058201398
0.008122392
0.0039455239
0.0048582144
0.0030705321
0.0011436854
0.006222738
0.0038691072
0.0035655329
0.0052139228
0.0053412537
0.0053381552
0.0045055114
0.0031969731
0.0080123143
0.0038503727
0.003491021
0.0037185899
0.0040124594
0.0024467919
0.0031132451
0.0051988359
0.0025650959
0.0026880833
0.0032663154
0.0042839176
0.0024317836
0.0037879997
0.0044128243
0.004321984
0.0037951162
0.0024336516
0.0038930071
0.0037337532
0.0023968332
0.0052596047
0.0020701208
0.0020855963
0.0012582088
0.0037015101
0.00055593229
0.0019620473
0.0033506295
0.0031613444
0.00094412861
0.0064868359
0.0047984887
0.0027749299
0.002324455
0.003486882
0.0047945739
0.0033966233
0.0041005327
0.0046751304
0.0045829951
0.003247302
0.0036434378
0.0035417683
0.007484166
0.0036721334
0.0027207588
0.0069372724
0.0029456918
0.0037083256
0.0029250295
0.0026166756
0.010145509
0.0029561236
0.029941067
0.013072249
0.0049757622
0.0054493374
0.0080491798
0.010319231
0.010514079
0.0075813159
0.0073321112
0.0048281918
0.022523064
0.014058184
0.022730226
0.0093796421
0.016430868
0.011076628
0.0050892895
0.01201147
0.029394701
0.042942274
0.022818882
0.013798284
0.054239295
0.014750476
0.020960683
0.014080415
0.012248413
0.0080469074
0.009477769
0.0086559951
0.0077099213
0.010882231
0.0033347774
0.0065918113
0.0099099297
0.0092049437
0.015981946
0.015258019
0.0066416962
0.0040511601
0.0081886891
0.0080972221
0.0045423037
0.0037582931
0.012082071
0.0072629852
0.027101589
0.0040766792
0.0046169464
0.0097054085
0.012409759
0.01597105
0.011051187
0.0063457359
0.007997226
0.0096194996
0.010152032
0.01364963
0.017197195
0.0097485585
0.026526134
0.0048928126
0.006036032
0.0056410735
0.0054626795
0.0055081095
0.0059264633
0.0057973075
0.0046428014
0.0022189147
0.0064510321
0.0071418379
0.0059662438
0.0031606841
0.014505715
0.022073982
0.036951236
0.013538511
0.0051723914
0.0041481322
0.0089034997
0.0094877267
0.0058329729
0.0053088707
0.007319252
0.0086646425
0.004872608
0.0032867091
0.0088872425
0.0029435339
0.0066373996
0.0061779637
0.0016243118
0.00632683
0.010188092
0.029840343
0.013374934
0.011293435
0.0070376857
0.0017308693
0.018711686
0.017742027
0.0027978686
0.007673915
0.012882793
0.015350198
0.018431762
0.012833112
0.010637688
0.013244404
0.019120708
0.009334961
0.0065374896
0.0056669102
0.011912349
0.0054702666
0.033558704
0.0088439956
0.0021947641
0.0010650754
0.0093066515
0.041250981
0.0059116026
0.0058524716
0.0045567197
0.0070577147
0.012665369
0.017685564
0.0088761803
0.013161446
0.013069943
0.0052167443
0.0086199054
0.0097516626
0.0034652445
0.0025967015
0.0019263537
0.0052150949
0.0056746984
0.0054135416
0.0059499764
0.0032009538
0.0042507658
0.0011173309
0.00323898
0.0037992781
0.0076396028
0.0091985697
0.0027002685
0.0041155489
0.0017442798
0.0030608715
0.0023966872
0.0047312453
0.0031439618
0.0020288147
0.0026401847
0.0020990898
0.0047249831
0.0013423801
0.0046561193
0.0076980204
0.0038844212
0.0010956185
0.0039903773
0.010570769
0.0042353952
0.024434881
0.0034170852
0.01448308
0.003553452
0.0021122526
0.0036370833
0.005760916
0.0023646988
0.0053602345
0.012570857
0.013751014
0.038638301
0.0042896313
0.0052031837
0.010946346
0.014632585
0.0064667724
0.0091922479
0.0087337401
0.0066686682
0.0031487532
0.0064758565
0.0078007029
0.0012690634
0.0054157837
0.00092693541
0.0056402981
0.004890651
0.032241777
0.0022669041
0.0057256799
0.0085535245
0.0085871136
0.0066704908
0.0074357581
0.0021433686
0.001076967
0.0016706923
0.0029417055
0.0023964231
0.00061662734
0.0018171309
0.0028753909
0.0038453618
0.0033985991
0.0071539055
0.011800488
0.0055810935
0.004611141
0.0041492791
0.0047680023
0.0073013105
0.0072866809
0.002670869
0.01179413
0.010115704
0.0031333272
0.0069174729
0.016873427
0.0070315022
0.0047951485
0.0050657722
0.0021186224
0.0038330958
0.0019445666
0.00096144615
0.00071932736
0.0027838585
0.0018656857
0.0022057374
0.0023693396
0.0026590829
0.0047743632
0.011157027
0.0034873551
0.0051127365
0.0046871235
0.0011874089
0.0044068834
0.0029560972
0.0023535253
0.0035075296
0.031041538
0.0026070273
0.021386035
0.063783482
0.015865862
0.014686054
0.021282278
0.013086552
0.009831653
0.014751935
0.011702517
0.007898042
0.030431349
0.03138271
0.0047355816
0.0083840247
0.0090088518
0.0040016193
0.011227219
0.0069770501
0.01118931
0.0067083021
0.0066757533
0.01120552
0.044596344
0.016450237
0.0036354254
0.031710416
0.013442702
0.0050128526
0.0054632779
0.0059361132
0.013299709
0.0083776051
0.0037557296
0.0038333689
0.006961518
0.011327374
0.004649967
0.044751745
0.0015996731
0.0076489006
0.004604382
0.005251966
0.0034816216
0.010017743
0.015929036
0.0059301658
0.0014476537
0.0078477049
0.00080535241
0.0070344009
0.0012930875
0.002983948
0.013984555
0.002944832
0.0025866362
0.0068113492
0.0028528168
0.0041117026
0.0035256105
0.0054822946
0.0019791408
0.0044569536
0.015559514
0.0035521651
0.0061535384
0.012798376
0.0084858527
0.031106632
0.0024604769
0.0012827307
0.0035921342
0.0024168505
0.012015056
0.016305638
0.0092517966
0.0066988193
0.010636301
0.0055274079
0.0034230279
0.014781479
0.013940532
0.0026041262
0.0038547984
0.0023972203
0.0060032555
0.0030876198
0.0014009273
0.0014893542
0.00096699246
0.0020034744
0.00092043594
0.0010158651
0.0067460467
0.010422939
0.012780555
0.0020491569
0.0021049718
0.00079618365
0.0010411202
0.026025023
0.010318598
0.00085142779
0.0015538142
0.0018801229
0.0003582183
0.0047287624
0.00694096
0.0044333334
0.0045621004
0.0018200807
0.004636426
0.002889774
0.0011429262
0.0050772671
0.001436108
0.0048214989
0.0024405792
0.0023599342
0.0060624084
0.015523179
0.0034290499
0.033124767
0.017189618
0.016677279
0.003533815
0.0047448133
0.00089439028
