staycz_other_pooled_p25_se
0.020918481
0.087501749
0.021795655
0.034801092
0.065828145
0.046556965
0.03250936
0.023842005
0.014521136
0.060523685
0.044345904
0.038792118
0.044964135
0.032125983
0.10955493
0.11151962
0.027325138
0.022405967
0.024705008
0.012073667
0.049016278
0.039105706
0.057991568
0.055168074
0.041224938
0.064444527
0.012313304
0.035279434
0.048923194
0.044607259
0.013249467
0.023558039
0.027396107
0.032390196
0.12082887
0.041488193
0.10470884
0.053827774
0.12519436
0.036901243
""
0.089566164
0.037545558
0.054316126
0.048667666
0.028525716
0.06247342
0.05399159
0.037516203
0.017149962
0.061901819
0.035951763
0.012428747
0.032421216
0.054128345
0.15843821
0.037317242
0.061388135
0.07312683
0.018526718
0.069183208
0.026855705
0.054649178
0.023806168
0.020044893
0.018170694
0.021411607
0.0048445668
0.02164593
0.0083351796
0.007761295
0.022790644
0.025163678
0.053103
0.10177168
0.046731945
0.11012389
0.080956563
0.023327917
0.036685899
0.070966236
0.046071608
0.010489404
""
""
0.0072234585
0.020034164
0.062011424
0.025786147
0.010039893
0.048385214
0.079484902
0.11119575
0.14409496
0.068699121
0.073749729
0.093935527
0.1261605
0.13957238
0.068903849
0.076321669
0.043334726
0.0091869375
0.091650479
0.050975952
0.045298759
0.086039402
0.087306507
0.12941393
0.068474159
0.04612451
""
0.054793447
0.040851507
0.071351424
0.054659691
0.03228892
0.035965052
0.073387578
0.039389994
0.045482606
0.050268233
0.082791254
0.024963751
0.06678284
0.07531251
0.083290577
0.047332086
0.032276228
0.055918224
0.055899266
0.027206691
0.097665817
0.02932452
0.026016597
0.013416552
0.054335635
0.0073594432
0.024177425
0.043328196
0.060304321
0.011335213
0.11158921
0.094112799
0.038619205
0.034324251
0.044658367
0.084294274
0.067679442
0.073650211
0.096716031
0.090291336
0.048126016
0.069150314
0.050750859
0.18732779
0.068699375
0.049250342
0.1486216
0.054049723
0.068822071
0.060569517
0.049479615
""
0.032647312
""
0.17094041
0.081502102
0.082763359
0.12900205
""
""
0.14242139
0.15130496
0.055403963
""
""
""
0.12460203
""
0.11248668
0.060537565
""
""
""
""
""
""
0.13886563
""
0.1646968
""
0.13576172
0.11946465
0.10709606
0.10505991
""
0.043831583
0.095822684
0.15893875
0.13331027
""
""
0.12043361
0.043117151
0.14620315
0.12959513
0.05238742
0.049039707
""
0.11087594
""
0.075938322
0.090994932
""
""
""
""
0.10471836
0.14888483
0.16278508
0.17950203
0.16000737
""
0.11298326
""
0.078913115
0.11752629
0.11784007
0.086295828
0.099188268
0.13116442
0.093055926
0.076196298
0.02615037
0.1302197
0.14681655
0.13032354
0.031937726
0.10311391
""
""
""
0.083271876
0.048833508
0.15922256
0.10778401
0.11390132
0.10528265
0.11061141
0.20423362
0.08808855
0.040016282
0.14240688
0.028978536
0.1241139
0.10242069
0.016492717
0.11246648
""
""
""
""
0.1116922
0.014682428
""
""
0.040917028
0.097489484
""
""
""
""
""
""
""
0.14853758
0.13125065
0.1316001
0.22878765
0.078294225
""
0.0962798
0.029744951
0.0099967681
0.12577331
""
0.087114133
0.09267132
0.060867775
0.11710976
""
""
0.15865727
""
""
0.066854656
0.10537429
""
0.032677494
0.025447784
0.01834539
0.071057625
0.06128528
0.084934942
0.079262279
0.029318228
0.0473314
0.011827607
0.048176244
0.065640762
""
""
0.032657012
0.074127793
0.026146496
0.054251432
0.025001762
0.078496851
0.055111613
0.020387867
0.020770237
0.022702457
0.042922501
0.0088140825
0.036361549
0.099471837
0.040693577
0.021467326
0.049176406
""
0.097277716
""
0.059077453
""
0.07914035
0.043276761
0.052285857
0.12531479
0.041147679
0.084969759
""
""
""
0.10970607
0.077223845
0.17381021
""
0.09035401
0.16998252
0.10845838
0.13577953
0.062595256
0.12524922
""
0.016710363
0.10883486
0.012554624
0.1099847
0.08634381
""
0.040868994
0.12244291
""
""
""
""
0.081558429
0.040177457
0.031196622
0.055727988
0.038470376
0.0081040943
0.031672511
0.057356395
0.072261989
0.051301971
""
""
""
0.10695667
""
0.10993385
""
0.13938023
0.039686665
""
""
0.043225966
0.15125096
""
0.12972677
0.085257843
0.11553929
0.043447062
0.075301133
0.01878815
0.012896433
0.009723613
0.046820208
0.031721629
0.037485309
0.043956187
0.023226775
0.062218565
0.13884643
0.030856319
0.06293498
0.042542093
0.0086978991
0.032509133
0.033848245
0.043487094
0.038200088
""
0.013151391
0.15079537
""
0.17814696
0.11297963
0.1343845
0.10110761
0.049547181
0.082272395
0.067718752
0.087773785
0.16618426
""
0.03347924
0.08189179
0.094916999
0.038713746
0.12321444
0.12617002
""
0.088962413
0.086161368
0.15200898
""
""
0.046481814
""
""
0.06843742
0.0597248
0.080273874
""
0.1178215
0.03754038
0.046943586
0.12794998
0.12389585
0.0643306
""
0.0048367763
0.020069566
0.012623408
0.1005456
0.052633386
""
""
0.11499822
0.017169587
0.12517755
0.0086863535
0.11774697
0.016595252
0.045363687
""
0.042327251
0.035258293
0.085440643
0.041783359
0.011622685
0.059276838
0.089246854
0.022207584
0.063165344
""
0.050555084
0.12091983
""
0.10294119
""
0.026533866
0.010559131
0.046711601
0.035990622
""
""
0.13357441
0.096592747
""
0.072015151
0.035806645
""
0.13236159
0.02845576
0.033656865
0.027260695
0.072728314
0.035892308
0.014821437
0.018227924
0.012096932
0.019772343
0.0062987707
0.0098183416
0.065646134
0.14263743
0.13815175
0.020540146
0.018478863
0.00526398
0.0091103259
""
0.10623637
0.0073796008
0.040108748
0.0200314
0.0033744152
0.056101765
0.080242582
0.058673862
0.056879103
0.018458277
0.054571044
0.029455386
0.0086681796
0.059718013
0.014275545
0.049838953
0.030529652
0.027303766
0.085702091
0.13593991
0.041939743
""
""
0.16963546
0.032434698
0.044556215
0.0052956478
