wgflx_rk_hisp_female_p25
""
""
""
0.33760795
0.32199734
""
0.34953073
""
""
""
""
0.31993091
""
""
0.33875996
""
""
0.29008406
""
""
""
0.42659396
""
""
0.37347212
""
""
0.36679545
0.34670353
""
""
""
0.37374425
0.32133123
""
0.42701828
""
""
""
""
""
""
""
""
""
""
0.42486298
""
0.33852661
""
0.356076
""
""
""
""
0.44912735
""
""
""
""
""
0.26929724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36260998
""
""
""
""
0.40046731
""
""
0.3397603
0.37685627
""
""
""
""
""
""
""
""
0.38543031
0.45281586
0.3902657
0.34525684
0.46204296
0.39480984
0.4320482
0.43244094
0.41903275
0.39073765
0.40526715
""
0.39035338
0.44310001
""
0.33186805
""
0.4793044
0.30483395
0.40960735
""
""
""
""
""
""
""
""
0.18411778
0.31159681
""
""
""
0.41801888
""
""
""
0.3150456
""
0.29886693
0.34081391
""
""
0.39985138
""
""
""
""
""
""
""
""
""
""
0.49220115
""
""
0.5354808
0.42379627
""
""
""
""
""
""
0.46082005
0.52014136
""
0.50885987
""
""
""
0.40544826
0.35753578
0.30623764
""
0.34430856
""
""
0.36385852
0.30178344
""
""
""
""
0.34504557
""
""
0.36551377
""
""
0.27686226
""
""
""
0.56286621
""
""
""
0.2589677
0.25419396
0.30888033
0.23228483
0.3061308
0.30681714
""
""
""
0.32450476
0.32645255
""
""
0.32323104
""
""
""
""
0.38985893
""
0.33836058
0.40546063
""
""
""
""
""
""
0.37429258
""
""
""
0.36879411
0.28194577
0.22595732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.380018
""
""
0.4259488
""
""
""
0.30175987
""
""
0.46725041
""
0.40165767
""
0.36056679
0.39061698
0.32323182
0.50591958
0.4808104
0.43238109
0.49227613
0.42875925
0.35528374
0.36023328
""
""
""
""
""
""
""
""
""
0.44700846
""
""
0.49184769
0.46431157
""
0.45560884
0.44242567
""
""
""
""
""
""
""
""
""
""
""
""
0.40783772
""
""
""
""
""
""
""
""
""
0.28419957
0.2795718
""
""
0.25066522
0.24031922
""
0.46760055
""
""
""
0.35315451
""
""
""
0.33845875
""
""
""
0.36096007
""
0.38899821
0.33107829
0.393814
0.4035379
0.40781772
0.35004249
""
""
0.35114029
""
""
0.26329774
0.33894566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44189653
""
""
""
0.29772109
""
""
""
""
0.39049369
0.40197647
""
""
""
""
""
""
0.28491086
0.42072785
""
0.2925888
""
""
0.31266019
""
""
""
""
""
""
0.37848288
""
""
0.36351246
0.36610404
""
""
""
""
""
""
""
""
""
0.3497037
""
""
""
""
0.33489451
0.3980346
""
""
0.31873527
""
0.38499072
""
""
""
""
""
""
""
""
""
""
0.30091369
0.32430452
""
""
""
0.30543709
""
""
0.35265517
""
""
""
""
""
""
0.30160928
""
0.27829352
""
""
0.31812912
""
0.35358927
""
0.37438527
""
""
""
0.38501832
0.39896917
""
0.33278725
""
0.35341522
""
0.29848161
0.29964206
0.32798597
0.28577217
0.31855556
0.32459339
""
""
""
0.31884858
0.30919391
""
""
0.40833089
""
""
0.29725891
0.35489637
""
""
0.3653321
0.43792653
0.36438614
0.37459365
0.3560937
""
0.3778058
0.30259126
0.45686117
0.4235175
0.41469759
0.25812626
0.40180084
0.39187896
0.3459563
0.28790015
0.35110843
0.39604124
0.32828644
0.29432666
""
0.27619466
""
""
0.4238573
0.40452147
0.39263386
0.26076642
""
0.28422761
0.34905106
""
""
0.39016706
""
""
""
""
0.28569797
0.27479142
0.32319212
0.41715488
0.37220293
0.37109327
0.24392407
0.32627013
0.39935499
0.32197934
0.34408683
0.25036818
""
0.35212579
""
""
0.32280475
""
0.26861605
""
""
""
0.40410846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4266119
""
0.36334127
0.44083935
0.42419344
""
""
0.38412899
0.39058715
""
0.38088042
0.36475596
0.36380112
0.36259639
""
0.34921145
0.39151841
""
0.39149234
0.24260956
0.21785709
0.31612018
0.29528582
0.40939558
""
""
""
""
""
""
0.35728303
0.37578323
0.48788056
0.29695323
""
""
""
""
""
""
0.43886814
""
""
0.4303509
0.2557835
0.302692
""
0.34683698
0.39431205
0.39266118
0.38352504
0.38378417
0.41565877
0.43227696
0.31924894
""
""
0.39002207
0.44881517
0.49200678
0.40065661
""
""
0.41132256
0.39294693
0.43232965
0.42836517
""
""
0.30193949
0.42447156
0.36679336
""
""
0.39018559
""
0.33945948
""
0.37501654
0.35079893
""
""
""
""
""
""
""
""
0.43682128
