kir_natam_male_p100
0.47449058
0.93003714
""
0.60860938
0.47276106
""
0.63995832
""
""
0.56499141
0.75534326
0.6745519
""
0.77669781
0.69731599
""
0.93461597
0.71206498
""
0.83860165
0.50427955
0.63421416
0.7178818
0.57598865
0.65609711
0.8434462
0.58470303
0.76492327
0.7528035
""
""
0.39825395
0.74501908
0.61623615
0.51029128
0.61703461
""
""
""
""
0.61502749
""
""
""
""
""
0.77413046
0.81171405
0.8002612
0.72988522
0.76207465
0.90702111
0.9686746
""
""
0.70634347
""
0.54357374
""
0.9749887
""
0.62425566
""
0.681683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54876924
""
""
""
0.73347437
0.54993999
""
0.53613955
0.78650457
0.78577399
0.83800721
0.72982824
""
""
0.51754266
""
""
0.5920881
1.1392939
0.48740014
0.58240414
0.61157793
0.60616982
0.64256352
0.62476277
0.58628607
0.6019156
0.43826616
0.67927372
0.53205389
0.53169948
0.64966559
0.25961119
0.55603522
""
0.62206435
0.70259672
0.71269518
""
""
""
0.90255922
""
""
""
""
0.91850501
0.32025716
""
""
""
0.60310584
""
""
""
0.31556794
""
0.6344682
0.94251877
""
""
0.38212976
0.30477947
""
""
""
""
0.49775872
0.4089016
""
0.71319288
0.80898517
0.7754277
0.16351695
""
0.71334648
0.62529707
0.70846361
0.59315622
0.64048618
""
""
""
0.80013418
0.70635015
""
0.64080256
0.64610147
0.67649454
0.61043715
0.84984368
0.61940008
0.50456232
0.84192604
0.62851769
1.0111538
0.89809483
0.57609332
0.62174588
0.48539403
0.40267044
0.86391097
0.65929198
0.62941027
""
""
0.60609704
""
""
0.54364949
""
""
0.63526237
0.4154869
""
""
""
""
""
0.59746599
""
0.68159735
0.5434624
0.66852826
0.60336852
0.50240564
0.93619251
0.51061922
""
0.77875388
0.58661985
0.5544315
0.51316208
""
""
0.45699716
0.69387585
0.74676669
0.58085591
0.5178712
""
""
""
0.71764439
""
0.66391861
0.67867845
""
""
0.63181466
0.6797986
0.65905595
0.79888374
""
""
""
""
""
0.66351849
""
""
0.60474265
""
""
0.68748206
""
""
0.67355925
0.69128883
""
""
0.60342336
0.57158744
0.50508356
""
0.81029522
0.69534403
""
0.59088737
""
0.21741726
""
0.4860442
0.83196777
0.66846579
0.60176432
0.69221574
0.40043524
0.56422031
0.6198805
0.35600147
0.25039309
""
""
0.4369325
0.53834993
0.87780464
0.53582269
0.60329682
""
0.71027988
0.50777441
""
""
0.78170663
0.64743465
""
0.64113563
0.63692182
""
0.64756787
0.56728691
""
0.88780218
0.49405435
0.39389014
""
""
0.516518
""
0.79926246
0.66556638
0.6322704
0.5519653
0.87819928
""
""
""
0.40623984
""
""
0.71600193
0.82088941
""
0.42886004
0.67621678
0.61527973
0.62640494
0.64545739
0.78664982
0.58038968
""
0.61365491
""
""
""
""
0.80464804
0.97214937
""
0.46885642
""
0.57777715
0.59911048
0.61132544
""
0.64467758
0.38889769
0.81363773
""
0.64401728
""
""
0.55108148
0.28152341
""
""
0.50287122
0.9909513
""
""
""
""
""
""
""
""
""
0.63742399
0.5259257
""
0.99647999
""
0.65499133
""
""
""
""
""
""
""
""
""
0.55054224
""
""
""
0.49773318
""
0.72682977
0.53599888
""
""
""
""
""
""
0.65390742
""
0.99148554
""
0.74410683
0.71256113
0.90912503
0.66341037
""
0.70251977
0.5775907
""
0.49987558
0.53162426
0.47399351
0.54012412
0.56997639
""
""
0.5555914
0.59428579
""
""
""
0.51142955
""
""
""
""
0.85949141
0.460803
0.84513712
""
0.4577167
0.65197533
""
0.63526207
""
0.61952597
""
""
""
""
""
""
""
0.85635841
""
""
""
0.52064735
0.61055809
""
""
0.43056041
0.53640962
1.0711656
""
0.60356659
0.38178495
""
""
""
""
0.68896848
0.36806828
0.63199759
""
""
0.65638798
""
""
""
""
""
""
0.64679569
""
""
0.6004262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66042447
0.6319111
""
""
""
""
0.57309842
""
""
""
""
""
""
""
0.52569872
""
0.81414324
0.59497201
0.61025852
0.74360228
0.55698335
0.70134842
""
0.7043069
0.76457071
0.65489191
0.6200605
0.63530493
""
""
0.52969182
0.90613425
0.68341941
0.7856555
0.74435729
""
0.8607707
0.75433868
0.68939692
0.6023525
0.72655785
0.75393713
0.699296
0.85579354
0.8945623
0.76210624
0.64735448
""
""
""
0.88545781
""
0.9547345
0.4847174
0.38005
""
0.89387679
0.87164962
""
""
""
""
""
""
""
""
""
""
""
0.58846396
""
""
0.68630564
""
0.60182017
""
""
""
0.70313108
""
""
""
""
""
""
0.70800292
0.81748825
0.52527171
0.77360201
0.69800252
0.61208713
0.27874708
""
0.95551366
""
""
""
""
""
""
""
""
0.41858056
""
""
0.71978599
""
""
""
""
""
1.0855845
""
0.84906107
0.69025719
0.63014442
0.73965353
0.73751652
1.0073309
0.73877561
0.67414695
0.99086696
""
0.73727733
0.92708969
0.86209518
0.71702731
0.82051998
0.72841746
0.38187328
0.64073807
0.77486897
0.6973182
0.35995516
""
0.89460659
0.60905266
0.63252455
0.87272018
0.65843409
0.592228
0.57450718
0.462623
0.60075015
0.60637474
0.71142542
0.43436781
0.63759869
0.77856904
""
""
""
0.51121527
0.71279913
""
""
0.41689083
0.65989912
""
""
0.92479879
0.88695413
-0.066233926
""
""
0.61572361
0.38382751
0.71547711
""
0.4722679
""
0.6724999
""
""
""
0.55431986
""
""
0.47057021
0.55286062
0.23334421
0.555444
0.55637199
0.5035488
0.39844936
""
0.58672661
0.64804739
0.62095958
0.56711239
""
0.75274402
0.77816027
0.64885587
0.51249284
""
0.54182118
0.67312807
""
0.63698363
""
0.53386712
0.6349858
0.54965633
0.54843479
""
""
""
0.37880138
""
0.77573043
0.72355455
""
""
0.58032984
0.47292569
0.62149972
0.57493567
0.62131774
0.64334732
0.64754415
0.59717453
0.59444451
0.60464185
0.58950859
0.79907334
""
""
0.60624659
0.5721246
0.61392212
0.61874086
""
0.39393678
0.65757805
0.58282059
0.57909155
0.62251276
0.57394505
""
0.83268028
0.7243461
0.73345947
0.68017495
0.66124725
0.703354
0.2770597
0.72215354
0.63339984
0.4845078
0.63602591
1.0919977
""
0.65365821
""
""
""
0.65753299
0.68458211
0.62111324
