kfr_24_natam_female_mean_se
0.04487149
0.054785557
""
0.027582625
0.027915861
""
0.022329044
""
""
0.068752274
0.038775232
0.017500758
""
0.062422641
0.041108452
""
0.015963236
0.031718932
""
0.024308002
0.026306072
0.0054122987
0.024086663
0.056875914
0.018875699
0.043863237
0.031441238
0.029425576
0.018707408
""
""
0.063420452
0.023359163
0.029117167
0.026978176
0.024849562
0.031116292
""
""
""
0.024922779
""
""
""
""
""
0.019566212
0.015236123
0.033904288
0.031748831
0.029871792
0.034784235
0.044586729
""
""
0.03154882
""
0.044171508
""
""
""
0.024336159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02326938
""
""
""
0.061699901
0.023459153
""
""
0.041289896
0.016224027
0.02621226
0.059325326
""
""
0.038361579
""
""
0.050274178
0.046936795
0.017616684
0.032516174
0.027658047
0.018254036
0.023124989
0.035750505
0.02583616
0.018769003
0.02645286
0.020527592
0.064724237
0.041632969
0.039970204
0.049232155
0.031467095
""
0.027243795
0.027489051
0.035149731
""
""
""
0.058647912
""
""
0.049057383
""
0.039610185
0.047022697
""
""
""
0.016785277
""
""
""
0.040629953
""
0.044215813
0.027821289
""
""
0.032250836
0.044161223
""
""
""
""
0.038999278
0.0146002
""
""
0.064703777
0.027332827
0.060433868
""
0.01875348
0.019958474
0.0373547
0.048114613
""
""
""
""
0.045198064
0.016644642
""
0.012227934
0.024209762
0.029774752
0.012460064
0.032952335
0.010742627
0.027072715
0.03180217
0.026906921
0.035060748
0.042685159
0.031277958
0.018741786
0.02407261
0.02388894
0.058345091
0.041470859
0.026725067
""
""
0.024706587
""
""
0.049151093
""
""
0.067749046
0.031136869
""
""
""
0.032512471
""
0.028289968
""
0.028570648
0.040268071
0.049033344
0.049346145
0.066646218
0.034133077
0.024896558
""
0.072032884
0.056457289
""
0.05425572
""
""
0.035122424
0.040007103
0.037933487
0.019013118
""
0.044636529
""
""
0.047620408
""
0.02199723
0.045957036
""
""
0.026450522
0.036335945
0.033241514
0.064899527
""
""
""
""
""
0.06034695
""
""
""
""
0.030847495
0.060352668
""
""
""
0.020761743
""
""
0.013358166
0.044652354
0.026951076
""
0.023942847
0.030988423
""
0.034920134
""
0.054827306
""
0.033338644
0.033256605
0.031176643
0.040547613
0.010796499
0.045355856
0.017994577
0.015486203
0.035890091
0.029602008
""
""
0.038947243
0.035965741
0.039395873
0.029488679
0.030743118
""
0.066837013
0.022522686
""
""
0.016199538
0.026127676
""
0.048409209
0.018415311
""
0.024638725
0.03696857
""
0.041681122
0.018473798
0.043563332
""
""
0.054966472
""
0.032600354
0.0096662948
0.050051842
0.019018259
0.052048419
""
""
""
0.03395436
""
""
""
0.0617631
""
0.046334632
0.016017823
0.01426671
0.018733399
0.026221285
0.027162408
0.036425956
""
0.024714679
""
""
""
""
0.037893414
""
""
0.039833814
""
0.033989169
0.033141933
0.013824658
""
0.012054859
0.034059145
0.051904295
""
0.016597556
""
""
""
0.035646919
0.060722675
""
0.052445155
0.052135099
""
""
""
""
0.057606235
""
""
0.052306347
""
""
""
""
0.084503263
""
0.015059934
""
""
""
""
""
""
""
""
""
0.01704235
""
""
""
0.02068577
""
0.014812698
0.031699035
""
""
""
""
""
""
0.026230801
""
0.047733642
""
0.052864056
0.03034308
0.047988437
0.030812958
""
0.02032572
0.032348596
""
0.020035742
0.020779245
0.023523545
0.030430013
0.013127433
""
""
0.022366542
0.024324456
""
0.055159263
""
0.040393423
""
""
""
""
0.041994091
0.037710354
0.036278702
""
0.026181607
0.020967025
""
0.023498252
""
0.050861713
""
""
""
""
""
""
""
0.036810122
""
""
""
0.010545286
0.023061069
0.059773844
""
0.021868965
0.028525911
0.040896416
""
0.015306829
0.056895263
""
""
""
""
0.019949609
0.021867748
0.025620529
""
""
0.019824885
""
""
""
""
""
""
0.021448383
""
""
0.03410336
""
""
""
""
""
""
""
""
""
""
""
""
0.051946275
""
""
0.025521396
0.011787688
""
""
""
""
0.049306016
""
""
""
""
""
""
""
0.036377903
""
0.027306069
0.018721441
0.017442323
""
0.034844335
""
""
0.013186563
""
0.015324782
0.046924327
""
""
""
0.038641702
""
0.022105765
0.040283818
0.012739744
0.061250985
0.040678404
0.0089817885
0.0065073045
0.011659407
0.018165335
0.0046657859
0.013568402
0.06915427
0.020430109
0.021833237
0.017986165
""
""
""
0.044232007
""
""
0.036185142
0.057639375
""
0.03162365
0.050121751
""
""
""
""
0.068095692
""
""
""
""
""
""
""
""
""
0.02181343
""
0.017722366
""
""
""
0.032966599
""
""
""
""
""
""
0.035732809
0.036935564
""
0.036675993
0.012301577
0.025993809
0.049040928
""
0.05269447
""
""
""
""
""
""
""
""
0.037076611
""
""
0.035184894
""
""
""
""
""
0.043412365
0.056091763
0.031985544
0.013619315
0.010757988
0.035460047
0.029766686
0.036839854
0.042995051
0.014017896
0.035136271
""
0.013779626
0.026485743
0.014732365
0.0054943287
0.012815089
0.017698525
0.039105888
0.013716513
0.041544724
0.009547581
0.058597777
""
0.025288038
0.022357089
0.03595965
0.0426546
0.024237158
0.034036942
0.028796395
0.011577731
0.025904203
""
0.015309876
0.017150892
0.016173957
0.018494237
""
""
""
0.020196173
0.017938109
""
""
0.03423031
0.015617128
""
""
0.036038067
0.02681159
0.038221944
""
""
0.01826543
0.025655398
0.040305343
""
0.041176524
""
0.028101552
""
""
""
0.013771009
""
""
""
0.0061217458
0.029631495
0.0054470939
0.018468192
0.0085351812
0.035677269
""
0.0049727685
0.0081392946
0.019819453
0.0042537455
""
0.048710581
0.05233473
0.024541816
0.072583698
""
0.025604945
0.046562437
""
""
""
0.027357303
0.011832758
0.038854122
0.018427469
""
""
""
0.032713629
""
0.0579415
0.022647351
""
""
0.023634847
0.020419789
0.025932143
0.032795902
0.021739226
0.018832847
0.019571733
0.013941916
0.019592831
0.010779985
0.015467132
0.024322374
0.053068832
""
0.013744707
0.020194894
0.011599156
0.012141448
""
0.034052067
0.013370799
0.023913609
0.023115652
0.0064383317
0.026941355
""
0.059562705
0.039067965
0.015814446
0.01859412
0.022015749
0.010977772
0.032001376
0.013771471
0.041033283
0.012917643
0.019937916
""
""
0.026595064
""
""
""
0.021262297
0.021718124
0.007360179
