kfr_29_hisp_male_p50
0.48770756
0.46615836
""
""
0.45565975
""
""
0.49484545
""
""
0.48698714
""
""
""
""
0.50519401
0.40550575
""
""
""
""
0.49684754
0.48699564
0.33924279
0.47472355
0.46559626
0.49981424
0.45953301
""
0.46541011
0.50623971
""
""
""
0.51540709
0.41088721
0.4556793
""
0.41032639
0.54090452
0.41800782
0.45327103
""
""
0.44335443
""
""
0.39770597
0.45282862
""
0.47099179
0.4430213
""
""
""
""
0.49707296
0.43394166
0.47216624
""
0.51003855
0.48692349
0.51626045
0.7090252
""
""
""
""
""
0.48445335
""
""
""
""
0.45981416
""
""
0.43032575
0.59367561
0.50992012
0.42073473
""
""
0.51076978
""
""
""
""
""
""
""
""
""
""
""
""
0.45445547
0.48912281
0.47457123
0.49563208
0.5305872
0.55641973
0.45350763
0.45399258
0.44086358
0.46270791
0.4429822
0.47501862
0.47565022
0.46134639
0.48989552
""
0.64797795
0.46520138
0.50271606
0.34836176
0.54574955
""
0.46166953
""
0.51490033
""
""
""
""
0.56782061
0.43575925
0.46269721
0.52375281
""
""
0.50636017
""
0.45773667
0.37372065
""
0.42282739
""
0.47761708
0.59332043
0.52242684
0.49199811
0.46920577
""
""
0.40724483
0.51018465
""
""
""
""
""
0.70694327
0.44320893
""
""
0.47574165
0.53721339
""
""
""
""
""
""
0.36506444
""
0.38362586
0.47335237
0.38462472
""
0.45983681
""
0.43679455
0.46687537
""
""
0.47087863
0.47207734
""
""
0.41911826
0.47529989
0.47492048
0.45919004
""
0.42154697
0.48806351
""
0.52052283
0.45888674
0.49762303
0.46511072
0.49252385
0.43597305
0.46140325
0.45029214
0.48580778
0.46899408
0.49463025
0.42827064
0.50638723
0.46164042
0.44658914
0.50962806
0.47275525
0.4747673
0.49960932
0.43009117
0.4569121
0.46371686
0.5242722
0.48363796
0.49031308
0.51842767
0.44843429
0.48000309
0.47999135
0.42213964
0.46209633
0.45473799
0.47712779
0.46735269
0.47867689
0.48398882
0.46151567
0.4646275
0.50415695
0.48309669
0.46769372
0.48410678
0.46497604
""
0.56124818
0.50072372
0.47868341
0.45572299
0.47499844
0.45988771
""
0.46474448
0.45676255
0.48493049
0.47691995
0.47341952
0.47557878
0.49309197
0.47453496
0.47117981
""
0.414381
0.45547053
0.47247851
0.49345103
""
0.51245773
0.55737978
0.45075849
0.49254304
""
0.53845608
0.44554609
""
0.46418765
0.53301656
0.4797056
0.45142141
0.47817653
0.4697952
""
""
0.4706254
""
0.47832951
""
0.46547973
""
0.58378363
0.44884318
0.45675445
0.45614159
0.51165366
""
0.51261228
0.49279386
""
0.54720151
0.50451636
0.48909953
0.45991594
0.47975126
""
0.57756627
0.57742274
""
0.49227041
0.45485777
0.62851793
0.48204505
""
0.48402348
""
""
0.44894379
""
0.53629833
0.50995207
0.47300172
0.51908267
0.48294562
0.44597304
0.50461888
0.44324324
0.45555878
0.45520321
0.49910232
0.43551326
0.47738263
0.4683114
0.45805752
0.46824712
0.46483016
""
0.48809719
0.39068913
0.45710379
0.48478171
""
0.44636092
0.43659106
0.46925944
0.48229867
0.43683016
0.49263513
""
0.45456755
0.45443606
0.46643654
""
0.3940312
""
0.62547445
""
""
0.48175982
0.51055324
0.44537401
0.45824638
0.4679541
""
0.47041664
0.53122115
""
""
0.46248496
0.46542999
0.45161653
0.46140876
""
""
0.44907793
0.46396017
0.49788797
0.50493556
0.50005865
0.43666303
0.45784569
0.47865531
0.45584464
0.45885402
0.46868351
0.43986177
0.45415244
0.47217199
0.3659544
0.50129771
0.46119753
0.47147378
0.43634406
0.47167662
0.40248054
0.49843094
0.45592061
""
0.46085566
0.49701399
0.51923299
0.46209767
""
""
""
""
0.63534904
0.58116597
0.51369494
0.44229659
0.58405709
""
0.42660251
""
""
""
0.55401433
0.50753164
0.34363335
0.63665152
""
0.44222119
0.65667057
0.48497662
0.48172492
""
0.44119191
0.48659408
0.46775413
0.44466972
0.4660725
""
0.47352588
""
0.46012732
0.49189869
0.47946328
0.46195677
""
0.48108214
""
""
""
""
0.36262247
0.44664195
""
""
0.42149812
0.47954682
""
""
0.59317845
""
""
""
""
0.47819513
0.45264018
0.47981289
""
0.46339992
0.37320283
""
0.4388054
0.48592642
0.57063299
""
0.46343449
0.37360215
0.47304803
""
""
0.44770685
""
""
0.48012444
0.46022248
""
0.43886629
""
""
""
""
""
""
""
""
0.40425104
0.49018303
0.48864695
""
0.66109312
0.40876311
0.49937758
""
""
""
0.27636614
""
""
""
0.32111424
""
""
""
0.4355889
0.45274669
0.42449629
0.44867626
""
0.53698313
0.55417752
0.45848033
""
""
0.39652583
""
0.32255116
""
""
""
0.4636302
0.49838439
""
""
""
0.50221497
""
""
0.54226977
""
""
0.41667646
""
""
""
0.37852892
0.4244858
0.35814026
""
""
0.35747555
""
""
""
""
0.34277901
0.37668467
0.57308441
""
""
0.50462925
""
""
0.52550793
0.44660744
""
""
""
0.35925087
0.44265494
0.48385009
0.4922196
0.46210155
0.44482398
""
0.42740265
0.7081939
""
0.48581097
0.29990527
""
0.50317377
0.43556571
0.74797297
""
""
0.4366613
""
0.533912
""
""
""
0.42826036
0.5151974
0.43257931
0.51594049
0.53714263
""
0.48081771
0.50890827
0.44344422
0.48789325
0.39119384
""
0.59554458
0.49079013
0.56370294
0.48273411
""
0.55979627
0.47668275
0.58358896
0.660483
""
0.50816381
""
0.45484
0.55981225
""
""
0.46207362
""
0.54662132
""
0.52403247
0.52433062
0.45349458
""
""
""
0.48843551
0.47290677
0.48343429
0.34417856
""
0.48414248
0.51296991
0.50460899
0.50205004
""
""
0.46348011
""
""
""
0.44495019
""
""
0.52745736
""
""
""
""
0.51644289
0.44757736
0.40607351
""
0.45064288
""
""
""
0.47738093
0.4901461
0.49308556
0.45237964
0.47996718
0.51674986
""
0.48220867
0.50077307
0.47628421
0.49328056
0.48688245
0.44332898
0.39402276
0.41387036
0.42749462
0.37112248
""
""
""
""
0.55688149
""
""
0.50521028
""
0.50317717
0.47160026
""
""
""
""
""
""
""
""
0.48913738
0.46997982
0.3918345
0.46553299
""
""
""
""
0.53982037
0.45444822
0.56153035
0.41765106
""
0.37328008
""
""
""
0.45358795
0.49367633
0.41008776
0.44117114
0.56083012
0.42200729
0.43652377
0.48672262
""
""
0.52018535
""
0.48252282
0.51760566
0.40156496
""
0.45699105
""
0.48182648
0.45129275
""
0.49633041
0.40960458
0.54474789
0.4853678
""
0.46343854
0.45105493
""
0.55430764
0.41425836
0.46766543
""
0.53805906
0.47426158
""
0.46943489
0.45389539
0.39323956
0.41609326
0.37574637
0.50236368
0.56374198
""
""
0.46535894
0.40991333
0.46179101
0.5553081
0.49484625
0.46675822
0.50217503
0.47245923
0.44119546
0.51143318
""
0.48979738
0.4066219
0.54446971
0.52291548
0.42459622
0.51249111
""
""
""
""
""
""
0.47065961
""
""
0.46069068
0.22108428
""
""
0.43799585
""
