kfr_24_white_pooled_p1
0.40843886
0.63570035
0.51187527
0.51071829
0.26587191
0.34253556
0.40048471
0.36726728
0.40431052
0.38160124
0.3971256
0.41372707
0.33899423
0.3388252
0.40771693
0.30988964
0.38697055
0.35268441
0.3422063
0.32953432
0.48569918
0.39190751
0.3986038
0.55564612
0.38968465
0.34373578
0.3927632
0.39566353
0.46999463
0.23490816
0.48422009
0.21950631
0.28692397
0.34930673
0.44143683
0.42328507
0.41794842
0.30926171
0.49599144
0.37773544
0.39553115
0.46547601
0.35636583
0.40900213
0.43166876
0.36611024
0.39748687
0.37713453
0.5486806
0.39906439
0.3354466
0.38419458
0.4224245
0.38134199
0.25023469
0.37747586
0.45952263
0.36237156
0.39559159
0.43646127
0.38735783
0.43032706
0.37951407
0.31399381
0.43236339
""
0.46250042
0.46093723
0.46857828
0.44375324
0.39022431
0.27525353
0.28133938
0.45188782
0.3785904
0.23117672
0.26712796
0.29269508
0.29701471
0.23528874
0.41719186
0.33911958
0.36662689
0.43073225
0.37874809
0.39566529
0.42182541
0.39942417
0.39939222
0.36352891
0.34498319
0.33583453
0.41361046
0.42918476
0.35019284
0.41540539
0.1611124
0.42616501
0.39719063
0.34730703
0.32564223
0.31475773
0.35623279
0.44045028
0.45113173
""
0.36228663
0.47853431
0.3397482
0.32158038
0.33628318
0.38647068
0.38941175
0.35224119
0.31051639
0.48882741
0.33202389
0.36690724
0.32676527
0.38081339
0.42410314
0.45781225
0.4342846
0.52401906
0.40577602
0.35437134
0.40873691
0.32503718
0.4560613
0.33473125
0.51554585
0.52759928
0.47954157
0.46124256
0.38937265
0.6425463
0.45405078
0.47485262
0.54251939
0.5072794
0.37177354
0.59490919
0.57321501
0.4920091
0.37970531
0.47483334
0.27755824
0.30955735
0.37313524
0.47396404
0.43470955
0.43938321
0.51743948
0.46943602
0.32566983
0.47036645
0.35798728
0.36358333
0.46916506
0.49757037
0.35039553
0.6322785
0.45660323
0.32026955
0.50396276
0.33795732
0.4501116
0.287898
0.42948988
0.30514941
0.30603778
0.34663916
0.36924738
0.28675723
0.37145436
0.414009
0.40945375
0.41101038
0.38996789
0.30888575
0.37556919
0.39831716
0.4604848
0.39709711
0.24368809
0.40179974
0.4778797
0.41598144
0.49271974
0.37712851
0.49682367
0.2887198
0.33774504
0.38284263
0.29412326
0.4501473
0.35913327
0.43897784
0.39534253
0.33851585
0.40691084
0.4711799
0.29199266
0.42045927
0.46667567
0.45228997
0.34548739
0.38521248
0.31610343
0.51529408
0.44855645
0.43816009
0.369216
0.43077472
0.37809372
0.45501101
0.34918237
0.29774666
0.23721795
0.39829963
0.28053284
0.36583114
0.31656724
0.50063491
0.31619808
0.34967926
0.43499374
0.31635714
0.61322886
0.51804149
0.47162089
0.4080084
0.35622305
0.44827014
0.39406991
0.38119358
0.37603992
0.3952679
0.41940436
0.40297708
0.24576658
0.47999123
0.39428842
""
""
0.41017985
0.31107563
0.31726825
0.47150487
0.56160903
0.11915912
0.59899867
""
0.36757529
0.38657531
0.43407854
0.50396633
0.44835323
0.52712429
0.38481197
0.43861488
0.44859812
0.37840712
0.55052549
0.28968501
0.39107615
0.37575981
0.42572683
0.4193328
0.44166884
0.57035631
0.36361593
0.4531416
0.47193763
0.47511521
0.41255739
0.46149218
0.48589069
0.37778294
0.49625671
0.39396518
0.2978211
0.41297802
0.39335728
0.34044316
0.39094701
0.25135669
0.45665964
0.38581455
0.34345761
0.26622087
0.39533201
0.18940255
0.196799
0.30613828
0.27661005
0.41779053
0.45092955
0.47312999
0.37406728
0.29107511
0.46974459
0.42754543
0.33734009
0.45978901
0.42934555
0.38194156
0.43059927
0.44433159
0.45763999
0.50103724
0.37458819
0.42149198
0.40666258
0.35653055
0.43176869
0.35442349
0.2971338
0.37112984
0.41022441
0.36579776
0.36148494
0.38877475
0.44085297
0.381834
0.3932465
0.42096865
0.27248242
0.40056729
0.38063467
0.3298198
0.31405771
0.26384339
0.50237197
0.48356608
0.43879595
0.42825463
0.24778621
0.34512609
0.34922475
0.31985819
0.3586455
-0.0062791212
0.38025418
0.38408044
0.35472465
0.28907102
0.49192837
0.57705927
0.48356271
0.17743252
0.32121119
0.39642778
0.32957235
0.17626856
0.33307156
0.39533344
0.31564087
0.46768525
0.56601954
0.40820169
0.35132107
0.50807559
0.42806199
0.18384042
0.38758728
0.37061679
0.24220277
0.3815231
0.35078457
0.30178162
0.25013164
0.32286072
0.33393916
0.39170486
0.51436311
0.3579292
0.33531982
0.44168293
0.34947392
0.23839287
0.42304525
0.41772404
0.34157413
0.40739504
0.38893986
0.43857405
0.42681116
0.36509475
0.46672052
0.48262435
0.37443745
0.24943049
0.36403477
""
""
0.48233086
0.36537558
""
""
0.38445678
0.17037041
0.18846491
0.36679623
0.4095228
0.22813696
0.56089586
0.52257687
0.21595837
0.37413818
""
""
""
0.13933665
""
""
0.12414695
0.42367718
0.34369397
0.64512116
0.45283911
0.30504349
""
0.32711482
""
0.37948242
0.27609003
0.42716882
0.03742731
0.1269564
0.35475832
0.40620089
""
""
0.34469178
""
0.43846431
0.426714
0.46440864
""
""
0.32890898
0.48625004
0.42819828
0.15745962
0.44190043
0.52401966
0.55037218
0.39461589
0.37807977
""
0.33747202
0.50016153
0.065727234
0.26446059
0.42879322
0.43025413
0.37586775
0.10190982
0.4544028
0.25049251
0.27588648
0.40748772
0.33966169
0.36367214
0.015169385
0.50136691
0.26059994
-0.097247384
0.30260661
0.43101811
0.32992473
0.46306577
0.4702853
0.48425844
0.32933354
0.26808244
0.37620416
0.32098889
0.36578968
0.30077311
0.39264631
0.37696931
0.41011405
0.39542767
0.39360154
0.41224051
0.47076821
0.42221633
0.43606001
0.43382308
0.45941734
0.43289864
0.45667979
0.35024413
0.41534832
0.2930347
0.30972785
0.24857853
0.3590593
0.39743781
0.39678884
0.33387101
0.3744359
0.31889743
0.31482786
0.49590731
0.54851329
0.39236793
0.33965725
0.3225255
0.43041715
0.3358185
0.31888306
0.37343127
0.42888391
0.42210564
0.44014174
0.2877903
0.47666761
0.35039678
0.39742061
0.2680788
0.42248103
0.39202398
0.92691046
0.39110777
""
""
0.43647841
0.33031103
0.37905827
0.1981719
0.19561489
0.35564247
0.47523832
0.30259821
0.41694763
0.4020527
0.29888171
0.31627387
0.34525374
0.34772319
0.36434269
0.096994959
0.43453342
0.41119239
0.54735887
0.5485186
0.43711832
0.48032129
0.384132
0.33561382
0.36123693
0.39046991
0.45100662
0.46980801
0.3522729
""
0.32831559
0.3889533
0.38884246
0.44214654
0.38879484
0.38034031
0.43658119
0.43633065
0.39479819
0.41157183
0.3769868
0.48231381
0.38903594
0.43618208
0.38973781
0.36782882
0.44579977
0.39084747
0.39980271
0.24338695
0.30918002
0.43607202
0.3798371
0.37912339
0.43422437
0.31889227
0.46497151
0.31614658
0.6561147
0.56664413
0.51936466
0.40670729
0.53769517
0.45269385
0.15989727
""
""
0.42852387
0.43163854
0.32581702
0.33646789
0.33266866
0.38685691
0.45867985
0.27619722
0.39995357
0.34271941
0.37885335
0.32955119
0.26837593
0.32927421
0.51143241
0.33579868
0.27065003
0.35883018
0.27809814
0.42121524
0.34942988
0.37585971
0.35991493
0.38823283
0.28383097
0.26867083
0.29273161
0.31798515
0.49363512
0.18878667
0.41529274
0.47360757
0.33865538
0.16020447
0.34491664
0.15925165
""
0.48564112
0.5261991
0.25688419
""
""
""
""
""
""
""
""
0.31943002
""
""
0.33726871
0.32772824
0.28040943
0.39667737
0.59763187
0.47440675
0.28777009
0.48921961
0.58067989
0.52555984
0.26654142
0.47055131
0.44326377
0.30982587
""
0.32479039
0.5808326
0.63566661
0.4994221
0.47001344
0.3389523
0.215657
0.43894336
1.0057374
0.49947357
0.40125489
0.27187416
0.38569826
0.40430242
0.42318618
0.31658891
0.33077857
0.46139887
0.48141995
0.35240263
0.5682503
0.42843994
0.30241928
0.45322242
-0.010180841
0.44357252
0.40498227
0.40401635
0.25920585
0.41672724
0.21497987
0.37346303
0.32713363
0.3685289
0.31029677
0.42468968
0.39487663
0.39681411
0.60949117
0.38030732
0.34395474
0.46953696
0.39092913
0.32897788
0.44918036
0.4650892
0.30446032
0.33660927
0.2265339
0.34503579
0.3343811
0.40880543
0.43051657
0.40017399
0.24701495
0.34253109
0.35844767
0.3341682
0.49284092
0.49414822
0.59074104
0.52174956
0.4140543
0.35368648
0.33235696
0.41328037
0.34107915
0.3531625
0.45563057
0.40608341
0.42037672
0.50409526
0.39243779
