kfr_pooled_female_p75_se
0.034783237
0.052412063
0.02260335
0.020753171
0.015067187
0.027377274
0.035112102
0.032931514
0.018299317
0.029612672
0.041613132
0.058554873
0.038770579
0.050938334
0.023280427
0.040535729
0.026418842
0.049672119
0.017045815
0.019342374
0.016326781
0.017560489
0.020292964
0.038915362
0.029454052
0.031762298
0.036842812
0.038126033
0.022942275
0.036455531
0.01881738
0.025033809
0.030026978
0.029510446
0.031863917
0.031718653
0.052863989
0.02800082
0.085120589
0.030569928
0.02961484
0.028741747
0.034368422
0.032953959
0.064627469
0.071399003
0.062015928
0.043319006
0.049916603
0.044953357
0.039860602
0.034451179
0.053676311
0.032892641
0.030187292
0.034671318
0.028287323
0.024937399
0.042685457
0.033395357
0.037517395
0.03190146
0.037293747
0.021866487
0.024339922
0.11159036
0.067340642
0.083610721
0.049529109
0.034240488
0.04355745
0.056573849
0.055393424
0.036005002
0.055135835
0.060139097
0.061035424
0.046604943
0.05453945
0.037382409
0.096246548
0.071386464
0.02594796
0.061145928
0.029330883
0.020459112
0.020036668
0.033311393
0.030003166
0.055252004
0.034792952
0.028099716
0.032290537
0.017901924
0.020301402
0.02751071
0.081642255
0.026588617
0.025525961
0.035395905
0.035593603
0.030506449
0.021008555
0.031706784
0.033801682
""
0.043116227
0.039650582
0.035101164
0.034462206
0.033055365
0.058612473
0.033827674
0.032438662
0.032479256
0.060182411
0.04605278
0.038390324
0.039436486
0.044048872
0.043029532
0.035967223
0.029988196
0.046735745
0.042332441
0.031280827
0.028136423
0.045629825
0.047497299
0.033578899
0.045120168
0.033223264
0.035678178
0.066395402
0.064838633
0.085240893
0.031375039
0.088152878
0.036677502
0.030575193
0.029681524
0.06330236
0.060592148
0.036748469
0.051205438
0.052748147
0.058894496
0.068370551
0.04351734
0.040801156
0.037712824
0.056428019
0.056651056
0.03907996
0.053336166
0.03864881
0.077313438
0.063126087
0.041468229
0.046263605
0.040548213
0.033423156
0.015365189
0.017961988
0.042530768
0.037539516
0.046977032
0.061071884
0.034593362
0.028350333
0.033308249
0.028539574
0.019106029
0.025318164
0.029073315
0.042913388
0.036599211
0.034506135
0.040623881
0.075845309
0.071703218
0.053589944
0.057078343
0.039111052
0.058094051
0.041714497
0.066366717
0.045676067
0.042012837
0.048049059
0.038140569
0.0359
0.080145359
0.049317639
0.036821399
0.049699351
0.056846961
0.070776984
0.065614611
0.052753966
0.053196199
0.066154875
0.056079656
0.052640181
0.044457473
0.072655901
0.087248705
0.030769326
0.027245479
0.030854449
0.032072913
0.039806049
0.036791757
0.034898374
0.025978245
0.021562884
0.023789095
0.036834527
0.0381166
0.034079082
0.046302196
0.039952599
0.028481636
0.044922251
0.039944228
0.017523415
0.046235435
0.051969185
0.054846045
0.034063201
0.035426918
0.037320472
0.035856992
0.024062172
0.028032465
0.032741271
0.037531137
0.036510505
0.03646693
0.026887698
0.045363657
0.041255072
0.035013791
0.092819616
0.064116634
0.040775143
0.028640952
0.038260575
0.038406245
0.086065695
0.12034167
0.075048029
0.083747499
0.046615485
0.034278162
0.043799948
0.032718878
0.033195924
0.038085598
0.034770302
0.036642831
0.051036432
0.042410485
0.038904097
0.035278913
0.032300305
0.033230744
0.047197219
0.027031189
0.02787992
0.040876336
0.024018006
0.032617923
0.02699735
0.029960241
0.027696984
0.029958718
0.020278607
0.047772206
0.025476959
0.025437942
0.052666236
0.032035366
0.035375722
0.035339057
0.025354927
0.047460884
0.046017423
0.051800516
0.034866881
0.065676823
0.030624671
0.038074818
0.056646153
0.0270552
0.058007687
0.042546816
0.084903471
0.05839311
0.05618858
0.088526487
0.020783376
0.032010213
0.054267604
0.033357177
0.048448224
0.044119228
0.037260912
0.037503518
0.038290005
0.021353137
0.018818373
0.025408259
0.02219034
0.037216347
0.032947239
0.046406679
0.052996688
0.039317261
0.041645896
0.036657453
0.052143142
0.062491164
0.047509104
0.035790186
0.036550298
0.042694073
0.041330159
0.033076819
0.040069129
0.040890597
0.051478352
0.050496951
0.047841594
0.05421187
0.031976894
0.040135924
0.070048086
0.034961075
0.034319241
0.043915991
0.046671782
0.082797505
0.062807307
0.078416869
0.056523301
0.070286959
0.066937819
0.068856217
0.0430554
0.098182991
0.05627143
0.039942488
0.05003684
0.046010233
0.028482966
0.061167084
0.033575911
0.019843327
0.013023476
0.025059959
0.028256306
0.02793275
0.028018815
0.066788532
0.039845917
0.024307672
0.027261972
0.029369932
0.032464329
0.068422943
0.05924768
0.033258412
0.038282335
0.086435132
0.05752892
0.029845349
0.032746583
0.028469814
0.030464916
0.038117774
0.030859562
0.053944793
0.038591541
0.032041471
0.031572979
0.029486679
0.022542601
0.034329377
0.035428952
0.039279349
0.072015397
0.035999682
0.046000533
0.082520619
0.044922594
0.023975976
0.049861398
0.050454259
0.064684808
0.040966548
0.06774129
0.038622603
0.042263258
0.037403554
0.03844025
0.037508685
0.033684976
0.053573932
0.062358435
0.052650541
0.033344641
0.037824847
0.033761844
0.13589975
0.074591026
0.038976431
0.042583596
0.029182704
0.029438533
0.025451282
0.028205367
0.080362201
0.035606556
0.046798833
0.085007071
0.039802738
0.028171984
0.042590022
0.06030469
0.058139257
0.043359499
0.096964903
0.049517613
0.046667852
0.030541562
0.028184423
0.053778671
0.034400582
0.043628179
0.035852838
0.048065972
0.027599946
0.032945637
0.037374109
0.031703185
0.029558748
0.017800188
0.026235472
0.023930628
0.074823514
0.057429083
0.047772259
0.041988511
0.037717827
0.052053291
0.057235196
0.030290972
0.031529766
0.03761775
0.025876446
0.025404163
0.028207747
0.026124367
0.027500082
0.018581757
0.022008434
0.016828367
0.019845992
0.012613348
0.030125855
0.028717415
0.058573194
0.015416565
0.015011614
0.016049597
0.020560389
0.016628286
0.014994465
0.029544847
0.020192211
0.0203049
0.019364057
0.027099423
0.030815404
0.029962415
0.022889957
0.024071155
0.022899272
0.033505861
0.017128464
0.022058349
0.017340075
0.036036048
0.019509537
0.024955627
0.026896259
0.036060438
0.030249469
0.024989352
0.021873035
0.02601346
0.033571113
0.035705876
0.029318247
0.031996086
0.013575636
0.024596719
0.034163147
0.022895485
0.033827223
0.04131794
0.027912
0.026133783
0.041621238
0.025976799
0.020504856
0.019294135
0.015270185
0.019905873
0.025792889
0.021943249
0.013135028
0.024685711
0.033473972
0.040197734
0.017184552
0.074513577
0.034728967
0.041301094
0.043834507
0.021921916
0.037147611
0.052956332
0.052702259
0.038433235
0.024608918
0.022549689
0.02361444
0.033376738
0.032500789
0.018536648
0.015035396
0.039577894
0.050964735
0.020101713
0.020141602
0.014900743
0.032969642
0.02193404
0.018824168
0.018226506
0.013265823
0.04394035
0.034952875
0.035893004
0.063666105
0.062351782
0.1076913
0.032731604
0.048398975
0.064004771
0.040155932
0.019688016
0.032444347
0.020674586
0.019710915
0.027366862
0.063038096
0.03113631
0.017968636
0.030814581
0.033336814
0.029376684
0.019778829
0.033101842
0.035467446
0.041686289
0.049710095
0.035889015
0.02582475
0.033642884
0.024214143
0.027180232
0.038379446
0.029425336
0.050411049
0.027350422
0.031256579
0.022072906
0.020313621
0.055658843
0.11458816
0.070378758
""
""
0.026023149
0.028295677
0.044087
0.025185486
0.019471459
0.034036379
0.0440723
0.055933278
0.027617132
0.035042036
0.025595922
0.021909403
0.048330698
0.029271899
0.038855672
0.049192451
0.03920114
0.024794893
0.03172306
0.028888281
0.034479398
0.031189574
0.033298973
0.024563611
0.025182575
0.03622653
0.026427176
0.048234977
0.028416829
0.023092298
0.021258095
0.04526531
0.027249645
0.034254123
0.046804961
0.059984267
0.085024916
0.073673353
0.088099189
0.053867713
0.080361076
0.084437512
0.063931011
0.12429968
0.14417608
0.088484377
0.059916444
0.076670446
0.072822288
0.089663036
0.11731427
0.056900501
0.038753957
0.033632852
0.027620453
0.048975706
0.046669148
0.050126784
0.054220963
0.049219888
0.04420653
0.046644092
0.027868556
0.046916183
0.046738368
0.10824879
0.051743142
0.051837299
0.043675903
0.031186808
0.046396509
0.039802838
0.026833596
0.023818808
0.048199434
0.032552268
0.045655005
0.069349736
0.079151474
0.038795225
0.043071456
0.062583387
0.068824559
0.03043239
0.03081505
0.022872401
0.020767381
0.025063302
0.020542355
0.01946168
0.024149137
0.019529982
0.016663186
0.045738671
0.046793904
0.023603762
0.024916142
0.01935493
0.031828411
0.030953268
0.025038542
0.018885782
0.039257232
0.032594468
0.019809764
0.03034238
0.031113762
0.020039206
0.021889115
0.019536862
0.017612662
0.019398991
0.037370373
0.016807646
0.016071109
0.016021313
0.017024718
0.028610813
0.017013462
0.023684777
0.02308177
0.029689366
0.033449937
0.03908528
0.035919376
0.079951264
0.051256154
0.053661514
0.025478952
0.039497681
0.063209161
0.068671599
0.046461727
0.036095921
0.065372497
0.047371663
0.035922106
0.066410236
0.03420328
0.030045683
0.028341798
0.027650084
0.029956894
0.023313889
0.026049875
0.034183342
0.040373567
0.033828594
0.033214662
0.025719307
0.032082804
0.030344106
0.035067584
0.039063718
0.030050257
0.059270572
0.17216803
0.1673122
0.095043533
0.04356372
0.049325809
0.052983038
0.038041525
0.046043791
0.037620381
0.04514892
0.05232197
0.050335638
0.042686325
0.078570686
0.052941404
0.052062999
0.087632321
0.077536516
0.039242201
0.040464118
0.035709616
0.032001026
0.043300517
0.04798137
0.049521357
0.041783825
0.030811431
0.030562498
0.034371842
0.047042634
0.053696156
0.036631007
0.033687178
0.029060729
0.020112446
0.042085625
0.035448153
0.032837652
0.040359627
0.027813632
0.020152472
0.034723047
0.040211737
0.030016342
0.03721492
0.022775441
0.030059921
0.022958703
0.024826432
0.069021165
""
0.032782756
0.034093861
0.041069567
0.030472364
0.022142582
0.018466216
0.019399425
0.02270513
0.018966651
0.016123479
0.019706229
0.057195231
0.067415178
0.090398267
0.055579893
0.11797601
0.078127094
0.037027463
0.054422807
0.050070047
0.052410539
0.049101561
0.028415386
0.033169352
0.017809711
0.019276118
0.044739909
0.034009352
0.035783235
0.03744984
0.02704167
0.03260354
0.020825544
0.036553904
0.022183307
0.021136846
0.032277983
0.042700429
0.016439252
0.014925418
0.019054476
0.028004799
0.026850618
0.022519423
0.026733851
0.034960561
0.039723482
0.014949367
0.037448134
0.025589449
0.029756332
0.024860812
0.033938471
0.046579264
0.03545795
0.046914902
0.04491698
0.051986136
0.030329218
0.042082742
0.057312883
0.089892216
0.13615142
0.071804896
0.063604839
0.022820549
0.040754989
0.032688718
0.083962053
0.082102597
0.09579207
0.075971194
0.029599966
0.036097333
0.090641335
0.068460003
0.021271922
0.083563343
0.051339641
0.13194002
0.038361032
0.027709516
0.055225439
0.039686818
0.024634833
0.027001914
0.024961343
0.01942637
0.03343486
0.034534436
0.10420325
0.046072192
0.071246706
0.040049594
0.015809368
0.016933722
0.022330645
0.022841185
0.048998822
0.031133905
0.023946458
0.018607577
0.01697371
0.047100008
0.042536512
0.029181752
0.032215592
0.020621968
0.029101795
0.012418723
0.028437221
0.015445742
0.024362639
0.019782349
0.10521234
0.07040152
0.048893362
0.1211759
0.025885055
0.029845249
0.020382764
0.023656961
0.030778205
0.044838347
0.026602926
0.061143037
0.029599248
""
0.066344716
0.054796692
0.033578664
0.028952356
0.034298196
0.045540478
0.035503015
0.019610509
0.029735308
0.03409506
0.043323066
0.028353782
0.027061662
0.029492231
0.020948414
0.02376288
0.058199171
0.032047354
0.016323831
0.019842565
0.017519252
0.02841071
0.025881376
0.019615991
0.023376672
0.026266163
0.022334579
0.025881935
0.029184612
0.029347178
0.033948127
0.03657214
0.0261572
0.088804111
0.047326367
0.10285566
0.031732701
0.053135246
0.050645646
0.056486253
0.044367909
0.066342451
0.082917869
0.060051218
0.041776858
0.027594648
0.027246403
0.075890645
0.046107415
0.053160906
0.050669719
0.052344535
0.038587831
0.04221851
0.078436747
0.070794888
0.039858583
0.024854591
0.030755153
0.053005692
0.032073282
0.050161615
0.045966242
0.029767796
0.032583036
0.035865664
0.071177773
0.038258106
0.027269613
0.023977332
0.040506985
0.026193084
0.034302853
0.03326023
0.033057041
0.028049083
0.035035294
0.040158626
0.050981861
0.021311544
0.031527817
0.040433276
0.078118704
0.035442706
0.046061039
0.016784826
0.023730824
0.046422444
0.020138208
0.021551488
0.017604977
0.015518195
0.020950047
0.02883031
0.022194233
0.021671385
0.020722192
0.028291114
0.043285605
0.020319708
0.014771947
0.01787344
0.042914636
0.016537016
0.02708645
0.027515393
0.088181004
0.017685829
0.063057147
0.02708194
0.032743827
0.029707957
0.068936922
0.028453335
0.063503258
0.043409497
0.027560778
0.052622695
0.022407928
0.024913184
0.021954162
0.02767029
0.031390261
0.042335887
0.037197337
0.032074917
0.035033625
0.047697805
""
0.06285736
0.10131435
0.065508381
0.11501887
0.026640221
0.038059685
0.048377652
0.042790428
0.045090757
0.039339498
0.043055717
0.042264916
0.068443909
0.074664302
0.034399211
0.031415351
0.040406432
0.057249174
0.029481715
0.039102469
0.030478163
0.029087458
0.025441071
0.048051387
0.040638532
0.041501269
0.044144254
0.036435928
0.042377856
0.034862742
0.025877923
0.034637015
0.031125948
0.040701069
0.072342373
0.032573566
0.035698622
0.027219232
0.028192844
0.041690212
0.016499016
0.0293708
0.024339624
0.023503257
0.03411686
0.055752292
0.036547482
0.047820412
0.036371548
0.017772531
0.032056246
0.049576383
0.031437308
0.022794411
0.022381226
0.022312598
0.044793099
0.023582404
0.029428462
0.035971299
0.10757639
0.0707746
0.048543647
0.057262227
0.069096059
0.036688048
0.062677994
0.043992385
0.097845741
0.037993267
0.027734235
0.02269361
0.042025093
0.026059212
0.029135179
0.042015139
0.033081282
0.049421337
