kfr_26_asian_female_p1
0.43315184
0.46702275
""
0.45276472
0.32334158
0.54583627
0.30755022
""
""
0.42411348
0.54150873
0.46303359
""
0.45127723
0.4213106
""
""
0.42140228
""
""
0.52367789
0.39347112
0.47187498
0.56829292
0.49213648
""
0.34717137
0.48646039
0.48267505
0.31972846
0.46827829
0.49082869
0.48973936
0.49459541
0.43921712
0.47102296
""
0.40053338
""
""
0.44142804
""
""
""
""
0.1987547
0.45240033
0.42003205
0.45571387
0.41274282
0.30058339
0.42571634
0.28849462
""
""
0.52760726
0.48119593
""
""
0.4920035
0.45014852
0.41186383
""
0.5887081
""
0.686894
""
""
""
""
0.31942174
0.33299384
0.50956064
0.45983461
""
""
0.54459774
""
""
0.41358116
0.041385576
0.41399723
""
0.33001733
0.50697285
0.49909946
0.40665436
0.46882576
0.40114865
0.65297604
0.32257983
""
0.50404042
0.4780719
""
""
0.52862394
0.41093597
0.46008635
0.43755093
0.42562252
0.46111289
0.48474005
0.4068999
0.4750565
0.44773367
0.45884454
0.4204661
0.27222335
0.56597435
0.4361715
0.36458787
0.46399119
""
0.46636713
0.47201458
0.58940661
""
""
""
0.37117171
0.4577705
0.29247606
0.33088434
0.33221146
0.50795084
0.52117205
0.43832299
0.80620205
0.40489817
0.42292675
0.48963821
0.46297172
0.36655557
0.38249198
0.56578654
0.53143966
0.32894707
""
0.44678366
0.57409066
0.4441002
""
0.436371
0.72258687
""
0.38196519
0.33315518
0.66441333
0.41345131
""
0.4844828
0.61606395
""
0.42200121
0.43076253
""
0.48509109
""
0.26250952
""
""
0.40348345
0.45188609
""
0.53758138
0.58380991
0.28526965
""
0.44846934
0.46539456
0.5026232
0.40473059
0.5165689
0.77505833
0.15384185
0.48660645
0.44564518
0.28756428
0.69074583
0.59582585
0.43618685
0.45153534
0.35655603
0.46011439
0.4905763
""
0.6858077
0.4956741
""
0.33113781
0.37494701
0.44090468
""
""
0.34533226
0.53267187
0.39813498
0.49285194
0.20350251
0.3929401
0.41243097
0.57829863
0.36659846
0.38788205
0.39561206
0.48113307
0.56686497
0.46115994
0.53466243
0.31971955
0.45335102
""
""
0.50188947
0.43085733
0.4897036
0.50383145
0.35716432
0.1417401
0.3910262
0.41331354
0.36563924
0.53281099
0.44822404
0.45225802
0.4114297
0.48020908
0.46825185
0.37678614
0.53501374
0.49381873
""
0.41943747
""
0.53387803
""
0.38473222
""
0.55425024
0.34848961
0.56136853
0.52126729
0.52082264
0.55524963
0.47172713
0.39320293
0.42513445
0.51642859
0.37176338
0.44437921
0.48484781
0.098753124
""
0.50761932
0.43874568
0.76138783
0.48999605
0.48580095
0.58445406
0.54047209
0.49239978
0.51274055
0.49263084
0.50028431
0.49649653
0.48478457
0.55165488
0.50851393
0.46033227
0.50167435
0.2102522
""
0.37946999
""
""
0.50377703
0.45245159
""
0.46550852
0.48369536
""
""
0.53800541
0.43284616
0.6008957
0.53088498
0.51711631
0.46162397
""
""
""
0.7059955
0.3138794
0.2620399
0.41356993
""
0.3151879
0.46681869
0.39852896
0.50834578
""
0.2813842
0.44187719
0.53389454
0.79393286
0.60358876
0.39294901
0.48467883
""
0.53013891
0.40911567
0.45516083
0.59131551
0.55643195
0.50504982
0.50498259
0.53499842
0.48078895
0.5874837
0.52685732
0.5435589
0.34837192
0.43885943
0.499448
0.55150723
0.52054995
0.5427376
0.38532874
0.44528231
0.51286411
0.53306359
0.3215695
0.43631512
0.3405008
0.5156647
0.38463297
0.60471553
0.45269108
0.42410731
""
0.51153445
0.5772357
0.58792073
0.79663789
""
""
""
""
""
0.5830906
0.44925788
0.31089726
""
0.63856506
0.30646738
""
0.58958966
""
0.57924235
0.63698322
""
0.5835042
""
""
""
""
""
""
""
""
""
0.76738995
""
""
""
""
""
""
0.52560669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42962953
""
""
""
""
""
""
0.059371419
""
""
0.66135466
0.64487112
""
""
""
0.40617287
0.25638303
""
""
""
""
""
""
""
""
""
""
""
""
0.46968561
0.50106728
0.24613795
0.57087207
""
""
0.48033655
0.461595
0.46603066
""
""
""
0.53439873
""
""
""
""
""
0.47497144
""
""
""
""
0.56810671
""
0.39487866
0.43844286
""
0.47978231
""
""
0.45090938
""
""
""
""
""
""
0.51944458
""
""
0.41133273
""
""
""
""
""
""
""
""
""
""
""
""
0.47794223
""
""
0.60528338
0.48769459
""
""
0.3839322
""
""
""
""
""
""
""
""
0.58907139
""
""
0.36784944
0.45628747
0.55558228
0.5495556
0.47499549
""
0.55558938
0.66416037
0.59344053
0.4970364
0.47140589
0.42355314
""
""
0.51578128
""
0.41076344
0.42550156
0.39723963
""
0.56732786
0.40644348
0.47481444
0.50276709
0.72756654
0.52739996
""
""
0.2252156
0.47397059
0.72880465
""
""
""
0.43955564
""
""
0.60571557
0.49868554
""
0.55671048
""
""
""
""
""
0.50504059
""
""
0.64158171
""
""
0.61069584
0.46442875
""
""
0.43038964
""
0.42392173
""
0.55216002
""
0.44391933
""
""
""
""
""
0.58553267
0.51090908
0.43714499
0.57768846
0.49708685
0.49776757
0.50865835
