work_24_natam_pooled_p25_se
0.079554655
0.039553497
""
0.055201322
0.070878156
""
0.048943225
""
""
0.11309645
0.08563666
0.036408473
""
0.10840549
0.086498328
""
0.036022488
0.074239552
""
0.059014402
0.052074924
0.011603132
0.046402689
0.081304319
0.037570704
0.086286388
0.067065418
0.05756963
0.032821957
""
""
0.087058194
0.04247411
0.027481679
0.05145207
0.053763717
0.049229126
""
""
""
0.052236795
""
""
""
""
""
0.031044021
0.026289025
0.051431198
0.056139976
0.046545058
0.060068682
0.10702951
""
""
0.050692305
""
0.066385612
""
0.12173481
""
0.047640368
""
0.13014027
""
""
""
""
""
""
""
""
""
""
0.12338229
""
""
""
""
0.045542963
""
""
""
0.13606301
0.037242822
""
0.050984759
0.065390334
0.031528909
0.052748326
0.10817768
""
""
0.069948964
""
""
0.12348588
0.065480068
0.029409936
0.061119206
0.032296833
0.032844916
0.047288243
0.064220309
0.045977741
0.032585014
0.053508665
0.042577039
0.078865916
0.055442158
0.070729993
0.071544267
0.0608261
""
0.046570018
0.067507908
0.065140575
""
""
""
0.10808676
""
""
""
""
0.083600685
0.072699532
""
""
""
0.034753598
""
""
""
0.13127835
0.1159931
0.063979067
0.089641444
""
""
0.059085183
0.073516034
""
""
0.14143801
""
0.07785593
0.030414622
""
0.077768371
0.096110865
0.054859631
0.13988155
""
0.037000816
0.031440448
0.049988542
0.078961827
0.11927237
""
""
""
0.071944475
0.034553021
""
0.027985396
0.042533711
0.065361075
0.021359989
0.081636496
0.02560455
0.062876947
0.070372701
0.05867622
0.092452131
0.084456414
0.047580145
0.036988918
0.053503294
0.051616818
0.1190085
0.083592348
0.048496436
""
""
0.042889684
""
""
0.096835919
""
""
0.10626265
0.062335722
""
""
""
0.09423615
0.12254846
0.061715543
""
0.065184496
0.05249466
0.093705527
0.09901125
0.094985358
0.077003032
0.055335313
""
0.059620097
0.11578442
0.092694432
0.092597067
""
""
0.074486263
0.074045263
0.061023239
0.04155264
""
0.10385172
""
""
0.092388481
""
0.044053607
0.10168624
""
""
0.051642999
0.067557208
0.076847114
0.091230214
""
0.072178148
""
""
""
0.068888575
""
""
0.052479386
""
0.07174065
0.086490273
""
""
0.14982644
0.038411044
""
""
0.025577851
0.055229235
0.045928538
""
0.070422523
0.066861406
""
0.06298542
""
0.082829155
""
0.091087095
0.064575948
0.058368534
0.081369229
0.020032126
0.068197593
0.033317577
0.03266447
0.041625597
0.056763396
0.14514759
""
0.061211437
0.083790913
0.088417947
0.063248917
0.040425837
""
0.058789942
0.035307422
""
""
0.032216076
0.052676134
""
0.082801074
0.038967337
""
0.046269376
0.055555664
""
0.064660385
0.042095441
0.081594378
""
0.1891956
0.11306179
""
0.057516821
0.0188195
0.061758753
0.037368897
0.10995154
""
""
""
0.099387094
""
""
""
0.054582499
""
0.085492641
0.030285062
0.028175563
0.039621335
0.049967393
0.059675194
0.079265393
""
0.060668517
""
""
""
""
0.08666046
""
""
0.10309517
""
0.088785566
0.053066038
0.026420085
""
0.02896752
0.085661195
0.09942019
""
0.034337264
""
""
0.062187526
0.093245186
0.051873676
0.11528609
0.086646579
0.072985478
""
0.067352526
""
""
""
""
""
""
""
0.13445505
0.12094609
0.10407276
0.094837129
""
0.028310826
""
""
""
""
""
""
""
""
""
0.030993845
""
""
""
0.03456011
""
0.030895736
0.055672802
""
""
""
""
""
""
0.044587009
""
0.11164976
""
0.057247117
0.033862881
0.035232138
0.056380339
""
0.034120597
0.070527732
""
0.034959827
0.046806719
0.086712122
0.034719173
0.023614923
""
""
0.020567834
0.038401075
""
0.12868673
""
0.07341858
""
""
""
""
0.070658892
0.071095742
0.082308874
""
0.069527075
0.055192489
""
0.039795175
""
0.10297499
0.084434271
""
""
""
""
""
""
0.052991476
""
""
""
0.020654067
0.049956456
0.09270566
""
0.04159838
0.054767635
0.045335598
""
0.039117247
0.11566737
""
""
""
""
0.043401625
0.059487399
0.050172742
""
""
0.03367091
""
""
""
0.10497313
""
""
0.038865592
""
""
0.068914115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049666744
0.024604326
""
""
""
""
0.10185049
""
""
""
""
""
""
""
0.04950764
""
0.078042381
0.03343882
0.031926308
""
0.056215357
0.075016879
""
0.022878455
0.096458204
0.023673065
0.089025348
0.13415328
""
""
0.048130732
""
0.044037238
0.049055886
0.021182282
""
0.036351256
0.014331964
0.010478615
0.018436605
0.028289793
0.007840381
0.022658778
0.081693649
0.038712457
0.036492333
0.031118676
""
0.13540494
""
0.075183392
""
0.10850885
0.043429904
0.085346021
""
0.063920259
0.11056587
""
""
""
""
0.13482538
""
""
""
""
""
""
0.11683849
""
""
0.051173985
""
0.018653298
""
""
""
0.060946185
""
""
""
""
""
""
0.056303885
0.056392916
0.12578735
0.073678769
0.0259663
0.025634218
0.086176574
""
0.12921107
""
""
""
""
""
""
""
""
0.043537624
""
""
0.034879141
""
""
""
""
""
0.082528822
0.13810813
0.062510699
0.024999117
0.021017034
0.05974175
0.042539053
0.065383822
0.045917772
0.022827756
0.059759609
""
0.023832474
0.043862779
0.024700476
0.0094026327
0.017996415
0.032048933
0.065167241
0.019313985
0.10500921
0.017133994
0.0893007
""
0.043076921
0.039381273
