kfr_native_hisp_female_p1
0.17172274
0.097879745
""
0.42661685
0.2759982
""
0.29081181
""
""
0.21595922
0.12999046
0.30428514
""
0.38492942
0.13747081
""
""
0.15084229
""
""
0.42797753
0.26016885
0.22419855
0.27164447
0.26066861
""
0.3246721
0.29930237
0.26731586
""
""
0.21761468
0.26408887
0.27644825
""
0.35480109
""
0.18868622
""
""
0.3106257
""
""
""
""
""
0.33394754
0.22019371
0.37181592
0.20050068
0.37840047
0.35475734
0.36545432
""
""
0.32680863
""
""
""
0.10352188
""
0.26469132
""
""
""
""
""
""
""
""
""
""
""
0.098918065
""
""
0.29966536
""
""
0.27782276
0.067382947
0.27718633
""
0.019937044
0.32803804
0.31355327
0.24452145
0.33132449
0.33656433
0.31692669
0.2799291
""
""
0.28326201
""
""
0.42583036
0.31179643
0.30459809
0.29138458
0.32215416
0.36249936
0.32621506
0.28315952
0.29847759
0.33335432
0.30153409
0.28306031
0.2653282
0.3823733
0.38670716
0.21727242
0.25334314
""
0.34655833
0.28543392
0.20526637
""
""
""
0.2672275
""
""
0.14804375
""
0.42044416
0.24752061
""
""
""
0.3580727
""
0.32176843
""
0.27012596
""
0.38190773
0.36170655
""
0.25836194
0.25149301
0.48624903
""
""
0.2112219
""
0.15622562
""
""
""
0.27964401
0.27157384
""
""
0.26096743
0.34660271
""
0.19414413
""
""
""
""
0.41026276
0.32394031
""
0.36521384
0.11440328
0.37125057
""
0.37355006
0.30899298
0.24930783
0.30000123
0.31205338
0.31002301
0.27217323
0.25182214
0.29210785
0.35241044
0.39638811
""
0.31291762
0.29031932
""
""
0.26564661
""
0.45900714
0.28788322
""
""
0.34126648
0.26981616
""
""
""
0.21019734
0.37879404
0.31530923
0.29066211
0.27261057
0.3007876
0.35558474
0.44501725
0.38035446
0.36350802
0.28238165
0.146143
0.26262611
0.42197883
0.32366601
0.3148599
""
""
0.38125488
0.13259786
0.333473
0.32750505
0.15051842
""
0.38621211
0.67031062
""
""
0.25047854
0.22309284
0.51072574
0.12275404
0.34305888
0.29723155
0.33142313
0.10318032
""
0.435509
""
""
""
0.32419625
""
""
0.14238246
0.49107307
""
0.21411343
""
""
0.33895156
0.27634773
0.35475919
0.43645006
0.2769143
0.30488971
0.30169761
""
0.27478224
-0.054012749
0.31024927
0.25582778
0.1996163
0.33406892
0.35184199
0.32389626
0.29734406
0.37121457
0.32333338
0.34905651
0.46551764
0.33114582
0.30329305
0.33093661
0.3992596
0.21962705
""
0.35863948
""
""
0.30808166
0.21632488
""
0.35608679
0.28904888
""
""
0.31293997
0.38200003
0.38574281
0.26375446
0.27301684
0.37313661
0.20351826
""
""
""
0.25838551
0.30614296
""
""
0.25692829
0.43918899
0.38599592
0.35213664
0.069096297
0.38872451
0.44879988
0.42024902
0.45787722
""
0.43218052
0.24534009
""
0.24990894
0.12561481
0.23405267
0.23769553
0.42576462
0.14408107
""
0.34246263
0.17740645
0.26245219
0.23243605
0.33156142
0.28404257
0.40714017
""
0.28853703
0.27568507
0.43518671
0.32814375
0.39900893
""
0.28630868
0.3172906
0.2585277
0.23850542
0.34208757
0.2628924
0.24409811
""
0.32217392
""
""
0.23501778
0.27009678
""
""
0.28951538
""
""
""
""
0.55402637
0.16834348
""
0.31597701
0.29503173
""
0.32313606
""
0.25007153
0.17494787
""
0.42105612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42219108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25260901
""
""
""
""
""
""
0.67771369
""
""
0.25279802
0.29029641
""
""
""
0.29469556
0.60720426
""
""
""
""
""
""
""
""
""
""
""
""
0.36741734
0.24238248
""
0.32562098
""
0.35946324
""
0.30808142
0.25927421
""
""
""
0.32041472
""
""
""
""
0.38637894
0.34260678
0.27442503
""
0.30163056
0.2707634
""
""
0.41929433
0.32227787
""
0.30300274
""
""
0.34123859
0.29674783
""
""
""
""
0.52763045
0.32083237
""
""
0.31219786
0.36446801
""
""
""
""
""
""
""
""
0.14094958
0.27707711
""
0.45460218
""
0.28257558
0.29979134
0.30312076
""
""
0.42167097
0.49548766
0.38801563
""
""
""
""
""
""
0.39037654
""
""
0.33280411
0.24357748
0.32250839
0.11182538
0.27537984
0.1575806
0.31405124
0.29713532
0.42453775
0.35491943
0.27773541
0.01528533
""
""
0.33560288
""
0.30258206
0.34220624
0.28481337
""
0.29106727
0.369064
0.18563515
0.31526321
0.23988926
0.31199151
0.2476342
""
0.34354645
0.34423906
0.26725873
0.20578657
0.2882809
""
0.2926738
0.29616579
0.34710473
0.30364698
0.25898951
0.39098036
0.32656187
0.35854736
""
""
""
0.34329537
0.21309665
0.40891641
""
0.4578712
0.27426392
0.27621639
0.34682325
0.33562341
0.31308556
0.38756591
0.33993658
0.28795829
0.30692467
0.29674953
0.33096814
""
0.38072127
0.45618695
0.33912045
0.37597755
0.35941312
0.37213904
0.34477401
0.37705213
0.3331112
0.29885244
0.36098605
0.36534733
0.33574486
0.38219866
0.26390257
0.29692614
0.45139408
""
0.29383779
0.44265944
0.34261113
0.35376474
0.26933441
0.3502734
0.33252841
""
0.30182168
0.3973313
0.60878766
""
