has_mom_white_female_mean
0.93637109
0.93203408
0.93296146
0.93212473
0.92537796
0.95368701
0.95682251
0.95977837
0.93740988
0.94741797
0.95345998
0.94855142
0.9494611
0.94239038
0.95092642
0.93574607
0.94917667
0.94985276
0.94573569
0.94832128
0.95186746
0.95393223
0.94597918
0.94873917
0.94217354
0.94860429
0.9434005
0.93794566
0.94515008
0.94266593
0.94080949
0.94065261
0.94916761
0.9404918
0.93580633
0.92875183
0.94551426
0.94866031
0.95202172
0.94627726
0.95385605
0.95445639
0.95676851
0.94644213
0.94718164
0.94943619
0.95379663
0.95448124
0.95096117
0.94569093
0.94092774
0.95333707
0.93931299
0.94300526
0.95489854
0.94013435
0.94641638
0.94902682
0.94096142
0.9498809
0.93311185
0.951123
0.95162529
0.94507867
0.94664168
0.94209057
0.95020169
0.94518405
0.94144917
0.96261817
0.95830232
0.93963659
0.93924677
0.93805957
0.95363069
0.9615227
0.95301574
0.95477515
0.95993489
0.94979161
0.93857229
0.9477244
0.95796144
0.95172966
0.94482863
0.95166558
0.94208986
0.94307625
0.95484382
0.94420534
0.9443329
0.94243246
0.94601059
0.94048446
0.9396112
0.94501287
0.94661069
0.9504022
0.93992549
0.95236927
0.95150983
0.95622748
0.93459225
0.94672322
0.94187081
0.94162607
0.93715918
0.92933339
0.9321053
0.93516827
0.94157791
0.93615526
0.94227457
0.94758916
0.94971305
0.94173658
0.94891912
0.94118166
0.94846135
0.95296836
0.94519007
0.94272953
0.94111192
0.95193172
0.95029515
0.95375723
0.95292091
0.94877112
0.95038921
0.94945544
0.94801515
0.94539255
0.9542129
0.95257986
0.94209039
0.94520462
0.94591814
0.9378953
0.93030119
0.94591719
0.96086603
0.94392228
0.97702056
0.94729674
0.93835217
0.93970811
0.96242398
0.94151491
0.96616942
0.95093143
0.95853579
0.96270633
0.99740273
0.97454256
0.9626084
0.95153898
0.96541375
0.96055079
0.95725298
0.96877599
0.98181212
0.93073446
0.97681952
0.96895897
0.84804136
0.96827781
0.97724134
0.95786315
0.95299411
0.96433181
0.96229976
0.95649153
0.96020341
0.96482927
0.95041168
0.96466869
0.96128833
0.95659691
0.99712592
0.95044369
0.95656967
0.95939153
0.96384424
0.95595706
0.95654392
0.95245808
0.95510209
0.95596814
0.97457808
0.96310192
0.95561695
0.97263819
0.97228104
0.95254207
0.96626276
0.9609533
0.95325458
0.94468689
0.98036903
0.97489995
0.96164781
0.95478725
0.97540027
0.96568716
0.96023256
0.97928828
0.9687131
0.95419067
0.9509182
0.95624429
0.9520148
0.94355744
0.94456893
0.95752996
0.95904183
0.94859588
0.95999825
0.98506838
1.0004184
0.97018886
0.95353979
0.93620557
0.93925595
0.93663681
0.96162057
0.96214849
0.95442325
0.95747864
0.95094007
0.9482519
0.96117896
0.95001215
0.9483763
0.94908983
0.95220959
0.95395494
0.94667917
0.97049004
0.95992404
0.93803608
0.94369054
0.95289826
0.96711755
0.97098827
0.93908697
0.93607652
0.95625699
0.94029647
0.96378791
0.9479745
0.95591033
0.9454909
0.92619252
0.96706718
0.95593709
0.95773971
0.94970149
0.93461037
0.94323802
0.94221264
0.9470886
0.94132727
0.96816969
0.93956947
0.94308019
0.95222986
0.95365328
0.96452671
0.94455642
0.94392079
0.95955449
0.96711367
0.96543467
0.94999152
0.95356965
0.95774668
0.95804662
0.94970322
0.94098049
0.95237458
0.95190603
0.95209634
0.95637727
0.95304722
0.94604528
0.94751674
0.94041383
0.94440818
0.95311773
0.95386267
0.95566779
0.95082855
0.94919509
0.95250767
0.95257854
0.95291066
0.95123982
0.94594538
0.93289781
0.95384759
0.95258212
0.94983673
0.94865447
0.95833194
0.95075268
0.94588226
0.95095921
0.93025696
0.94589365
""
0.93560952
0.87457806
0.94510764
0.95983535
0.95939451
0.96902752
0.96011251
0.94644034
0.94990504
0.93374687
""
0.94787151
0.94473386
0.95319647
0.95035934
0.95936203
0.95835423
0.94824487
0.93703604
0.95619506
0.96429473
0.91415286
0.95043522
0.95354944
0.95068341
0.95634151
0.96298355
0.98293793
0.95705122
0.94259459
0.95245034
0.93321007
0.86841935
0.95697111
0.90515089
0.94317645
0.9449023
0.95944202
0.94973201
0.94688261
0.94906658
0.95193714
0.94659382
0.94896352
0.96230954
0.96405858
0.94260067
0.94228244
0.90272951
0.95795923
0.9452315
0.97543061
0.95684469
0.94782692
0.95371896
0.95143032
0.95618922
0.95928544
0.95056826
0.95697349
0.96101558
0.95525807
0.95158851
0.9599582
0.94928855
0.94895834
0.94999951
0.95080495
0.95306212
0.94030052
0.9524368
0.95695466
0.95645005
0.94308913
0.95850247
0.94917917
0.94657612
0.95150185
0.94677472
0.94280243
0.93396199
""
0.94155151
0.92779183
""
""
0.92424613
0.89765972
0.94626343
0.96072978
0.94521171
0.91918647
0.92657429
0.85525119
""
0.94668651
0.94223505
0.97737539
0.95008367
0.96066409
0.94571376
0.95635849
0.94675881
0.93805063
0.95626622
""
0.92659485
0.94843966
0.97278208
0.97259724
0.95687926
0.94418401
0.94954258
0.94230533
0.95319718
0.94539547
0.94330364
0.93235683
0.93734008
0.9433164
0.94202751
0.93836492
0.90201348
0.93679076
0.95580071
0.93176073
0.95223182
0.95422447
0.94806468
0.93521309
0.91113889
0.93912941
0.94326651
0.93581665
0.94742316
0.93826467
0.9390077
0.94337803
0.95394671
0.94841212
0.93580991
0.95805466
0.9633801
0.94589508
0.94260401
0.97148645
0.96942312
0.96191263
0.91933078
0.97306335
0.99820173
0.97195256
0.95911044
0.97307342
0.96112233
0.94344985
0.96005797
0.9347108
0.96835244
0.96135569
0.93699324
0.94659376
0.88711232
0.96408069
0.94471508
0.94303435
0.94078523
0.93736297
0.93971866
0.94406354
0.93599111
0.93980974
0.94035625
0.94107419
0.93697864
0.91820186
0.90654761
0.94830191
0.93152511
0.93734425
0.93778419
0.92488891
0.94721323
0.95953757
0.93867195
0.93447542
0.94671154
0.93643975
0.92639524
0.95084023
0.93503118
0.94785058
0.94001651
0.9430787
0.92648435
0.94156522
0.94930798
0.94431329
0.92900175
0.93874997
0.94480133
0.94734061
0.95295233
0.94238061
0.95294613
0.96925831
0.90906078
0.94510329
0.9367125
0.93590611
