kfr_black_pooled_p100
0.64955634
0.60603714
0.59944785
0.58061934
0.67801237
0.5237512
0.53706497
0.61129755
0.54750723
0.2420911
0.51068223
0.54553407
0.52919066
0.83388966
0.9103412
0.65453869
0.65345961
0.66910189
0.75301218
0.56045121
0.70412505
0.40206531
0.60099953
0.53417432
0.44397098
0.61790186
0.57218707
0.56467742
0.66459399
0.54120493
0.54255891
0.60186225
0.60740316
0.71874726
0.64103001
0.64035076
0.6121887
0.6218586
0.60401666
0.5666222
0.64022684
0.52323264
0.58792365
0.64048707
0.65862828
0.61412442
0.88285369
0.50536644
0.58827227
0.55042052
0.64927483
0.4817563
0.7671234
0.54896045
0.6748234
0.61523563
0.5426535
0.62001657
0.67740798
0.62878549
0.57698846
0.65357292
0.60540283
0.62103236
0.51715654
0.72883159
""
""
""
0.57073694
""
""
""
""
0.60431486
""
""
0.12297636
""
""
1.1489007
""
""
0.67996353
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63302642
0.43500906
""
0.14149863
""
""
0.56933248
0.40661961
0.64523172
0.57639062
0.60602069
""
0.73676062
0.51228899
0.47562167
0.5574891
""
0.60816699
""
0.82726377
0.48500541
""
0.59594244
0.66225523
""
""
0.67285627
0.60365146
0.69704396
0.67260236
0.84796017
0.53838414
0.66002256
0.5586738
0.4996011
0.57835317
0.58485419
""
""
0.71509033
0.72346747
1.0391654
0.82605451
0.52814192
0.64757597
0.48149198
""
0.67038941
0.6378755
0.7394082
0.60372591
""
0.52769405
0.63919193
0.55540043
0.70550746
0.63587886
""
""
0.5685007
0.54955584
0.58701235
""
0.67317164
""
0.68249077
0.65640587
0.5826273
0.81841195
0.5260402
""
0.68906635
0.22811645
0.62148464
""
0.61777657
0.67312169
""
""
0.60518575
0.88620418
0.067877099
""
0.58934379
""
0.59619004
0.42267308
0.785281
0.62819958
0.57883376
""
""
0.67079931
""
""
0.59919137
""
0.55514336
0.62690222
""
0.63737249
0.62367398
""
0.60614496
0.56291163
0.23980606
0.69574064
0.55798763
0.54699105
0.60083264
""
0.87405932
0.58339596
""
""
0.52946526
0.59818232
0.93799597
0.59881854
0.50577545
""
0.56139117
0.55977887
0.68343699
0.57021385
0.58059639
0.58308226
0.55507195
0.5720163
0.57956982
0.60655653
0.59839356
0.5550884
0.8846516
""
0.6852861
0.5851
0.49060673
0.56605244
0.61454022
0.13879026
""
0.57973218
0.53968364
0.60315937
0.60272211
0.80001718
0.62162548
""
0.59084576
""
""
""
0.59550458
0.61992347
""
""
""
""
""
""
""
""
0.55568439
""
0.63809049
""
0.26276058
0.62563443
1.0112499
0.7540369
""
""
""
""
""
""
0.62727278
""
""
""
""
0.64586413
""
""
""
0.6069836
""
""
""
""
""
""
""
""
""
""
""
0.74712288
""
""
""
""
""
""
""
""
""
""
0.71564788
""
0.59793013
0.59932441
0.79363137
0.62559909
0.61193728
0.6437254
0.5977872
0.54939246
0.64648587
0.61132133
0.58660972
0.61479604
0.61074173
0.83676863
0.57270223
0.76626402
0.62763333
0.58113933
0.6865204
0.51320428
0.68870747
0.59734637
0.58460492
0.6260584
0.54468548
0.78476214
0.57055861
0.56420469
0.65879357
0.94248152
0.54314721
0.44948974
0.36264524
0.57777226
0.57498229
0.63277805
0.53779578
0.68713373
0.54713887
0.6037671
0.35172281
0.63037485
0.51272285
0.54272026
1.0360031
0.59603798
0.61315638
0.62709558
0.55909628
0.27952322
0.52484816
0.54176998
0.55702549
0.65177232
0.54541081
0.48121402
0.57040811
0.69022888
0.58142793
0.57331061
0.53603876
0.53433996
0.68245286
0.60153913
0.55710799
0.53861523
0.59831053
0.53559917
0.76747161
0.57339311
0.60932171
0.57022256
0.65345603
0.53652596
0.49101722
0.59622353
0.67778331
0.53910953
0.65401548
0.71913785
0.77019674
0.42248714
0.46124229
0.57246721
0.4385373
0.58851898
0.6251905
0.56716609
0.53840822
0.59043646
0.46241537
0.90005606
0.67020929
0.54335314
0.60483378
0.57377321
