married_black_pooled_mean
0.20535858
0.14460281
0.18692861
0.15190205
0.16260029
0.11248908
0.16203034
0.16300674
0.18019824
0.25239459
0.27347311
0.19581066
0.19797228
0.075439505
0.14670818
0.12990403
0.17857645
0.14976318
0.17422529
0.14158759
0.18465509
0.14680864
0.076031432
0.15044177
0.16750291
0.23318933
0.1753071
0.14339979
0.16079475
0.093517549
0.25664604
0.15068233
0.17268498
0.31024796
0.15506691
0.15290973
0.21696889
0.12458571
0.26108393
0.12573776
0.13321991
0.15691583
0.16172798
0.20300458
0.15038532
0.1049163
0.25561133
0.17252459
0.14711533
0.20617849
0.10744102
0.062134374
""
0.14811093
0.16178586
0.14708346
0.12687838
0.13328105
0.18470421
0.10408174
""
0.24288268
0.15418787
0.140733
0.14932777
""
0.24154009
0.13890006
0.34192258
0.1975342
0.14113279
""
0.062049653
0.17995359
0.16520737
0.12872358
0.1322913
0.22222625
0.22795552
0.17728385
0.1240237
0.26727641
0.15345018
0.16421774
0.19688812
0.17714904
0.20404118
0.11294609
0.16452219
0.11562879
0.17157285
0.10381306
0.12940979
0.14459181
0.1940757
0.12851731
0.17225532
0.13488674
0.15796007
0.27001965
0.15381254
0.1585916
0.188692
0.21082915
0.14656876
0.16856031
0.1085874
0.13542998
0.16905558
0.1298072
0.11320953
0.12486904
0.14264697
0.17973194
0.12755916
0.54034656
0.1600305
0.14683121
0.21266706
0.15426533
0.1850774
0.15245746
0.42513749
0.22875404
0.23060289
0.14618619
0.13220882
0.098189294
0.19552031
""
0.12724777
0.17223603
0.17887509
0.12795183
0.16551235
0.13055567
0.09949626
0.16464634
0.084319375
0.12929407
0.11914188
0.095247693
0.16238952
0.089950874
0.13647588
0.07888601
0.14924231
0.11157884
0.13276589
""
0.0957895
0.095898338
0.099293336
0.13416231
""
0.16027488
0.26830041
0.14108741
0.17551218
0.11820628
0.1353046
0.1523103
0.14306112
0.22573216
0.061130755
0.22595412
0.13231201
0.15594597
0.12654321
0.14703302
0.41072044
0.3076176
0.63578743
0.41759557
0.36966163
""
0.36665639
""
""
""
""
""
""
0.31698325
""
""
""
0.49010119
""
""
""
""
""
0.34494868
""
""
""
""
""
""
""
0.34295583
0.61950356
""
""
""
""
""
""
""
""
""
""
""
""
0.4635359
""
""
0.20829822
0.14899735
0.28470922
0.23560914
""
0.20032862
""
0.23466128
""
0.16709223
""
""
""
0.26429543
0.28291887
0.12001924
""
""
0.24945213
""
""
0.24976322
""
""
""
""
""
""
""
""
""
0.45521575
""
""
""
""
0.20235771
""
0.16985267
""
0.11160968
""
""
""
0.17145757
0.14403187
0.18805182
0.26183173
0.18435116
0.32116726
""
0.31485769
0.30017745
0.36093703
0.34914538
0.38417694
0.21712819
0.16502312
0.28980228
0.18168823
0.14802338
""
""
0.18854755
""
""
""
""
0.16000867
""
0.39197767
0.14355601
0.25059968
""
""
""
0.1634638
""
0.23533526
""
0.13858025
0.15669736
0.25492224
0.14585263
""
""
""
""
0.15469068
0.45542875
""
0.17627192
""
0.21559779
""
""
""
0.2875976
0.17440985
0.24320987
0.12780142
""
""
0.1690096
0.38211226
""
""
0.56926596
""
""
0.23143905
0.20249395
""
0.44702962
""
0.26489013
0.25628549
""
0.41155991
0.19753981
""
0.17648873
0.38780487
0.23085251
""
""
0.16283409
0.30892581
0.18542559
""
0.34916496
0.30244452
0.215716
0.2425441
0.24640219
0.21663314
""
0.14850263
""
""
0.29493099
0.52462482
0.41476202
0.11699723
0.49330369
0.55622184
0.17321791
0.17977509
0.38755336
0.18067358
0.16546477
0.39840487
""
0.27831936
0.27299821
0.13400021
0.27034104
""
0.63723892
""
0.27022356
""
""
""
""
0.27259031
0.21144556
""
0.29849568
""
""
""
0.16938867
""
0.33160645
""
0.22717324
""
""
""
0.31573439
""
""
0.18923734
""
0.2515949
0.18232614
""
0.38315675
""
0.23327881
""
""
""
""
""
""
""
""
""
0.17642552
""
""
""
""
""
""
""
""
""
0.3476193
""
""
""
""
""
0.19799638
""
0.26664284
""
""
""
0.23325619
""
0.1950828
""
""
""
""
""
""
""
""
""
""
""
""
0.5089711
""
""
""
""
""
""
""
0.28693962
""
""
""
0.15312561
0.22155318
""
""
""
""
""
""
0.33581221
""
""
""
""
""
0.12353957
""
""
""
""
""
""
0.22660738
0.22104251
""
""
""
0.17491409
""
""
0.34408307
""
""
""
""
0.33335
0.79567337
0.23015149
""
0.15137886
""
""
0.17470586
""
""
0.31825414
""
0.18753369
""
0.38975537
0.35437644
0.44135743
0.20860869
""
""
""
""
""
""
""
""
""
0.35049766
0.32400146
""
0.22187835
""
0.22095859
""
""
0.26590124
""
0.36652508
0.28515443
0.10538756
0.25835809
""
""
""
""
""
""
""
""
0.39049476
""
""
""
""
""
0.28441516
""
""
""
0.14123239
""
0.23263502
""
""
""
0.1272327
0.65192258
""
""
""
0.2383382
""
0.119534
""
""
""
0.22730298
""
""
""
""
""
0.19336842
""
""
""
""
0.25261453
""
0.10047672
0.21977966
""
""
""
0.18111938
""
0.18860924
0.23373279
0.22089
""
""
""
""
""
""
0.37052324
""
""
""
""
""
""
""
""
0.17293473
0.16119985
0.24122177
0.24636656
""
0.19549833
""
0.14692099
0.32536688
0.17070471
0.22651851
0.22842401
""
""
0.2453963
0.25456789
""
0.24479513
0.23315677
0.20472017
""
""
""
""
0.17788884
0.1595823
0.26382154
""
""
""
0.20568818
""
""
""
0.17960641
0.13368557
""
0.19580646
0.11181341
""
0.23486316
0.28511387
0.18625866
""
0.42414576
0.34675267
""
0.25239009
0.33040035
0.19526465
0.29490215
0.20959383
0.12404436
0.098651968
0.26317915
""
0.15858026
0.25123745
""
0.14835435
""
0.34512582
0.27358797
0.33998591
""
""
""
""
""
0.38196191
""
0.12498774
""
0.16817608
""
""
0.26586288
""
0.21444328
""
""
0.20811102
0.23304909
""
0.20898372
""
""
0.36579636
""
0.35378876
0.19080213
""
0.33933243
0.26014096
""
""
""
0.29701555
""
""
0.39405274
""
""
""
""
0.24879906
0.16121791
0.18499961
""
0.28978276
0.26276413
0.25954157
""
0.16792774
0.25501588
0.20842747
""
0.35721409
""
""
0.20440696
0.13583992
0.18672608
0.17403239
0.14335322
0.13189286
0.2282923
0.16710839
0.15070337
0.12973464
0.18742731
0.1646525
0.28876907
0.11570742
0.14106151
0.10927499
0.12394805
0.13657196
0.070696458
0.14354238
0.13802435
0.084328674
0.15937002
0.14467302
0.10694189
0.19660066
0.14765285
0.15346108
0.17017408
0.11454294
0.17861417
0.14467503
0.16115463
0.10798353
0.095335677
0.14862749
0.13539651
0.12259997
0.16477253
0.11901139
0.1484611
0.097287394
0.10003689
0.17892741
0.13036481
0.17939103
0.089950345
0.11781713
0.13965085
0.16837601
0.13822334
0.13382289
0.20519584
0.11891428
0.14001384
0.14738801
0.10766052
0.19574513
0.22503753
0.11563848
0.1230389
0.14689904
0.20728096
0.11716624
0.17369817
0.38993225
0.32557738
0.24496113
""
""
0.32241985
""
""
0.26194975
0.37975687
""
0.29875273
""
""
""
0.48200348
0.27999178
0.2050028
0.17854932
0.24882323
0.16000541
0.32558483
0.21823104
0.2195611
0.15385595
0.26834783
""
0.21251808
0.26303056
0.17558374
0.25254014
0.20376696
0.24109364
0.20176893
0.1483487
0.1955734
0.21837357
0.15853539
0.14231305
0.11048081
0.2133023
0.23724285
0.24432608
""
0.25192639
0.42089567
0.18400154
0.33875284
0.26011372
0.24566785
0.27562401
0.24467567
0.17316061
0.25246978
""
""
0.27438825
""
""
""
""
0.41536018
0.18573178
""
0.15517239
0.33199489
0.15455385
0.23820008
""
""
0.29554892
""
0.4032644
""
""
""
0.21201113
""
0.16319956
""
""
0.32056725
0.47446832
0.41602337
0.32532105
""
0.20378308
0.45114785
0.36657101
""
0.39298597
0.20621248
0.18848203
""
0.16387798
""
0.15045801
0.42032903
""
0.25235045
0.39565566
""
""
0.21748184
0.10342322
0.48394084
0.35249469
0.31823248
""
0.43349543
""
0.2337611
0.39309531
""
0.13760103
0.31974638
0.20602416
""
""
""
""
""
""
0.30430228
""
""
0.16685891
0.23170072
0.18294463
0.183011
""
0.14189845
0.35103565
0.20616625
0.21141192
0.14067437
0.40750879
""
0.26294631
""
""
0.14309801
""
0.17677779
""
""
0.41126859
""
""
0.47395086
0.32644886
""
""
""
""
0.28191629
""
""
""
""
""
0.11943656
""
0.18870637
""
""
0.4296504
""
""
""
0.24547826
""
""
""
""
""
""
""
0.42825156
""
""
""
""
""
""
""
0.29987586
""
0.25646469
0.58570731
""
0.21150213
0.40056622
""
""
""
""
""
0.18136692
""
""
""
0.20669028
""
""
0.41209349
0.32098237
0.32362056
""
0.30571848
0.14568804
""
""
""
""
""
""
""
0.29970232
""
""
0.16845061
0.31423268
""
0.13775834
0.16352116
0.19037481
0.14599727
0.1516051
0.12602915
0.1360523
0.12891376
0.134168
0.15410529
0.093730435
0.15037178
0.1394918
0.11228853
0.12576322
0.11835331
0.12191923
0.13564093
0.17884888
0.14965709
0.17323598
0.11761171
0.1993579
0.15250459
0.13881773
0.10865491
0.10008775
0.12408844
0.14952759
0.15424983
0.12984692
0.11636665
0.13629267
0.12975952
0.11424407
0.17410289
0.19901291
0.14438908
0.21137293
0.13801689
0.16192813
0.094177954
0.15686984
0.13855329
0.13437489
0.15055658
0.14082567
0.12362034
0.16242877
0.14579214
0.14313573
0.090089865
0.13596253
0.085603669
0.15761599
0.17477196
0.15375417
0.15175444
0.148204
0.092054226
0.17874424
0.1250062
0.12315375
0.12985887
0.14709127
0.16042317
0.10648292
0.071083173
0.092074856
0.20530923
0.16423129
0.067774095
0.20606528
0.16458216
0.12696972
0.10232154
0.12863886
0.14480343
0.12008464
0.13484825
0.12179078
0.098005742
0.13365689
0.2955991
""
0.12423138
""
""
""
""
""
0.15932491
0.23662655
0.20805703
""
0.15127791
0.10727355
0.14673373
0.21436961
""
0.25296441
""
0.19977199
0.33340439
""
0.23475017
0.30367297
0.27297369
0.1267214
""
""
""
""
""
""
""
0.16779457
0.29982641
""
""
0.26114857
""
""
0.10889035
""
""
0.17548995
""
0.29891601
0.16834399
0.26935259
0.2896854
0.29832345
""
0.29914853
0.25165954
""
0.31503868
0.12572594
""
0.24436107
""
0.26499245
""
""
0.2887426
""
""
0.10037889
""
0.22319593
0.27297047
""
0.18668121
0.22022283
""
""
""
""
0.12724204
""
0.26981971
0.33734599
0.17843592
0.30771345
""
0.25181526
""
""
0.17266661
0.24926278
""
""
0.25231075
""
""
0.16227177
0.15979712
0.21765356
""
""
0.093814321
""
""
0.24355181
""
""
0.30363253
""
""
0.17401819
""
""
""
""
""
0.11542416
""
""
""
""
""
""
0.35420239
""
""
""
""
""
""
""
0.41494849
0.29909799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40503716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36890501
0.24340554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3060922
""
""
""
""
0.39639798
0.15969394
""
""
""
""
""
""
""
""
""
""
""
0.48443529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25955635
0.45505539
""
""
""
0.23173077
""
""
""
""
""
""
""
""
""
""
0.2039782
""
""
""
""
""
0.33250999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18672791
0.16026478
0.43710586
0.37476045
""
""
""
""
""
0.24726531
""
0.19021368
""
""
0.24732165
""
0.37227908
0.33263844
""
0.33789235
""
0.31955183
0.2890794
0.34980741
0.27152517
0.26018882
""
0.14320222
0.23027094
0.22636715
0.16468696
0.26467454
0.15829469
0.15262972
0.21800089
0.13013616
0.32381931
0.15799621
0.2235862
0.20830885
0.25278318
0.22629493
0.14245369
0.18296663
0.2272324
0.30771491
0.17514162
0.19281626
0.24853967
""
0.29615372
""
""
0.25816527
""
0.25838602
0.33067802
""
""
""
""
0.23012343
""
""
0.40026945
0.32735065
""
0.30747825
""
""
0.25797975
0.28788346
0.24980697
""
0.18308857
""
""
""
""
""
0.34675494
0.16845085
0.44103855
0.15053837
0.22433415
0.33421984
0.21042927
0.32345626
0.20841801
0.32833308
0.40409333
0.19668029
0.29457983
0.36186853
0.19168152
0.17631944
""
0.40372682
0.31271881
0.2459048
0.24625219
""
0.38867867
0.28069568
0.15630615
0.40998432
0.20185837
0.43971232
0.16278204
0.32406825
0.19288763
0.12935354
0.19231601
0.16168129
0.16714919
0.20357582
0.19158728
0.29994351
0.34187493
0.26317322
0.32481563
0.18589532
0.19275585
0.18231425
0.21706089
0.31548983
0.30731538
0.20798188
0.23519175
""
0.45744285
0.28067923
0.2007755
0.19517145
0.34025258
0.2575826
0.24892342
0.38927087
0.42301562
0.27816594
0.18785688
0.4743886
""
0.16816641
0.25314197
""
0.15117465
""
""
0.17278148
0.15274914
0.14878085
0.21744382
0.18068108
0.22289933
0.16659226
0.16691869
0.27721268
0.27845788
0.20672786
0.17333978
0.18577877
0.31790775
0.16162567
""
0.16427416
0.15896527
0.21503851
0.21478358
0.28589574
0.22071096
0.15408613
0.27092072
0.22147858
0.17541647
0.14517921
0.16726884
0.1760859
0.17731185
0.1960163
""
0.15996486
0.1528714
0.1816677
0.13211963
0.18628144
0.26665848
0.18036944
0.13419467
0.17687686
0.14254078
0.15261437
""
0.20229734
0.21884397
0.16020188
0.1654308
0.17259227
0.32894403
0.42753294
""
0.16889347
0.1528444
""
0.20716521
0.18547535
0.16263334
0.16750255
0.15940987
0.2452859
0.17067581
0.17111325
0.22269985
0.16369046
0.22614868
0.15340383
0.16196477
0.25228521
0.20613952
0.16048492
0.15888424
0.1896833
0.14947446
0.18228455
0.19412544
0.14975305
0.18441759
0.29985332
0.20968622
""
0.12960224
0.19768576
0.14718805
0.12819889
0.20714195
0.17923652
0.18921927
0.24283046
0.19811682
0.23661594
0.13843064
0.18921252
""
""
""
""
""
""
""
""
0.525599
0.31574443
""
""
""
""
""
""
""
""
0.29947996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33735234
""
""
""
0.17028949
0.31638551
0.2181177
0.33194131
0.50440097
0.31540173
0.17897744
0.20901477
0.31086969
0.35974428
0.18905923
0.23021682
0.18661818
0.25002566
0.27115816
0.33181259
0.14465027
0.33037847
0.22325952
0.33516872
0.18755287
0.31633645
0.26128641
0.18009917
0.48698974
0.30322433
0.27657777
0.23229498
0.28022152
0.15268606
0.26828074
0.4081642
0.39606866
0.25366277
0.24425937
""
""
0.25123578
0.39272121
0.18041518
0.25144526
0.21796295
0.22547564
0.22612663
0.27199095
0.18491827
0.14493637
0.24816932
0.15982145
0.17029676
0.32816112
""
0.51494962
0.22398381
""
0.1642924
0.45644754
0.31769446
0.21965563
""
0.21084477
""
""
0.48823482
0.30175856
0.24196608
0.37701917
""
0.18354802
0.2418444
0.23535892
0.24907808
0.23320438
0.26647496
0.19127345
0.17309393
0.2079955
0.29253852
0.28755865
0.38589934
""
0.32617351
0.35049418
0.35252479
""
0.32200539
""
""
""
0.17389156
""
0.19125557
0.21416798
0.24161497
0.23637515
0.29251587
0.19118012
0.13378833
0.22898178
""
0.30470091
""
0.28337032
""
0.17327277
0.17701352
0.23606646
""
""
""
0.17858475
0.24924095
0.25800088
""
0.25831112
0.21583945
""
""
0.13381137
0.2886278
""
0.46107051
0.24422526
0.40960562
0.17012146
""
0.36694282
0.19112547
0.21990778
0.3726975
0.26262537
0.15864851
0.29423174
""
""
0.13721164
0.22431162
0.16410349
0.24813427
0.20991282
0.14805351
0.18725638
0.21500789
0.23308441
""
""
0.34366667
0.2251776
0.26938504
0.20686302
""
""
0.26146472
0.25358206
0.23095804
0.23207411
""
0.16333127
0.17581646
0.2387663
0.2117063
""
""
""
""
0.28518847
0.34324715
""
0.66179454
0.079802021
""
""
0.43733576
0.41950431
""
""
""
""
0.3255524
0.4536255
0.35999981
0.31017399
""
0.33845976
0.60532421
0.27330968
""
0.22214349
""
0.18407001
0.33093536
""
""
0.30613837
""
""
""
0.3093375
""
0.30908781
0.2397134
0.17254239
0.485746
0.20431365
0.50744081
0.23370197
0.20027333
0.65892363
0.21568339
0.31929469
0.22796029
""
0.18412916
0.27672705
0.22582908
0.42984509
0.45684317
0.46635798
0.37543669
0.30136535
0.35111773
0.16725051
0.16032204
""
0.1777661
0.2029116
""
0.23167692
""
0.50838572
0.17542611
0.3153297
""
""
0.20636782
0.23567465
0.18895173
0.3166565
0.22532304
0.28361714
0.19803256
0.44071183
0.25020885
0.16167857
0.22048382
0.21873827
0.253501
0.28217188
0.48130369
0.48809877
0.1279259
0.24795055
""
0.24745262
0.44920203
0.41362393
""
0.40004906
0.45209706
0.33610499
0.33854181
""
0.24646097
0.1857567
0.27240312
""
0.18919042
0.31552368
0.26764518
0.22866526
0.22129063
0.30756736
0.13355537
0.2017954
0.12163964
0.18684795
0.15253074
0.14981453
0.17297493
0.19953369
0.1639256
0.16300835
0.13926344
0.14052048
0.15349363
0.16841573
0.18364277
0.14980109
0.11665085
0.21486157
0.14655025
0.15131712
0.16349332
0.18993565
0.18248188
0.125736
0.15618929
0.16788113
0.16963629
0.19799416
0.17084083
0.11950429
0.15511237
0.20117931
0.10280611
0.15250754
0.14005208
0.1340088
0.2561124
0.1582837
0.18862972
0.17569911
0.16123727
0.16800447
0.17601663
0.14956467
0.16140358
0.154544
""
""
""
""
0.27303958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12266991
""
""
""
""
0.52083153
""
""
0.27162966
""
""
0.31234142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20676517
0.21367376
0.12338125
""
0.26261252
0.22991216
""
0.042159311
0.22848995
0.2220978
0.28230667
0.24211957
0.19811898
""
0.19603913
0.2400047
0.18041179
""
0.17063516
0.094297983
""
0.17644842
0.16715565
0.10074954
""
0.24050693
0.16822168
0.21960281
""
0.20817472
""
0.26003182
0.15986398
""
0.12532958
0.16985869
0.23179334
0.096605562
0.20701925
0.19292171
0.30054232
""
0.38574404
""
0.24435656
""
0.18165609
0.059074722
0.13750239
0.25610444
0.41818947
0.17566063
0.34539962
0.21819918
0.14645807
""
0.15686472
0.22009939
0.22156139
0.15814818
0.4163371
0.25365189
0.2208253
""
""
0.21891855
""
""
""
""
0.29004842
0.11652227
0.24104708
0.16984625
0.21888945
""
""
0.39204842
0.1116765
0.3216995
0.34250003
0.25134414
0.21874468
0.13715334
0.1754548
""
""
""
0.1671778
0.26665917
""
0.26646641
0.36552429
0.2505635
0.23556468
0.13681966
0.11573184
0.14812417
0.20601708
""
""
0.27541289
0.179837
""
""
0.15348953
0.085927233
0.20295261
0.23084508
0.22539602
""
""
0.36793575
0.15854689
0.21080694
0.13640614
""
""
""
0.21178719
0.15771145
0.40209958
0.1730364
0.18253908
""
0.27590215
0.1732583
""
0.17297684
0.1848869
0.2105988
0.15067643
0.25742981
""
0.16087551
""
0.15607768
0.26107481
""
0.16338561
0.3259674
""
""
0.22422719
0.30370432
""
0.40842214
""
0.2415458
""
0.26079589
0.14013383
0.19696799
0.15828483
0.12868458
0.24742942
0.13899079
""
""
""
""
0.53905559
0.17417315
""
0.14659178
0.2858164
0.39707759
0.16414861
0.10167304
0.18805511
""
""
""
0.20466086
0.15296692
0.22206229
""
0.41139668
0.15586466
0.16889995
""
""
0.18870719
0.16382638
0.27895981
0.1875629
0.16400288
0.10617325
0.24598099
0.21121579
0.16173123
""
""
0.16995382
0.18492721
0.16061743
0.14420347
""
""
0.25833705
""
0.17028992
0.30861047
0.18295482
0.14248866
0.31904584
0.16355667
0.16745169
0.25944257
""
0.12762412
0.22068155
""
""
0.20700538
0.14725232
""
0.17488031
""
0.22508574
0.26841438
0.23369901
0.2499162
0.15072337
""
""
""
0.22753115
""
""
""
0.23400666
""
0.14393972
0.28662115
0.22695334
""
0.21323282
0.16878209
0.13800931
0.16334526
0.13172361
""
""
""
""
0.1515225
""
0.28698286
0.15667409
""
0.10874403
0.12215304
""
""
0.16310184
""
0.54445815
""
0.18805975
0.12416254
""
0.25993019
""
0.21499772
0.40512878
0.14388569
""
0.13732021
0.15932114
0.17787506
0.17517
0.19876665
""
""
0.16384952
0.2689766
0.20358194
0.40407982
""
""
0.16928145
0.14364424
""
0.11933367
0.30263975
""
""
0.19325501
0.15963368
0.20662887
""
0.10096375
0.23869137
""
0.16496128
0.1471319
0.1521994
0.19102824
0.2799778
""
""
0.2404525
""
0.098611981
""
0.17200784
""
""
0.3303833
""
""
""
0.16264251
0.16034184
0.22958349
""
0.11767071
""
0.18944377
0.23290826
0.17306823
0.11956257
0.20069931
0.16066675
""
""
0.42066962
0.13543396
0.16358477
0.12074598
0.12034094
0.33074006
0.14778356
0.25179222
0.10108108
0.24627037
0.19538537
0.2007602
""
0.25747135
0.33396053
""
0.40187263
0.21810514
""
0.19208647
""
""
""
""
0.43715146
""
""
0.35228023
""
""
""
""
""
""
""
""
""
""
""
0.31554535
""
""
""
""
0.30603224
""
0.55934155
""
0.51162446
""
0.2949518
""
""
""
0.31462139
""
""
""
""
""
""
0.57382995
0.317763
0.27103871
""
0.18115866
0.23375835
0.26458868
0.20553787
0.25678873
0.25878915
0.18870921
0.25215298
""
0.26823649
""
0.43417412
0.19065218
""
0.16504404
0.25912881
0.2564764
""
0.26064813
0.25997916
0.24931872
0.2374626
""
0.23442516
0.19323537
""
0.17529276
0.22890708
0.2748237
0.24394087
""
0.2020063
0.26066986
0.29824579
""
0.27776489
0.26359534
0.19950235
0.15744399
0.19729054
0.21144828
0.24487817
0.19882189
0.23114844
""
0.17953877
0.20909369
0.21066386
0.24314022
0.18846744
0.20182052
""
0.27689567
0.25505519
0.20831496
0.40913737
0.36648074
0.18216603
0.32448038
0.28180256
0.25325561
0.23013653
0.16878395
0.20793815
0.19003743
0.23165496
0.18872827
0.30782872
0.20582098
0.29397193
0.23135996
0.2897101
0.26014799
0.23329081
""
0.23207976
0.29592794
0.32316092
0.29112908
""
""
0.37076601
0.38550723
0.18894812
0.27463603
0.27175817
0.27703309
0.15972981
0.28283319
0.31094313
0.36245885
0.23831825
0.29841787
0.25258687
0.27293426
0.20661855
0.19454852
0.21841605
0.15074763
0.21924295
0.24379846
0.19258147
0.15957367
0.16369636
0.24840815
0.33550325
0.16855325
0.12163875
0.21393654
0.21883915
0.18045077
0.16387011
0.14581408
0.19652256
0.24950662
0.19639325
0.11018351
0.19656609
0.154799
0.12782711
0.14670612
""
0.17572773
0.20733568
0.12988752
0.18875517
0.2779052
0.25093865
0.18119486
0.23563109
0.19835395
0.18938586
0.21711774
""
""
0.32047114
0.60961908
0.32747373
0.27298376
""
0.48266858
""
""
0.26526037
""
0.29952967
0.31249613
0.20381281
""
0.21124531
0.2969799
""
""
0.39027682
""
0.56982648
""
""
""
0.23879007
""
0.44373265
""
0.27410966
0.24394378
""
0.26464775
""
0.32131565
0.3116596
0.31560546
0.29829395
""
0.23875412
0.37700433
""
0.28200492
0.23318656
""
""
""
0.29902428
""
""
0.17823763
""
0.18505549
""
0.26204398
""
0.21033931
0.2144969
""
""
0.25057426
0.2219792
0.19924895
0.40457231
""
0.23224135
0.30367243
0.25228691
0.35496733
""
""
""
0.16464414
""
""
""
""
0.22782837
0.22433676
""
""
""
0.22136076
""
""
""
""
""
""
""
""
0.35973766
""
""
""
0.33870304
""
0.2761052
""
""
0.21334258
0.51566321
""
0.021005521
""
0.16978011
0.26771775
""
0.25448066
""
0.53906435
""
0.16075191
""
0.45817608
""
""
""
""
""
0.50369322
0.29484576
0.18409485
""
0.33120453
""
""
""
0.53968227
0.4300999
0.54967195
""
""
0.14001767
0.27732328
""
""
0.38120776
0.36436301
""
0.3329767
""
0.2950044
""
0.15745878
""
0.18024322
""
0.26895255
0.34954923
""
""
0.3329486
""
""
""
""
0.25111467
""
0.37661982
0.30870187
""
""
0.25665203
0.23439625
0.27783743
""
""
""
""
""
0.43174344
""
""
""
0.29987359
""
0.2051838
""
""
""
""
""
0.39016706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
