has_dad_other_male_p1
0.2687262
0.53521693
""
""
0.81387097
""
""
0.42285123
""
""
""
""
""
""
""
0.3897039
0.54567885
""
""
""
""
0.83160049
0.83958447
0.3079901
0.55776763
0.77450567
0.89078671
0.44871563
""
""
""
""
""
""
0.50942868
0.6153748
0.31805992
""
0.19443554
0.96381819
0.2338371
0.83961546
""
""
0.42715544
""
""
0.57992768
0.40024784
""
0.431173
0.57688737
""
""
""
""
0.41696468
0.77922374
0.75638062
""
0.31643331
""
0.34134874
0.80709571
""
""
""
""
""
0.47201791
0.99710363
""
""
""
0.42599148
""
""
0.60245407
0.54505819
-0.28924063
0.91386664
""
""
0.70544362
0.80585891
""
""
""
1.0184724
0.61421478
""
""
""
""
""
""
0.58695072
0.65375143
0.34884202
0.44261053
""
""
""
0.41028813
0.26472053
0.30483419
0.47395539
0.74047166
""
0.47571507
0.55604839
""
""
0.63870525
0.5175609
0.37441128
""
""
""
""
""
""
""
""
""
""
0.7523663
0.61997569
0.46675354
""
""
""
""
0.44392997
""
""
0.4301022
""
""
0.09571892
0.44790816
""
0.48524418
""
""
0.36961356
""
""
""
""
""
""
""
0.43504256
""
""
0.2458072
0.076918483
""
""
""
""
""
""
""
""
""
0.78078133
0.34612188
""
0.36751169
""
""
0.42808574
""
""
0.41398022
""
""
""
0.50581878
""
0.6412183
0.49093771
""
""
0.47364855
""
0.58823478
0.41663626
0.27509502
0.06817577
0.47663897
0.72143221
0.52884233
0.50286484
0.4937886
0.47213295
0.72284824
0.85295558
0.52148521
0.59145385
0.58845824
0.85856444
0.55047613
0.59614021
0.35591835
0.74247861
0.50318938
0.57605386
""
""
0.41171151
0.36561203
0.50882703
0.5553298
0.50659746
""
0.49501365
0.48917916
0.50117749
0.50478619
0.45697358
0.4563216
0.53404135
0.46629998
0.44114009
0.45446062
0.47885421
0.21933271
0.50795388
""
0.50834107
0.40071818
0.4006114
0.61134404
0.43835184
0.61948192
""
0.55449331
0.34611768
0.46612206
0.33477062
0.51522845
0.3114233
""
0.37963244
""
""
""
0.36203152
0.71622473
""
""
""
""
""
""
""
0.60259974
0.38592294
""
0.46426213
""
""
0.3948026
0.72457409
0.44740582
""
""
""
""
""
""
0.40434378
""
""
""
0.78052837
0.35156226
""
""
""
0.61985219
""
""
0.31908
0.62804085
0.47229519
""
""
0.32708234
""
""
""
0.626616
""
""
""
""
""
""
""
""
0.2555629
""
0.39772213
""
0.34328571
0.272257
0.20753819
0.24078958
0.23878743
0.19299932
0.2170848
0.33608702
0.2878733
0.36280411
0.48648256
0.36986068
0.40255809
""
0.33881676
""
0.53513265
0.43910193
""
0.28344047
0.48194194
0.64617604
0.41612932
0.26880723
""
""
0.41540489
0.42052835
0.30848861
""
0.31317908
""
""
""
""
""
""
0.37018406
0.52518839
0.42759848
""
0.2655105
0.47049704
""
""
0.39533067
0.46607447
0.21888481
0.37508079
""
""
0.27197406
0.48322928
0.25838858
0.45576471
0.44792488
0.19990636
0.68547177
0.44491595
0.44559053
0.47201964
0.46750379
0.4069103
0.35935679
0.44921589
0.63623983
0.63731587
