kfr_black_pooled_p50
""
""
""
0.51093823
""
0.42068252
0.48635843
""
""
""
""
""
0.51201916
""
""
0.446244
0.45175749
""
""
""
0.49077171
0.36918876
""
""
""
""
0.60833222
""
""
""
""
""
""
""
0.38501585
0.41533375
0.4986254
0.48062557
0.55021548
0.54014403
0.59553623
0.36503422
0.41063511
0.47635698
""
0.48997733
0.4436686
""
""
""
""
0.32794386
0.42373919
""
""
0.38291839
0.44170803
0.4537344
""
0.49416247
0.36988312
""
0.3929095
""
0.46085688
0.37721395
""
""
""
""
""
0.55840862
0.40525839
""
""
0.44066045
""
""
""
""
""
""
""
""
""
""
""
""
0.43486649
""
0.53073645
0.46026176
0.3985925
""
""
0.36229286
0.44008285
0.36445984
0.43508533
""
""
""
""
""
0.3741236
0.48677561
""
0.39534384
0.38670442
0.35737675
0.488231
0.41374511
0.37068281
0.42547289
0.37493515
0.40516591
0.38629949
0.41842186
0.39216
""
""
0.39064896
0.37272981
0.39891368
0.4125331
0.4000698
0.46078235
0.4108403
0.3870171
0.37695602
0.41208827
0.45754883
0.39458424
0.40058425
""
0.41923636
0.41657057
0.41912279
""
0.37946185
""
0.45818108
""
0.40331873
0.38169253
0.45294532
0.38530025
0.37863123
0.39497504
0.30474958
0.41091448
""
0.39068335
0.34767741
""
""
0.40261143
""
""
0.41673505
0.41063577
0.42537057
0.4264586
0.38653272
0.53703469
0.41100264
0.46401948
0.44673118
""
0.44085908
0.45213607
""
""
""
""
0.37097707
0.44520581
0.41207173
0.38916701
0.41066784
0.40230039
0.39876878
0.38457397
0.38241333
0.39976737
0.53709656
""
0.45980346
0.49740806
""
0.39451325
0.34431404
0.4805434
0.41256711
0.48992831
0.44770783
0.40907481
0.53944153
0.25486311
0.3913779
0.41692942
0.47297266
0.38528141
0.40187675
0.40254411
0.3888334
0.38471517
0.38419569
0.39264351
0.39842245
0.37969747
0.41720378
0.39044911
0.3511965
0.40158862
0.44821045
0.41195083
0.3940008
0.44581088
0.37738615
0.39792666
0.38109702
""
0.39527875
""
""
""
""
""
0.49880311
0.37011424
""
""
""
""
""
0.39230204
""
""
0.41626871
""
""
""
0.37807631
""
""
""
""
0.43452701
""
""
0.4124788
""
""
""
""
0.48983306
0.51314926
""
""
0.46184418
""
0.44267383
0.55413318
0.48164389
0.36621672
0.38485095
""
""
""
0.41212296
""
0.38354942
0.36089966
0.38232535
0.43493849
""
0.41101044
0.38479966
""
0.4417901
0.45947406
0.47890019
""
0.43959495
0.38852271
""
0.453053
""
""
""
""
0.53622788
0.4257319
0.55880809
0.39041159
""
""
""
""
""
0.40983853
0.43197232
""
""
0.45814189
0.39007998
0.42740011
0.3828516
0.38757521
0.39448747
0.38798308
0.37949389
0.40642351
0.37371346
0.41345459
0.40480494
""
""
0.39689907
0.4128018
0.38711667
0.36035779
""
""
0.40044197
0.40259331
0.41859543
0.3760584
0.44192216
0.51460171
0.42230842
0.56803304
0.39013451
0.39599943
0.45541689
0.39152241
0.46220589
0.40711206
0.55513942
0.40095788
0.41331241
""
""
0.44223875
""
""
""
0.40229735
0.45429802
0.39942768
