marr_26_white_male_p25
0.42178285
0.35387015
0.41923705
0.44379357
0.42719951
0.51188606
0.39044341
0.39202341
0.36409765
0.39594969
0.44813931
0.46447223
0.41115859
0.45221269
0.4375166
0.37530589
0.42117229
0.36902019
0.35923937
0.41393593
0.40678561
0.42976093
0.38732925
0.35879403
0.45667642
0.42058727
0.39858118
0.40609056
0.44404832
0.44778314
0.39843607
0.27136108
0.43388793
0.38724259
0.3989237
0.43793511
0.35210493
0.47670731
0.41260365
0.43742192
0.34072772
0.45102417
0.42335099
0.36140063
0.35619196
0.39738059
0.44915444
0.42391288
0.36509341
0.43157151
0.34186682
0.39214191
0.47389492
0.44246131
0.39785975
0.45276007
0.34848335
0.44573435
0.36940414
0.49098349
0.40533653
0.3948673
0.3886618
0.4087421
0.52766973
0.41561428
0.43106198
""
""
0.28846216
0.33463675
""
0.22725359
""
0.28782681
0.15761644
0.34335789
0.26746261
0.32669905
0.29222062
0.31631029
""
""
0.35116866
0.37896445
0.37672809
""
0.29735407
0.32828003
0.24089189
""
0.48449415
0.36440203
0.37884256
""
0.18163897
0.45723769
0.34437299
0.31506652
0.32541198
0.45225435
0.46477818
0.32799605
0.29679704
0.30066937
0.45826384
0.26897019
0.30623582
0.33545402
0.31688681
0.34883484
0.37094396
0.41440904
0.38064963
0.4001562
0.45713189
0.43497646
0.41330373
0.38946649
0.44665959
0.41792312
0.43615821
0.41552478
0.46929964
0.45146701
0.42905071
0.40913576
0.40460333
0.36733773
0.38420829
0.45927507
0.42645922
0.42610693
0.40364298
0.42376268
0.4644461
0.38574329
0.41602933
0.44180638
0.43264067
0.42054918
0.50468498
0.43844008
0.47249225
0.39793718
0.35239094
0.44781479
0.37867767
0.44135821
0.36275664
0.4017491
0.4675501
0.41824362
0.38797915
0.40574837
0.42714494
0.42559248
0.43062374
0.42315263
0.42057893
0.4375774
0.44975412
0.42091238
0.42440227
0.31376147
0.46588215
0.43282211
0.44973275
0.40976331
0.40994507
0.34684387
0.4630197
0.36904591
0.40548268
0.45171344
0.49186087
0.38326555
0.51533514
0.40826663
0.43884167
0.42453933
0.402937
0.38020518
0.44896397
0.42959866
0.4169893
0.19545455
0.40940508
0.29142207
0.27733034
0.26562333
0.30490315
0.20360759
0.28339356
0.28202888
0.29900199
0.34691733
0.23900102
0.29332429
0.32799315
0.34543923
0.31622565
0.29231024
0.33915955
0.19018233
0.32342926
0.10782862
0.31542948
0.24163948
0.28939795
0.38882348
0.37106484
0.21820137
0.20113012
0.2589781
0.20231715
0.27483648
0.26281783
0.28294489
0.25971821
0.25996003
0.30128106
0.2293596
0.10690858
0.27671757
0.24901333
0.1401473
0.22917508
0.19132724
0.17816529
0.30450031
0.2219559
0.30621889
0.25788593
0.19505326
0.3008557
0.32838956
0.32693869
0.25346136
0.32615104
0.30516365
0.21246739
0.23486152
0.33224526
0.31752208
0.42248601
0.26265362
0.34544381
0.46366364
0.39796147
0.23644297
0.30262402
0.37135518
0.31654125
0.23724815
0.56338423
0.4445093
0.46799445
0.3980346
0.42894143
0.21840186
""
0.29262879
0.26184785
0.34468397
0.31818369
0.34835362
0.31798264
0.21332693
0.2928524
0.33197364
""
0.38919613
0.24422245
0.27296898
0.52034312
0.34895515
0.29722729
0.2857407
0.30342236
0.31408617
0.29340589
0.395033
0.35091934
""
0.39302981
0.37425861
0.35106689
0.39803141
0.45958638
0.27011627
0.34737474
0.37613407
0.20021692
0.41936818
0.29502073
0.48964214
0.40551314
0.21440706
0.39713562
""
0.30656156
0.42601594
0.31143916
0.34006223
0.34115577
0.3515712
0.45222262
0.13931508
0.168272
0.18350208
0.16775398
0.15415429
0.2018636
0.19914125
0.21531557
0.30390131
0.21447904
0.28894588
0.13840371
0.26587576
0.40025228
0.3165977
0.38662279
0.27005854
0.18961889
0.3388907
0.28604513
0.29873207
0.29946923
0.24042293
0.33328035
0.32935342
0.40682992
0.27521214
0.31326836
0.23819849
0.29104346
0.3328518
0.36224297
0.38032296
0.31664154
0.37662837
0.37426639
0.28489754
0.2805846
0.32575417
0.26123422
0.40801179
0.24223132
0.38405225
0.31275836
0.40525746
0.30452913
0.25224224
0.26670632
0.32842833
0.44842324
0.33280653
0.26303691
0.30418426
0.2140305
0.18928361
0.22112994
0.32195622
0.3259038
0.32351071
