kir_29_black_male_p75_se
""
0.079852253
0.097056106
""
0.071274936
0.2053564
0.21553449
""
0.094034337
0.11820132
0.1123253
0.08537282
0.56573486
""
0.081532113
""
0.11658698
0.089872636
""
0.12913586
""
0.092423424
0.077042714
0.37155572
""
""
""
""
0.15801863
""
""
0.079892442
""
0.10008243
""
""
""
""
""
0.2311648
0.10296953
""
""
0.074092261
0.093664706
0.14469314
0.17734748
0.15445322
0.087017991
0.17048313
0.19666244
0.074360609
""
0.17419054
0.29236367
0.14270823
""
""
""
""
""
""
""
""
""
0.068786226
0.059832681
0.13810806
0.10948222
""
0.11211826
0.23322742
0.10026824
0.10374629
0.2769306
0.16940936
""
0.083222918
0.062861614
0.053825069
0.10221728
0.0735434
0.06592977
0.13728581
0.1086621
0.059538774
0.1197978
0.14540355
0.17565435
""
0.10802402
0.12500545
0.13222918
0.049644727
0.077951342
""
""
0.16755497
0.066893019
""
0.18786092
""
0.10507033
""
""
""
0.11247591
0.068828858
0.064626947
0.12171023
0.083442777
0.098708145
0.11611322
0.10947236
0.078336895
""
""
""
0.16370203
""
""
0.11731738
0.15288967
""
""
""
""
0.10356265
""
0.16235988
0.07448411
0.083116032
0.15176617
0.1440711
0.20955665
""
0.071954094
0.15938064
0.087585688
0.08927156
0.066763103
0.10394638
0.1043295
0.13295616
""
""
""
""
0.28551987
""
""
""
""
0.16313107
0.23452486
0.12698005
""
""
""
0.13035223
0.10343433
0.11452218
0.098461121
0.045541365
0.082715929
0.10789293
0.216877
0.10825165
""
0.25485262
0.061895557
0.10133876
0.065293394
0.14300279
0.093626097
""
""
""
0.14487854
0.14720391
0.14642364
0.10345455
0.18507043
0.078314252
0.1341769
""
0.59848708
""
""
0.12470328
""
0.21741541
0.36627391
""
""
""
""
0.14867191
""
""
0.32499692
0.16555463
""
0.24531147
0.84011501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11680498
""
""
0.059050504
""
""
""
""
0.14992356
0.078632131
0.08850152
