work_24_asian_pooled_p75_se
0.055080585
0.10979663
""
0.032178592
0.037031643
""
0.021670219
0.17742644
""
0.040139649
0.044891067
0.01547765
""
0.041280136
0.032931648
""
""
0.04804641
""
0.16559799
0.050468542
0.033153459
0.057276674
0.076508895
0.016852576
""
0.07235276
0.036304031
0.010847152
0.21398211
0.060779899
0.034591287
0.019647457
0.0260917
0.090490408
0.037452634
""
0.08839114
""
""
0.049090296
""
""
""
""
0.11494852
0.018505462
0.048194412
0.030725297
0.073478617
0.059758864
0.041005895
0.051271718
""
""
0.063078448
0.1467423
""
""
0.082380205
0.10649817
0.036952566
""
""
0.091908962
0.1010512
""
""
""
""
0.12653391
0.10775451
0.11034057
0.083668195
""
""
0.18760963
0.14351264
""
0.021496799
0.10915995
0.089516081
""
0.041631088
0.018081125
0.092938811
0.10263268
0.050486345
0.030642997
0.076218218
0.11021321
""
0.11866619
0.041214947
""
""
0.0987982
0.056433719
0.014361007
0.035736632
0.026289832
0.013215071
0.020469729
0.036218539
0.023854868
0.013908713
0.032134455
0.015057452
0.10191423
0.059821974
0.043425802
0.044613287
0.032041054
""
0.029883472
0.038453866
0.030237483
""
""
""
0.063301593
0.16702436
0.15345895
0.059775714
0.19143155
0.04391738
0.043148018
0.12946537
0.15474208
0.15611285
0.0092602875
0.15125427
0.048884075
0.075188048
0.052831352
0.14851141
0.053379357
0.04453741
0.13149726
0.089308031
0.052054942
0.056469273
""
0.20006117
0.10283503
""
0.058453999
0.11557849
0.099453002
0.097705305
0.14429827
0.029984089
0.091792747
""
0.019705528
0.044966053
""
0.048172776
""
0.097285964
""
""
0.032567512
0.0093055395
""
0.0047230218
0.080714196
0.12889867
""
0.039945122
0.0088288179
0.02761903
0.11633804
0.037742384
0.06962169
""
0.033739068
0.016498454
0.07834053
0.15308316
0.053948551
0.077511363
0.022096142
0.15140802
0.10395439
0.018369161
""
0.092916973
0.036352623
""
0.07086125
0.052544657
0.028864233
""
""
0.086825073
0.062305722
0.071364455
0.029216589
0.05006247
0.03090645
0.036013957
0.078049779
0.09822315
0.052650031
0.036568861
0.01856149
0.047686081
0.051659927
0.048892461
0.075189956
0.053925969
""
""
0.033870775
0.03670799
0.048116509
0.014482827
0.084530063
0.10991932
0.10684992
0.074679069
0.12486708
0.093300149
0.017233476
0.047185611
0.052825622
0.047008365
0.018926561
0.055906098
0.033168271
0.039907183
""
0.048508979
""
0.11678899
""
0.064655408
""
0.13378531
0.070901789
0.034541931
0.076364644
0.034198586
0.10680291
0.077664047
0.039356112
0.021978328
0.061090432
0.041166067
0.012400977
0.036444247
0.10143762
""
0.073707923
0.096592188
0.032869127
0.0143565
0.07772363
0.028627476
0.076377556
0.023870084
0.018743198
0.021630587
0.018493161
0.004193746
0.012559426
0.0044060405
0.0071310815
0.024542443
0.031729646
0.045117181
""
0.081073686
""
""
0.036581587
0.040037155
0.046502162
0.056013014
0.015543776
""
""
0.0067764255
0.017248668
0.064657569
0.025590597
0.0080843223
0.0636556
0.17987499
