kir_top01_black_female_mean_se
-9.596673e-05
0.00068307947
0.00017406532
0.0018821497
-0.0020726409
0.00072220218
0.00028461844
8.2456165e-05
-2.8464741e-05
0.00060352375
0.00028573483
0.00010279423
0.00045884939
0.0012187799
0.00016398338
0.0015837461
-0.00016825835
0.0013844521
8.03601e-05
-4.6820802e-05
-3.794664e-05
0.002371429
0.00092673727
0.0013972971
-0.0015135114
0.00014913695
7.2376846e-05
-0.00015010324
-0.000345095
-0.0023917251
3.938111e-05
0.0022630712
-5.6677476e-05
0.0042966404
0.0009293193
-0.00046666642
0.0002911324
0.025772758
0.003278736
-0.00092684227
0.0013875047
-0.00014198343
0.00020806328
0.00035807121
0.00066714594
-0.00019315039
0.0047862353
0.001068433
0.00051214581
-0.00048513027
0.0004492288
-3.0575331e-05
0.0035916865
6.2941392e-05
0.00013917494
0.0043801907
-0.00017561975
0.00023124281
0.004229337
0.00027763145
0.0015135785
4.0260918e-05
0.00033307957
-0.00084296725
0.00041249415
0.00043441818
""
""
""
0.0015562213
""
""
""
""
0.0017483734
""
""
""
""
""
""
""
""
-0.0072633745
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00011150078
-2.9973853e-05
""
""
""
""
0.00039735643
0.00021957992
0.017223256
0.0016024994
-0.00010945999
""
0.020383338
0.00085579441
0.00051178248
-0.00036296732
""
-0.0020412179
""
0.00039514585
0.0019479092
""
0.00028068453
5.9802683e-06
""
""
0.0112059
0.0012313373
-0.0014357438
0.00069922011
0.00013174095
6.0397238e-06
-0.00021154057
0.00021738207
-3.5851041e-05
6.1998282e-05
0.0024719536
""
""
0.0032576709
-0.00036040723
""
0.00032500664
-0.00011031138
-0.001075631
0.0041327565
""
9.3179195e-05
0.00090094993
0.011888689
-0.00086184824
""
-0.00067477621
-0.00077236583
-0.00012986634
""
-0.00052204484
""
""
0.0026175478
0.00034858842
-0.00066289603
""
2.48986e-05
""
0.0019138976
""
2.7763231e-06
""
0.0024390959
""
0.001248742
0.0029972161
0.00047011359
""
-3.10086e-05
0.00028853698
""
""
0.00018863346
-0.0042032264
""
""
0.0023248463
""
-0.00013621841
-0.00051789975
9.5907599e-05
""
0.00067137275
""
""
0.0034430106
""
""
0.00093238021
""
-0.00033195585
0.0011552474
""
0.00033922488
-4.5198481e-06
""
0.00075876206
0.0037757244
-0.0046634069
""
0.00027932218
0.0037096522
0.0041545089
""
""
0.0012062098
""
""
0.002471745
0.01170627
-0.0018233371
0.0013141904
0.0078015011
""
0.00054590811
0.00060116424
0.0022360755
0.00050542969
0.00052270392
0.0011447823
0.0010059701
0.014020121
0.001075253
0.0025416871
0.0018448847
0.0013525038
0.0012515708
""
0.0058272611
0.00095087918
0.0054646474
0.0016807484
0.00078072463
0.0043693562
""
0.00036489448
""
0.001766445
0.00085143663
-0.00056803803
0.0017322608
""
0.0013502258
""
""
""
0.001289216
-0.0078787953
""
""
""
""
""
""
""
""
0.00066555495
""
0.00066042476
""
""
0.00056703517
-0.001186244
""
""
""
""
""
""
""
-0.00037774749
""
""
""
""
0.0041575423
""
""
""
-0.0021705565
""
""
""
""
""
""
""
""
""
""
""
-0.00057860697
""
""
""
""
""
""
""
""
""
""
0.0015399548
""
0.00061302015
0.00048469962
0.014773565
0.0035038181
0.00066123699
0.0021902414
-0.0011292824
0.0010857495
0.0010439059
0.00062702049
-4.291032e-05
0.00034630505
0.00069113431
-9.0175681e-06
-7.1534405e-06
0.00045058667
0.0012488278
0.00032810197
0.0029666719
0.0029376748
-0.00023945341
0.00027809411
0.0013429743
0.0017752749
-0.00037681899
-0.0089811673
0.00034625409
0.0005556196
-0.00036644182
0.0023626965
-3.8596841e-05
""
0.00048864417
-0.0011286968
0.00028986568
0.00069612835
0.0028889992
0.0051586744
0.0023510931
0.00042188982
0.00572949
0.0015750058
9.8683391e-05
-0.00098064938
""
0.0013148262
-2.7250804e-05
0.000960281
-0.0002623733
-0.00058376777
0.0040168148
0.00055711309
0.00045565341
-2.4392486e-05
0.00030458273
0.0047198585
0.0072077173
0.0014118023
0.010745998
0.0003721691
-0.00012591913
0.00041636106
0.0023448505
0.00059385464
-1.2011171e-05
-4.3763579e-05
0.0034920257
0.00094929844
0.00024928723
0.00086024049
0.00076357898
0.00051752263
0.0013399213
-0.00085183681
-0.00076715765
0.00092698395
-0.0008396217
