staycz_natam_male_p25
""
0.59852886
""
""
""
""
""
0.5535633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70776093
""
0.80193365
""
""
""
""
""
""
""
""
0.80339867
0.75073898
""
""
0.89601862
""
0.96794093
""
""
0.78152567
""
""
0.71689713
0.7860896
""
0.70595998
0.79345649
""
""
""
""
""
""
0.96603686
""
""
""
""
""
0.96868843
""
""
1.0408627
0.65522814
0.80067825
0.77950108
""
""
0.75371546
0.71574038
""
""
0.78596222
0.83872014
0.66702121
0.39326251
0.74698156
0.66751742
0.63016748
0.74549574
0.55095327
0.79222757
""
0.74411494
0.4966706
""
0.94793284
0.71610707
""
""
0.83252627
0.57909787
0.80993474
0.64518857
0.75985879
0.66171128
""
0.76712376
0.79106587
0.73743731
0.5981375
0.86117214
0.85052049
""
0.53346443
0.61447918
""
""
""
0.81065249
""
""
""
""
""
""
""
""
""
""
""
""
0.7855801
""
""
""
""
""
""
""
""
0.67829347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51420093
""
""
0.57107466
""
""
""
""
""
0.74805272
""
""
""
""
""
0.66228092
""
""
""
0.63848895
""
0.58387011
0.78828228
""
""
0.76515114
0.58272439
0.5652256
0.81934929
""
0.70074761
0.70916957
0.73505223
0.64418632
0.88927937
0.51011026
0.65645438
0.73214829
0.86696947
0.50269926
""
0.82507467
0.73435825
""
""
0.61693519
0.74710172
0.8754015
0.81851619
0.72195107
""
0.6914534
0.74588948
""
0.7009241
0.68172008
0.77073079
0.76213241
0.65357256
0.69977647
0.5774036
0.60841596
0.66582239
0.73074144
""
0.74408394
0.56762862
0.74424326
0.69622779
0.61421978
0.50995964
""
0.70891958
""
0.69820619
0.71186811
0.72065675
0.75890142
""
0.66422367
""
""
""
0.75152844
0.95293963
""
""
""
""
""
""
""
""
0.74945319
""
0.92130077
""
""
0.62269682
""
""
""
""
""
""
""
""
0.77219307
""
""
""
0.47920209
0.4901236
""
""
""
0.77739
""
""
0.65944451
""
""
""
""
""
""
""
""
0.65209585
""
""
""
""
""
""
""
""
""
""
0.72763157
""
0.52962428
0.78933281
""
""
0.72502595
0.71271366
""
0.94413185
0.75587213
0.60132754
""
0.78928787
0.40842229
""
0.74380469
""
0.66885495
0.73146474
""
""
0.63932735
0.66681606
0.72822541
""
""
""
0.69302881
0.65871435
""
""
""
""
""
""
""
""
""
0.62490219
0.72188789
0.5637188
""
""
""
""
""
0.47865832
0.63141453
0.72006118
""
""
""
0.54707402
0.62750477
""
0.71910208
""
""
0.64053369
""
0.67957324
0.65179896
0.6742661
0.61104733
0.67284042
0.4635205
""
""
0.69912499
0.78958637
0.71153665
0.47105727
""
""
""
""
0.57682437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78502363
""
""
0.54925227
""
""
0.80524492
""
0.73199731
""
""
""
""
""
""
""
""
""
""
0.72632688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64565879
""
""
""
""
""
""
0.64563316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.561836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77049929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35642594
""
""
0.74187613
""
0.71975297
""
0.57323253
0.70698094
""
""
0.58882856
0.60926944
""
""
""
0.64534253
""
""
""
""
""
""
""
""
""
""
0.65658581
""
""
0.60323727
""
""
""
""
""
""
0.75822103
""
""
""
""
""
""
0.32868627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68000799
""
""
""
""
""
0.47513339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79231375
""
""
""
0.47589368
""
""
""
""
""
""
0.45405316
""
""
""
0.8041926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80483729
0.50388616
""
0.69318008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60009599
""
0.83768797
""
""
0.94571936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44483191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52455592
""
""
0.57447422
0.90498692
""
""
0.48659435
""
""
""
""
""
""
""
""
""
""
""
0.73295623
""
""
""
""
""
""
0.54556155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82394755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56141114
0.65760189
""
""
""
0.47488633
""
""
""
0.84320599
""
""
""
""
""
""
""
""
""
""
0.6847688
""
""
""
""
""
""
""
""
0.46659014
0.58322543
""
""
0.68113428
""
""
""
""
""
""
0.51869237
""
""
""
""
0.68918604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95157921
""
""
0.59689003
""
""
""
0.67012858
""
0.68832225
""
""
""
""
""
""
""
""
""
""
0.66371804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70583987
""
0.84449172
""
""
""
""
""
""
0.66072696
""
""
""
""
""
""
""
""
0.74645972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49074823
""
""
""
""
""
""
""
""
0.89539206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45253557
0.81414968
0.74283201
""
""
""
""
""
""
0.73045278
""
""
""
""
""
""
""
""
0.69146478
""
0.67640668
0.88723403
""
""
0.53441101
""
""
""
0.73803705
0.55362773
0.77478766
""
0.7347663
""
""
0.88317764
""
""
""
""
""
""
""
0.65239978
0.73419589
""
""
0.90940744
""
""
0.72778171
""
""
""
""
""
""
""
0.70251316
0.64268327
""
""
0.82569778
""
""
""
0.78618687
""
""
""
""
0.40315121
0.86430019
""
0.65088552
0.82202297
""
""
""
""
0.76806086
""
0.58280098
""
0.90827811
0.95006663
""
0.6904937
0.72148585
""
""
""
""
""
""
""
0.75409764
0.83818412
""
0.71088243
""
0.40207177
""
0.92506689
""
0.61128199
""
0.69897765
0.86021972
0.78214461
0.58288032
""
""
0.73539013
""
""
""
0.84081244
""
0.54251111
""
0.69124252
""
0.5308699
""
""
0.67660195
0.70212078
""
""
""
0.89545351
""
0.87042135
0.52545071
0.65218306
""
""
0.73281616
""
""
""
""
0.66093916
""
""
""
0.84659296
0.71141326
0.51613343
""
0.72377592
""
""
1.0083301
0.55510551
0.47564608
0.63093275
0.66724956
0.71747732
0.76016545
0.35710832
0.72616732
""
""
0.74210775
0.48146445
""
0.56707662
""
""
0.81706923
""
0.79964805
""
""
""
""
""
""
0.7467109
""
""
0.66922688
0.65967363
""
""
0.87357533
0.9877879
""
0.62629408
0.75275868
0.83100861
""
""
0.71907109
0.79590446
0.76390123
""
""
""
""
0.84499305
""
0.58365345
""
""
0.74743545
0.71618479
""
""
0.80452698
0.65933627
""
""
""
""
""
0.90010798
""
0.71250039
""
0.27591744
""
0.75062895
""
""
""
""
""
""
""
""
""
""
""
""
0.90222794
""
""
""
0.84250176
""
""
""
""
""
""
""
""
""
0.68282938
""
""
""
0.76732033
""
""
""
""
""
""
0.80225903
0.59486681
""
""
0.34593424
""
""
""
""
""
""
""
""
0.50154912
""
""
""
""
0.537929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65396339
""
""
""
""
""
""
0.68166828
0.6056875
""
""
""
""
0.72867471
""
""
""
""
""
""
""
""
""
0.74588871
""
""
""
""
""
""
""
""
""
0.9024713
0.97220385
""
""
""
0.56439161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58457625
""
""
""
""
""
""
""
""
0.93641365
""
""
""
""
0.61585426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73397982
""
""
""
""
""
""
""
""
0.78923416
0.73108685
0.89824831
""
""
""
""
""
""
""
""
""
0.42284149
""
""
""
""
""
""
""
""
""
""
""
""
0.58411062
""
""
""
""
""
""
""
""
""
0.78505588
""
0.35216516
""
""
""
""
""
""
0.71736455
""
""
""
0.61779398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81635976
""
0.5742113
0.56366783
""
""
""
0.6197412
""
""
""
""
""
""
""
0.19969612
0.3065044
""
0.53666484
""
""
0.57095146
""
""
0.66074157
0.47449991
""
""
""
""
""
""
0.57130051
""
""
""
""
0.79821932
""
""
""
""
""
0.48275843
0.28907907
""
""
0.74962622
""
""
""
""
""
""
""
""
0.63737136
""
""
""
""
""
""
0.58053321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59229314
0.30975026
""
""
""
""
0.76683438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63613057
""
""
""
""
0.55365872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91762745
""
0.40737116
""
""
""
""
""
""
""
0.62866187
""
""
""
""
""
""
0.57479954
0.61687416
1.0196488
0.76085049
""
""
""
""
""
0.68687022
""
""
""
""
0.80481303
""
0.61444914
""
""
""
""
""
0.61849368
""
0.61073303
""
""
""
0.71823329
0.71626085
0.75491118
""
0.78053337
0.78005385
0.91345567
0.64305234
""
0.16560049
0.43042839
0.75323492
""
""
0.91043019
""
""
""
0.81831217
""
0.7799024
""
""
0.81804639
""
""
""
0.632456
0.4175823
""
""
""
""
0.37966502
""
""
""
0.64349192
""
0.85946053
""
0.71858519
""
0.87584853
0.59333026
""
0.61389041
""
0.62025839
""
""
""
0.57406902
""
""
0.75903863
""
0.82120246
""
0.71542448
""
""
""
""
""
""
""
0.93620139
""
0.836703
""
0.87087625
""
""
""
0.71250081
0.67172074
""
""
""
0.85751396
""
0.72330767
0.72718406
0.83393854
""
0.80523747
""
0.59156775
""
0.65437543
""
""
0.7070027
""
""
""
0.75939608
""
""
""
""
""
""
0.73718983
""
""
""
""
""
""
""
0.67494816
""
""
0.9435842
""
""
""
""
""
""
""
0.88001412
""
0.85687643
""
""
""
""
""
""
""
""
""
""
""
""
0.87293005
""
0.73214829
""
""
0.59138793
""
""
0.54096478
""
0.73184019
""
0.67208683
""
""
""
""
0.72994483
0.71871334
0.47043851
""
""
""
0.90636939
""
""
0.76428258
0.55115467
""
""
""
""
""
""
""
""
0.7621001
""
""
""
""
""
""
0.40621865
""
""
""
""
""
""
""
""
0.80980444
0.74706149
0.88730627
""
""
""
0.82779133
0.8595013
""
""
""
0.84996551
""
""
0.71968091
""
0.65768999
0.58380306
""
""
0.39053392
""
""
""
""
""
""
0.71392268
""
""
""
""
0.68320781
0.6784454
""
""
""
""
""
""
""
""
0.50175798
""
""
""
""
""
""
""
""
0.56447124
""
""
0.65721929
0.5752846
""
""
""
""
0.40518564
""
""
0.32505068
0.52894247
""
""
0.42701215
""
""
""
""
""
""
""
0.51356471
""
0.7578811
""
""
""
""
""
""
""
""
