kfr_29_white_male_mean_se
0.022590971
0.030047668
0.015423574
0.013835093
0.014018983
0.019457892
0.018039176
0.023640512
0.012145467
0.018200137
0.023711827
0.035166051
0.024464592
0.028211305
0.015742974
0.017912779
0.016614664
0.027801676
0.014381584
0.01482801
0.014561793
0.013902822
0.016173063
0.023199813
0.016444793
0.016956873
0.025383387
0.019006571
0.016089816
0.022871161
0.01650426
0.018008046
0.020638982
0.015954105
0.018490797
0.021549249
0.027688842
0.018869191
0.038020376
0.015046338
0.015458399
0.016021764
0.020736614
0.026102595
0.058074877
0.051320631
0.031982582
0.02319142
0.033906724
0.032658543
0.029443773
0.021243704
0.036698334
0.019128701
0.01909223
0.019456107
0.016817162
0.015548535
0.025844915
0.019043552
0.019100603
0.017053258
0.020087641
0.016400263
0.013420813
""
0.046950288
0.038965601
0.029309584
0.023621257
0.028831033
0.03915054
0.031679437
0.021986285
0.026494263
0.033968743
0.034334935
0.029407399
0.033543609
0.027659511
0.056219216
0.050182674
0.019076895
0.035703652
0.027003884
0.018859407
0.01331922
0.021445297
0.017844394
0.020943008
0.02229913
0.015799792
0.016042002
0.012937296
0.013439438
0.015042828
0.04309852
0.022993622
0.02026156
0.020642256
0.020891929
0.01615864
0.01341158
0.016184896
0.019102985
""
0.022635767
0.0252505
0.024770383
0.018401295
0.02088597
0.054930486
0.019122565
0.020097921
0.020684063
0.030806651
0.022111101
0.018581582
0.022422383
0.024926798
0.020398051
0.018198788
0.017143004
0.023091974
0.021402316
0.019923285
0.01523774
0.023901021
0.025074759
0.018017348
""
0.024158165
0.026048014
0.046323642
0.032331314
0.04405446
0.022348033
0.044593439
0.031481251
0.022389887
0.021577211
0.058367059
0.066444606
0.019988092
0.026790585
0.022349192
0.028827565
0.027414873
0.023969414
0.02348154
0.023465883
0.032845017
0.033995699
0.022506641
0.029191984
0.021828592
0.042160053
0.034060922
0.030434785
0.024880456
0.024275109
0.022811869
0.013879251
0.013651669
0.026452037
0.021684814
0.024163982
0.036103457
0.028963473
0.017924599
0.023587832
0.019215776
0.016792707
0.016613225
0.019840473
0.023109937
0.018690847
0.019442346
0.018903684
0.047839317
0.03219033
0.031196875
0.041054219
0.028601641
0.029873995
0.022890663
0.032194406
0.02273055
0.022459744
0.022508208
0.027168486
0.022642262
0.032890666
0.023241026
0.023147272
0.031030601
0.029385712
0.040403042
0.028108489
0.035892829
0.024003357
0.038401887
0.029714216
0.025446223
0.026685674
0.043225721
0.050695252
0.018136753
0.01459509
0.017081559
0.018737677
0.018510377
0.019345185
0.01698105
0.016926106
0.01466816
0.015184331
0.020318944
0.027180707
0.017636845
0.023037432
0.019785574
0.016337296
0.023280192
0.022342112
0.013912493
0.023203911
0.03249041
0.02324515
0.022530502
0.030309783
0.023861572
0.018968368
0.017995754
0.018466128
0.020699367
0.024175704
0.024673345
0.016708098
0.018505193
0.030462835
0.023837095
0.031605199
""
""
0.041061595
0.024545699
0.031325642
0.029660368
""
0.066801585
0.035716701
""
0.042622421
0.016444562
0.025057811
0.015570039
0.019614071
0.019593794
0.018806437
0.015188317
0.023183666
0.02125109
0.019249231
0.022716878
0.030810298
0.018964175
0.02378954
0.01466713
0.020405438
0.025184251
0.016232941
0.017793559
0.018509138
0.019242067
0.019458555
0.019092819
0.016789366
0.020828698
0.017160719
0.017822227
0.037565045
0.020877998
0.017968386
0.01795713
0.020980759
0.045533318
0.021615515
0.030552655
0.020680631
0.032052316
0.018254526
0.022639534
0.03920567
0.021593153
0.022025434
0.01647532
0.029416071
0.037152559
0.017940186
0.04197469
0.018769315
0.023844702
0.022463528
0.03072636
0.033354767
0.02400035
0.016910823
0.022892939
0.020659668
0.016587801
0.014149453
0.016452532
0.016701108
0.019109311
0.019289182
0.021636743
0.027079519
0.019722702
0.017000154
0.017859397
0.028992852
0.02826304
0.020854004
0.025018731
0.021065369
0.029330492
0.023601847
0.021188937
0.024923326
0.022658275
0.027939733
0.02617915
0.029550875
0.030108761
0.017113701
0.019183645
0.035131112
0.017493499
0.017254934
0.021935379
0.021280952
""
0.039145183
0.066424459
0.034667071
0.050722972
0.043982774
0.076595716
0.041318733
""
0.03574701
0.027994402
0.023917321
0.029409189
