kfr_29_white_male_mean_se
0.0057832561
0.0037447005
0.011024298
0.011135846
0.0062204679
0.030986184
0.011178899
0.0042579863
0.0083680758
0.010133519
0.0072114007
0.016722687
0.011400791
0.012462613
0.012424536
0.0068581989
0.0062592551
0.015893916
0.017335856
0.0080301668
0.013912928
0.0049217581
0.0060944683
0.0097634504
0.0058400636
0.0053525451
0.0082387654
0.0046129385
0.011494026
0.0082623065
0.00885267
0.030430241
0.019362101
0.01208592
0.0049387384
0.0061771646
0.0022115456
0.011843726
0.0048865797
0.0079272743
0.0052655968
0.0055532618
0.027682405
0.021363491
0.0030285229
0.01335669
0.008656797
0.0046247886
0.0026720234
0.011951155
0.0037717824
0.0041229073
0.022527166
0.012587156
0.010408091
0.010611706
0.0071115498
0.0053600282
0.003559967
0.036489617
0.0057397899
0.0074774106
0.0042847381
0.0059819249
0.014219158
0.023739828
0.0085060736
""
""
0.0029428233
0.056908116
""
0.048235275
""
0.0048753484
0.059993949
0.055377841
0.0085441489
0.0078430483
0.013663918
0.014648577
""
""
0.0067769648
0.03156729
0.046218835
""
0.047984529
0.028791735
0.016290175
""
0.025351098
0.021848375
0.043773029
""
0.046653148
0.016607126
0.0049130069
0.0049112313
0.0075280829
0.009703421
0.018466257
0.016317256
0.00097102288
0.0036616188
0.0066066496
0.0019448566
0.0043009846
0.017022956
0.0035341571
0.0055701267
0.010622751
0.010444622
0.0066208369
0.0034692064
0.0068735261
0.014569704
0.022213982
0.008546887
0.017396493
0.010347583
0.0097556664
0.0085001141
0.015803877
0.010382053
0.0097194305
0.0049671549
0.0054678516
0.00740198
0.010769547
0.016650716
0.013195863
0.010839825
0.0047209631
0.010028166
0.012699338
0.0047416827
0.010347225
0.0065633976
0.009780868
0.0074478192
0.012660665
0.0064691603
0.01406729
0.011675397
0.006168548
0.008434739
0.022079891
0.0095639583
0.020122269
0.014410093
0.013302426
0.0088954745
0.0052480861
0.010676047
0.011562871
0.0073560565
0.0070469007
0.017052032
0.01381168
0.015259462
0.013192348
0.0094610127
0.013826299
0.012988309
0.014638256
0.0085673453
0.0092568891
0.0055850931
0.016494542
0.0026531082
0.0088027595
0.011743771
0.0043275682
0.01376591
0.016295718
0.0040704012
0.012057983
0.010894251
0.0121596
0.0072997576
0.0099640507
0.0036914903
0.005347393
0.020328885
0.0099685173
0.0019666438
0.0434351
0.0084991716
0.0035105976
0.008854975
0.016202658
0.0019619805
0.009127696
0.0035968325
0.002457435
0.01006513
0.0044373563
0.0080597214
0.011810731
0.0022911681
0.0054025622
0.007634073
0.0088780159
0.00096959039
0.0054027401
0.0038984965
0.010934616
0.0057101175
0.0042163907
0.016216414
0.021378471
0.003684625
0.0047723833
0.0047382526
0.0012818713
0.0028512268
0.012665845
0.001553137
0.0016318096
0.0081124119
0.0015142475
0.0012389298
0.0041261544
0.0025297117
0.0033248905
0.0028418235
0.0031740032
0.0017877513
0.0038563351
0.0034555057
0.03162495
0.0068341363
0.0028377539
0.0025040058
0.0025670317
0.0055505037
0.0059292004
0.020216955
0.0033355504
0.0063598426
0.0021037932
0.0045743571
0.0060414528
0.0024641724
0.013527362
0.0018853443
0.01556871
0.020049792
0.0205955
0.0029421067
0.0055821855
0.011514957
0.028610224
0.016343016
0.024474049
0.048104983
0.025488336
0.023036275
0.0080560092
0.0027515241
""
0.0029558986
0.013465906
0.0080712661
0.0018305002
0.0063182274
0.0064133089
0.020751841
0.029160868
0.013186841
""
0.022579122
0.042526465
0.0017998645
0.033143036
0.014607339
0.018345373
0.0067203958
0.0026465631
0.013577928
0.021389848
0.0087209223
0.0037606303
""
0.0091128005
0.0089657847
0.0067609907
0.0083607808
0.011126545
0.023369214
0.0097024506
0.019131999
0.017624015
0.011749445
0.0044682315
0.014188181
0.013953484
0.016052853
0.026140956
""
0.038784266
0.02205028
0.020634806
0.0081432695
0.015952099
0.0033107796
0.011744985
0.0019913546
0.0018212899
0.0033145091
0.0037863653
0.0018981445
0.0028648051
0.0038250219
0.0042022676
0.0041444418
0.0023764994
0.0041145412
0.0056753517
0.0037819885
0.0086645847
0.0032628344
0.0089362068
0.0020707878
0.001612234
0.012543864
0.0037573637
0.0041895923
0.0030849196
0.0038067887
0.006218506
0.010770659
0.013899161
0.0018116398
0.0026729084
0.0059131584
0.015208761
0.0095115621
0.012042038
0.019947154
0.014159132
0.015303772
0.012504035
0.01057518
0.0038087359
0.0055916132
0.0016899348
0.0099364873
0.0045089521
0.0072606895
0.014840832
0.018224306
0.0031199306
0.0023239891
0.0035715559
0.0076216999
0.019242998
0.014072863
0.0029691204
0.0030126157
0.0042859204
0.0022732583
0.0056729452
0.0054547894
0.0030494311
0.0074244747
0.0018322378
0.0035406942
0.001804098
0.0024351708
0.00172896
0.0022068708
0.0062172031
0.0037655316
0.0033351355
0.0034788649
0.0027300993
0.0022876931
0.0074952343
0.0072708633
0.011071945
0.014268147
0.0022080312
0.0083766645
0.0065698796
0.0096739521
0.012101337
0.019387754
0.015250006
0.042377993
0.0094103711
0.011354526
0.0065673492
0.0049488414
0.011386069
0.011393496
0.0047500683
0.015457466
0.013421139
0.012558879
0.0085396962
0.00781947
0.012797642
0.010153992
0.044533476
0.0063313027
0.018534854
0.0048947786
0.0055291057
0.017271649
0.003727755
0.011103586
0.0088489344
0.0034663638
0.0063444474
0.031986091
0.0037118804
0.020644357
0.0021541829
0.0086938981
0.0079281274
0.004078622
0.011932888
0.004634812
0.014041942
0.011434353
0.011876821
0.010216056
0.011119495
0.0031046045
0.012536615
0.019264113
0.0062762937
0.0043576187
0.020163866
0.028660608
0.0071415422
0.011736166
0.011568977
0.017896984
0.010135191
0.0039810059
0.005554128
0.0046217586
0.0096861161
0.0025602663
0.0094158314
0.03046455
0.0059913578
0.0063045803
0.011594398
0.014543833
0.0020893663
0.0082058003
0.0040160576
0.035100337
0.0087748449
0.0092911329
0.0098494841
0.011864083
0.0037821948
0.0041299597
0.016136454
0.0064199227
0.012725153
0.013160924
0.015062668
0.017689981
0.018151311
0.0087567978
0.011800138
0.017891159
0.0080272416
0.0078380834
0.0068027242
0.018185096
0.017456539
0.0053180433
0.0091316523
0.010900651
0.022190703
0.017235858
0.0092140241
0.018571908
0.01137756
0.023714395
0.012894129
0.0094511267
0.020539284
0.011015826
0.0066926992
0.0040948666
0.0061212182
0.0077710473
0.013897629
0.0047506816
0.010837823
0.0088268816
0.010375179
0.01125528
0.0074439943
0.022042632
0.011104728
0.046134282
0.014298646
0.032931838
0.0042011272
0.0057723778
0.029399162
0.014490209
0.018382551
0.0063425652
0.0089655425
0.039603904
0.011253896
0.031075528
0.068463981
0.012533423
0.023118388
0.018407978
0.02425037
0.0082184086
0.0082470896
0.0098142754
0.017210225
0.020451503
0.0063654045
0.016704123
0.017384825
0.011272605
0.0090652769
0.0048220586
0.0059241946
0.0080629326
0.029986583
0.012615691
0.0091084233
0.03284242
0.025627242
0.0096493317
0.0048793149
0.017521758
0.016728586
0.016926331
0.010004731
0.0081572393
0.0029244593
0.013527656
0.0080950297
0.0023109482
0.02238485
0.0039335149
0.012360688
0.013715025
0.0047322842
0.019972032
0.014632747
0.0064024618
0.00352073
0.013217473
0.022895779
0.050637983
0.0033498486
0.011152304
0.0072271903
0.04833629
0.015648644
0.025748702
0.007406218
0.0083200727
0.010143769
0.0084291641
0.0098969219
0.010223893
0.0065699969
0.0077227959
0.0038761625
0.0074460865
0.013873125
0.025679149
0.016139237
0.0062292293
0.0081687504
0.0061423453
0.014124841
0.013713443
0.0076859579
0.013518655
0.01398591
0.016249213
0.0043349722
0.019856725
0.011527227
0.0048163123
0.018804666
0.010245728
0.0061260196
0.016668519
0.0064009037
0.022391312
0.0098415343
0.011098958
0.0037424497
0.0070065414
0.0091511104
0.010070578
0.0060400316
0.0055682231
0.00095826213
0.0091313552
0.01179245
0.0045231152
0.0089774588
0.0080184834
0.0015218523
0.0089373523
0.014531219
0.0061239954
0.0089472551
0.0092138229
0.0066179512
0.0067887409
0.019012257
0.010413726
0.006285246
0.013527799
0.0079044383
0.021551855
0.017765762
0.0051378086
0.0070624021
0.006795696
0.010719433
0.0067221629
0.0081811156
0.0074699977
0.012059003
0.002237184
0.0042710956
0.0048620575
0.0056760502
0.00190561
0.0038027032
0.010787698
0.0065053049
0.0062958607
0.0069912728
0.0076452261
0.0024764691
0.0036672165
0.0039391774
0.0054116049
0.0026008035
0.0060193613
0.0098811807
0.010530267
0.011128575
0.010394756
0.009054034
0.0066578374
0.0072742882
0.0066973316
0.0098855784
0.0053836354
0.0032875119
0.0086945975
0.0088367919
0.0099170059
0.025182158
0.018693108
0.017742632
0.006825685
0.0095386077
0.0034214826
0.002724194
0.008640714
0.0032095932
0.014393908
0.016422736
0.0081110112
0.015746301
