work_26_black_pooled_p10
0.75910175
0.76360208
0.76069915
0.76755261
0.81656808
0.82233965
0.78814048
0.74994218
0.79765278
0.66684151
0.72239
0.75022769
0.77923149
0.77942389
0.83224529
0.7290206
0.69055402
0.73723716
0.83538514
0.78295881
0.77686018
0.72902739
0.75201064
0.728863
0.73121876
0.76760161
0.76035964
0.73373437
0.80846518
0.81979632
0.70571804
0.6882652
0.7819314
0.72440726
0.72247434
0.7681973
0.74221718
0.72881502
0.77548897
0.76415485
0.79150647
0.78362054
0.76974386
0.69469398
0.75600123
0.783162
0.86213249
0.6488387
0.75607044
0.78985578
0.74144608
0.75971431
0.70400625
0.7881248
0.74147475
0.66744852
0.75384462
0.79171997
0.77706742
0.75393432
0.77588314
0.75250071
0.77640295
0.65951657
0.79650104
0.69427514
""
""
""
0.80183601
""
""
""
""
0.66650498
""
""
1.1379714
""
""
1.2669296
""
""
0.67168689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7746163
0.79603297
""
0.81553763
""
""
0.74263614
0.75301689
0.6397711
0.73570198
0.66101074
""
0.66688287
0.73504102
0.78607249
0.80249065
""
0.808348
""
0.7923997
0.80457222
""
0.73829043
0.79386604
""
""
0.71839535
0.73457348
0.67617911
0.75044596
0.78732347
0.70806956
0.7945376
0.65504032
0.81004024
0.79792601
0.75677419
""
""
0.74800062
0.76804906
0.69449544
0.75948226
0.79693323
0.81376308
0.69021535
""
0.74338782
0.73734772
0.94499564
0.75537825
""
0.7905125
0.75566858
0.8107605
0.4410817
0.74308819
""
""
0.74320781
0.72346622
0.80631888
""
0.8062706
""
0.7578811
""
0.73852634
0.51092535
0.77468425
""
0.807971
0.79679346
0.75599515
""
0.6926375
0.87323946
""
""
0.75180656
0.82593662
0.7890141
""
0.76865166
""
0.69058293
0.74096322
0.80887622
0.60825151
0.67281735
""
""
0.70246392
""
""
0.67970294
""
0.60358804
0.66659266
""
0.61242127
0.80031466
""
0.68141216
0.67295945
0.77425772
0.85567772
0.68982548
0.66010642
0.73371661
""
0.75194764
0.7439962
""
""
0.72636068
0.68448859
0.28958961
0.76607078
0.64610064
""
0.71845126
0.68790621
0.93431312
0.69153827
0.74802494
0.70400488
0.65494353
0.83203167
0.70760393
0.81839979
0.69578004
0.81790853
0.57889003
""
0.79795772
0.68791085
0.76884091
0.67879337
0.78048843
0.71972382
""
0.71211433
0.85193622
0.7220974
0.73132491
0.63106477
0.73787904
""
0.78284496
""
""
""
0.81920552
0.83049351
""
""
""
""
""
""
""
""
0.73680997
""
0.52380943
""
0.74197024
0.75893682
0.5597207
""
""
""
""
""
""
""
0.74976254
""
""
""
""
0.60941333
""
""
""
0.93345475
""
""
""
""
""
""
""
""
""
""
""
0.76467514
""
""
""
""
""
""
""
""
""
""
0.79130119
""
0.76795089
0.76173353
0.71834618
0.83591312
0.72281772
0.72828805
0.68656337
0.73018837
0.79370052
0.72429687
0.78323978
0.70865256
0.7282185
0.64925736
0.76570761
0.63468796
0.73069632
0.75485188
0.75886142
0.78796637
0.71107471
0.80742079
0.79299664
0.69587332
0.6175409
0.73069054
0.70914304
0.73152143
0.77418774
0.65687507
0.70978194
0.73646474
0.66763699
0.7607348
0.83723682
0.89381897
0.71969366
0.66082698
0.73271346
0.70404327
0.80401886
0.69912249
0.7460205
0.70239949
0.58471167
0.66620982
0.67959791
0.73769653
0.7133863
0.72550482
0.7360425
0.68592381
0.6867739
0.69749492
0.74399912
0.88079888
0.7409988
0.68427336
0.64595062
0.73688859
0.71643424
0.76015615
0.63679224
0.67652726
0.73333156
0.7391265
0.74701315
0.72545749
0.67930812
0.69863945
0.73423541
0.726771
0.72948354
0.70431274
0.82414627
0.7052108
0.69912583
0.82825053
0.77219135
0.77883118
0.89659023
0.65035361
0.7230953
0.76555514
0.77310079
0.67909265
0.73332548
0.73292142
0.64558518
0.73030269
0.78181297
0.73855382
0.72835189
0.76286173
0.71193844
0.74309933
0.70436829
0.94470441
0.74503142
0.76639384
0.688568
0.93967897
0.71482968
0.74526793
0.75992215
0.69256538
0.68870854
0.73490769
0.67335355
0.73027271
0.51220572
0.74500525
0.74587309
0.71939164
0.76687378
0.68865407
0.72815591
0.6950258
0.70613271
""
""
0.75207955
0.70229238
0.80973393
0.80002594
0.70508003
0.69250894
0.7488851
""
0.76401764
0.73986053
0.73790574
0.75517738
""
0.6994378
0.73204303
0.70924413
0.75345975
0.69957709
""
0.89653695
0.78444266
0.71222198
0.71661121
0.74446642
0.75042671
0.63218004
0.73790538
0.74486452
0.67394584
0.74582136
0.7720021
0.70277935
0.71839118
0.73148
0.73668832
0.71672875
0.67012751
0.82245523
0.72677886
0.73242021
0.68059808
0.8013835
0.7545979
0.73832989
0.7191202
0.81841314
0.78700215
0.68982071
0.85189801
0.76224601
0.76209533
0.71489841
0.82108992
0.75139982
0.75309789
0.6364572
0.70792037
0.81657559
0.75847065
0.71223181
0.66987365
0.70948017
""
0.74410057
0.6580599
0.76503116
0.74176496
0.67406428
0.81855416
""
0.68078166
0.86101234
0.68513757
0.75486398
0.79944813
0.68975103
""
0.79869729
0.73503238
0.72789872
0.74264127
0.75339037
0.82284623
0.7101559
0.73496485
0.67494124
0.71489161
0.74164587
0.66787928
0.78889281
0.73680478
0.68547851
0.68590379
0.76742893
0.71938455
0.71618402
""
0.69398749
0.70394468
0.71764272
0.85793227
""
0.70745593
0.72456467
0.71998286
0.75227183
0.76885515
0.79116452
0.7510975
0.63777727
0.86133778
0.84388465
0.74134678
0.71243161
0.68264687
0.83923966
0.77128667
0.83946186
0.78683847
0.45233235
0.62513989
0.73170781
""
0.82963628
""
""
""
""
""
""
1.0199103
""
""
""
0.5367493
""
""
""
""
""
0.78413296
""
""
""
""
""
""
""
0.81591618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58424205
""
""
0.76088178
0.69722551
0.65091854
0.69690132
""
0.5399822
""
0.72570086
""
0.73512191
""
""
""
0.87828428
0.76712072
0.6718272
""
""
0.81186062
""
""
0.74389029
""
""
""
""
""
""
""
""
""
0.45359159
""
""
""
""
0.7433461
""
0.69919515
""
0.65370506
""
""
""
0.73173928
0.71169889
0.73020381
0.77102733
0.69732809
0.66300583
""
0.57460296
0.74408638
0.66815877
0.9850021
0.73659205
0.75578439
0.68999612
0.72595727
0.70813191
0.64789236
""
""
0.72433728
""
""
""
""
0.68297106
""
0.90802759
0.72646284
0.7686888
""
""
""
0.72889715
""
0.74191695
""
0.74305612
0.72436947
0.72090507
0.6774075
""
""
""
""
0.69365507
0.55315095
""
0.67715722
""
0.65045381
""
""
""
0.70856899
0.72655416
0.80717969
0.68080997
""
""
0.6971941
0.6738857
""
""
0.6069051
""
""
0.67875022
0.70719081
""
0.94569415
""
0.71839017
0.77107787
""
0.77561229
0.66392231
""
0.65505987
0.54736501
0.79873925
""
""
""
0.93793368
0.68762702
""
0.86022407
0.43628547
0.91098291
0.70430577
0.49256817
0.66746616
""
0.61175996
""
""
0.48007151
0.56680608
0.79497164
0.5391745
0.63337672
1.0410094
0.72025496
0.72169781
0.76879704
0.70032316
0.71105295
0.87461656
""
0.85190779
0.79798323
0.92300367
""
""
0.94081056
""
0.57019538
""
""
""
""
0.71112442
0.3699266
""
0.89289171
""
""
""
0.70773184
""
0.92982751
""
0.75509077
""
""
""
0.65945464
""
""
0.71781808
""
0.75786805
0.81743407
""
0.78016537
""
0.68349129
""
""
""
""
""
""
""
""
""
0.7856313
""
""
""
""
""
""
""
""
""
0.67263347
""
""
""
""
""
0.78744125
""
0.63976508
""
""
""
0.74820435
""
0.84087706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79746187
""
""
""
0.80722624
0.80514711
""
""
""
""
""
""
0.73015207
""
""
""
""
""
0.58400476
""
""
""
""
""
""
0.73155516
0.62547529
""
""
""
0.74792939
""
""
0.822321
""
""
""
""
0.86189395
0.91204351
""
""
0.72840858
""
""
0.72460276
""
""
0.77934068
""
0.78788555
""
0.82735622
0.86663026
0.9250769
0.7637133
""
""
""
""
""
""
""
""
""
0.98720706
0.81021559
""
0.95866638
""
0.77360654
""
""
""
""
0.54640609
0.49888542
0.95633328
0.76963413
""
""
""
""
""
""
""
""
0.66423857
""
""
""
""
""
0.81274247
""
""
""
0.48237443
""
0.79921514
""
""
""
0.79248238
0.89449859
""
""
""
0.48271835
""
0.71509826
""
""
""
""
""
""
""
""
""
0.63372988
""
""
""
""
0.73827446
""
0.7540918
0.76918119
""
""
""
0.83533019
""
0.76293451
0.81931555
0.75900483
""
""
""
""
""
""
0.9453271
""
""
""
""
""
""
""
""
0.72247964
0.56318128
0.71568048
0.82177925
""
0.72990042
""
0.86394912
0.82005775
0.66608155
0.53782314
0.72807622
""
""
0.72531837
0.73573691
""
0.74190819
0.88564759
0.73331934
""
""
""
""
0.74393231
0.67117226
0.82066554
""
""
""
0.78158575
""
""
""
0.73441768
""
""
0.73422396
0.73473525
""
0.78725886
""
0.72568077
""
""
""
""
0.77518624
0.71302938
0.72974414
0.8952207
0.69956845
0.45596161
0.83525175
0.75395387
""
0.73691183
0.6472199
""
0.71710688
""
""
0.75569612
0.57275957
""
""
""
""
""
0.81381536
""
0.69185269
""
0.71676505
""
""
0.72031033
""
0.7796247
""
""
0.74043018
0.8480379
""
0.79095429
""
""
0.83553857
""
0.72347623
0.63508195
""
0.77859461
0.81533003
""
""
""
0.75794512
""
""
0.82613534
""
""
""
""
0.8989321
0.82984149
0.71316189
""
0.71217263
0.70991313
0.54786664
""
0.60789448
0.71191204
0.79678822
""
0.94848013
""
""
0.75577265
0.77096093
0.74293381
0.8172484
0.77017748
0.779616
0.84303117
0.74604887
0.80225927
0.78531218
0.79394174
0.79205197
0.64988452
0.82005084
0.78227532
0.77755076
0.7937851
0.77509183
0.78672761
0.77918041
0.8220275
0.7554965
0.72403216
0.74272978
0.81145501
0.78767312
0.76520562
0.76946932
0.7971822
0.77029175
0.90198892
0.77282125
