somecoll_pooled_pooled_p10
0.40854758
0.43773928
0.36234456
0.32666078
0.42057437
0.46149489
0.36026496
0.44580969
0.31142798
0.3622162
0.41448814
0.4506698
0.40893576
0.36212754
0.43375376
0.47170866
0.40984863
0.4720192
0.20839079
0.43565744
0.45436552
0.45845881
0.47204947
0.46121848
0.34401366
0.3382034
0.37199354
0.43826357
0.44741178
0.47960019
0.47752866
0.35456002
0.4063721
0.40472987
0.3903245
0.3196725
0.44829777
0.50820893
0.44062397
0.36192188
0.44827059
0.39752924
0.3817094
0.42189819
0.41802928
0.40718356
0.49514091
0.42504269
0.43227002
0.43796819
0.38163379
0.37890249
0.39378309
0.31372267
0.37506357
0.27112201
0.42335111
0.31498873
0.4487479
0.32641593
0.36871061
0.40287292
0.43152466
0.42602825
0.47946513
0.25005543
0.3441067
0.40111917
0.51034731
0.49457169
0.13576905
""
""
0.33564427
0.48027787
""
0.30216733
0.54307282
0.57561612
0.56060374
0.46854296
0.15650755
0.28105775
0.46013364
0.21671988
-0.020765163
0.17470847
0.39177969
0.39218181
0.61461037
""
0.54750627
0.6211217
""
""
0.27188158
0.53217214
0.55156928
0.54110515
0.45757633
0.41118994
0.37108019
0.58587271
0.47227725
0.42945987
0.42997199
0.48770148
0.41438702
0.50147891
0.55188
0.46639654
0.47436118
0.44090274
0.43782848
0.34091035
0.42775059
0.22838707
0.41788208
0.31835148
0.44487169
0.59543151
0.3341932
0.42852178
0.40932894
0.54911917
0.43935183
0.43149891
0.39413774
0.35650307
0.22598553
0.31097803
0.50599551
0.50768042
0.46321568
0.47473738
0.47468108
0.49322772
0.37348595
0.35174602
0.36660364
0.38239083
0.39570501
0.46479526
0.66351485
0.39208725
0.42240763
0.18636806
0.28395858
0.37294137
0.48694465
0.37586248
0.28653359
0.37047869
0.36970866
0.37403047
0.26153305
0.46327785
0.40871873
0.36195204
0.45281148
0.53293872
0.38184759
0.52708346
0.39752737
0.45983455
0.30666032
0.33258036
0.45108652
0.33066204
0.56586313
0.48371056
0.49816686
0.40025869
0.38467777
0.39369869
0.37974584
0.40392995
0.43605077
0.44009277
0.36796844
0.43157712
0.49018928
0.36032116
0.42789993
0.20292599
0.44438598
0.57340002
""
0.63145995
0.59237802
0.56652987
0.58625603
0.54981023
0.57497364
0.5701685
0.4794147
0.39902714
0.54498142
0.5019244
0.519054
0.41965309
0.46837211
0.64353514
0.51173472
0.54484451
0.44443092
0.75846356
0.52010977
0.56485671
0.53089368
0.60402781
0.45286569
0.45034975
0.48595667
0.6436795
0.58700824
0.58754539
0.76307094
0.4642837
0.55088651
0.44614905
0.48818991
0.55465066
0.69864541
0.45451504
0.57955217
0.61287856
0.53858733
0.60048336
0.53889179
0.57867181
""
0.65169632
0.52122295
0.53100818
0.47350627
0.53858835
0.53966194
0.62361342
0.47556865
0.59342575
0.50784075
0.52700269
0.52510327
0.38576183
0.60457003
0.55264711
0.51964986
0.86318666
0.39419582
0.49602968
0.526263
0.51667821
""
0.70603895
0.57268274
""
0.77754027
0.77651817
0.39155766
0.37797192
""
0.5742833
0.64627171
0.74032187
0.51091081
0.54145455
0.50095648
0.75968093
0.22854687
0.57711512
""
0.33879766
""
0.54850084
0.91398799
0.53379041
0.33286965
0.59849542
0.58730531
0.61713314
0.66193932
0.46786112
0.4793427
""
0.17515239
0.46027821
0.43054572
0.3496235
0.50932705
0.63820273
0.58944982
0.74273717
0.64984059
0.55010712
0.48208374
0.67200589
0.65746015
0.60880679
0.54933023
""
""
0.72231734
0.6470989
0.52936453
0.69095814
0.39119253
0.71624875
0.56968427
0.51815397
0.48217568
0.50534791
0.52267706
0.43383545
0.50899053
0.46971861
0.35424826
0.35159415
0.39174667
0.39794567
0.56450254
0.31093854
0.42124927
0.33247891
0.52578765
0.54473215
0.44800636
0.49466276
0.47590852
0.43409008
0.48705339
0.36955225
0.31267151
0.45011523
0.39068803
0.44706136
0.61358315
0.43422189
0.40347248
0.37655202
0.27767
0.47962531
0.45801952
0.2947323
0.23670521
0.48977482
0.39096779
0.42568606
0.4804776
0.5103786
0.48613325
0.37164915
0.54262358
0.41085857
0.43492082
0.56100494
0.41526407
0.28248164
0.37258548
0.38241449
0.4052836
0.52379537
0.55106384
0.5581466
0.38292432
0.48818609
0.23492263
0.47221881
0.49384156
0.51154137
0.42188469
0.48538581
0.3701849
0.3980439
0.47305951
0.44538829
0.42288187
0.43224064
0.60176998
0.35819399
0.44182992
0.33337396
0.57333577
0.48831499
0.55532819
0.36356115
0.43719658
0.42111301
0.45760739
0.3358109
0.55969024
0.38298315
0.30522296
0.27725497
0.26060751
0.4860068
0.44258147
0.3927258
0.41761506
0.27467838
0.35496375
0.3201009
0.42250285
0.42703906
0.3815304
0.40449551
0.47224683
0.43636566
0.35870808
0.33092812
0.32926315
0.43939984
0.35431567
0.3333061
0.48509032
0.43633023
0.15769103
0.40067601
0.41104329
0.52116096
0.41874796
0.27797768
0.4846133
0.41562089
0.31722808
0.23752971
0.33731323
0.33815295
0.35714313
0.45159271
0.4887493
0.40827632
0.5132311
0.46386164
0.3672165
0.39910334
0.41164237
0.32663748
0.29088539
0.42982927
0.4793011
0.3982856
0.5850206
0.42032441
0.39579245
0.29786247
0.44176057
0.41955361
0.21590926
0.43105611
0.41090003
0.47700015
0.17839217
0.55293173
0.48811966
0.33036867
0.38690722
0.29303047
0.50637639
0.4509016
0.22168501
0.41083977
0.5133487
0.33785033
0.31726107
0.45702013
0.30270487
0.32552528
0.4560343
0.38667235
