kfr_stycz_white_pooled_mean
0.47413698
0.44036552
0.43540743
0.46461529
0.46916014
0.47999284
0.52001286
0.41489941
0.44878924
0.44511858
0.46806931
0.51428115
0.47354043
0.49127498
0.48931545
0.40646785
0.48664945
0.46337959
0.49558491
0.44565055
0.49566215
0.50026417
0.54818624
0.42255181
0.51536709
0.45215151
0.47468048
0.54476839
0.5196867
0.48397508
0.4308303
0.46122921
0.49303809
0.47896162
0.469309
0.47878647
0.44462064
0.48737192
0.53670043
0.47378942
0.46010214
0.50023884
0.49057946
0.4484742
0.44117212
0.45951059
0.48686805
0.51609707
0.50951725
0.46228662
0.46349886
0.44106248
0.55961072
0.48873997
0.47654638
0.46000856
0.46993446
0.40051848
0.43659899
0.43729979
0.48092756
0.44014055
0.46776223
0.4948526
0.48593739
0.48517272
""
""
0.440198
0.52728528
0.50505817
0.46776152
""
""
0.56173915
""
0.4567053
0.46056575
0.45346749
0.46694812
0.44279608
0.45695004
0.47191304
0.44041178
0.47099307
0.42685658
0.43391806
0.39549008
0.51075441
0.43478841
0.43759578
0.47633597
0.49063987
0.51230973
0.49823093
0.48766404
0.49415016
0.48466653
0.53342599
0.45233437
0.52565932
0.45683485
0.51492393
0.4780626
0.4927505
0.48379856
0.43798879
0.51151741
0.48512247
0.57107288
0.49455735
0.44511968
0.47771648
0.37710902
0.45246643
0.38259232
""
0.49323347
0.35276285
0.33175641
0.31499547
0.31482866
0.34151646
0.33883721
0.58087724
0.43474698
0.33157918
0.42043364
0.41321802
0.39399257
0.40897912
0.46597025
0.43623567
0.50308216
0.51774192
0.4623701
0.48486748
0.42359325
0.43625399
0.40402749
0.43531153
0.43646002
0.40239996
0.41455477
0.31164497
0.46573362
0.4734109
0.49007449
0.42253926
0.45940945
0.47406173
0.44443077
0.46019891
0.4537707
0.48630613
0.43513656
0.50392699
0.50148821
0.47039792
0.47799531
0.4531067
0.46145809
0.48119366
0.46827349
0.4480781
""
0.42565393
""
0.50019521
0.50631613
0.57604688
0.49339634
0.49889025
""
0.4847092
0.496941
0.45500234
0.44471404
0.48762944
0.48228914
0.52250171
0.54278302
0.57780772
0.52209103
0.46234286
0.59667677
0.51752317
0.33587298
0.44049248
0.46950233
0.53732359
0.43260393
0.44274721
0.34460044
0.38527691
0.45489597
0.40913749
0.40864235
0.46826148
0.47251186
0.47584036
0.4514913
0.44549683
0.47058627
0.44313011
0.46805495
0.43998063
0.43044475
0.44994137
0.48594826
0.49192235
0.49774179
0.46585029
0.40190035
0.28816718
0.36987883
""
""
""
0.32390961
0.25591835
""
""
0.3011184
0.41811293
0.45736921
0.44416049
0.44489938
""
0.5229128
0.52458757
0.48993546
0.52240175
""
""
""
0.50632769
""
""
0.24304634
0.39154834
0.40720931
0.37115705
0.41146833
0.32912871
""
""
""
""
0.58340335
0.53116071
0.6616258
0.54288441
0.45680299
0.44090971
""
""
0.41188133
""
0.55673075
0.4132593
0.53048515
""
""
0.41797516
0.50344604
0.4301855
0.4838036
0.44489518
0.53925961
0.53749526
0.51351148
0.53565437
""
0.40336451
0.46655494
""
0.4048897
0.55225474
0.39675331
0.3697603
0.30129749
0.47749913
0.5650115
0.59987724
0.61809272
0.55247021
0.55665296
0.69218326
0.71114397
0.61232054
0.71279252
0.64433664
0.44413823
0.49173206
0.4464305
0.51606536
0.57035857
0.59971529
0.58992839
0.56894666
0.56565851
0.52054852
0.54200238
0.53145885
0.52121198
0.50159031
0.45961499
0.49871239
0.51927042
0.50332958
0.5307194
0.49098781
0.52603561
0.55635238
0.51629591
0.49844635
0.48410612
0.48741674
0.46272734
0.4340792
0.44756311
0.48368928
0.51219356
0.48927563
0.45985264
0.45562375
0.48670787
0.52239215
0.59402651
0.46926785
0.50905317
0.50124043
0.44428217
0.47001076
0.50312024
0.60688895
0.54701024
0.61337286
0.57909757
0.669209
0.59308016
0.58361942
0.49141392
0.58582479
0.6707418
0.4957256
0.5242191
0.59519529
0.5915513
""
""
0.46549517
0.37255067
0.4848204
0.4346658
0.34095126
0.45553434
0.50593489
0.52178568
0.55739295
0.48555377
0.51722509
0.42901
0.52522111
0.58532155
0.44986758
0.45755422
0.57985032
0.56874019
0.62369853
0.51045758
0.60769367
0.63452291
0.61824524
0.62316954
0.43525323
0.4868961
0.53871042
0.37885547
0.46449804
""
0.4300909
0.3737787
0.33558235
0.38507539
0.45217192
0.39824173
0.52150428
0.51080209
0.51809698
0.43677628
0.47593042
0.55821055
0.45466283
0.48178995
0.45353812
0.54001164
0.52236778
0.45655316
0.48727509
0.45962319
0.46171236
0.51024574
0.48181319
0.48021746
0.47167802
0.49303526
0.52722985
0.44679457
0.49311268
0.51474363
0.46648517
0.58925587
0.50622696
""
0.54363811
""
""
0.46828908
0.42976895
0.5111407
0.49250871
0.52529299
0.49557057
0.42235744
0.34685043
0.47799212
0.38686228
0.44070539
0.53792816
0.44052923
0.46074572
0.47341958
0.4679971
0.47455463
0.5027582
0.49440208
0.5038715
0.46376291
0.45831728
0.50335234
0.49202821
0.51214975
0.51427275
0.4497771
0.43250504
0.4951098
0.51645368
0.55739248
0.48874986
0.47553083
0.4199242
0.53465503
0.47504807
""
0.52692926
0.32590884
0.40123266
""
""
""
""
""
""
""
""
0.54086787
""
""
0.42356524
0.37225863
0.36641002
0.41641545
0.42534807
0.46034759
0.39395222
0.43765533
0.47714874
0.38258341
0.41720411
0.52151489
0.48913842
0.42674366
""
0.3566967
0.46540418
0.52620488
0.47643489
0.44827393
0.54317862
0.54884696
0.60200101
0.62972403
0.58529192
0.47031796
0.35378024
0.36862683
0.43677136
0.38960716
0.30608281
0.40870935
0.54669869
0.55206454
0.55947793
0.61687911
0.55227423
0.48340854
0.5272544
0.56414717
0.5330925
0.56485993
0.39965814
0.52033764
0.46921065
0.50285786
0.47953582
0.47474909
0.43952301
0.42091745
0.47466055
0.48642617
0.49166164
0.60826594
0.52374232
0.50146091
0.51718175
0.50149459
0.47959042
0.52219069
0.59955418
0.44920671
0.54818529
0.54566884
0.54126734
0.52453786
0.45921463
0.52167982
0.51631004
0.53805304
0.47418603
0.47353747
0.51291829
0.52734649
0.48373047
0.58520859
0.50914603
0.56999165
0.40668517
0.37290558
0.41215134
0.44871408
0.43763945
0.48229542
0.45884854
0.42138052
0.42066208
0.39235714
0.44243872
0.47246259
0.44381687
0.46784723
0.45320317
0.46279365
0.42502016
0.42345837
0.43968564
0.40092233
0.50497365
0.37745419
0.4293057
0.44076446
0.47782961
0.44228354
0.42561942
""
""
""
""
""
""
""
0.51376605
0.51766968
0.46593621
0.55703294
0.52817529
""
""
""
""
""
""
0.41120699
0.45210111
0.45516509
0.58659565
0.39859626
0.39517361
0.37169126
""
0.42735064
0.50431973
0.64577079
0.36497948
0.4106034
0.43872425
0.49262872
0.50698942
0.55469906
0.44529289
0.49985123
0.47144604
0.46483552
0.59846711
0.67450339
0.48708415
0.43093649
0.54347628
0.5116334
0.49080521
0.4941577
0.62233436
0.73533511
0.43581834
""
0.55005443
0.51360238
0.56173182
0.5334385
0.55531335
0.59884548
0.59884775
0.49651754
0.57495755
0.58223683
0.53316891
0.50320441
""
""
""
""
0.39072794
0.47371724
0.44799161
0.39411813
0.46321094
0.4614408
0.49410322
0.49991089
0.58353317
0.57276839
0.53403187
0.4632585
0.51903784
0.45360002
0.42760748
0.5338878
0.50985444
0.44424814
0.49181578
0.51747143
0.47436845
0.5156616
0.52694327
0.57114083
0.52909124
0.4804979
0.49842116
0.48633879
0.47597823
0.4601256
0.45563114
0.54644889
0.41456488
0.43729553
0.46462405
0.51494849
0.48820832
0.42122188
0.4838132
0.46484098
0.47934905
0.40632662
0.39843592
""
""
""
""
0.48461473
""
0.52497661
0.46475479
0.48758435
0.50320733
""
""
0.32233834
0.39327732
0.42842737
""
0.39516553
0.58225811
0.35070625
""
""
0.4398928
0.49533838
0.54133815
0.38820225
0.48463783
0.47315621
0.51178867
0.61406416
0.47680557
0.36031559
""
""
""
0.41660404
0.51513475
0.56104612
0.50637048
0.41871935
0.38976687
0.43748331
0.41476783
0.57543194
0.54026145
0.47402838
0.38437429
0.572972
0.50541055
0.49336755
0.49622124
0.59774542
0.54450011
0.5667181
0.53248972
0.54868245
""
""
0.55990249
""
0.38372532
0.48607317
0.54870588
0.56655884
0.66612548
0.52542514
0.56437969
0.54972523
0.55539161
""
0.45468453
0.44648021
0.4972989
""
0.44724175
""
0.39431861
0.54916197
0.51350397
0.38137794
0.50027168
0.38771194
0.47383887
0.44256833
0.51789725
0.53824222
0.52912438
0.53165376
0.53092802
0.56109393
0.54661882
0.47518086
0.49354175
0.5085637
0.52983475
0.51082289
0.51322162
0.49374649
0.42966682
0.50199676
0.45393491
0.4283933
0.43799323
0.52460253
0.52523416
""
0.55343503
0.53696334
0.5763334
0.50416654
0.5931015
0.49615785
0.46335959
0.47798195
0.51409811
0.53705114
0.50056362
0.4972226
0.49246648
0.42608219
0.50009388
0.47462755
0.41321734
0.46254584
0.43010005
0.31357104
0.38045794
0.46051851
0.4858143
0.38748494
0.32385027
0.37620407
""
0.37126899
0.3908003
0.40776682
""
0.3756316
0.5103243
0.53903133
0.47077653
0.50916129
0.48100626
0.50779986
0.48957485
0.51370203
0.41194731
0.46183574
0.49405771
0.52510691
0.46157864
0.51145029
0.4928734
0.63914877
0.49856892
0.65180528
0.54571915
0.52708501
0.60155404
0.63933021
0.61064357
0.61595577
0.59070408
0.51913685
0.55633301
0.54871738
0.56291139
0.52346474
0.48920891
0.56068528
0.66157538
0.59936339
0.54357976
0.64357436
0.57244653
0.53952157
0.43617809
0.59376162
0.38368276
0.64762169
0.60165668
0.56634313
0.39758521
0.5016849
0.58689088
0.4666658
0.50592607
0.48803958
0.55124766
0.550883
0.52045798
0.51671231
0.60349864
0.52339447
0.50636214
0.47648898
0.48105174
0.44638157
""
""
""
0.46279448
""
0.47211012
0.45885751
0.44483894
0.41151407
0.45214719
0.4503935
0.4563562
0.42233214
0.31904891
""
0.4015151
0.43503067
0.44749841
0.3621124
0.42400542
0.41151491
0.44292554
0.46033496
0.48850968
0.39154762
0.38350949
0.4455342
0.42666644
0.44698048
0.47307616
0.45587245
0.40594319
0.42355475
0.46020693
0.45425883
""
0.45042735
0.54997808
0.55261648
0.49302819
0.51848865
0.56674486
0.55323046
0.57159609
0.53839576
0.50523722
0.48611256
0.50843304
0.47425601
0.53989744
0.61485106
0.58189225
0.44603735
0.46598667
0.47740948
0.5199039
0.50993323
0.49171722
0.52967018
0.49833867
0.50347012
""
0.41872922
0.47431609
0.42181319
""
""
""
0.45796704
0.26504451
0.49770591
0.53330845
0.54518074
0.46841058
0.54574215
0.54596639
0.38298222
0.47299296
0.51713586
0.55102551
0.55209208
0.67928445
0.47710249
0.46406662
0.39298964
0.49792317
0.49022189
0.3762638
0.45390803
0.44908372
0.44501603
0.43536615
0.43396002
0.43677598
0.40844727
0.44692495
0.4224923
0.44975969
0.365401
0.42324904
0.39250591
0.42496595
0.58776385
0.59743315
0.49578503
0.49145412
0.60974264
""
0.53977758
0.47755495
0.43857956
0.42009151
0.49037996
0.40649545
0.41134709
0.44647893
0.41715983
0.40313557
""
""
""
0.47516418
0.44270337
0.4635126
0.4975391
0.50723362
0.52009177
0.45284063
0.52510309
0.36360219
0.30629542
0.39995372
0.41851205
0.4275538
0.38621035
0.4111906
0.32767755
0.4669866
0.39104593
0.40367162
0.46879774
0.54535723
0.4171339
0.43200898
0.45052326
0.53692091
0.45037925
0.47054458
0.44603869
0.50565368
0.43105742
0.36861002
0.42283574
0.37515205
0.37563726
0.46162158
0.40635979
0.46098092
0.47182021
0.43964505
0.42341328
0.50845498
0.45748833
0.40785483
0.46034592
0.50033218
0.49619931
0.49961677
0.44550964
0.46628153
0.51463771
0.48852482
0.55254483
0.5361011
0.53356159
0.46082309
""
""
""
""
0.49975213
""
""
0.47487551
0.41070306
0.38340119
0.4785035
0.41631657
0.45448428
0.46638182
0.47214362
0.4902924
0.39218819
0.49168333
0.48922125
0.47723863
0.41230911
0.45968974
0.44933209
0.34522781
0.5180583
0.46947649
0.49543089
""
0.4738355
0.47784728
0.44935161
0.48173609
0.40737429
0.46879855
0.55483842
""
0.45473889
0.47318235
0.51439363
0.40645048
0.44244441
0.38581285
0.41551837
0.36853743
0.46267784
0.39082977
""
0.46741766
0.37286016
0.44461036
0.40326503
0.46250764
0.31873721
0.40928999
0.38965061
0.45244819
0.46328434
""
""
0.41698498
0.45173442
0.40081868
0.43736556
0.31166548
0.45116043
0.41879576
0.42610574
0.45633271
0.39607489
0.42070368
0.3571423
0.38583097
0.36279583
0.41750208
0.38693276
0.44456166
0.43392277
0.46444842
0.42740652
0.5213728
0.45404685
0.52454859
0.43975088
""
0.4371874
""
""
""
""
""
0.33843544
0.40535918
0.30117851
""
""
0.40300882
0.39992088
""
0.48130611
0.39117283
0.38017875
""
0.538499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4287703
""
0.49047974
0.60651016
0.42985693
0.48921597
0.46076503
0.42656192
0.46098793
0.52005202
0.42483872
0.49534008
0.49322689
0.39003798
0.41348699
0.41313615
""
""
""
0.44174993
0.41656834
0.41476241
0.41519412
0.5789957
0.42104515
0.36527431
0.46119353
0.44299451
0.42685077
0.48577055
0.51471585
0.53022635
0.49572599
0.37447801
0.43940467
0.48941094
0.5232408
0.43007749
0.50247496
0.50642186
0.47668049
0.56785494
0.55758315
0.42471299
0.54893512
""
0.56360567
0.47872299
0.43327606
0.55171764
0.45545194
0.49772692
0.48407492
0.49669871
""
0.53337198
0.54115587
0.49097025
0.48621583
""
""
""
""
""
""
0.51340264
0.44265157
0.48172623
0.49024823
0.47951466
0.48434371
0.43868023
0.48513973
0.45467356
0.50669384
0.48467785
0.51852489
0.55227149
""
""
""
""
0.49751696
0.62382138
0.56320035
0.48727253
0.5077374
0.43191192
0.51469892
0.55185425
0.5507164
0.54063946
0.4781763
""
0.36378428
0.47253162
""
""
""
0.42362094
0.42765823
0.53623563
0.60744756
0.64117974
0.56541568
0.47984928
0.52054369
0.46847439
""
""
""
0.5941627
0.51059347
0.40666163
0.49876043
0.66390944
0.59709013
""
0.51314014
0.66062993
""
0.71072984
0.57941592
0.56684756
0.55933875
0.56034911
0.49824387
0.55777651
0.50795144
0.5353201
0.45593622
0.55582601
0.58668202
0.54817694
0.60426831
0.55242264
0.52496475
0.4749167
0.4818649
0.40127221
""
0.40893161
""
0.46725661
0.34269994
0.52496648
0.57779849
0.52202725
0.5304935
0.5151515
0.52352005
0.50943685
""
0.59625101
0.52542019
0.56779915
""
0.49798411
0.52365977
0.54920805
0.63961399
0.52180243
0.49891135
0.42939454
0.48927975
0.5290122
0.47366759
0.46240592
0.47982949
0.52721155
0.55194724
""
0.45760852
0.53385597
0.58488476
0.52182299
0.47696403
0.43358949
0.46138924
0.5181514
0.54893875
0.47545093
0.52421361
0.47010678
0.41070116
0.47648498
0.3954787
0.4262746
0.54268801
0.49270621
0.48265558
0.60681844
0.56163013
0.59588504
0.44760159
0.54460686
0.6269576
0.5377261
0.57631975
0.42575398
0.54410964
0.39580595
""
0.43574974
0.40351972
0.45034125
0.54819256
0.46998161
0.49619401
0.49656183
0.52183068
0.47762603
0.51594204
0.47126791
0.50673848
0.52038997
0.48810956
0.46915033
0.48066607
0.45810157
0.457524
0.41816166
0.50098759
0.52028108
0.59524965
0.51477671
0.52009708
0.53204298
0.54348224
0.46022826
0.535864
0.55367988
""
0.53105932
0.49407038
0.4351016
0.5365057
""
0.51804763
0.44566181
""
0.53021729
0.42579845
0.45255685
0.52784598
0.54169977
0.52417713
0.51450938
0.52984381
0.45686501
0.45336011
0.49389651
0.54510176
0.42676073
0.43191165
0.39578214
0.46385139
0.49762508
0.5228712
0.50996572
0.48147771
0.47115743
0.46932802
0.48901895
0.53412586
0.4665969
0.49739173
0.52746665
0.61876971
0.52894622
0.50125414
0.41625765
0.44928592
0.39735809
0.37398988
0.48431072
0.45572165
0.36067173
0.42808929
0.43932679
0.42812467
0.54879296
0.65490973
0.54364097
0.55638421
0.64410013
0.5062198
0.57432795
0.59110594
0.61731315
0.60666335
0.60148752
0.61211884
0.51734716
0.61093521
0.47763121
0.51181114
0.4292376
0.42490205
0.39159566
0.50185198
0.53716397
0.51536566
0.58090067
0.6153121
0.46173736
0.55849165
0.50422841
0.55224192
0.60397196
0.5631122
0.52338636
0.42056859
0.51636529
0.50466186
0.47560352
0.46733084
0.48777041
0.50667083
0.53323519
0.50797987
0.51147777
0.49970081
0.5408684
0.51461065
0.56452411
0.50585991
0.55490351
0.50645685
0.53335756
0.55198985
0.53364968
0.54941821
0.57942319
0.57808882
0.53063786
0.55926538
0.50919312
0.49772599
0.45675674
0.43602192
0.4139713
0.39808795
0.4224422
0.50454402
0.40913236
0.44165882
0.58683544
0.55102074
0.53649324
0.64492089
0.62099361
0.61190897
0.62796825
0.64665061
0.62504452
0.50073671
0.55189621
0.59602839
0.43744397
0.47450233
0.47910738
0.43814954
0.43414947
0.53400499
0.43527916
0.50724894
0.4898982
0.45445842
0.47096741
0.45495683
0.54646593
0.61681122
0.49129361
0.56612939
0.48816001
0.53849196
0.59934855
0.3921802
0.52750802
0.53770769
0.40800038
0.45128509
0.48261291
0.45888883
0.45754781
0.44886023
0.3579286
0.4916493
0.44562972
0.45671278
0.56973875
0.52502328
0.51575577
0.52044398
0.56051934
0.6320858
0.62970597
0.60585117
0.49124473
0.58274883
0.46762651
0.52521068
0.52647394
0.47820294
0.32306227
0.43018353
0.48843604
0.47859618
0.47740281
0.38491994
0.46940392
0.42796361
0.40245664
0.42056385
0.39311212
0.42654094
0.3853882
0.47622767
0.45541298
0.39914724
0.4839305
0.40693238
0.42820349
0.41433418
0.45676824
0.45921034
0.48816621
0.44994801
0.44407135
0.41362509
0.4395189
0.43675736
0.38277078
0.51779723
0.52478176
0.49330342
0.42262471
0.47203666
0.46991342
0.48066938
0.47992435
0.49830255
0.43635085
0.53956836
0.56628394
0.46687359
0.44645974
0.34988621
0.42422846
0.48696131
0.40213162
0.50339037
0.35760245
0.45072448
0.42513382
0.38864049
0.3952412
0.52562714
0.52855277
0.36872783
0.41186878
0.47508031
0.42696297
0.44427782
0.42628884
0.43188861
0.40689978
0.45003778
0.45884612
0.40916297
0.38954765
0.46027493
0.43503499
0.44794154
0.61759812
0.47001195
0.53147012
0.45753273
0.46576241
0.41406691
0.30757007
0.39596972
0.4691315
0.37489504
0.30409899
""
0.36378157
0.41815826
0.33630374
0.23997185
0.39211467
0.37916082
0.36661673
0.3243778
""
""
0.41848516
""
""
0.34447709
""
0.33895376
0.3307218
0.36864018
""
0.28819701
""
""
0.47832748
0.30260623
0.35955924
0.34294379
0.4903383
0.45335391
0.42141521
0.35919806
0.38187018
""
""
0.44793221
0.57168192
0.43401441
0.46182683
0.41236836
0.39079621
0.4291735
0.54600972
0.52747935
""
0.41136506
0.39910865
""
""
0.41203785
0.56634682
0.49994102
0.53319663
0.40761703
0.4564555
0.51840842
0.51675087
0.55480456
0.56575507
0.53129888
0.61221915
0.56086814
0.55034512
0.60566097
0.6420911
0.62454927
0.54053545
0.58000416
0.56605428
0.54858482
0.61242187
0.61775243
0.6011517
0.60462272
0.61306828
""
0.58532023
0.42667833
0.48981479
0.48704237
0.37815481
0.43769011
0.52164358
0.46427748
0.44606051
0.6130845
0.55771619
0.68262702
0.45681298
0.59473765
0.61498195
0.56825769
0.57839221
0.52583432
0.59400123
0.62577158
0.55036771
0.59961957
0.56340259
0.58167028
0.58637476
0.62546992
0.64011729
0.61020666
0.57806391
0.53900576
0.55586529
0.58954316
0.63376659
0.63840288
0.62446421
0.69382095
0.63586622
0.59453726
0.60481983
0.65244883
0.59237218
0.63927954
0.62089103
0.60070306
0.5915879
0.57197672
0.56980431
0.52958149
0.51258701
0.54024667
0.48987398
0.5093171
0.50002664
0.47579902
0.49242857
0.64179093
0.5437367
0.50173956
0.47029391
0.52912915
0.50032943
0.50675845
0.47938308
0.50779599
0.53736621
0.47824782
0.46287751
0.48131636
0.48095551
""
0.44890058
0.47045672
0.53318042
0.38501185
0.51311141
0.43779108
0.41789815
0.4150531
0.40711242
0.54679906
0.56090707
0.51496959
0.55114293
0.51482815
0.51832849
0.48980805
0.49479315
0.46667391
0.45154461
0.52794665
0.50811619
0.57256001
0.54336596
0.57337242
0.59018892
0.6491217
0.54639542
0.56157613
0.60819066
0.54297364
""
0.48472038
0.51219511
0.51265496
0.55165052
0.630346
0.60103017
0.57331437
0.5126819
0.48045638
0.51563323
0.51513547
0.41016406
0.42802349
0.42116037
0.52870256
0.53520584
0.59812641
0.54305971
0.57284087
0.53817171
0.57021332
0.53183001
0.39805073
0.48922718
0.52069521
0.58733577
0.63213533
0.59028232
0.58144522
0.64821273
0.51199883
0.58173722
0.51760978
0.5423876
0.53803617
0.55942959
0.60245222
0.58692843
0.57516927
0.63468558
0.54148853
0.48157355
0.46503684
0.46515483
0.49664545
0.54017109
0.50959367
0.53241628
0.52804005
0.48428482
0.48593256
0.55175078
0.47048879
0.55762929
0.46077421
0.4744834
0.45453897
0.46109125
0.50679022
0.50749803
0.47603059
0.45054486
0.48283383
0.40994832
0.50112379
0.49889198
0.47156322
0.4803392
0.4048017
0.42737278
0.45237529
0.43572327
0.46865943
0.4614369
0.48549703
0.43172598
0.49269968
0.57591462
0.58332956
0.51690692
0.55745935
0.57723361
0.58747774
0.53392243
0.5418222
0.57766742
0.56664437
0.5436306
0.53512168
0.52454323
0.57165712
0.54011261
0.47143379
0.54408878
0.55937809
0.5970493
0.54582292
0.53932667
0.5877037
0.4365769
0.56259996
0.56519234
0.57705152
0.54506797
0.57399642
0.50673509
0.56368738
0.59009254
0.6125809
0.58125859
0.56179231
0.60167825
0.53203011
0.56103802
0.56382388
0.57135046
0.59394616
0.45512518
0.5257237
0.45236528
0.52675921
0.51057059
0.56730753
0.53567737
0.58489949
0.50713283
0.55100715
0.55300725
0.51626927
0.41009167
0.50931042
0.42264783
0.4080402
0.4448581
0.43104103
0.5314061
0.47901726
0.49971861
0.43455559
""
0.51981705
0.54705244
0.61281586
0.53101367
0.55714232
0.48181981
0.57672143
0.55135012
0.55720854
0.60412049
0.49755338
0.49657419
0.46183622
0.42106977
0.51842034
0.50048608
0.56605667
0.52649045
0.46387085
0.49601504
0.5324834
0.466068
0.47074941
0.61482829
0.53807837
0.56531107
0.51720703
0.58994621
0.5455451
0.52025467
0.60644013
0.62418026
0.59379995
0.55902719
0.51156223
0.5840801
0.6165567
0.617603
0.58221632
0.5244295
0.55363208
0.5939948
""
0.58580899
0.61218178
0.56933475
0.54417145
0.58480173
0.54148191
0.52823901
0.56196839
0.57844907
0.56473267
0.58786798
0.51763541
0.56900114
0.57257557
0.5319308
0.56912744
0.5628503
0.56627989
0.57398176
0.6098401
0.59786439
0.50515568
0.46952677
0.48474944
0.49248472
0.51662588
0.57474506
0.58794379
0.53510135
0.64520526
0.44362259
""
0.55753756
0.5981741
0.58017975
0.60388976
0.6151858
0.50867379
0.5094285
0.51336563
0.54549187
0.53275084
0.53200001
0.52228218
0.5115357
0.51204205
0.59257859
0.50872517
0.53796846
0.53765303
0.52899164
0.53729558
0.51677364
0.53889507
0.57372397
0.56621277
0.57289588
0.51362807
0.53586382
0.50492561
0.50399321
0.48201585
0.50785965
0.47704315
0.49384162
0.45034301
0.50231218
0.49675453
0.46408731
0.47605473
0.47173211
0.45995662
0.49798605
0.55141181
0.52418864
0.52502513
0.61880738
""
0.49708915
""
""
0.57454735
0.58533126
0.59501952
0.64228076
0.63989127
0.56907767
0.56295574
0.5835619
0.60843402
0.536318
0.59014022
0.56882602
0.59476495
0.54401678
0.57044929
0.55886316
0.53877193
0.51708198
0.55426317
0.51361644
0.61478722
0.58213139
0.49427524
0.51556075
0.60948074
0.61068189
0.57014024
0.57664293
0.5936715
0.58299416
0.63147175
0.64162791
0.55475408
0.61448514
0.59298116
0.58658534
0.60234022
0.53858864
0.58173692
0.52077717
0.57497352
0.57388973
0.63215721
0.60135829
0.59237027
0.5779565
0.56852496
0.57187194
0.54513294
0.59991348
0.58293355
0.59000283
0.59473872
0.4883979
0.56952095
0.62343425
0.59897226
0.62616408
0.62364489
0.51327455
""
0.51172024
0.60552758
0.53153986
0.54319263
0.62396544
0.55178559
0.57247615
0.63129526
0.50753021
0.49130344
0.61965579
0.55992371
0.58295196
0.54420209
0.58067161
0.42715716
0.48894662
0.62380421
""
""
""
""
0.3920629
""
""
""
0.45307165
0.41552195
""
0.44738579
""
0.38980246
0.33844432
0.45262331
0.36792928
0.36620131
0.45221701
0.43829232
0.43668929
0.43393379
0.4211413
0.40953714
0.36724797
0.36501923
0.46728244
0.5669558
0.43385828
0.41410452
0.43946838
0.37393993
0.47194898
0.42268577
0.4209764
0.48066878
0.46451873
0.46203506
0.4613573
0.53405803
0.45757273
0.48311958
0.46089545
0.50410813
0.39154962
0.4794555
0.44897208
0.43238163
0.48327214
0.42131615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52410173
0.47814333
0.4689388
0.50180751
0.4914135
0.44543549
0.47551244
0.4235858
0.57714677
0.5316515
""
0.58302981
""
""
0.48972043
0.46344456
0.48785549
0.44184598
""
0.41793856
0.50738889
0.4285019
0.39308652
0.50754917
0.45550936
0.36432371
0.37327981
""
""
0.33551618
0.30128303
0.38592154
0.33370647
0.38638228
0.39575681
0.46298423
0.47206134
0.44693768
0.44673082
0.52303678
0.37735888
0.37788382
0.34809572
0.4141649
0.39807519
0.29473794
0.61545587
0.40363351
0.39505029
0.41765696
0.43881625
0.40277299
0.39362973
0.34910521
0.40937451
0.42974183
0.37055802
0.35006803
0.38814828
0.38479868
0.41521659
