kir_26_pooled_female_p1
0.28660294
0.31470317
0.3961128
0.28159592
0.38849753
0.27969924
0.32238096
0.25730661
0.27346641
0.24465789
0.24998446
0.35706362
0.23836163
0.24497418
0.29775572
0.27477276
0.32188374
0.28717545
0.36827263
0.37426904
0.42734876
0.29634833
0.29389915
0.27665475
0.2685633
0.29650185
0.30074561
0.26232615
0.34010798
0.38500944
0.41804698
0.30927932
0.26809224
0.25202632
0.39993867
0.25703815
0.30279198
0.4354502
0.23479706
0.29410699
0.34481308
0.27154121
0.24984455
0.36236978
0.33360475
0.2954143
0.2712056
0.30099848
0.37950811
0.22032112
0.35228693
0.29414243
0.39576459
0.23852262
0.23218547
0.29081437
0.27984688
0.2464363
0.29894376
0.26284099
0.24474899
0.27788404
0.21434267
0.27150479
0.28095588
0.42850989
0.36046445
0.33953226
0.23791778
0.34916422
0.29451409
0.33911628
0.33716342
0.36511144
0.26164517
0.35618654
0.33250543
0.3691285
0.25385219
0.25781047
0.2923421
0.31027409
0.30857781
0.43006846
0.40190753
0.36231616
0.30498394
0.26302147
0.31056532
0.26320353
0.35045746
0.27015483
0.28949603
0.29603443
0.25539929
0.298067
0.31768528
0.36677769
0.28575966
0.30894378
0.19239092
0.22809237
0.31127328
0.24685021
0.23533459
""
0.28398836
0.31892392
0.34778452
0.32216108
0.30722585
0.36543757
0.3087365
0.3313286
0.34580022
0.39759886
0.1925357
0.25102028
0.23528524
0.27430752
0.22440109
0.28887945
0.2311078
0.34712735
0.31702885
0.24678706
0.30838829
0.26504162
0.33448035
0.30398273
0.38120985
0.25388449
0.29859754
0.2398403
0.35908976
0.33919412
0.3202675
0.26524749
0.33114281
0.30845404
0.33109641
0.27906102
0.28104869
0.28918844
0.31738973
0.34051687
0.29799834
0.28244543
0.33392808
0.27464521
0.36147904
0.31012478
0.1688973
0.27074441
0.28752062
0.31498286
0.18814957
0.28712115
0.30355227
0.34030268
0.31748468
0.27215219
0.28186119
0.40512854
0.33794686
0.25921065
0.32610694
0.26291677
0.3256782
0.25963068
0.2662034
0.30643305
0.30195412
0.316688
0.24292237
0.27474311
0.25003475
0.31367067
0.2085565
0.30681142
0.248633
0.34595639
0.37133631
0.305453
0.24455015
0.2759566
0.30739939
0.23721159
0.31009665
0.35682181
0.27405998
0.2743178
0.18710659
0.2834104
0.27138638
0.28202963
0.16853923
0.26931804
0.41138092
0.27358961
0.31452909
0.37147653
0.23042753
0.31428492
0.40272796
0.27860764
0.37925923
0.27452573
0.2641854
0.26727682
0.27023867
0.21622337
0.38540697
0.24789122
0.20444165
0.28556031
0.33035061
0.18582398
0.15623759
0.29284149
0.22056855
0.23415034
0.2797907
0.45816964
0.23936522
0.29139325
0.34396294
0.25141266
0.24932326
0.38014704
0.25676489
0.30996203
0.30523729
0.34046742
0.30785254
0.38537076
0.23759717
0.38113812
0.33751303
0.32912612
0.17906556
0.36266786
0.33277318
0.29491189
0.34248319
0.23499292
0.3885732
0.31041095
0.33859313
0.27441528
0.36667362
0.27833778
0.38341492
0.30397949
0.28788579
0.27445257
0.3108243
0.17154002
0.25686866
0.20837604
0.30785629
0.34509987
0.32825765
0.32236615
0.24434377
0.41462281
0.25525415
0.25658134
0.29966137
