kfr_top01_white_male_mean
0.0047030468
0.0027724679
0.0013515789
0.0065225875
0.0093810763
0.0047733579
0.0072573572
0.0043180031
0.0045526559
0.0063172076
0.0048026145
0.011780143
0.0072839409
0.0031695534
0.0043392442
0.0039133811
0.0056055738
0.0061561395
0.0054709259
0.0073934267
0.0046843882
0.0051115653
0.0066025048
0.0064624078
0.01232933
0.0054868753
0.0079110349
0.0052969037
0.0079310564
0.0036711309
0.0044260095
0.0088904724
0.012007982
0.0087326262
0.0072456133
0.0049009942
0.0060603647
0.0065138754
0.0079047037
0.0095641185
0.012341345
0.0043565268
0.0064808121
2.923819e-05
0.0072075035
0.004104245
0.014306099
0.0084163751
0.010472825
0.0040461919
0.0089633781
0.0088431733
0.0080858311
0.0089941649
0.014113877
0.010969309
0.0087245218
0.0048455223
0.010928799
0.0074570151
0.01112562
0.0080641676
0.0046122046
0.0070333476
0.0037394981
0.0028176084
0.0031410363
0.0025524837
0.0048777466
0.0032587925
0.01245883
0.012792451
0.012063145
0.0060798624
0.0046177041
0.0025370722
0.0038206396
0.0018734193
0.0042696926
0.011718189
0.010158101
0.005113584
0.003349999
0.0044233911
0.0094697475
0.0051477333
0.0030836051
0.004626825
0.0053622434
0.0041854423
0.0036620647
0.0018456432
0.0058915536
0.0062273061
0.0017218649
0.0023781208
0.0031584951
0.0042338646
0.0088033536
0.0060970299
0.008932096
0.020035885
0.016047757
0.0098974081
0.0070235836
0.0095537473
0.0063328519
0.0066401376
0.0042200098
0.0039407127
0.01007101
0.0042735538
0.0086245313
0.0067171683
0.0089098932
0.0069261231
0.0081855468
0.0056793843
0.0057820664
0.0088019073
0.0079326462
0.0022391751
0.0068533835
0.0022475135
0.0072194636
0.010543521
0.0084573757
0.0035815763
0.0043182606
0.0085834358
0.015914034
0.0026103265
0.0069769742
0.0029390375
0.0042319833
0.0047746608
0.0047863424
0.0057680178
0.0034619924
0.0081147254
0.0083987406
0.0046955063
0.0023813979
0.012400758
0.0062367646
0.0028336821
0.004513457
0.0058935429
0.0065856799
0.0028294532
0.0034589302
0.010464157
0.0055209845
0.0036378924
0.0049229367
0.006952933
0.0029644377
0.0088971304
0.0054752803
0.0055501065
0.0048126108
0.001799421
0.0049303146
0.014341909
0.01181246
0.023461539
0.0052883783
0.0068931142
0.0049456926
0.0066725751
0.011236877
0.0095819002
0.0068627535
0.0060631498
0.0035416761
0.0040159221
0.0073155742
0.0082197702
0.0086214477
0.0068168244
0.0024263938
0.0038933111
0.0056245285
0.0026277732
0.0036428873
0.010070363
0.0025982612
0.0033982473
0.0077567985
0.00068320567
0.0023960888
0.0029642195
0.0073312172
0.0034542533
0.00066297641
0.004147605
0.0056619686
0.0063011218
0.0070791626
0.0050190589
0.0074139102
0.0061059622
0.0080333622
0.0054071099
0.0057492899
0.0079910783
0.0093981065
0.003338234
0.0043049175
0.0077651585
0.0055120108
0.0077469121
0.0029305534
0.0055327388
0.007657445
0.0077204853
0.0062770303
0.011599949
0.0059676114
0.0026267159
0.0061377683
0.0066790609
0.0035965033
0.0034434679
0.009580696
0.0041373232
0.0069890851
0.0053926306
0.010759805
0.0065062097
0.006058956
0.0057331654
0.0049392786
0.0081403134
0.0027162742
0.0044932272
0.0091749616
0.0070585897
0.0020778363
0.0035954409
0.0055797342
0.0045003523
0.0065076835
0.0047857631
0.004032406
0.0074103456
0.0097628441
0.011311425
0.0039477278
0.0058226543
0.0095976228
0.0095322849
0.0044299345
0.0037431449
0.0048613874
0.0066839317
0.0056900382
0.012385678
0.0071704146
0.0075719077
0.0046337871
0.010498444
0.0084463041
0.0069039888
0.012519399
0.040622979
0.024372844
0.032133114
0.01597508
0.011013999
0.0064980178
0.0090759071
0.003650669
0.0058295131
0.0029244814
0.0035408072
0.0096059693
0.012553069
0.005522205
0.0099837724
0.010727762
0.020908128
0.022149736
0.021533657
0.010333112
0.0085772844
0.011114258
0.021971853
0.011407097
0.0011351052
0.0069505186
0.0025245398
0.0095988447
0.0062255468
0.0030412376
0.0069113518
0.010278085
0.0064556184
0.0084093027
0.0076019038
0.011666944
0.0034318147
0.0062970668
0.0086281411
0.0044884328
0.0082080541
0.0094692027
