marr_29_hisp_male_p25
0.33967531
0.27980489
0.3261506
0.38560331
0.2967087
0.49317208
0.28877905
0.30129308
0.40370128
0.25902116
0.2806021
0.2783964
0.42178762
0.36888924
0.28282428
0.33910725
0.26076537
0.27587858
0.36145207
0.31568912
0.26030469
0.29993576
0.30276677
0.26280707
0.29216936
0.28408289
0.29467452
0.27348778
0.27983046
0.2274161
0.29320538
0.35545579
0.28452641
0.29484826
0.24975674
0.34450838
0.47228611
0.32737607
0.11051489
""
0.24817139
0.25925562
0.34876099
""
0.21626076
0.301761
0.27455014
0.32821193
0.30899093
0.34741992
0.3513692
0.32370406
0.31761512
0.37900296
0.47236452
0.31786808
0.31958738
0.32829997
0.13733567
0.32971632
0.34158498
0.39852506
0.2148141
0.4138349
0.28927878
0.37696066
""
""
0.25953498
0.39937365
0.35820073
0.17435282
0.18110317
0.32603467
0.27442607
0.3514035
0.26994011
0.41766605
0.35649219
0.23323286
0.31634328
0.36387274
0.35484478
0.34116334
0.2996566
0.28239584
0.3011497
0.36607116
0.31827065
0.36240476
0.35052425
0.2838361
0.41311696
0.35191613
0.40087354
0.4178699
0.39309967
0.32360569
0.27805275
0.32657415
0.26379338
0.26593727
0.26958573
0.28737187
0.29795641
0.27614677
0.30300167
0.29764256
0.37007096
0.29930285
0.31796744
0.33001259
0.30103409
0.22011194
0.33047068
0.32361346
0.33544385
0.30426714
0.4129045
0.42906305
0.27479094
0.38459808
0.23214158
0.34666193
0.35067841
0.31062624
0.32907811
0.33024189
0.24137704
0.28012723
0.30061141
0.33510116
0.29309076
0.19025788
0.34285557
0.34879643
0.37509167
0.28452384
0.17426783
0.17626606
0.30985767
0.29864907
0.42744061
0.18640675
0.29355785
0.30706373
0.41224149
0.3625665
0.45374185
0.3608833
0.46738848
0.35679793
0.25286859
0.27454075
0.28981882
0.29033989
0.19067945
0.28368545
0.30503327
0.29788715
""
""
0.32777914
0.25465611
0.26815403
0.27931049
0.32980651
0.4252798
0.36876628
0.29048264
0.26491132
0.2745142
0.32097825
0.26689592
0.28700545
0.31216618
0.27101162
0.31411082
0.40292495
0.29919761
0.41528028
0.40005684
0.28558406
0.24693196
0.28040814
0.25946075
0.32976174
0.34532017
0.34197456
""
0.23366164
0.37880623
0.2992911
0.24493629
0.46035057
0.36633474
0.2849395
0.29819661
0.28010643
0.43855971
0.28510696
0.37117532
0.33049273
0.35788703
0.30602336
0.28655264
0.27492034
0.23499155
0.30306441
0.3361612
0.27937338
0.32841656
0.25049931
0.2822116
0.28459606
0.3247323
0.27627662
0.25180471
0.30904892
0.3799983
0.41860232
0.27929169
0.3441354
0.24244551
0.29858086
0.31760105
0.29841784
0.36707181
0.2742855
0.2780627
0.27172557
0.3552182
""
0.27736187
""
0.41198182
""
0.34620902
""
0.17065682
0.40267619
0.33057052
0.34439141
0.28475705
0.53689259
0.29598382
0.28162253
0.23260888
0.30205527
0.19266593
0.23788187
0.32188651
0.32694334
""
0.36000434
0.22043297
0.2483407
0.21456225
0.40936273
0.26609462
0.21191801
0.23102711
0.24500822
0.2526083
0.23503619
0.19803198
0.25196645
0.23232418
0.21674344
0.25414732
0.23766752
0.30645794
0.46290228
0.47449741
""
0.19711791
0.28367797
0.15767744
0.41343376
0.21863449
0.21926662
""
""
0.20567775
0.2575956
0.20026687
0.18868312
0.21232143
0.16222103
0.17514816
0.42149013
""
0.14570208
0.4400374
0.33177921
0.28458318
0.37218297
0.26573965
0.27526268
0.34689322
0.24678509
0.35774699
0.28058246
0.26664275
0.28923479
0.33068469
0.41374099
0.37026742
0.33225241
0.36040017
0.33996916
0.28248766
0.25685778
0.2525996
0.31327191
0.30511054
0.34889117
0.29820475
0.33873549
0.34349647
0.44956201
0.25968495
0.2608037
0.41828248
0.33431274
0.27516937
0.29967946
0.28236192
0.32415497
0.31884399
0.37551361
0.2818321
0.27859408
0.27392757
0.28593197
0.2680544
0.25437364
0.31459019
0.20862573
0.30200228
""
0.26236537
0.30302206
0.32845384
0.44587564
0.35352331
0.32586458
0.39454326
0.4046576
0.34136328
0.36531749
0.35082689
0.27744195
0.53352761
0.19387931
0.31469381
0.38596514
0.40414214
0.48713931
0.44029531
0.38112387
""
0.23492827
""
""
0.21308546
0.42145693
""
""
0.16794099
0.58136672
0.35856017
0.35330436
""
""
""
""
""
""
0.34281379
""
""
""
""
""
""
""
""
""
""
""
0.36033279
0.098928779
""
""
0.3131634
0.49465153
""
""
""
""
0.45466822
0.23031646
0.13436165
0.37011608
0.31852952
0.31041151
""
0.26490203
""
0.37134871
0.37924927
""
""
""
""
0.23737337
""
""
""
""
""
""
""
0.28249681
0.41119978
