spouse_rk_white_female_p25_se
0.011365519
0.0075189443
0.020731708
0.019699583
0.01114337
0.050530002
0.02012011
0.0075100781
0.017264308
0.016882533
0.013190402
0.027335383
0.020911939
0.024195967
0.020671044
0.012610797
0.011253424
0.028022533
0.03131609
0.012496067
0.023145244
0.0080845095
0.011333293
0.019026937
0.0095854187
0.010210145
0.015431956
0.0078474646
0.017661985
0.014101542
0.014655984
0.073507831
0.031972852
0.022320539
0.009072856
0.01043769
0.004248077
0.021864843
0.0088086948
0.014806017
0.010811949
0.010519378
0.040364664
0.042476088
0.0060482291
0.024573103
0.014693232
0.0081927218
0.0048925956
0.023521839
0.0074197729
0.0084926672
0.04100455
0.024290912
0.019073507
0.019873368
0.013271897
0.009920842
0.0079919947
0.055709291
0.010450003
0.013718423
0.0077568917
0.00983865
0.024632089
0.052088462
0.014782724
""
""
0.0064048744
""
""
0.1150376
""
0.010149991
""
""
0.023682516
0.016233528
0.032575995
0.0302506
""
""
0.015080862
""
""
""
""
0.064140148
0.038095538
""
0.054628771
0.049541563
""
""
0.082404651
0.029332811
0.0090863379
0.0097954273
0.014836391
0.017948911
0.041358203
0.033835519
0.0019348251
0.0068980386
0.012231914
0.0040476085
0.00816161
0.041929848
0.0068432689
0.011261287
0.018873321
0.019965652
0.011366384
0.0061442866
0.011834054
0.024538593
0.040636078
0.012941526
0.029632537
0.017215315
0.016189085
0.01316078
0.027723538
0.020493876
0.015951069
0.0088483747
0.0094210999
0.013436954
0.019051416
0.037644904
0.024238296
0.021126397
0.0088262558
0.016728899
0.01838214
0.0081764488
0.021078918
0.0109975
0.020620743
0.013113947
0.021341728
0.011554528
0.021964801
0.019581668
0.011750627
0.015435361
0.037134472
0.016793987
0.032345347
0.025391823
0.025451288
0.014507541
0.0098479688
0.018154962
0.018931206
0.012885895
0.012471303
0.027704377
0.025275571
0.027705448
0.020126496
0.017737389
0.022551147
0.022576591
0.020512659
0.015254822
0.015493367
0.00966994
0.028606875
0.0053368919
0.015638029
0.019415351
0.0082664741
0.021896778
0.020860471
0.0072371121
0.020991364
0.016696285
0.018323077
0.013322111
0.015588282
0.0064648809
0.0084761335
0.034366474
0.018123953
0.0046255514
""
0.016725481
0.006318294
0.017173328
0.026396798
0.0044631087
0.017340528
0.0075461729
0.0045278571
0.016433632
0.0086475378
0.017057627
0.021718802
0.0042930846
0.0098655801
0.014508449
0.018040262
0.0017890602
0.0097375223
0.0086577879
0.02076833
0.01055058
0.0078248186
0.030261844
0.045559768
0.0077604144
0.010428456
0.0087615438
0.0026936971
0.0057746246
0.02733657
0.003050094
0.0031308229
0.01881307
0.0028032959
0.0023732122
0.0081659872
0.00496272
0.0060198014
0.0066842102
0.0066972435
0.004315577
0.0078509292
0.0061612055
0.062968545
0.012183055
0.0060009174
0.0050025531
0.0047797784
0.01022343
0.010397914
0.031283502
0.0059782215
0.011848139
0.0046646916
0.0092014344
0.010408822
0.0051369718
0.02463853
0.0043364135
0.027646594
0.030772248
0.03312939
0.0067298189
0.012776345
0.021002093
0.070026442
0.034476496
0.029788556
""
0.037715402
0.051943287
0.014422724
0.0055069192
""
0.0086616455
0.030065995
0.018354487
0.0037646806
0.011531901
0.011990881
0.046335377
0.055262271
0.024103584
""
0.036155056
""
0.0042178342
0.049161974
0.023977138
0.034787133
0.012909739
0.0055395514
0.023885513
0.032171939
0.015006767
0.0069198073
""
0.020037774
0.016821232
0.01247083
0.014758724
0.018667473
0.043363102
0.021606904
0.028807053
0.032884341
0.020969171
0.0087265307
0.024864271
0.027827894
0.030776836
0.0412689
""
0.070844717
0.042270079
0.05121889
0.01805678
0.025624376
0.0064704181
0.019083606
0.0049513481
0.0046246522
0.0078646643
0.0092967506
0.0044459011
0.0065442375
0.0099976789
0.0087407939
0.0083327657
0.0054479963
0.0077854046
0.015815523
0.0072557945
0.017989503
0.006256823
0.017439954
0.0041099004
0.0031408477
0.023982076
0.0069004958
0.0076331869
0.0064734975
0.0072122226
0.01197507
0.01830901
0.023940274
0.0036313697
0.0050917338
0.011904227
0.032935102
0.020456927
0.021255421
0.034580071
0.0262469
0.030012971
0.021156386
0.021100478
0.0070163533
0.010556893
0.0034772314
0.017564038
0.0085790325
0.013419067
0.027970733
0.030860342
0.0063393046
0.0045187538
0.0074580661
0.013625103
0.032487594
0.025392413
0.0058662915
0.0055811708
0.0085820481
0.0045884787
0.011293435
0.011192689
0.0058936123
0.013555339
0.0037726581
0.0071039633
0.0034298152
0.0044496553
0.0033743491
0.0042473306
0.011620219
0.0076953401
0.0065787951
0.0067241099
0.0052432278
0.0045546228
0.013501032
0.013308993
0.021311276
0.025264865
0.0043961131
0.016163496
0.01173127
0.016520901
0.020481549
0.037102815
0.024313226
""
0.020335682
0.019203212
0.012467956
0.0096869152
0.021139294
0.020176141
0.0095570181
0.027963063
0.022434287
0.025123004
0.016605325
0.014331183
0.023346169
0.02046792
""
0.013731697
0.032280523
0.0089887911
0.010448488
0.032977674
0.0070510972
0.020618362
0.017059147
0.0074921367
0.012590256
""
0.0076107089
0.033510078
0.0050513297
0.015183041
0.015437355
0.009072802
0.022010077
0.0099748969
0.026269739
0.022722267
0.020106595
0.020829769
0.020582387
0.0066655781
