lpov_nbh_black_male_p25
0.18109909
0.19858368
0.074128121
0.23687471
0.20770721
0.17261253
0.19217229
0.23326559
0.18098956
0.21890654
0.14803389
0.20240389
0.43099603
0.1997488
0.21973565
""
""
0.24629055
0.24782567
0.11782373
0.19286597
0.19723323
0.18245913
0.18462519
0.28483275
0.15970346
0.18466911
0.21732415
0.34752119
0.16109686
0.19294582
0.20863228
0.31454831
0.35802594
0.15526426
0.21013866
0.12511219
0.13435024
0.12150054
0.14225522
0.17363638
0.10241739
0.20718426
0.11177504
0.16217199
0.12358139
0.19267623
0.15703531
0.22337413
0.15327349
0.14200427
0.12890543
0.14944008
0.10267278
0.089625947
0.17232992
0.18359224
0.10039926
0.17481372
0.1404157
0.13091406
0.15883221
0.11678901
0.10666024
0.27779239
0.19431168
""
0.014840978
0.16393168
0.20665009
0.13995554
0.13098995
0.15096101
0.19706549
0.12098492
0.051614508
0.11003022
0.083881155
0.13615976
0.19192195
0.15654917
0.09971568
0.082203597
0.15574263
0.22051807
0.1418345
0.20680231
0.19191244
0.24199742
0.13643266
0.16302718
0.11627173
0.08448796
0.16242313
0.076674186
""
0.19095722
0.15411532
0.18815273
0.21551244
0.20749895
0.21477002
0.23895006
0.19944955
0.27591351
0.2380171
0.17468509
0.21833125
0.12480492
0.16769286
0.14679867
0.20042329
0.24251632
0.14228687
0.26097292
0.19988275
0.19716613
0.1178636
0.11709259
0.12841752
0.13162163
0.14229521
0.26918557
0.16874678
0.14163305
0.21327022
0.19729488
0.13790661
0.13417745
0.14532675
0.25169352
0.14843839
0.12731399
0.092556946
0.20253927
0.187512
0.17111847
0.18846714
0.1126308
0.15833828
0.20876974
0.22046694
0.12610954
0.13137104
0.15242435
0.11756404
0.15358709
0.14854911
0.14014426
0.11952709
0.1976667
0.19729361
0.18339448
0.19840479
0.18387271
0.18101294
0.14693327
0.22368857
0.1533466
0.17734024
0.17915882
0.16383113
0.63513559
0.29310033
0.47269475
0.47807732
0.54310566
0.52422243
""
0.15093704
0.1911898
0.16237524
0.23788138
0.17027062
0.17373808
0.27109379
0.15395069
0.18522654
0.43629491
""
0.4787758
0.068422906
0.19905499
0.12408473
0.24102087
0.16592585
0.11131936
0.27348551
0.19783193
0.25108728
0.1421224
0.23690183
0.17007621
0.05478337
0.1324735
0.18717194
0.24565822
0.14941047
0.13688114
0.23302478
0.16344123
0.21175112
0.41006193
0.21835242
0.13206989
0.19790921
0.19848567
0.35786965
0.16334909
0.21939689
0.19956242
0.21908742
""
0.19535957
0.18257302
0.16660732
0.17078492
0.20057265
0.33260536
0.15609111
0.14797194
0.18713968
0.10972741
0.098530799
0.19213243
0.22680217
0.42198172
0.29953927
0.21049802
0.16696869
0.19170104
0.24358268
""
0.22773322
""
0.18705326
""
0.23392768
""
0.04221525
0.12536611
0.33245528
0.29539648
0.41010466
0.22461604
0.49753937
0.41548753
0.21529116
0.15508658
0.25627488
0.18436454
0.23344207
0.11918277
""
0.25597745
0.32817432
0.13417098
0.24582125
0.52288026
0.29130781
0.18236592
0.30529851
0.32364792
0.2841126
0.31784359
0.27506241
0.4031567
0.3173126
0.22949706
0.26478314
0.33267593
0.46111971
0.24540634
0.28530172
""
0.25244635
0.34920296
0.44134027
""
0.49883291
0.33237961
""
""
0.3136802
0.47152641
0.38947552
0.21367677
0.29013541
0.27868131
""
""
""
""
0.082690321
""
""
""
0.45565811
0.36815017
0.32136571
0.33102638
""
0.30382538
0.32979709
0.46096775
0.18986544
""
0.3199228
0.22832228
""
0.3587237
0.40944025
0.31560397
0.56471151
0.49761155
0.28402689
""
0.4662053
0.28385413
0.4821701
0.27977023
0.37161988
