working_white_male_p75_se
0.036680244
0.045294818
0.013256686
0.023084091
0.074159451
0.02272292
0.084410876
0.18934894
0.03441212
0.044141684
0.052591074
0.055701405
0.018001515
0.017779777
0.022323264
0.041650221
0.042846669
0.013479684
0.058105934
0.042305585
0.031422544
0.021999894
0.012945021
0.012276785
0.01700278
0.058439493
0.025650816
0.022336779
0.076891243
0.10027355
0.027787477
0.011084801
0.051197302
0.039384931
0.040653408
0.022364561
0.019585671
0.0058644945
0.030451328
0.020217342
0.0043604742
0.074278288
0.0075444616
0.023431901
0.029217653
0.0098644551
0.045258436
0.03021975
0.016039409
0.0060878755
0.036956839
0.044634398
0.15061156
0.0075039878
0.021798646
0.015820332
0.16464901
0.035240646
0.073177554
0.017466823
0.020381102
0.028479995
0.020229552
0.022723338
0.020873971
0.015330163
0.017653733
0.0083932867
0.013208135
0.029432645
0.060705714
0.046479322
0.012412263
0.015709875
0.012389967
0.028299818
0.043347787
0.017952446
0.031408496
0.034900464
0.041743115
0.0095672645
0.047453903
0.025999881
0.0085425032
0.053734653
0.021156859
0.010142818
0.036344364
0.010483665
0.041087016
0.018573783
0.021042034
0.0062557217
0.014163619
0.019065721
0.0198199
0.009274276
0.011463042
0.0015678627
0.019166986
0.028078256
0.0075922944
0.022462456
0.017174961
0.0023390003
0.021312686
0.036111929
0.010197935
0.018223595
0.020970479
0.01575432
0.013926079
0.045294344
0.023641538
0.0090247989
0.03526682
0.017758483
0.052380301
0.033719394
0.0090598967
0.015367115
0.013616595
0.020137977
0.012678813
0.015016465
0.01392517
0.028405035
0.0035524762
0.0074443296
0.0078138206
0.011039803
0.0029723479
0.0064371801
0.023565531
0.011315393
0.012193932
0.014060223
0.015226336
0.0039328136
0.0081844283
0.0070517818
0.0097162342
0.0047087842
0.013529203
0.015467046
0.021770168
0.022128753
0.016331656
0.019224424
0.01110511
0.014932239
0.013112062
0.022113366
0.0097014895
0.0055284714
0.017720744
0.013879085
0.021639269
0.066859372
0.053894285
0.0315619
0.01248742
0.019494016
0.0060399361
0.0046447944
0.015657382
0.0053644739
0.030245006
0.030777419
0.016412975
0.030438581
0.009945293
0.0058693346
0.022575475
0.0090112798
0.017442549
0.017793817
0.017692903
0.022492554
0.024612045
0.0077874949
0.0030043381
0.010851164
0.0047218949
0.010020976
0.01201352
0.003902544
0.0085480716
0.025411392
0.020605821
0.0096815899
0.020772124
0.01755986
0.011704919
0.0080224425
0.013478218
0.012003288
0.036531005
0.016160045
0.0095745223
0.014467566
0.010180187
0.0078976108
0.0090236897
0.0057966621
0.017258845
0.0080017745
0.019119125
0.014826885
0.016436234
0.011568841
0.010717027
0.015212228
0.0047091115
0.0076743886
0.012272483
0.0058373124
0.012118018
0.0079878075
0.0093081491
0.012112044
0.010121941
0.018881742
0.016332934
0.016825818
0.006046989
0.012703297
0.0076919277
0.013958593
0.0037257897
0.0074332608
0.013150733
0.007083972
0.0030899909
0.01021273
0.027711956
0.012533364
0.0088670049
0.013043118
0.0081919581
0.019146092
0.010006669
0.026380762
0.019978872
0.01759078
0.019969502
0.016232558
0.01992297
0.0052251625
0.011447279
0.020421727
0.013156987
0.018061383
0.011870068
0.018609811
0.0046758209
0.020269845
0.011192641
0.015996736
0.016796539
0.01342401
0.018656604
0.028684912
0.0062828572
0.016928971
0.038127292
0.005997031
0.020654654
0.0079259109
0.011368264
0.024468796
0.0079715671
0.018557159
0.0097535914
0.011682357
0.014880119
0.010835814
0.027212186
0.040116806
0.021481959
0.023532204
0.033133317
0.011627502
0.0061076884
0.013065458
0.011054413
0.01561129
0.01464397
0.015793679
0.024574161
0.012677803
0.019889157
0.014980601
0.0099395262
0.018500051
0.016594799
0.024800425
0.016860846
0.017492643
0.009491628
0.021179318
0.0097217476
0.031170774
0.029609326
0.016877154
0.0091681387
0.018437885
0.0067599723
0.024559993
0.017921016
0.016251005
0.022630701
0.025367828
0.02333419
0.019470014
0.023519028
0.017522287
0.017976515
0.017799726
0.016478572
0.016576096
0.025355514
0.021576371
0.024800714
0.018273085
0.016587591
0.012115587
0.022920381
0.0072218287
0.016165057
0.026645657
0.018342413
0.011050019
0.004732715
0.020429211
0.022077402
0.024315827
0.016930377
0.01665277
0.011983598
0.010348017
0.016429059
0.020261869
0.024981331
0.025732873
0.018719742
0.010074163
0.018825307
0.030650163
0.015929049
0.027579529
0.010814285
0.022350645
0.0038880219
0.0080687022
0.015940312
0.034987438
0.023933835
0.0050415574
0.021044789
0.010407721
0.0086080963
0.015999055
0.033480991
0.023592047
0.030972471
0.012909559
0.0092999414
0.016969571
0.039635066
0.010993876
0.017711315
0.014661519
0.0066643315
0.028468126
0.019179555
0.024505099
0.029704193
0.016901422
0.028661897
0.013639544
0.022244828
0.024856057
0.0079910271
0.064398617
0.048062932
0.021088364
0.08988335
0.095418446
0.027184086
0.026950423
0.022750676
0.083971441
0.012512838
0.01554159
0.037977204
0.017898258
0.036018182
0.0093186228
0.055838689
0.068688579
0.013708623
0.028196746
0.013979873
0.012563633
0.014001685
0.016376387
0.050678179
0.043428063
0.024087925
0.052922979
0.11039102
0.032156263
0.077987209
0.032986902
0.01265868
0.085764155
0.075345673
0.020275686
0.016168544
0.048969697
0.0030596454
0.059312005
0.027123347
0.050487895
0.018838903
0.079402864
0.0074234209
0.056716915
0.031089021
0.038717315
0.011549255
0.012445095
0.02314016
0.021962363
0.080705993
0.012446611
0.025618482
0.014550383
0.039917719
0.060414553
0.020416174
0.019752583
0.043721654
0.038708117
0.01884019
0.038795538
0.027855748
0.028180381
0.03198668
0.014464268
0.023415139
0.051946811
0.0098954542
0.045338888
0.025500728
0.0093354899
0.033703011
0.05139944
0.030710356
0.0085180467
0.027225625
0.0039111311
0.017607927
0.0056953141
0.068113275
0.034298018
0.039999422
0.034484718
0.085943975
0.034150898
0.014664479
0.026707159
0.037832204
0.024774823
0.1009048
0.036036082
0.056523204
0.029565843
0.038689513
0.0080355182
0.032492638
0.02486397
0.018696174
0.032041833
0.015011088
0.043866519
0.029173879
0.0063921493
0.020532085
0.012734756
0.016754989
0.030944409
0.03826198
0.024713788
0.0095534595
0.029577121
0.025454406
0.016646096
0.007290802
0.035658952
0.027473424
0.025716579
0.037569456
0.014035551
0.015209619
0.033240024
0.067745432
0.031981371
0.060468301
0.0077302693
0.036550283
0.058392819
0.035557181
0.0058543957
0.02889687
0.025980799
0.011919437
0.038012613
0.036003511
0.027198771
0.018195082
0.015298345
0.022524782
0.036659036
0.014124407
0.028681107
0.0084101465
0.027648255
0.022073982
0.029243059
0.012224982
0.02576025
0.035627704
0.012562294
0.046744198
0.0031934963
0.012796045
0.029382417
0.0053249798
0.041346684
0.02558344
0.023518737
0.014702702
0.033354226
0.063876159
0.057157736
0.0297157
0.047032252
0.026374673
0.032271635
0.019035095
0.038294893
0.0098066078
0.055892974
0.032277972
0.011731172
0.046396177
0.023581021
0.015946958
0.042744782
0.021852996
0.015424337
0.085944347
0.020803999
0.045619059
0.037450202
0.021038618
0.032341901
0.017583735
0.012490354
0.046560433
0.020308422
0.0090023475
0.0331618
0.093240641
0.0225765
0.029549245
0.017264215
0.032218792
0.016080808
0.082005158
0.034155749
0.027784159
0.037662875
0.013511221
0.014757361
0.023274463
0.02229511
0.020260742
0.038420953
0.032666977
0.029439883
0.020658853
0.010086155
0.025583524
0.03317659
0.023862176
0.018965239
0.092534609
0.015462917
0.015062472
0.031940177
0.0086369021
0.021861648
0.019694945
0.01765375
0.039001886
0.0082680201
0.0068770521
0.0066840048
0.035883121
0.026397841
0.039419562
0.028910933
0.029556638
0.021499455
0.0048311055
0.084265493
0.022807436
0.018694166
0.031771112
0.025879176
0.012422763
0.019159749
0.024786305
0.0047557065
0.016246473
0.0066229552
0.0095951967
0.026661081
0.017648783
0.0087319817
0.048520096
0.022520494
0.021271661
0.0080035226
0.0088095888
0.019937502
0.021323821
0.0088429637
0.045706414
0.031288739
0.025007503
0.010826004
0.010630425
0.040211361
0.020171579
0.012712476
0.013849953
0.01591908
0.013571681
0.0056398115
0.011068125
0.095088296
0.0082018552
0.024230246
0.012950681
0.01591479
0.017964542
0.017778009
0.017827615
0.034691539
0.032078885
0.032144684
0.0088287313
0.011454964
0.0050316635
0.0198019
0.018230084
0.0081896018
0.020266684
0.018327076
0.013707765
0.0074277413
0.023531806
0.017141432
0.013859698
0.019024566
0.022758972
0.00595666
0.010640948
0.00347947
0.0032295997
0.0081342803
0.020586155
0.005439132
0.0087930914
0.0065403306
0.024136281
0.0050243372
0.017332489
0.0048308834
0.0047024009
0.019748479
0.0032923906
0.0048796204
0.012077913
0.0088401129
0.030159825
0.016220836
0.0076620323
0.010707661
0.014568771
0.0071101575
0.0069231731
0.0074095787
0.0036353318
0.039473251
0.0032108885
0.010567343
0.0041632326
0.0068570697
0.002292193
0.035310186
0.0031770736
0.0036031066
0.0060223085
0.0030167266
0.028997347
0.031401452
0.0065110531
0.014135773
0.018717533
0.019931281
0.035382893
0.0098661585
0.007064953
0.025225284
0.0066988529
0.01163526
0.0074090096
0.010415011
0.016160898
0.019265369
0.013645583
0.016287725
0.0076834424
0.028757105
0.01349808
0.013081205
0.0065655434
0.015474696
0.0042760647
0.016021693
0.017865986
0.0086851418
0.012049217
0.011846945
0.014075593
0.012184525
0.004958143
0.008689167
0.016169999
0.024059158
0.010283151
0.0062220483
0.0051904256
0.023036482
0.0031829928
0.063486896
0.036417253
0.0073151807
0.017481524
0.0075650765
0.0049718199
0.040503513
0.030445103
0.0027094469
0.01567517
0.0086556273
0.015110918
0.01311314
0.016665986
0.0082331086
0.024288783
0.0054706382
0.010743265
0.029654089
0.0058073886
0.01172076
0.002388496
0.017149093
0.017420631
0.032016341
0.017591376
0.03785906
0.014818894
0.0041377712
0.020214684
0.019346729
0.0058501037
0.0056342725
0.010051079
0.012431904
0.030591127
0.0088738911
0.0098784594
0.0093113566
0.005006426
0.0024057603
0.014686952
0.021286091
0.0035767483
0.01435532
0.011669462
0.011234052
0.040901944
0.0088198157
0.010872044
0.011240918
0.0068160649
0.019179726
0.02161859
0.0094990898
0.0085808188
0.028848181
0.045578901
0.022178154
0.010219899
0.003120194
0.012731979
0.012330437
0.017092161
0.017349299
0.013442559
0.0089153387
0.034788519
0.0022875534
0.016636979
0.019232169
0.011324214
0.010973019
0.021126211
0.019110307
0.010303795
0.044137012
0.020571999
0.025695475
0.023115713
0.036998197
0.012810839
0.03109082
0.012640302
0.011305907
0.049633246
0.024403349
0.015907893
0.014448268
0.015077664
0.013166346
0.011257521
0.028670117
0.010725055
0.017057046
0.028696975
0.0056040138
0.0086487355
0.018440422
0.015411002
0.021421209
0.011242384
0.022703666
0.0033929464
0.03530743
0.016089741
0.018073276
0.0088419635
0.020811953
0.016673563
0.0047827708
0.0067631612
0.0069533722
0.018750725
0.0055209328
0.0095054349
0.020415157
0.022837345
0.016571337
0.039664105
0.013733576
0.020464752
0.015678471
0.003979424
0.018659705
0.029077929
0.0087809823
0.0063804043
0.019331744
0.019524751
0.018766463
0.040192567
0.029274479
0.051133346
0.022953779
0.038997237
0.030673483
0.029780805
0.04614231
0.079905614
0.030816261
0.026526779
0.027472477
0.025685573
0.035154983
0.0079585332
0.014391446
0.041853257
0.023180677
0.032997653
0.023167051
0.016290165
0.0075697601
0.0073913308
0.034832098
0.068259113
0.15965842
0.022210872
0.0081559792
0.029246902
0.11036358
0.051908772
0.014364881
0.048241656
0.02399586
0.014647938
0.011873785
0.026182661
0.028779762
0.011211541
0.024072919
0.019827511
0.013294076
0.0098921163
0.023718622
0.026762335
0.018991599
0.037746161
0.023362197
0.021540949
0.057129525
0.01763325
0.024323566
0.013933325
0.035595834
0.020676183
0.020871362
0.022677172
0.074197136
0.0082085365
0.029771907
0.060802542
0.024587965
0.031248106
0.029505901
0.036393512
0.05579799
0.020757824
0.022268401
0.020879161
0.070966318
0.020125799
0.033074923
0.014592708
0.017175606
0.029685939
0.038584422
0.073616683
0.035179023
0.03519132
0.026261576
0.020625396
0.016082356
0.033155464
0.017756181
0.020174062
0.027208732
0.023335563
0.028662568
0.032112706
0.0080980882
0.0089543778
0.015779693
0.024071407
0.011763313
0.016492827
0.0087718405
0.031650387
0.058370527
0.0080877794
0.023388239
0.032648575
0.011331392
0.033262353
0.0049407668
0.014963648
0.0081634298
0.021880392
0.020998446
0.040779471
0.028666437
0.037699297
0.02756544
0.030929537
0.04362762
0.019639105
0.0073113297
0.02268786
0.030977061
0.0058222865
0.02677004
0.034373861
0.019691356
0.045721233
0.049851727
0.027344603
0.017631825
0.036472142
0.0036094761
0.0085315686
0.004770733
0.011894441
0.066725135
0.017333537
0.013972526
0.015704541
0.031661596
0.011180775
0.024664974
0.021356439
0.024264492
0.019607751
0.024176899
0.037460316
0.016558774
0.057335716
0.016351013
0.036682859
0.022061164
0.024678044
0.027520802
0.025346102
0.029074598
0.012022289
0.01905847
0.043762933
0.024731541
0.046923317
0.027280066
0.014916799
0.014253285
0.014881255
0.024045654
0.00717706
0.018550336
0.014206834
0.057377782
0.024610259
0.018782282
0.013702203
0.052964572
0.042736653
0.0036395947
0.035284959
0.013906317
0.011482482
0.0023144679
0.020365823
0.088205487
0.058926973
0.014551763
0.052170314
0.035289478
0.01926031
0.017643264
0.042982586
0.017148538
0.023822295
0.022135248
0.014641349
0.022140458
0.040502064
0.015572154
0.070408009
0.029615827
0.0068151997
0.027459232
0.041621551
0.11293742
0.043064203
0.039863687
0.15755922
0.0085959313
0.052851927
0.021951646
0.10978211
0.02553973
0.029801393
0.094348796
0.028884437
0.010615223
0.011334403
0.18570086
0.031008827
0.19785626
0.085162207
0.021037987
0.019281264
0.11761646
0.021150615
0.010079313
0.11090472
0.024240129
0.094444484
0.053753402
0.13261577
0.087108627
0.0083534792
0.041590821
0.027541028
""
0.081693888
0.045922313
0.11270933
0.041936941
0.48745683
0.015409617
0.025721075
0.036662523
0.041269548
0.043776825
0.039813031
0.012234188
0.040823553
0.098307453
0.055391587
0.044196986
""
0.026946085
""
0.10041894
0.0065080933
0.012381639
0.032174475
""
0.23988937
0.2596491
0.036334641
0.016008824
0.10271422
0.047140837
0.010480141
0.023731494
0.025378754
0.012800177
0.027529763
0.04748093
0.041553821
0.023093168
0.036183782
0.026737167
0.022748686
0.026453473
0.014855684
0.024707576
0.016843082
0.077451415
0.049504381
0.01175985
0.0031613887
0.073270068
0.027998963
0.061407879
0.089018203
0.049643815
0.014395788
0.096638337
0.092895195
0.065640159
0.14597671
0.098936804
0.0087277107
0.023247069
0.058150172
0.15870744
0.051534854
0.034500014
""
0.030613391
0.025365552
0.03901051
0.027196262
0.028730366
0.21959418
0.05509302
0.042850494
0.004565387
0.011814903
0.12825875
0.21301246
0.22494689
0.011147076
0.029051587
0.055229433
0.066533685
0.022650013
0.039326057
0.017380072
0.066174172
0.048617076
0.018362202
0.026305446
0.011083961
0.034541234
0.019595033
0.032977
0.083121888
0.019653859
0.0049922043
0.016408026
0.013361325
0.016633414
0.04940255
0.049962908
0.17685395
0.029793642
0.032260623
0.20036124
0.068542957
0.043073203
0.014358975
0.029679542
0.054986481
0.24591359
0.019175183
0.016185259
0.0032611941
0.013858903
0.011269446
0.089916892
0.11932304
0.017776893
0.034736816
0.05426776
0.014214418
0.099154301
0.025057163
0.041836288
0.049604818
0.0051829112
0.029250817
0.011214606
0.011103314
0.016425105
0.010112595
0.014023815
0.0099763582
0.0037983912
0.0064975945
0.0042353417
0.0075801197
0.01591374
0.0064912196
0.0031194214
0.0038633922
0.0038211509
0.0092320899
0.0087049352
0.0045431009
0.0046865982
0.0072836294
0.0063778609
0.0049218126
0.0034207855
0.003215973
0.0035391881
0.0039459672
0.0048567099
0.0096211396
0.0049085566
0.0055625038
0.0045467685
0.0073987013
0.0048449817
0.098240264
0.015039495
0.045376543
0.037697952
0.013838897
0.13075489
0.011202717
0.015094347
0.033169549
0.18615836
""
0.075243272
0.014209952
0.04181578
0.015635801
0.034998119
0.023969531
0.27399248
0.014736411
0.04741928
0.071835592
0.027029734
0.011838386
0.0096746692
0.048343472
0.014805951
0.052358359
0.043482359
0.065278761
0.05665281
0.064216688
0.017482487
0.0044756229
0.012228351
0.0079361778
0.0060642939
0.0088073108
0.008845414
0.0075448728
0.0083451979
0.012488008
0.0097326534
0.012034388
0.011755332
0.015601719
0.0050078132
0.0025432545
0.01685413
0.013149393
0.011622552
0.0084079616
0.015104546
0.051273882
0.010246176
0.0086469688
0.0047514751
0.018150421
0.0084708892
0.0093422392
0.0028972258
0.013500242
0.0023589944
0.0061576758
0.0048057218
0.0050854562
0.0035599438
0.0066877571
0.0046746191
0.011000012
0.0069598216
0.012879329
0.007553522
0.0040446622
0.0060246149
0.0043917573
0.0055179372
0.008993987
0.0049319747
0.0063084769
0.015507245
0.020316765
0.012895069
0.0084749898
0.0023030837
0.013194013
0.00977623
0.0095829712
0.0070009241
0.0099776294
0.011216818
0.0071756952
0.0033461028
0.010940585
0.019800305
0.0091149332
0.018628331
0.029927164
0.028662439
0.024451055
0.031033896
0.01597343
0.033975501
0.027039232
0.01422534
0.0073761675
0.012376336
0.0079714386
0.011840819
0.029154891
0.013506159
0.028367722
0.0080628358
0.016713476
0.026445091
0.032210197
0.037765957
0.01072752
0.019726666
0.0096939523
0.0062856418
0.022736493
0.025001902
0.008161312
0.013483929
0.022554055
0.0076676477
0.022199096
0.0052304599
0.017121306
0.0072290325
0.039000701
0.060875747
0.016668025
0.029226918
0.0048859315
0.017955646
0.013128108
0.014785606
0.010693742
0.028057383
0.02819412
0.082281731
0.0084388601
0.026698973
0.010325107
0.05133415
0.014071335
0.017703362
0.011041503
0.015283369
0.020533882
0.028697854
0.022519777
0.0036890444
0.025896482
0.027533591
0.01374153
0.010291284
0.0079983808
0.037242286
0.009025963
0.0089426972
0.041027866
0.017199703
0.019675868
0.030872306
0.018353062
0.0089265937
0.026637467
0.0093877772
0.017434051
0.017551597
0.011651789
0.0087048821
0.014960733
0.018221954
0.02038355
0.012155199
0.014365242
0.012778337
0.050548133
0.01939312
0.081181191
0.0075086597
0.021168886
0.0034371775
0.037288524
0.035544958
0.01771388
0.010211514
0.014504015
0.014161665
0.016865695
0.028601509
0.07863459
0.024972806
0.057771981
0.13266328
0.031009475
0.072884947
0.092882916
0.0073335473
0.0061444598
0.049449585
0.033866141
0.065625519
0.085420795
0.058641892
0.077665366
0.03293189
0.085160859
0.0070322561
0.15850098
0.067169607
0.069741435
0.06985838
0.054932065
0.10409669
0.037542023
0.074773245
0.057647061
0.027932057
0.016878517
0.011409745
0.061171293
0.078271031
0.037388589
0.028371798
0.032408342
0.020926949
0.025050575
0.061583813
0.014959999
0.076647997
0.039383896
0.10412765
""
0.14285506
0.015102554
0.073908225
0.015459144
0.070376709
0.024887992
0.024093069
0.008975205
0.029952222
0.015453404
0.019563094
0.0069414466
0.010420355
0.008833834
0.014121411
0.0090487264
0.010745733
0.01300076
0.003974013
0.015096952
0.012891492
0.0065017855
0.0053224168
0.012670984
0.0078626443
0.012834539
0.0118644
0.0024823537
0.01018454
0.0097444244
0.0060427808
0.0078459335
0.0063213343
0.016255749
0.0027454039
0.010206684
0.018079946
0.0074406932
0.0056070914
0.013486908
0.0026672108
0.0083535705
0.01417765
0.024831433
0.012977177
0.014293148
0.01666547
0.019385701
0.008865905
0.017337371
0.0095291883
0.012495898
0.0045607132
0.013930392
0.0068055815
0.010621575
0.0044709188
0.0038155753
0.013053284
0.0052970625
0.0098399147
0.0049020848
0.021282732
0.009126801
0.006544929
0.024001764
0.0034509394
0.02340647
0.015144616
0.0088746864
0.021174207
0.010239186
0.015533424
0.013982526
0.010767303
0.018212089
0.0061340816
0.010974247
0.0096869888
0.0070016207
0.010030892
0.0084542939
0.011745839
0.0095562106
0.0098779351
0.0040309373
0.0034694178
0.0056680767
0.007675034
0.010254361
0.013412756
0.02974979
0.0049437233
0.010456284
0.0074749053
0.010561264
0.0058330549
0.013810493
0.036609672
0.042423382
0.045228779
0.044815246
0.02707348
0.042039748
0.021445965
0.026780553
0.0079762423
0.014718004
0.022558197
0.040312726
0.11319848
0.0061740144
0.066901788
0.010752865
0.03819906
0.034834705
0.012823381
0.019294126
0.027804701
0.062836207
0.088460773
0.011184524
0.025247758
0.013063674
0.053215694
0.065958649
0.090556622
0.091012836
0.049088702
0.042621762
0.017540092
0.068854511
0.035990018
0.011403968
0.024135269
0.0460811
0.049430009
0.018509941
0.017910829
0.016896015
0.04254311
0.015883952
0.026276328
0.037980516
0.037173141
0.04161983
0.01961817
0.030958176
0.013736115
0.027393496
0.042485598
0.055704758
0.0040449686
0.018095309
0.016056877
0.022359645
0.025722148
0.01135255
0.018791534
0.019489938
0.012848973
0.05302716
0.061247066
0.010092603
0.023980815
0.025208788
0.014984288
0.026883841
0.043624468
0.0038459718
0.010929982
0.012318984
0.041742522
0.032863151
0.019032309
0.021570766
0.0093259886
0.0040994594
0.01481778
0.010367078
0.012482409
0.020105375
0.024980683
0.0080179665
0.010555461
0.075257041
0.029949769
0.040106501
0.022018189
0.0075030997
0.028813828
0.012538373
0.011677434
0.027993677
0.0052339197
0.017382005
0.0091690291
0.016970748
0.0055489745
0.029243242
0.0038889709
0.010064363
0.10529432
0.02008702
0.010931415
0.016024075
0.034869008
0.018319331
0.0039255857
0.1198042
0.0092136022
0.0080740862
0.0024101119
0.0089653349
0.0055244933
0.014186645
0.004143165
0.0076186848
0.011079577
0.0029331797
0.0054973811
0.0061932188
0.02785085
0.010997692
0.0075660474
0.0035374109
0.014295163
0.010360419
0.014776241
0.010874776
0.009918035
0.0049693827
0.0049889684
0.0035258811
