two_par_black_female_p1
0.11462057
0.085856713
0.08473675
-0.0039888578
0.28712943
0.026966376
0.032955498
0.04610857
0.00021262449
0.20685047
0.1997675
0.15683515
0.14967023
-0.091910735
0.081760995
0.16453187
0.14859095
0.10299117
-0.032721125
0.10013496
0.027344333
0.093031399
0.12925667
0.042714152
0.12773789
0.10631708
0.057143174
0.046351779
0.069501199
0.12096095
0.14450869
0.05801696
-0.031972431
0.12478039
0.13092227
-0.0059657791
0.029460073
0.077686585
0.14375867
0.17709637
0.03188907
0.049656555
-0.041114088
0.01815496
0.11743965
0.090033494
0.12899534
0.21790107
0.046479974
0.11502647
0.021693919
0.050741669
-0.0087384917
0.096253954
0.010505335
0.023236755
0.054945346
-0.017166929
0.1718109
-0.021029731
0.024050307
-0.020692037
0.0091921221
0.0056908238
0.19712757
0.054733992
""
""
""
0.29434484
""
""
""
""
0.36561909
""
""
""
""
""
""
""
""
0.56790614
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40834433
0.13779739
""
""
""
""
0.12352181
0.39340281
0.27631861
0.2416662
0.12448957
""
0.39236474
0.24085088
0.075778
0.110621
""
0.17274009
""
0.063810058
0.23015223
""
0.048188027
0.10431022
""
""
-1.0974638e-05
0.052760422
0.10043669
0.097449087
0.20349936
0.049250755
0.065209664
0.28079015
0.089241564
0.051675759
0.11066808
""
""
0.08837828
0.6560725
""
0.068308137
0.20709024
0.015524185
0.2967588
""
-0.018976569
0.086355478
0.51624602
0.2207725
""
0.086038291
0.044070344
0.21888439
""
0.078911886
""
""
0.093136445
0.057796411
0.074069619
""
-0.015652522
""
0.10198071
""
0.077868171
""
0.1860681
""
0.036972739
0.087361716
0.058528028
""
0.12730078
0.15838794
""
""
0.10198078
-0.074967496
""
""
0.081748366
""
0.1918319
0.11425674
0.053338502
""
0.034814324
""
""
0.24492623
""
""
0.066007473
""
0.4963744
0.14206949
""
0.33338389
0.33059585
""
0.14209248
0.25874206
0.22754793
""
0.040898625
0.27661553
0.072990246
""
""
0.20553564
""
""
0.20409101
0.16337267
0.82285094
0.15220933
0.32436585
""
0.14702949
0.089289688
0.73626274
0.13432343
0.15966739
0.042194206
0.12681888
0.19475298
0.048496846
0.17071624
0.079072349
0.1088375
0.423902
""
0.32872307
0.087042935
0.22417453
0.17959848
0.2376647
0.53682941
""
0.2872594
""
0.23623216
0.14995542
0.30791825
0.083936989
""
0.074150003
""
""
""
0.20899916
0.21343422
""
""
""
""
""
""
""
""
0.06149875
""
0.23502904
""
""
0.24796084
0.30113775
""
""
""
""
""
""
""
0.26431555
""
""
""
""
0.36498228
""
""
""
0.12138131
""
""
""
""
""
""
""
""
""
""
""
0.3676568
""
""
""
""
""
""
""
""
""
""
0.10244461
""
0.043461818
0.027037282
0.088907063
0.016277023
0.030876638
0.097924665
0.09064211
0.28470191
0.097312562
0.035306145
0.083885506
0.016375583
0.04037552
0.14600493
0.12909999
0.17457305
0.16863307
0.14054476
0.10125486
0.20610721
0.25759828
0.081582129
0.071260296
0.11967298
0.096450284
0.033423219
0.09450148
0.089738347
0.1385742
-0.053555202
-0.0026937085
""
0.019884495
0.073380873
0.14250463
0.24834844
0.11711786
0.23225756
0.1689547
0.068247527
0.30806533
0.078984626
0.11410564
0.0094247581
""
0.15176697
0.095132194
0.02116436
0.12234021
-0.003730665
0.11289246
0.032183718
0.11872949
0.11828063
0.12379272
0.10586714
0.003890679
0.21580184
0.17345767
0.060673587
0.15918519
0.10468692
0.14748134
0.037124641
0.057635866
0.18942699
0.10895491
0.023091266
0.26676357
0.058066647
0.11460765
0.12062181
0.20410806
0.1339743
0.15247491
0.10495441
-0.0065162387
0.10019824
0.12834847
0.26236835
0.1010814
0.048044581
0.095971338
-0.05530097
