wgflx_rk_white_female_p75
0.47787276
0.4553504
0.40654922
0.47386792
0.47182786
0.4305149
0.48932502
0.46428463
0.48843783
0.46726412
0.47612801
0.48993143
0.43009076
0.45667857
0.47625029
0.43614304
0.42203981
0.48619854
0.49169481
0.55748087
0.50362253
0.50087094
0.51665753
0.53904682
0.50923061
0.48721588
0.52715141
0.50046271
0.50096869
0.45639622
0.51528209
0.49749711
0.54205698
0.50044334
0.55496347
0.49386221
0.42110923
0.47894099
0.64424825
0.43070698
0.50969464
0.48962811
0.58081013
0.49471161
0.53773296
0.50532538
0.53768915
0.52233869
0.52246839
0.50521493
0.4758749
0.49897143
0.51139688
0.70075983
0.5284642
0.49860227
0.44831547
0.52390295
0.5711413
0.53262281
0.42911652
0.47919905
0.56314975
0.45996401
0.47404709
0.48018673
0.40942642
0.54606366
0.49697894
0.55110228
0.54718423
0.47497198
0.46705532
0.47547352
0.40628761
0.52133811
0.45937866
0.49241811
0.4554016
0.47390997
0.48192865
0.48907036
0.47114471
0.4343161
0.47372848
0.43252093
0.45971474
0.47017145
0.47584531
0.48293838
0.50405192
0.4845289
0.45621762
0.45512423
0.48910412
0.47220811
0.45271698
0.48278505
0.51589978
0.49363431
0.50661665
0.54772407
0.53140545
0.50007731
0.48530045
0.50506973
0.48944649
0.49016485
0.44713229
0.52570224
0.52517855
0.48383808
0.51031619
0.48526081
0.49507764
0.47062898
0.4819186
0.38246283
0.59141165
0.46058604
0.47332582
0.52697331
0.53432769
0.49508509
0.45025653
0.49649608
0.48868856
0.49130264
0.45424935
0.44627038
0.52276385
0.4798055
0.50404644
0.46541485
0.46501461
0.47431961
0.49452573
0.47065398
0.48297551
0.50806814
0.53227162
0.50126022
0.51819533
0.49633434
0.52532721
0.46014458
0.4646641
0.48933673
0.46676302
0.52066821
0.47560436
0.48500597
0.46544465
0.49310139
0.47208673
0.47971117
0.49140897
0.49914968
0.51869977
0.51628804
0.67651564
0.47029439
0.54174459
0.56331879
0.50328356
0.59358603
0.49480584
0.48084426
0.46251696
0.48189175
0.50404578
0.5090791
0.45291942
0.48670915
0.4632453
0.47139525
0.46176565
0.47013831
0.4714922
0.44980907
0.45887592
0.49315843
0.48753825
0.4642103
0.41762632
0.51210672
0.48677963
0.4782972
0.48680419
0.49611843
0.49009043
0.47833341
0.49723989
0.54186291
0.52962691
0.46031535
0.47249877
0.51842862
0.49950862
0.48308533
0.48112991
0.46304998
0.43892175
0.43104419
0.46421158
0.47848567
0.48300874
0.49004322
0.4836745
0.46688643
0.46035084
0.47442657
0.41534206
0.48116359
0.51491851
0.48065031
0.4913142
0.52744669
0.50660229
0.46424776
0.51725137
0.48328695
0.49695662
0.54779589
0.50384313
0.48425731
0.49731973
0.52870274
0.53491986
0.52959257
0.50577033
0.50116158
0.496066
0.52105147
0.40847787
0.50503755
0.48972836
0.49965832
0.54958785
0.50924116
0.49429014
