teenbrth_asian_female_p25_se
0.091923758
""
0.124422
""
""
""
""
""
""
0.12931466
""
0.024284709
""
0.017363414
0.15145537
""
0.10704111
0.025492828
""
""
""
0.055567686
""
""
""
""
""
""
""
""
""
""
0.080836527
""
""
""
""
""
""
0.055797689
""
""
""
""
""
""
""
0.053248346
""
""
0.030251108
""
0.10834134
""
""
""
""
0.15122423
""
""
""
""
""
""
""
""
""
0.082325622
""
""
""
0.093821369
""
""
""
""
""
0.026225308
""
""
""
""
""
0.085540928
""
0.022543512
""
""
""
0.1770128
""
0.16842146
""
""
""
""
""
""
""
""
""
""
""
""
0.13498709
""
""
""
""
""
""
""
0.024385273
""
""
""
""
0.050375301
""
""
""
""
""
0.027699433
0.092040092
""
""
""
""
""
0.048216224
""
""
""
""
""
""
0.030762294
0.082610719
""
""
""
0.04478405
""
""
0.017792566
""
""
""
""
""
""
""
""
""
""
""
0.047227677
""
""
""
""
""
""
""
""
""
0.20539363
""
""
""
""
""
""
""
""
""
0.070597328
""
""
""
""
0.03743317
""
""
""
""
0.06985601
0.094631582
""
0.097991161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019464647
""
""
""
""
""
0.017777046
""
""
""
0.098397687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048029538
""
""
""
0.11164992
""
0.027549643
0.070375808
0.029966701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052152406
""
""
""
""
""
""
""
0.025406672
""
""
""
""
""
""
""
""
""
""
0.18028259
""
""
""
""
0.16590568
""
""
""
""
""
0.16377939
""
""
""
0.027947098
""
""
0.055638511
""
""
""
""
""
""
""
""
""
0.066435538
""
""
""
""
""
""
""
""
0.024780303
""
""
0.021248508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097370543
""
""
0.035782795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1064138
""
""
""
""
""
""
""
""
0.023249697
""
""
""
""
0.014940712
0.059881587
0.1059867
""
""
""
""
""
""
0.021629244
""
""
""
""
""
0.062117249
""
""
0.015983729
""
0.060566336
0.047971185
""
""
""
""
""
""
0.014920041
0.10678042
0.023969721
""
0.081075519
""
""
""
0.073803537
0.071360476
""
""
""
0.073920846
0.12541609
0.077919245
0.071280479
0.084705129
""
0.060583912
""
0.046093959
0.051515594
""
""
""
""
""
""
0.021933073
""
0.049032673
""
""
0.076688796
""
""
""
0.022776334
""
0.032629166
""
""
""
0.063601583
0.026532864
0.015048844
0.0069114049
0.022818614
""
0.03158338
0.081654474
0.043944065
""
0.034097772
""
0.03723513
0.0079843542
""
0.0037792949
0.0088884048
0.17756131
0.020768445
""
0.027734581
0.041587297
0.012292116
0.074592605
0.02952615
0.06818141
0.053620309
0.024571555
""
0.02010691
0.11450557
0.026439656
0.063819028
0.010345251
""
0.007437441
0.035470497
0.0086468318
0.022862127
""
""
0.077889778
""
""
""
""
""
0.13201761
""
0.061014943
""
0.076529406
0.13858274
""
""
""
""
0.12762599
""
""
""
0.086068057
""
0.041547135
""
""
""
""
""
""
""
0.02956262
""
""
""
0.054821245
0.044043548
0.046809867
""
0.019432791
""
""
0.12342077
""
0.18222022
0.074136697
""
""
0.011984814
""
0.063079663
""
""
""
0.019218881
""
0.089176334
""
""
0.13205174
""
0.011928911
""
""
""
""
""
""
0.046125069
""
""
0.073052883
0.098897733
0.12554596
""
""
0.11975379
""
""
0.012195608
0.014460725
""
""
0.031321481
""
0.18986282
0.16252865
""
0.070460983
""
""
0.085107498
""
""
0.17452875
0.063626908
""
""
""
0.14470221
0.018316479
""
""
""
""
""
0.12232962
""
0.014068537
""
""
0.10513335
""
""
""
""
""
""
""
""
""
""
""
0.15308245
""
""
""
""
""
""
""
0.067088455
""
0.038612664
0.10506576
""
0.038337279
""
""
""
""
""
""
0.016120307
""
""
""
0.10232556
""
""
0.084198102
0.059153289
0.11480035
""
0.088435329
0.054631326
""
""
""
""
""
""
""
0.046272486
""
""
0.099393852
0.097951852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098106921
0.077041522
""
""
""
""
0.14044532
0.029538704
0.057811636
""
""
""
""
0.053177178
""
""
""
""
""
""
""
0.1336797
""
""
""
0.030691413
""
0.15588404
0.045197017
""
""
""
""
""
""
""
0.1343454
""
""
""
""
""
""
""
0.075033292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084877521
0.07410185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052219793
0.15724538
""
""
""
""
0.16001065
""
""
0.12117951
""
""
""
""
0.042549513
""
0.075158045
""
""
""
""
""
""
""
""
""
0.088892296
""
""
0.031747755
""
""
""
""
""
""
""
""
0.025714593
0.093008578
0.057505205
0.042943936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12291493
""
""
""
""
""
""
""
0.11060364
""
0.076872192
""
0.055737644
""
""
""
""
""
""
0.023927132
""
""
""
0.0086286757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030010005
""
""
""
""
""
""
0.051390611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10759305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060207948
0.14002053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15416202
""
""
""
""
""
0.030368848
""
""
""
""
""
""
""
""
""
""
""
0.11610273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031895012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057268325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11494415
0.01114635
""
0.084026314
""
""
""
""
""
0.079912119
""
""
""
""
0.018909374
""
0.078097858
0.14470422
""
0.051692303
""
0.098657332
0.01700417
0.061923824
0.043978326
0.086140379
""
0.016460132
0.0028156315
0.010593128
0.013654812
0.068580583
0.030926263
0.0071553909
0.023773784
0.0053859493
0.060563922
0.014055567
0.0028352712
0.0092225196
0.0035839765
0.027559524
0.012385425
0.11080479
0.0096011497
0.029984176
0.012177441
0.020470949
0.022354292
""
0.20982288
""
""
0.099189878
""
0.05849589
""
""
""
""
""
""
""
""
""
""
""
0.088688925
""
""
""
0.061079282
0.17385577
""
0.018147796
""
""
""
""
""
""
0.021116575
""
0.0087940609
0.044933882
0.10658745
0.039721739
0.081407957
0.032270323
""
0.10075571
0.049787786
""
0.032901
0.016877025
0.022501564
""
""
0.045769718
0.078036264
""
""
0.091601707
0.084465027
0.0024813858
""
0.16045634
0.10230824
0.019945947
0.13897021
0.0030743415
0.0013224059
0.046046186
0.056500684
0.024773771
0.019921562
0.027320288
""
0.066270001
0.206883
0.076165147
0.00093577884
0.038450532
0.0036877813
0.0042872285
0.13308296
0.045596119
0.031293545
""
""
""
0.039010972
0.0089449594
0.047736038
0.14509967
0.02809209
0.051367272
0.025985396
0.08810278
0.080960609
0.0030652923
""
""
0.087318212
""
""
""
""
""
""
""
""
""
0.03983514
0.063859046
0.097700909
""
""
""
""
0.045321763
""
""
""
""
0.073055021
""
0.084141158
0.01852449
""
""
0.041159589
""
""
0.016702361
""
0.049811754
""
0.066952631
""
""
""
""
0.023885893
""
0.11682167
""
0.051532924
""
""
""
0.09322986
""
0.10214118
""
""
""
""
""
""
""
""
0.015027147
""
0.10835765
""
0.17726402
0.014646467
""
0.067190789
0.016727716
""
0.085678346
""
""
""
0.06207779
""
0.07143265
0.15245165
0.058301777
0.17040823
0.062583759
""
""
""
0.10066039
""
""
""
""
""
0.073885426
""
0.0087100724
""
""
""
0.041350827
""
""
""
""
""
""
""
""
""
""
""
""
0.089728944
""
""
""
""
""
""
""
""
0.1997546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15778157
""
""
""
0.058220465
""
0.13142884
0.18696783
""
""
""
0.026790081
""
""
0.13666727
0.017015319
""
""
""
""
0.012846255
""
""
0.05366483
0.20307103
0.069245338
""
0.015656307
""
""
0.13736513
0.039068364
""
0.022112209
0.13405034
""
""
""
""
""
""
""
""
""
""
0.047258321
""
0.090541281
""
0.11740842
0.033137508
""
0.076073587
0.030253829
0.099454045
""
""
0.11265653
""
0.029010575
""
""
0.071391486
""
""
""
""
""
""
0.05385562
""
""
0.040334534
0.032852277
0.17105605
""
""
0.1669524
0.047173675
0.031526946
0.072348125
0.041262772
0.057880722
""
""
0.040508278
0.10880724
0.075793162
""
0.083479069
""
""
""
""
""
""
""
""
""
0.023802219
""
""
""
""
0.018351661
""
0.034456603
""
""
""
""
""
""
""
0.070685238
""
""
""
""
""
""
""
""
0.16406462
""
""
0.121825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022806995
""
""
""
0.013833933
""
""
""
""
0.021563102
""
""
""
""
""
0.099074453
""
""
""
""
""
0.022971623
0.088637412
0.089786083
""
""
""
""
0.059928425
0.025435496
0.16515438
""
0.11815205
""
""
0.018184049
0.021040183
""
""
""
""
0.066603482
""
0.11542664
0.15274519
""
0.02825843
0.027652342
0.067387991
""
0.0305674
""
0.011858127
0.034358598
""
""
0.074405156
""
""
""
0.014897328
""
0.13295755
0.13451913
0.010989657
""
0.1601899
""
0.038378436
0.085516296
""
0.006030289
0.1409741
0.10080572
""
""
0.019273449
0.026443563
""
0.20326115
""
""
0.16871375
0.034749515
0.034623351
0.0088357721
""
0.039957047
""
""
0.017214315
""
""
""
""
""
""
0.045020875
0.032830898
0.026183523
0.04581375
0.020489123
0.039740939
0.15606648
""
0.081152625
""
0.064741723
0.0033216402
""
0.037557121
""
""
0.0071740528
""
""
0.042134181
""
""
""
""
""
""
""
""
0.088285707
""
0.039279331
""
0.029774275
0.034619756
0.026673263
0.088776827
0.024790177
0.05572566
""
0.036610406
""
0.075832166
""
""
0.10200069
0.050562717
""
0.039210204
""
""
""
""
""
""
""
0.058246825
""
""
0.1028019
""
0.022817168
0.080291726
""
0.055208817
""
""
""
""
""
0.036392372
""
""
""
""
0.16637224
0.079160661
0.11030411
0.032748163
""
0.056082889
0.071019411
""
""
0.073930159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091266066
""
""
0.059520617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13241845
""
""
""
0.044399649
0.069826797
""
""
""
""
""
""
""
""
""
0.061128631
""
""
0.025909923
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032716226
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023306828
""
""
""
""
""
""
0.081204273
""
""
0.093973629
""
""
""
""
""
0.03844431
""
""
""
""
""
""
""
0.095020838
""
""
""
0.047303434
""
""
0.06433621
0.026000777
""
""
0.12642334
0.11193999
""
""
""
""
""
""
0.047312882
""
""
""
0.057202183
0.043588791
""
""
0.092127137
0.078842573
""
""
""
""
""
""
""
""
""
0.034931697
0.016405081
""
""
""
0.13064438
0.037921973
0.012883566
""
""
""
""
""
""
""
0.15973744
""
0.065196112
""
""
""
""
""
""
""
""
""
""
""
0.0079652611
""
""
0.1726454
""
""
""
0.060737398
""
""
""
""
""
""
0.006026716
""
""
""
0.0080685066
""
""
""
""
""
""
0.017657837
""
0.12319829
0.02829003
""
""
""
""
""
""
""
0.0035710712
""
""
""
""
0.030214095
""
""
""
""
""
""
0.095586523
0.089332499
""
0.088134997
""
""
""
""
""
""
0.0035994861
""
""
""
0.026972953
""
""
0.032552548
""
""
""
""
""
""
""
0.14368662
""
""
""
""
""
""
0.030732032
""
""
0.13503988
""
""
0.10460117
""
""
""
0.1373973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059296791
""
""
0.051034391
""
""
""
""
""
0.042263649
""
""
""
0.043422449
""
""
""
""
0.036305983
""
""
""
0.18855469
""
""
""
0.038024593
""
""
0.046518706
""
""
0.12311219
""
""
""
0.057216197
""
""
0.084220804
""
""
""
""
""
""
""
0.018282091
""
""
""
""
""
""
""
""
""
""
""
""
0.08787939
""
""
""
""
""
""
""
0.010066217
0.06431412
""
""
""
""
0.046579719
0.011279776
""
""
""
""
""
""
""
0.023812808
""
""
""
""
0.062030718
""
""
0.05735635
""
""
0.020536384
""
""
""
""
""
""
""
""
""
0.19702993
0.059636887
""
""
0.046761621
""
""
""
""
""
""
""
""
""
""
""
0.022427928
""
""
""
""
""
""
0.045012191
""
0.064364798
""
0.064451464
""
""
""
0.031210206
""
""
""
""
""
""
""
""
""
0.029416701
""
0.043132722
""
""
""
""
0.015296821
""
""
0.12564932
""
""
""
""
""
""
""
""
""
""
0.026015677
""
""
""
""
""
""
""
0.0037157515
""
""
""
""
0.18957001
""
""
""
""
""
""
""
0.079441428
0.024059365
""
""
""
0.084676147
""
""
""
""
""
0.010925085
""
""
""
""
""
""
0.017419828
""
""
""
""
""
""
""
""
""
""
""
0.095530301
0.013225099
""
""
""
0.080854826
""
""
""
""
""
""
""
0.032185651
0.028368553
""
""
0.035724081
""
""
""
""
""
0.010487361
0.020087872
""
""
0.038364988
0.043966815
0.016716979
""
0.19416769
""
0.017635988
0.023441503
""
""
""
0.029631406
0.023407334
""
""
0.058442827
0.051257011
0.024450701
""
0.032912131
0.036266215
""
""
0.32141542
0.089764722
""
0.061784666
0.065065898
""
""
0.047743108
0.017009201
""
""
""
""
""
0.055633921
0.08912953
0.053409595
0.023861505
""
0.078979075
""
""
0.088964097
""
0.095983252
0.09833467
0.048763834
""
0.0060542226
0.02435082
""
""
0.064503722
""
0.079545297
""
0.1039101
""
0.012603316
""
0.051218539
""
0.010602523
0.030142285
""
0.019444227
""
0.13074665
0.034885548
0.026779545
0.06631662
""
0.10651898
""
""
""
0.13595611
""
""
""
""
""
""
""
""
""
""
""
""
0.12632367
0.047124814
""
""
""
""
""
""
""
0.22317885
""
""
0.071686856
""
""
""
""
""
""
""
""
""
0.027375074
""
""
""
""
""
""
""
""
""
""
""
""
0.029971575
""
""
""
""
""
0.047039971
""
""
0.10887098
0.11166619
""
""
""
0.031505991
0.1330114
""
""
0.13432786
0.062302761
""
0.11236373
""
""
""
""
""
""
""
0.13185927
""
0.077303417
""
0.051099688
""
""
""
0.073916964
0.041030865
""
""
""
0.025176549
0.059181314
""
""
0.050964195
0.056462456
""
""
""
0.092517734
""
0.047258969
""
0.079434037
""
0.15540907
""
""
""
0.062361993
""
""
""
""
0.036749076
""
0.13214277
0.037260517
""
""
0.068363763
0.072285563
""
""
""
""
""
""
""
""
""
""
0.14150973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
