married_natam_female_p25
""
0.41960469
""
""
""
""
""
0.26421034
""
""
""
""
""
""
""
0.65867543
""
""
""
""
""
""
""
""
0.93598276
""
0.16414247
""
""
""
""
""
""
""
""
0.79336208
0.15097453
""
""
0.6205979
""
""
""
""
0.54972059
""
""
0.81156743
0.2435241
""
0.047859848
0.3751927
""
""
""
""
""
""
""
""
""
""
""
""
0.35227489
""
""
0.12048463
""
0.20722508
0.19750544
""
""
0.11915401
0.19084239
""
""
0.14010505
0.18926966
0.36697304
0.3221921
0.1055114
0.11407536
0.41665679
0.13010485
0.23928589
0.088506334
""
0.15271042
0.15153816
""
""
0.064811185
""
""
0.17513961
0.27186662
0.13888982
0.27216408
0.22231008
0.23370233
""
0.20447707
0.21542697
0.29058641
0.23893681
0.15913826
0.18159378
""
0.34005082
0.17829585
""
""
""
0.42427406
""
""
""
""
""
""
""
""
""
""
""
""
0.40710768
""
""
""
""
""
0.33081278
""
""
0.40599146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3099243
""
""
0.35363269
""
""
0.16420358
""
""
0.30848631
""
""
""
""
""
0.46762985
""
""
""
0.36818337
""
0.4308086
0.35933447
""
""
0.40750036
0.24288374
0.27278107
0.30799863
0.36386874
0.28148144
0.23784943
0.21949928
0.38167867
0.30214101
0.44646189
0.35292909
0.27477905
0.25052229
0.23834023
""
0.15593365
0.39264843
""
""
0.12554461
0.21479452
0.46487713
0.35287729
0.34876356
""
0.30312186
0.27026704
""
0.29587948
0.33334368
0.20774846
0.17106535
0.40522566
0.40773028
0.432165
0.30242977
0.24965309
0.26863065
""
0.41556513
0.23872468
0.23155823
0.35517448
0.28877714
0.35957479
""
0.43371859
""
0.35565343
0.2514548
0.29132429
0.23359568
""
0.2235976
""
""
""
0.36410958
""
""
""
""
""
""
""
""
""
0.17645366
""
0.88903975
""
""
0.46203461
""
""
""
""
""
""
""
""
0.36274683
""
""
""
0.34509578
0.13083814
""
""
""
0.24977964
""
""
0.28845915
""
""
""
""
""
""
""
""
0.24610522
""
""
""
""
""
""
""
""
""
""
0.44764391
""
0.27864847
0.12233467
""
""
0.16606696
0.42878255
""
0.6781497
0.31546423
0.276164
0.1983998
0.050331347
0.076037325
""
0.32848558
""
0.41488707
0.22285271
""
""
""
0.47447264
""
""
""
""
0.17287768
0.3384937
""
""
""
""
0.53843391
""
""
""
""
0.65178257
""
0.35101965
""
""
""
""
""
0.53157818
0.30258626
0.37515017
""
""
""
0.11899664
0.39962342
""
0.15855139
""
""
0.3201139
""
0.20891635
""
0.2899915
0.24315982
0.3143889
0.28864115
""
""
0.14508149
0.39433667
0.39047414
0.41278651
""
""
""
""
0.35626832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021311583
""
""
0.19824393
""
""
""
""
0.43240619
""
""
""
""
""
""
""
""
""
""
0.36052555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18276587
""
""
""
""
""
""
0.29893297
""
""
""
""
""
""
""
""
0.51512772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11091558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49197549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42501119
""
""
0.33076057
""
0.34901965
""
0.41037691
0.30623996
""
""
""
0.48072508
""
""
""
0.3905957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40130079
""
""
""
""
""
""
0.18250196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68880892
""
""
""
""
""
0.22474395
""
""
""
""
""
0.1872627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30112737
""
""
""
0.33653465
""
""
""
""
""
""
""
""
""
""
0.52515471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23049031
0.55789417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0046022148
""
0.53082722
""
""
0.2834816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14960623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19255829
""
""
""
0.13371751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50613505
""
""
""
""
""
""
0.27759409
""
""
""
""
""
""
""
""
""
""
0.086698905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15159036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14724223
0.30680156
""
""
""
0.48123288
""
""
""
-0.043446377
""
""
""
""
""
""
""
""
""
""
0.13095008
""
""
""
""
""
""
""
""
0.27895123
0.52671105
""
""
0.60232985
""
""
""
""
""
""
0.54735935
0.18645953
""
""
""
0.30658081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36415607
""
""
0.40987578
""
""
""
0.38927528
""
""
""
""
""
""
""
""
""
""
""
""
0.60869426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55391884
""
""
""
""
""
0.32692245
""
0.32403725
""
""
""
""
""
""
0.26860178
""
""
""
""
""
""
""
""
0.3658793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71517032
""
""
""
""
""
""
""
""
0.20053574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51757461
""
""
0.15548916
""
""
0.13701731
0.58407527
0.26026323
""
""
""
""
""
""
0.40496448
""
""
""
""
""
""
""
""
0.33724192
""
0.26409042
0.40058866
""
""
""
""
""
""
0.17695762
""
""
""
0.45421612
""
""
0.40222257
""
""
""
""
""
""
""
0.15628958
0.30488679
""
""
0.47615024
""
""
0.30965114
""
""
""
""
""
""
""
0.33959159
0.5330199
""
""
0.53215736
""
""
""
0.26431683
""
""
""
""
0.16998616
0.36692026
""
0.31176358
0.20681807
""
""
""
""
0.27843034
""
0.28657395
""
0.26364085
0.55368918
""
0.34108955
0.26744816
""
""
""
""
""
""
""
0.10449006
0.33423057
""
0.32253754
""
0.18913136
""
""
""
0.26727939
""
0.34112263
0.3298178
0.1310726
0.26917478
""
""
0.4925321
""
""
""
0.29391751
""
""
0.34611246
0.31953177
""
""
""
0.3444531
0.43142647
0.34461793
""
0.24705043
""
0.33032405
""
0.26008123
0.41926217
0.45672426
""
""
0.35208157
""
""
""
""
0.34577501
""
""
""
0.11804582
0.32145315
0.47459343
""
0.2103425
""
""
0.38757163
0.2228805
0.5057255
0.51329863
0.52260739
0.41727939
0.21314251
""
0.41748226
""
""
0.25329566
0.31277916
""
0.26345626
""
""
0.12739429
""
0.33080223
""
""
""
""
""
""
0.075665012
""
""
0.67758626
0.38036296
""
""
0.43574217
""
0.52677631
0.32487333
0.28269738
0.26921052
""
""
0.16762495
0.12648238
0.19921915
""
""
""
""
0.21476483
0.17491627
0.16798465
""
""
0.26292494
0.30385873
""
""
""
0.31933218
""
""
""
""
""
0.39609167
""
0.12657507
""
""
""
0.27618673
""
""
""
""
""
""
""
""
""
""
""
""
0.12374505
""
""
""
0.03816345
""
""
""
""
""
""
""
0.49674144
""
0.057135474
""
0.19986789
""
0.12341184
""
""
""
""
""
""
0.15685314
0.28261045
""
""
""
""
""
""
""
""
""
""
""
0.33892688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28835052
""
""
""
""
""
0.26761937
""
""
""
0.53167838
""
""
""
""
""
0.17843905
""
""
""
""
""
""
""
""
""
0.17066762
0.28061217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39960307
""
""
""
""
""
""
""
""
0.48750043
""
""
0.73916322
""
0.35358992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26893997
""
""
""
""
""
""
""
""
0.29425651
0.43454605
0.57768887
""
""
""
""
""
""
""
""
""
0.42852736
""
""
""
""
""
""
""
""
""
""
""
""
0.37385738
""
""
""
""
""
""
""
""
""
-0.11940219
""
""
""
""
""
""
""
""
0.38682693
""
""
""
0.23870535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19609214
""
0.23685926
0.18775858
""
""
""
0.32899231
""
""
""
""
""
""
""
0.2323577
0.40283471
""
0.25352234
""
""
0.19315916
""
""
0.21370994
0.25962952
""
""
""
""
""
""
0.34975645
""
""
""
""
0.3442941
""
""
""
""
""
