spouse_rk_hisp_pooled_mean_se
0.018016145
0.024735091
""
0.01236771
0.011333162
0.034957595
0.0084317205
0.031769011
0.035290904
0.01497905
0.015792815
0.0070083216
0.043116812
0.024827309
0.013812765
0.051784866
0.045291293
0.014829519
0.04913976
0.066438928
0.015551613
0.0073457356
0.016686231
0.020175286
0.0069350875
0.037893824
0.013806488
0.0094768116
0.0062431507
0.029971793
0.03243525
0.025481114
0.0085487198
0.0086036976
0.034691874
0.012805792
0.045986965
0.025805041
""
""
0.018653424
0.039929278
""
""
""
0.04228108
0.0056521916
0.01954731
0.011795579
0.023888599
0.0127793
0.014877512
0.020907504
0.053556927
""
0.012155125
0.058678199
""
0.026107553
0.024420427
0.030396832
0.010882644
""
0.028158575
0.047800563
0.038896617
""
""
0.050110672
0.043782368
0.055860415
0.040069941
0.040466901
0.019072857
0.042034153
0.061752807
0.028156575
0.034059633
0.047775131
0.0099588661
0.037946474
0.024296427
0.051236074
0.017645391
0.007691734
0.022347771
0.027402665
0.012512649
0.013046768
0.016752057
0.025838792
0.03387583
0.038527273
0.016388826
0.036751449
0.045555707
0.018600248
0.0081954822
0.0028956113
0.0052472414
0.0065907682
0.0013863004
0.0035545626
0.0050717602
0.0067336108
0.0026648762
0.0066588609
0.0056067575
0.020435875
0.0091967052
0.011342296
0.018589664
0.01044252
0.061297469
0.010955851
0.010167188
0.010566793
""
0.054613117
""
0.016221292
0.027354522
0.028595494
0.015617242
0.03639058
0.011583944
0.013519954
0.026674321
0.053767305
0.060507197
0.0038682271
0.028131288
0.017812386
0.038566038
0.0093976902
0.037079927
0.014081999
0.010246058
0.043567829
0.030833159
0.012689888
0.016077761
0.056179807
0.040610172
0.024537193
""
0.016233813
0.032440301
0.047084697
0.045110196
0.038186789
0.011534098
0.028253673
""
0.007988452
0.014247558
""
0.016702192
0.050659996
0.044711232
""
""
0.01166231
0.0057283947
0.048408087
0.0024511784
0.039791521
0.041429546
0.034305576
0.011763607
0.0036828164
0.0084242374
0.017822642
0.0075206007
0.031374335
0.032855276
0.0094300266
0.0047993632
0.021537857
0.029183678
0.029921113
0.032045763
0.0089131119
0.037908357
0.033232104
0.0083101988
""
0.031620018
0.015335295
""
0.04766858
0.014130032
0.010213369
0.056185152
0.050399337
0.030614037
0.011440095
0.014674157
0.0063887225
0.014742232
0.0081612905
0.0094896378
0.018337814
0.016832083
0.014285722
0.00899796
0.0073253093
0.024747072
0.024795257
0.011723717
0.023422433
0.017966716
0.056843352
0.045909446
0.0049397377
0.014790673
0.0076572648
0.0058939955
0.036950856
0.031638559
0.029732011
0.043325711
0.029905235
0.029962361
0.0083289035
0.020377859
0.026106009
0.025072573
0.0091065317
0.011823495
0.011870365
0.017612001
""
0.026188554
""
0.039581742
""
0.033498857
""
0.04630949
0.027451277
0.01798192
0.023907352
0.014064869
0.04194833
0.024408983
0.019897973
0.009807298
0.024156474
0.019209396
0.0050756698
0.019500891
0.024996487
""
0.017349375
0.028486375
0.019385172
0.0095044011
0.032434944
0.0084454231
0.031657748
0.0067960075
0.0055469791
0.0080480268
0.0054818871
0.0012918699
0.0054755285
0.0018176635
0.003036198
0.0084603224
0.012823401
0.024969742
0.040962547
0.027806317
""
0.049451791
0.015154369
0.026690416
0.043336481
0.031046838
0.0053810049
""
""
0.0031621892
0.008837672
0.039030019
0.0068246946
0.0031335826
0.025689492
""
""
""
""
0.030244645
0.032050822
0.027399149
0.035693776
0.018804248
0.019218249
0.0206383
0.0048898389
0.078171127
0.028399715
0.017979207
0.022413785
0.023222061
0.048192527
0.015941445
0.018497808
0.042730547
0.010732551
0.01766295
0.023255052
0.016540376
0.010406922
0.012798432
0.031397037
0.014909585
0.022865839
0.020048887
0.027749537
0.010198853
0.022376401
0.034873858
0.034510937
0.016136644
0.014928244
0.023191724
0.019768955
0.0074465205
0.028830551
0.0095961457
0.0064166319
0.0042813304
0.017395882
0.0014008612
0.0064639519
0.016937474
0.031546414
0.0060862731
""
0.038459923
0.018474799
0.016345182
0.030614587
0.035447616
0.031125028
0.021283025
0.03479908
0.031754181
0.031633019
0.031162925
0.026837677
0.055644915
0.027576987
0.021514643
0.046838604
0.029600997
0.054131899
0.029757742
0.025304299
""
0.021599246
""
""
0.059144612
0.031800862
""
""
0.051244453
0.06546323
""
0.032537568
""
""
""
""
""
""
0.028494911
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083988778
""
0.018438084
0.056425776
""
""
""
""
0.052751925
0.039922614
0.047047544
0.050435856
0.018058753
0.018045958
""
0.042397246
""
0.027015649
0.03713914
""
""
""
""
""
""
""
""
""
""
""
""
0.020630054
0.034233119
0.034110364
0.021626664
0.027367229
0.024314472
0.023186283
0.028345462
0.0095304511
0.041035574
""
0.027134206
0.015860878
""
""
""
""
0.011854485
0.010897193
0.025369752
""
0.019834979
0.018393407
0.02785125
0.042947564
0.014747408
0.010697694
0.05543204
0.011077411
0.031822443
0.031970497
0.0058944942
0.017462568
0.032189898
""
""
""
0.021269662
0.0046870662
""
""
0.0051928046
0.014300401
0.036842324
""
""
""
""
0.036617775
""
0.042302001
0.022669686
0.014504513
0.040337034
0.013723372
""
0.027074756
0.0048338729
0.0023313086
0.046569001
""
0.012278792
0.019906491
0.018634714
0.053164266
""
""
""
""
""
0.019983333
0.048453853
""
0.012673816
0.0091785565
0.006470358
0.018414963
0.023117613
0.031334385
0.014315525
0.016779294
0.017301973
0.0044635865
0.017450871
0.024866918
""
""
0.019465888
0.034762569
0.01417015
0.015106421
0.015009987
0.043639436
0.015685063
0.012133816
0.020067653
0.0077008014
0.029399626
0.0067992467
0.028152395
0.032947846
0.018821947
0.0017302256
0.008661462
0.029212849
0.0085049821
0.058963019
0.0061496063
0.022979692
0.0070077344
0.004526142
0.0075342744
0.009980293
0.005425537
0.014030034
0.027584089
0.026865004
""
0.008321858
0.0098789167
0.020472758
0.035256837
0.015548661
0.018695852
0.019021517
0.012591159
0.0060498668
0.015860643
0.01667604
0.002589558
0.015943252
0.0015187694
0.0095534613
0.010644218
""
0.0042391536
0.0096641155
0.013420296
0.014299059
0.010994989
0.012517935
0.0034850491
0.0017044095
0.0028067557
0.0081950994
0.0049517178
0.0014005365
0.0077601201
0.0092958678
0.016927067
0.0066268607
0.014672737
0.03779795
0.010286112
0.0071408395
0.0062565389
0.0097689191
0.01731973
0.013853877
0.0066094222
0.030181507
0.024996227
0.0088487873
0.023306193
0.043314822
0.016929129
0.012490067
0.013710935
0.0059085907
0.015206611
0.0050440729
0.0025419001
0.0018246106
0.012626022
0.0065808645
0.0097317016
0.011736065
0.0092803882
0.015060031
0.029475357
0.017043544
0.019102851
0.020851847
0.0048909611
0.027184583
0.014312558
0.01842843
0.020489007
""
0.0099762613
""
""
""
""
""
0.040679123
0.034621313
""
0.042473841
""
""
""
0.019480741
""
""
0.020547811
""
0.030117245
0.036540385
0.023434555
0.033226237
""
""
""
0.014723236
""
0.072227724
0.03016831
0.034636524
0.029680274
""
""
0.024327997
0.023747601
0.023606753
0.02927009
0.019561475
""
0.0045620473
0.020731164
0.012215827
0.0087046539
0.0056265681
0.018776977
0.032204259
0.0097560566
0.0025902307
0.016881121
0.0018445557
0.014133526
0.0026176553
0.0088483468
0.051514894
0.0082843294
0.0080904281
0.021939306
0.0099895708
0.012620018
0.011096965
0.01077558
0.005906648
0.01116258
""
0.015089148
0.018507071
0.042300668
0.044331215
""
0.0080640782
0.0036265252
0.012788857
0.0077761305
0.042318817
""
0.028708959
0.02983021
0.060272865
0.014728106
0.010788567
""
""
0.0093404753
0.015546819
0.009434442
0.023276381
0.016293554
