jail_black_male_p100
0.0089323884
0.016195217
-0.011166115
0.032513276
""
-0.023511963
0.042901933
-0.014584141
-0.011193647
-0.098368861
0.08725737
0.038029507
0.033470869
-0.056355953
-0.14565974
-0.017545039
0.035948623
-0.0025240029
0.18904805
-0.0496266
0.058289804
0.00071757968
-0.021140983
0.032668643
-0.12160806
-0.021262873
0.022433531
0.028283859
0.064558506
-0.071581446
-0.016566843
-0.059452113
-0.015922621
-0.033864755
0.019754929
-0.00072733045
0.0030778071
0.080383264
-0.028006006
0.0064236112
0.024438869
-0.013869334
-0.025789784
0.0067428057
0.015473299
-0.003540945
-0.032006592
-0.061092816
0.0053806906
0.0089679826
-0.01531107
0.040767543
0.040980067
-0.0077724569
-0.056529392
0.021824433
-0.003298443
0.013611363
0.0015851472
-0.048726887
0.013259465
0.049048211
0.0092182048
-0.00036748516
-0.0052252356
-0.056825183
""
""
""
0.034770858
""
""
""
""
-0.0085056275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0089567099
-0.030212544
""
""
""
""
0.028248856
0.06110172
0.029065674
0.017630123
0.068113036
""
-0.19386731
0.03293458
-0.062526226
0.026579009
""
0.14915621
""
-0.0090235947
-0.053358644
""
-0.079530202
0.011836279
""
""
0.17066431
-0.021556418
-0.12081397
0.0023129617
0.10434441
-3.3268916e-05
0.052628886
0.12856001
-0.038983598
-0.00025214694
-0.0051349644
""
""
-0.11405156
""
""
-0.10108027
-0.048282754
-0.037776452
0.21526244
""
0.00027443128
-0.016187731
""
-0.00093400094
""
0.065200791
-0.12373844
-0.10341391
""
-0.010950738
""
""
0.013137918
0.02067773
-0.048849333
""
0.013777613
""
-0.018988691
""
0.077596553
""
-0.0088947434
""
0.029439377
0.080664657
0.012354319
""
0.049012262
0.13928583
""
""
0.035618052
0.13609715
""
""
-0.0032913429
""
0.019920219
0.17953031
-0.061885353
""
0.026068727
""
""
-0.0011919852
""
""
0.011996426
""
-0.0078232111
0.02194207
""
0.013205732
0.052220199
""
0.029496338
0.092954718
""
""
0.014196286
0.033463769
0.026956784
""
-0.021740565
0.049446438
""
""
0.0035281843
0.064317688
""
0.0055414359
0.051363975
""
0.019428682
0.038303941
0.013455606
0.011388852
0.014685682
0.022489959
0.026772475
-0.014209546
0.014392108
-0.0016274604
0.0094898352
-0.011005642
0.012120103
""
""
0.017342767
0.052416891
0.050646786
-0.010255668
""
""
0.010716632
""
0.016657306
0.089365236
0.032143407
-0.0087681049
""
0.012007311
""
""
""
-0.044106908
0.081811935
""
""
""
""
""
""
""
""
0.019642461
""
-0.0028538553
""
""
0.047856376
""
""
""
""
""
