has_dad_white_female_p25
0.61845249
0.58548003
0.62221593
0.56924474
0.68047959
0.7194609
0.60816586
0.49753645
0.71156937
0.69779634
0.79259658
0.80765259
0.69121456
0.60220706
0.68347472
0.67780983
0.66539556
0.7269696
0.57308936
0.77585387
0.46389073
0.38432571
0.53959703
0.54936284
0.70273519
0.72492355
0.68422031
0.75949806
0.65015316
0.80583072
0.56583685
0.60507601
0.75327682
0.77196199
0.78252441
0.77302051
0.51390535
0.70228547
0.82851309
0.65705371
0.66214097
0.78409493
0.6986264
0.70090103
0.65252674
1.084501
0.84436285
0.63314635
0.85886103
0.47956789
0.64283514
0.7202121
0.80568165
0.70340031
0.70860958
0.85924631
0.75611109
0.7866078
0.77716845
0.76231098
0.76424372
0.72149515
0.82365489
0.70237964
0.74670452
""
0.85320204
0.60449159
0.62378705
0.43712029
0.63630778
0.38805375
0.67839807
0.72310162
0.71610636
0.74932373
0.61229157
0.4215157
0.62320983
0.7099821
0.22175856
0.73496944
0.68165147
0.86499268
0.74534059
0.52108562
0.6980269
0.68755078
0.67083496
0.69636136
0.69777524
0.6410079
0.71563345
0.6587472
0.67588574
0.69239563
0.91573536
0.70677859
0.67708915
0.79243422
0.74773628
0.75951988
0.66964364
0.77863127
0.80417031
""
0.59093213
0.67808986
0.64361334
0.60759765
0.72272754
0.74475604
0.67597234
0.65274179
0.70097995
0.63396192
0.72322583
0.70299512
0.81835032
0.69346249
0.84856939
0.76425558
0.74458951
0.84502739
0.73831856
0.76954484
0.74378353
0.90105826
0.83704931
0.82333654
0.72191978
0.71781361
0.75750327
0.72133148
0.60607815
1.0275676
0.6742425
0.80062324
0.85335273
0.67069221
0.71574891
""
""
0.67980433
0.57659012
0.87315995
0.75528616
0.88285351
0.75138634
0.69260025
0.79510796
0.65182447
0.72220516
0.80952835
0.74480146
0.72074062
0.91923958
0.86487418
0.74995852
0.75116903
0.75675279
0.60025877
0.6386295
0.60746235
0.73324227
0.59007019
0.6148718
0.72356749
0.48247835
0.71005565
0.65898836
0.77705467
0.53886598
0.57211107
0.80166334
0.85676163
0.80351198
0.87914938
0.81824744
0.93370301
0.72989523
0.76485205
0.53709584
0.76252097
0.76880288
0.7727955
0.70505804
0.79142189
0.79935437
