has_mom_white_male_p1
0.81262559
0.79106671
0.90983891
0.91718775
0.94814754
0.84193105
0.88959169
0.79255992
0.90192431
0.87772602
0.83968979
0.82111931
0.80467057
0.87608165
0.86244172
0.83740389
0.8131063
0.98332101
0.9108758
0.95783037
0.87460834
0.91772199
0.83366072
0.75558877
0.95725948
0.82765514
0.89251876
0.86565858
0.91093206
0.95895451
0.85954821
0.88560563
0.92576313
0.94139683
0.88958699
0.91238493
0.92330647
0.82695156
1.0409042
0.86500812
0.91564649
0.89156395
0.95383066
0.95218217
0.90365523
0.49066216
0.91897649
0.94637406
0.99953997
0.8585946
0.82117575
0.92654848
0.73601061
0.79357272
0.7381326
0.90788573
0.8332864
0.92000204
0.80721492
0.91050708
0.88714045
0.94848257
0.84537804
0.91995257
0.88966507
""
0.36735153
0.66570735
0.78592277
0.93320537
0.70055723
0.83899188
0.92034715
0.83757454
0.93874514
0.72654092
0.75719899
0.99893153
0.95004141
0.86995298
0.47225383
0.96473187
0.88387126
0.85900533
0.9556886
0.80405265
0.81664306
0.8876642
0.85155904
1.024817
0.88260454
0.82989496
0.7879476
0.87266189
0.86988515
0.83940494
0.63889897
0.79294938
0.85824263
0.90294307
0.95931095
0.85598558
0.83805102
0.87074012
0.81563079
""
0.78633225
0.86904275
0.62879938
0.89614439
0.80808818
0.87129289
0.69377595
0.77628255
0.7367301
0.87123621
0.90558726
0.92203981
0.84799469
0.87861061
0.86181748
0.82707834
0.93115544
0.96474612
0.87260681
0.91894358
0.88277632
0.90031654
0.71831596
0.81753415
""
0.79305369
0.80605799
1.0326263
0.83203667
0.7674861
0.8227604
0.93992788
0.9083758
0.91083205
0.7925362
0.86949062
0.71384251
0.90658236
0.74232447
0.93220758
0.79151219
0.96428835
0.93379682
0.80772668
0.9611854
0.87172979
0.91334611
0.92360276
0.81605166
0.81452572
0.78343087
0.81829172
0.84286737
0.94191825
0.79433692
0.86222869
0.92797166
0.83207512
0.91433537
0.85943127
0.81077129
0.87054914
0.95316011
0.91380417
0.82393241
0.83078915
0.92215079
0.85305417
0.9074614
0.91725093
0.93602175
0.89519036
0.79550612
0.93421656
0.85371208
0.9532131
0.87207377
0.74987006
0.59852386
0.76973832
0.93566883
0.73417151
0.85064429
0.86271524
0.78783005
0.76092762
0.75696421
0.9177354
0.87316394
0.92195565
0.8252725
0.88304085
0.86028874
0.91413885
0.80255139
0.76199222
0.86429989
0.88776428
0.8707974
0.95160061
0.85211968
0.90037626
0.86695766
0.85229307
0.86024612
0.85505271
0.7751382
0.87647992
0.79284483
0.85996377
0.90005964
0.83584523
0.85713381
0.88284045
0.79513037
0.85058957
0.86199194
0.97286922
0.80700803
0.82432437
0.92505324
0.88206977
0.8932057
1.0023061
0.82175195
0.85838413
0.8173123
0.83981752
0.84501308
0.85850132
0.93486464
0.83700311
0.83674449
0.82471853
0.85307634
0.85929292
0.85428071
""
""
0.78857398
0.74970388
0.65901834
0.66088974
""
0.94219226
0.94255477
""
0.62074834
0.87200451
0.88649493
0.94791716
0.90463245
0.97003812
0.91674894
0.8414039
0.93984157
0.83824635
0.7790255
0.97066897
0.91888058
0.85963845
0.9583571
0.89169371
0.84806865
0.85415101
0.75271529
0.93740135
0.85347241
0.87729454
0.80792218
0.84277254
0.95331651
0.86425692
0.88229728
0.80639696
0.9324038
0.94512779
0.93742049
0.93892133
0.91924667
0.79675102
0.87622666
0.74246347
0.82551324
0.7510789
0.8918792
0.75866532
0.48761037
0.8085292
0.70773655
0.83130324
0.88546509
0.58028531
0.92511153
0.84544885
0.94235885
0.90762538
0.80853939
0.97719479
0.8912037
0.84096819
0.90083468
0.91210997
0.93520826
0.90824455
0.77385038
0.92525619
0.88091069
0.83515096
0.86343193
0.78948474
0.78511357
0.91400027
0.86270779
0.88218755
0.83009499
0.86446208
0.86834311
0.86813939
0.86662298
0.8856197
0.91571319
0.89797562
0.88865
0.89453316
0.95654416
0.90497041
0.80603945
0.9318803
0.87873274
0.81690931
0.89316183
0.84578615
0.8552013
0.86225474
0.83901596
""
0.38883877
0.67275017
0.86654037
0.41633558
0.63751203
0.79657453
0.69899315
""
0.8594504
0.82070035
0.83217204
0.78183955
0.88251245
0.91947252
0.84617376
0.89351022
0.88580364
0.93539864
0.9220652
0.90639532
0.844468
0.90687108
0.91211325
0.86863041
0.79939985
0.90290457
0.89263296
0.77985168
0.432008
0.70633531
0.76411611
0.85087448
0.77670634
0.80461866
0.81475377
0.81775725
0.89340055
0.83257586
0.87606251
0.88646042
0.88220787
0.90683442
0.85312325
0.85952228
0.91249734
0.90335667
0.98882425
0.83324987
0.95150715
0.49612033
""
""
""
0.8218872
""
""
""
1.0877628
0.828309
0.70485556
0.91707951
0.71096039
""
0.90300345
0.89402097
0.67013609
0.60514116
""
""
""
""
""
""
""
0.89343786
0.88850278
0.8636905
0.82212377
""
""
""
""
0.41002545
0.80109513
0.95114654
0.88466263
0.76606172
1.0133342
0.63053012
""
""
1.05997
""
0.86849594
0.65636408
0.82800484
""
""
0.97337568
0.93209183
0.83654624
0.76835591
0.84658724
0.82869548
0.97886914
0.87768018
0.86883068
""
0.77308196
0.70305777
""
0.98995018
0.83727866
0.82146806
0.8368808
""
0.92685699
0.84252924
0.83615118
0.83968425
0.86234033
0.90837538
0.95446908
0.93537039
0.98414397
0.73208857
0.86710244
0.89843529
0.85212815
0.87188005
0.81063104
0.76417977
0.72045368
0.95170969
0.85458851
0.92180413
0.83224225
0.89360958
0.90239078
0.84084618
0.93510514
0.79078829
0.84775293
0.9156335
0.84311283
0.84290278
0.96196085
0.86725605
0.90861017
0.83399427
0.79680997
0.87516189
0.78737986
0.93190825
0.77603084
0.44127512
0.80202097
0.86914605
0.88361686
0.71221524
0.80155575
0.82492107
0.83808845
0.86028099
0.94959188
0.82610875
0.86470056
0.81507552
0.91415435
0.92979193
1.0350915
0.88800907
0.93927473
0.8441534
1.0002528
0.85743636
0.9668541
0.87399542
0.98677063
0.91137576
0.78318048
0.93398392
0.61721236
0.94456583
""
""
0.98364222
0.53501052
0.9751702
0.34024987
1.0611534
0.85477531
0.9059031
0.89782006
0.63999683
0.88476634
0.75373846
0.95148635
0.78282076
0.87051976
0.64756471
0.98992103
0.79933763
0.65751565
0.64180088
0.65280825
0.92295122
0.76890171
0.83355933
0.92945784
0.86642003
0.90085047
0.79886955
0.72763509
0.90882313
""
0.99893087
0.94959074
0.97565955
0.87825364
0.92899024
0.98850536
0.86071128
0.77406126
0.8962962
0.84032989
0.87925977
0.85199857
0.91915458
0.90795738
0.87610334
0.9251197
0.96362543
1.0239114
0.83716768
0.98768359
0.86137766
0.88138545
0.78157002
0.88941413
0.75970083
0.82560956
0.86187339
0.94373745
0.96799529
0.86356467
0.70820862
0.63395435
0.20284633
""
0.37200162
""
""
0.90424836
0.82457376
0.98330957
0.70212072
0.84168977
0.81177044
1.1046143
0.7880711
0.79054624
0.7361204
0.86306173
0.74186009
0.71322435
0.89387423
0.76157761
0.87949526
0.86823308
0.91630274
0.80173194
0.87625057
0.81282985
0.89302486
0.93967474
0.89491177
0.91241753
0.93732625
0.77648509
0.83878928
0.95186025
0.91567534
0.853163
0.96579868
0.89508051
0.76319486
0.84735405
0.34504101
""
0.88182455
0.79756349
0.82452732
""
""
""
""
""
""
""
""
""
""
""
0.87133783
0.78771365
0.49756503
0.70336956
0.75246245
0.73701096
0.94316459
0.99427021
0.99294674
0.65579242
1.0215088
0.90227377
1.02685
0.80375582
""
0.77465302
0.62999588
0.94006473
0.96058869
0.75904119
0.91186678
0.93711185
0.73518223
0.75659788
0.27823183
0.95148695
0.81999272
0.89497489
0.85480064
0.8890397
0.91778779
0.98218256
0.77078873
0.63658267
0.9394328
0.94045031
0.92201567
0.83312118
0.89037538
0.93032295
0.82022953
0.95705318
0.74405932
0.76646048
0.80915111
0.76247114
0.89101708
0.87476194
0.90258068
0.87809509
0.71562427
0.73334038
0.99054623
0.75721866
0.81896502
0.79175055
0.9236483
0.82877141
0.72677708
0.91094697
0.84337139
0.78727901
0.83798224
0.77749491
0.72123259
0.91308331
0.8781057
0.84844387
0.92441642
0.91158789
0.96304822
0.80981916
0.72102708
0.70982325
1.0461446
1.0206276
1.022167
0.87852341
0.85563421
1.0079578
0.89713359
0.95182514
0.92783099
0.91092724
0.82275301
0.87181962
0.88690412
0.87954676
0.84059787
0.87365603
0.86918902
0.83050036
0.90538567
0.82199436
0.8088367
0.89031088
0.90700758
0.82768273
0.85149163
0.84787416
0.84520197
0.82595456
0.92564911
0.80779457
0.6514917
""
""
""
""
""
""
""
0.67950898
0.71530461
0.64630032
0.93239772
0.6847043
""
""
""
""
""
""
0.72857434
0.80260777
0.89832032
0.7073701
0.73211658
1.0270259
0.92735684
""
0.98210841
0.84389651
0.9205386
0.86915946
0.7263903
0.79445428
0.8728084
0.83428806
0.91827774
0.82329565
0.82044375
0.89879572
0.83426964
0.87888426
0.99380016
0.72725785
0.83286923
0.97305834
0.92500764
0.84281135
0.90187693
0.79079121
0.80717504
0.62800825
""
1.0189651
0.94892204
0.84638917
0.75117397
0.93987262
0.8518731
0.89467901
0.92289788
0.94293135
0.9340257
