kfr_26_natam_female_mean
0.39560804
0.56231594
""
""
0.61360329
""
""
""
""
""
""
0.51159668
0.35279018
""
""
""
0.37002122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41297463
""
""
0.55615163
""
""
""
0.4264403
""
""
""
""
""
""
""
""
""
""
""
""
0.56274903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3952024
""
""
""
""
""
0.48037696
""
0.39943129
""
""
""
""
""
""
0.49523094
""
""
""
""
""
""
""
""
0.42784208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37387526
""
""
""
""
""
""
""
""
0.30374107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63652635
""
""
0.46821937
""
""
0.49113801
0.56487054
0.37754062
""
""
""
""
""
""
0.48454481
""
""
""
""
""
""
""
""
0.45459819
""
0.56124538
0.49544376
""
""
""
""
""
""
0.38978648
""
""
""
0.47777978
""
""
0.57841462
""
""
""
""
""
""
""
0.38948005
0.38730195
""
""
0.46216041
""
""
0.37998897
""
""
""
""
""
""
""
0.36963949
0.50139415
""
""
0.54566193
""
""
""
0.37558994
""
""
""
""
0.28739437
0.40819347
""
0.57008147
0.42792928
""
""
""
""
0.52849549
""
0.60210258
""
0.51399565
0.59407848
""
0.55612183
0.52057242
""
""
""
""
""
""
""
0.35449877
0.44721892
""
0.55140829
""
0.53489685
""
""
""
0.42414629
""
0.52372164
0.4830519
0.3909249
0.48110929
""
""
0.45813385
""
""
""
0.40917632
""
""
0.48625803
0.31478962
""
""
""
0.37031212
0.36667749
0.44409284
""
0.59292781
""
0.37858871
""
0.67598939
0.42182547
0.47183344
""
""
0.46018204
""
""
""
""
0.42730394
""
""
""
0.71825385
0.45519063
0.4534688
""
0.40193933
""
""
0.4929896
0.43256664
0.34042969
0.56024277
0.4463917
0.50052589
0.47923177
""
0.47219577
""
""
0.34958375
0.57178396
""
0.4229455
""
""
0.4459399
""
0.474796
""
""
""
""
""
""
0.55426764
""
""
0.3653959
0.47880861
""
""
0.49155417
""
0.47273496
0.41819739
0.42292804
0.41904196
""
""
0.3925603
0.35303572
0.3701013
""
""
""
""
0.37807393
0.45341575
0.27442411
""
""
0.31174752
0.28748372
""
""
""
0.41158837
""
""
""
""
""
0.65890652
""
0.33663449
""
""
""
0.34496659
""
""
""
""
""
""
""
""
""
""
""
""
0.32946905
""
""
""
0.37013528
""
""
""
""
""
""
""
0.53290617
""
0.35548958
""
0.25905928
""
0.37780085
""
""
""
""
""
""
0.31018683
0.53747517
""
""
""
""
""
""
""
""
""
""
""
0.52962971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47716165
""
""
""
""
""
0.4391253
""
""
""
0.45730868
""
""
""
""
""
0.34890509
""
""
""
""
""
""
""
""
""
0.38813588
0.30906487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43775842
""
""
""
""
""
""
""
""
0.45056376
""
""
0.47484654
""
0.49855784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38935465
""
""
""
""
""
""
""
""
0.46854386
0.4202694
0.45063001
""
""
""
""
""
""
""
""
""
0.48852888
""
""
""
""
""
""
""
""
""
""
""
""
0.48853797
""
""
""
""
""
""
""
""
""
0.45985872
""
""
""
""
""
""
""
""
0.47099909
""
""
""
0.44901416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38697273
""
0.3171466
0.31752658
""
""
""
0.36794034
""
""
""
""
""
""
""
0.48069254
0.43214822
""
0.29531804
""
""
0.3198179
""
""
0.3420448
0.35625818
""
""
""
""
""
""
0.33231476
""
""
""
""
0.33058125
""
""
""
""
""
0.34747913
0.35606325
""
""
0.48893866
""
""
""
""
""
""
""
""
0.32794249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37493047
""
""
""
""
""
0.38122046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29431382
0.32027033
""
""
""
""
0.32118872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4198963
""
0.18379709
""
0.48774132
""
""
""
""
""
0.28643826
""
""
""
""
""
""
0.43552342
0.45824471
0.43197882
0.4272337
""
""
""
""
""
0.46138909
""
""
""
""
0.41016647
""
0.42706093
""
""
""
""
""
0.49431506
""
0.43418008
""
""
0.53003609
0.55671054
0.55108482
0.4620381
""
0.38458148
0.4201183
""
0.36746827
""
""
0.43356186
0.50925165
0.53318626
0.58238804
0.41261157
""
""
""
0.40702477
""
0.37685975
""
0.4332557
0.35775921
""
""
""
0.50405717
""
""
""
""
""
""
""
""
""
0.37559313
""
0.32680821
""
0.34194839
""
0.37589553
0.36817828
""
0.35503292
""
0.28952843
0.31975463
""
""
0.4380849
0.41551611
""
0.43949702
""
0.44836986
""
0.21565993
""
""
""
""
""
""
""
0.41404709
""
0.27951458
""
0.41279808
""
""
""
0.45008343
0.39481482
""
""
""
0.37672669
""
0.44030017
0.3635186
0.43349323
""
0.43149179
""
0.44878012
""
""
""
""
0.45765081
""
""
0.49303618
0.33606958
""
""
""
""
""
""
0.42154977
""
""
""
""
""
""
""
0.45750451
""
""
0.37807372
""
""
""
""
""
""
""
0.40200689
""
0.36701658
""
""
""
""
""
""
0.42692843
""
""
""
""
""
0.49185041
0.5691815
0.36643836
""
""
0.43935233
""
""
0.4245545
""
0.41654438
""
0.38233191
""
""
""
""
0.42864671
0.41957223
0.34970406
""
""
""
0.3132512
""
""
0.48216814
0.49706534
""
""
""
""
""
""
""
""
0.46468252
""
""
""
0.43359146
0.48709333
""
0.45646474
""
""
""
""
""
""
""
""
0.32185113
0.40265357
0.38132259
""
""
""
0.41416457
0.34781447
""
""
""
0.52273583
""
""
0.40076974
""
0.52039814
0.39090544
""
""
""
""
""
""
""
""
""
0.28149498
""
""
""
""
0.31230325
0.32824716
""
""
""
""
""
""
""
""
0.33394408
""
""
""
""
""
""
""
""
0.32040456
0.30193576
""
0.28713351
0.34779871
""
""
""
""
0.30412158
""
""
""
0.33247548
""
""
0.27070636
""
""
""
""
""
""
""
0.38089004
""
0.40768126
""
""
""
""
""
""
""
""
0.46969199
""
""
""
""
""
""
""
""
0.46073732
""
""
""
""
""
""
0.40033081
""
""
""
""
""
0.39169005
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57640886
""
0.25295031
0.43478176
""
""
""
""
""
""
""
""
0.34520793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55962867
""
""
0.38582516
0.47486782
""
""
""
""
""
""
""
""
""
""
""
0.43939728
""
0.54440242
""
0.52982211
0.41667593
0.51098937
0.37514925
0.46263045
0.51768827
0.45171061
0.49492857
""
0.51834655
0.54531574
0.44762594
0.37567291
0.52160841
0.50399005
0.41405135
0.50721419
""
""
0.52435493
0.56272167
0.53151309
""
""
""
""
0.53537512
0.49638006
0.44223326
0.69774437
0.5397808
0.43311688
0.50321734
0.4176572
0.53007352
0.52133518
0.52506691
0.61526263
""
0.62333411
0.45782906
0.47008803
""
0.54555309
0.52638894
0.53818667
0.53704518
0.44446695
0.49473965
0.41520092
0.46825984
0.49084646
0.53932649
0.53606439
0.47740549
0.50658834
0.54019094
0.54897606
0.44384432
0.47553533
""
0.54660439
0.41368222
0.49744588
0.55143517
""
""
0.50007492
0.56081361
0.51647556
""
""
0.49338701
""
0.64406693
0.44351214
0.47498661
0.48259607
0.47539267
""
0.37152579
0.3979896
0.50986099
""
""
""
""
0.40384763
0.41889408
0.41285098
0.44022012
""
0.40703943
0.40850779
0.49902168
""
0.41016701
""
0.36874697
0.51981252
""
""
0.37007442
""
""
0.40507865
0.47319266
""
0.42474315
""
0.47165856
""
""
""
""
""
""
0.49928603
""
""
""
""
""
0.31116992
""
""
""
""
""
""
0.39706406
0.58515298
""
0.3549512
""
""
""
""
""
""
""
""
""
""
0.45350412
""
""
0.45909926
""
""
""
""
""
""
0.59170181
""
0.44425246
""
""
0.38578251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47840458
""
""
""
0.40045395
0.41163233
""
""
""
""
""
""
""
0.51621521
""
0.42361972
""
""
""
""
""
""
0.37540174
0.47334361
""
""
""
""
0.39165649
""
""
0.39349064
""
""
""
""
""
0.39299214
""
""
0.36700657
""
""
""
""
0.37694353
""
""
0.3444925
""
""
0.42555261
""
""
0.29752839
""
""
0.37529737
""
0.25817892
""
""
0.29670995
""
0.44226712
0.24584611
0.27799907
""
0.27743575
""
""
0.29357672
""
""
0.36413094
""
""
""
""
""
""
""
""
0.35082272
""
""
0.26329204
""
""
""
""
""
""
0.24647832
""
""
""
0.37220585
""
""
0.33155167
0.39288703
0.25454333
0.30154809
""
""
0.30802342
""
""
""
""
0.31498146
0.30465031
""
""
0.33161551
""
0.24096408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41146317
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41791958
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43689176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36236349
""
""
""
""
""
""
""
""
""
""
""
0.46398115
""
""
""
0.43805259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47805813
0.4765951
""
""
""
0.55870044
0.53212619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62488854
""
""
""
""
""
0.56191707
0.47848535
""
""
""
""
""
""
0.45419416
""
""
""
0.52595353
""
""
""
""
""
""
0.57632333
""
0.68646705
0.43811548
""
""
0.44212255
""
""
""
""
0.61958051
""
""
""
""
0.48770839
""
""
""
""
""
""
0.45350996
""
""
0.44022939
""
""
""
""
""
""
0.49619073
""
""
""
0.50304681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47791108
""
""
0.48996118
""
""
0.55447602
""
""
""
""
""
""
""
""
""
0.55808651
""
""
""
""
""
""
""
""
""
""
""
""
0.45667213
""
""
0.52762735
""
""
""
""
""
""
""
""
""
0.56846005
""
""
""
""
0.58304077
""
""
""
""
""
""
""
0.52626896
""
""
0.39815405
""
""
0.48506629
""
""
0.40403172
0.51552778
""
""
0.58785605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45915261
""
""
""
""
""
""
""
0.51291877
0.3354688
""
""
""
""
0.52812469
0.52424288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44998422
""
""
0.51529777
""
""
0.43051499
""
""
""
""
""
""
""
0.57656902
""
""
0.49334797
0.37066337
""
""
""
0.32143718
""
""
""
""
""
""
0.4067663
0.41005963
""
""
""
""
0.32647747
0.4944534
""
0.43745628
""
0.46423045
""
""
""
""
""
0.35026032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4978323
""
""
""
""
""
""
""
0.46115163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39962229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50702429
""
""
""
""
""
""
""
""
""
""
""
""
0.6445809
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49694678
""
""
""
""
""
""
""
""
""
0.52290571
""
""
""
""
""
""
""
0.39187431
0.47411558
""
""
""
0.61665106
""
0.46697026
""
""
""
""
0.49214873
""
""
""
""
""
0.46841049
0.37960398
0.3936775
0.49647042
""
0.42428577
0.51427925
0.39362532
""
""
0.36889091
0.50770265
0.41896114
0.41967869
0.4577471
0.44059601
""
""
0.37542149
""
0.45992529
0.37749243
""
""
0.48466817
""
0.36416042
""
0.42620921
0.40023333
0.41235703
0.4271597
""
""
0.37064663
""
0.33688346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40093195
""
0.44659856
0.38376272
""
0.36606315
0.53771234
""
""
""
""
0.40262792
""
""
0.34924486
""
0.37268388
""
""
0.62875152
""
""
""
""
""
0.42716002
""
""
0.39534262
""
0.3816869
""
""
""
""
0.47096246
""
""
0.34956375
0.39788917
0.53582782
0.46195871
""
0.41114861
""
""
""
""
""
""
0.42396849
""
0.39317924
""
""
0.53192234
0.39144906
0.43572244
0.43099377
""
""
""
""
""
""
""
0.50266975
""
""
0.46814787
0.35707012
""
""
0.55096656
""
""
""
0.32618862
""
""
""
0.48499414
""
0.38807607
""
""
""
""
""
0.51858324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
