kfr_pooled_female_p25
0.39869505
0.36576867
0.39787754
0.43888164
0.48797122
0.31608474
0.40817741
0.33577546
0.3770394
0.35773388
0.36466888
0.34077477
0.37193042
0.41232416
0.37270078
0.36999995
0.43170938
0.3298237
0.50544995
0.46346664
0.50708222
0.42307562
0.37309653
0.36459568
0.37007329
0.38646287
0.41833052
0.40516105
0.42533678
0.36026472
0.49690917
0.35547382
0.41580522
0.37044448
0.44661775
0.41055316
0.41551957
0.47463444
0.27914682
0.37697172
0.38886786
0.42387718
0.41225427
0.35440069
0.37617138
0.40525132
0.36518812
0.33606109
0.35284972
0.32203716
0.40098494
0.33803263
0.44598716
0.3553319
0.35397947
0.33351588
0.38408026
0.3985365
0.40416348
0.40199938
0.40962505
0.38345283
0.35926381
0.39958712
0.45176563
0.3337231
0.35047096
0.36910751
0.33462086
0.52487534
0.30392799
0.33955866
0.3262285
0.36614472
0.3535333
0.35162383
0.41661379
0.33797064
0.29148307
0.33236659
0.30958307
0.30090767
0.39944205
0.39525113
0.42268717
0.41478339
0.40501997
0.35103816
0.39216897
0.34994063
0.3992258
0.37730077
0.39357144
0.38775519
0.38371137
0.39251253
0.39299741
0.47727358
0.39281851
0.3817935
0.354608
0.38443649
0.4131245
0.41608822
0.36371192
""
0.33182544
0.34647822
0.33785722
0.35607433
0.33774793
0.35933262
0.34601906
0.35196328
0.37404078
0.40593788
0.32855958
0.38461658
0.32998255
0.37669271
0.35841215
0.38821453
0.37822852
0.47462055
0.35524777
0.40737224
0.39515638
0.3390978
0.44967124
0.38540718
0.33635131
0.3527244
0.48145795
0.40293202
0.44913542
0.47628438
0.4088178
0.37107402
0.37659231
0.38083616
0.38664994
0.30294773
0.34134921
0.4276334
0.3431994
0.47969815
0.35756585
0.37871781
0.43543634
0.44701487
0.45493448
0.40443647
0.41451806
0.40902081
0.36464301
0.42229542
0.48338202
0.4383381
0.44264138
0.38480175
0.35742795
0.38679713
0.49400586
0.47743338
0.34316507
0.32098943
0.34542546
0.29279789
0.40220582
0.41488716
0.3683944
0.36886102
0.44606948
0.43606985
0.36433029
0.40348902
0.38642412
0.39000776
0.34855619
0.42670423
0.43761885
0.35263613
0.39938194
0.38942876
0.3281599
0.36634159
0.31760493
0.44687492
0.43240795
0.38777247
0.40796405
0.38819322
0.37313291
0.41899526
0.41352078
0.38146457
0.35144463
0.4163138
0.47525662
0.49916893
0.36707398
0.42596307
0.33198309
0.46275082
0.45710653
0.40291834
0.37450406
0.39089945
0.39954036
0.43373936
0.42291328
0.41538808
0.40520179
0.41204289
0.38518232
0.47820228
0.39761949
0.36171147
0.36229545
0.45416838
0.33860397
0.41717857
0.38291436
0.51681441
0.41555527
0.39711738
0.43189144
0.43751749
0.34734288
0.51033527
0.43060786
0.34618953
0.3746224
0.43429738
0.41749436
0.42839688
0.40665367
0.38359836
0.38340002
0.37501463
0.33732542
0.42456496
0.36626875
0.32182124
0.29277757
0.32361111
0.51798934
0.33773553
0.39221472
0.33831859
0.33530718
0.38692403
0.30284798
0.34283826
0.41989449
0.41004154
0.38332829
0.3995603
0.44077036
0.39496118
0.43570784
0.37878877
0.35513714
0.40797511
0.37812081
0.47968879
0.38825721
0.40452871
0.39090636
0.37379482
0.49714538
0.39469987
0.43189451
0.38504952
0.45670289
0.4516834
0.35417396
0.39633062
0.37984803
0.42071158
0.40069816
0.37062275
0.34359339
0.34146404
0.42341048
0.41642651
0.32988447
0.38546062
0.3933188
0.37057069
0.30458584
0.40049601
0.35285872
0.32966894
0.40630433
0.35622704
0.3075583
0.31992343
0.32836714
0.35348931
0.33458045
0.55469513
0.387849
0.36567754
0.35105437
0.38369218
0.37560803
0.38587824
0.39758429
0.43642086
0.47684205
0.43104208
0.46566549
0.43579665
0.36585432
0.42046374
0.3579573
0.35850227
0.41172826
0.39274356
0.38277912
0.31517151
0.48190024
0.42638171
0.42846823
0.41838124
0.38966867
0.41269433
0.37087449
0.42353907
0.4079299
0.4201968
0.41504401
0.44276366
0.41186532
0.44717205
0.39316607
0.40501857
0.40045047
0.43690977
0.40898272
0.43822864
0.30363357
0.32921988
0.33316553
0.33975202
0.37882885
0.37101743
0.33710301
0.37930551
0.35069963
0.36784169
0.38810125
0.34828106
0.32403767
0.37878191
0.45017901
0.38798067
0.43425381
0.49192366
0.37646893
0.36529636
0.5066576
0.39004901
0.26680261
0.37204233
0.38649961
0.32561859
0.35817367
0.38013083
0.31670129
0.30835021
0.34708437
0.35127667
0.34592593
0.36032668
0.39625853
0.39384732
0.42010355
0.40014184
0.42270333
0.39841673
0.46459809
0.33567882
0.36197487
0.42685142
0.40344906
0.49128363
0.38725775
0.43414697
0.32468948
0.3244732
0.31369385
0.31447175
0.30869988
0.33382541
0.34820962
0.3607299
0.31189355
0.30150878
0.27815518
0.30524352
0.31339967
0.33810788
0.35206443
0.32792521
0.36148837
0.39588377
0.32769561
0.33335066
0.32783422
0.3432346
0.33185631
0.35116118
0.28890696
0.30888113
0.31647947
0.33140084
0.35417491
0.32365295
0.3310442
0.32160163
0.3395296
0.31367779
0.31570318
0.35449928
0.45913661
0.4550823
0.67282945
0.41256982
0.40984944
0.38720742
0.30914307
0.36669689
0.35350817
0.33259082
0.39822942
0.32551113
0.45345548
0.33236682
0.34164768
0.38147551
0.35982493
0.35318258
0.2907666
0.36865914
0.37460712
0.35889089
0.37385875
0.40213841
0.32223633
0.34180531
0.31928703
0.30140781
0.31972373
0.36185077
0.34273821
0.32414258
0.40070349
0.42782497
0.42578188
0.48881015
0.53933924
0.50927377
0.44358703
0.52985257
0.64794958
0.44008955
0.63362306
0.55946672
0.37851632
0.36277607
0.40849236
0.42914143
0.42657995
0.46978778
0.44295412
0.44360018
0.43049642
0.39731592
0.42055085
0.37913918
0.44281492
0.34876454
