working_other_pooled_p75
0.78366637
0.63718396
0.6538204
0.79390323
0.81600815
0.90478224
0.82774538
0.7835958
0.53503835
0.73895854
0.74150831
0.80710477
0.76379472
0.84676224
0.81384158
0.84584779
0.82148206
0.8198173
0.72908384
0.69137979
0.77876353
0.80442536
0.77383393
0.83645129
0.82483584
0.92093092
0.79828769
0.79585868
0.82208359
0.86730993
0.627505
0.82643622
0.79421604
0.82687932
0.82359499
0.80572629
0.99065977
0.70025039
0.60482872
0.83663523
0.8878693
0.87145913
0.76197392
""
0.75174773
0.76143402
0.81644887
0.77260518
0.84148103
0.77129179
0.81459332
0.79034001
0.7498399
""
1.0100077
0.84923357
0.70493317
0.88396645
0.97609442
0.88226432
0.78159982
0.83254296
0.62551004
0.70853996
0.82935685
0.8541379
0.91076344
1.0318141
0.72246367
0.83312201
0.88427544
0.88351452
0.5809148
0.71197587
0.77152675
0.73805195
0.89993334
0.69927281
1.0406106
0.81083685
0.91568285
0.85472268
0.82164097
0.69709134
0.81398535
0.77478921
0.79399985
0.75528955
0.81895989
0.73914158
0.78690606
0.86056042
0.90734488
0.77370983
0.77929145
0.67956382
0.74422461
0.86376393
0.79856753
0.77449596
0.79247057
0.78260946
0.81029791
0.85218096
0.81148434
0.79254705
0.82013845
0.80436265
0.68539327
0.81572831
0.82342237
0.85223913
0.78213298
0.90418547
0.81539094
0.83683795
0.79874849
0.83484751
0.94734251
0.95703244
0.80491132
0.80179924
0.79289013
0.81855363
0.72929084
0.85230762
0.79951012
0.8508898
0.55058515
0.53197098
0.79570442
0.7705918
0.77311432
0.61636877
0.74844998
0.88047558
0.80163521
0.80148643
0.84878188
0.7675854
0.80350447
0.77105367
0.88713235
0.8220365
0.75906914
0.65722322
0.80485094
0.84284168
0.84721762
0.72157806
0.76219839
0.78171325
0.72451103
1.1556491
0.80367965
0.8103829
0.77719879
0.82692027
0.90024775
0.7310335
1.0788549
0.80804282
0.83403385
0.82146728
0.80605048
0.83242404
0.84575802
0.88443655
0.86755365
0.76892662
0.80054069
0.77418578
0.78372288
0.78867424
0.69775581
0.67264116
0.82271951
0.80941105
0.75685948
0.72771382
0.83527189
0.78627717
0.81198084
0.83345222
0.71586055
0.82402682
0.75248933
0.88924843
0.8299433
0.97851491
0.89483446
0.86864114
0.8145439
0.77452201
0.75755465
0.7118637
0.80626315
0.91462874
0.82890981
0.82782626
0.82004011
0.82505071
0.80840403
0.84906846
0.8235057
0.81423974
0.82577527
0.77576041
0.87097126
0.81378609
0.74708927
0.83549148
0.76293999
0.90397441
0.84398967
0.8009817
0.85959631
0.81928766
0.83224064
0.77997088
0.73384994
0.79820883
0.72065753
0.76472861
0.83210117
0.77459401
0.8154031
0.89052111
0.8189376
0.8022027
0.82149756
0.76952118
1.0741881
0.83079594
0.49967945
0.77717859
0.48736247
0.82362598
""
0.60892862
0.70378202
0.79186976
0.83778024
0.81573778
0.9746775
0.8184576
0.80017644
0.82402247
0.83454549
0.80408812
0.82994437
0.83386397
0.83207953
0.87027663
0.82438898
0.79315263
0.84042078
0.82849407
0.87164444
0.8275103
0.83181739
0.81574214
0.84071749
0.80937284
0.84277529
0.79914111
0.79844981
0.81927216
0.81124753
0.8326335
0.83987665
0.80244064
0.80916905
0.80217993
0.70420748
0.77340049
0.7661466
0.75799501
0.8918559
0.81157571
0.82406193
""
""
0.81925023
0.8299768
0.88005698
0.80192971
0.81174707
0.8352406
0.88924628
0.82282442
0.70845854
0.79649758
0.76902866
0.79360551
0.68775713
0.82948601
0.90421021
0.7991721
0.86024201
0.85164756
0.82382751
0.88663554
0.88623768
0.8357197
0.81370062
0.85120761
0.79473406
0.80580914
""
0.8067416
0.83977956
0.76778829
0.87686831
0.84463769
0.8571921
0.67854941
0.87806904
0.79066068
0.87809229
0.86914945
0.82633895
0.78120059
0.79220182
0.93174881
0.78805107
0.83497202
0.77409852
0.7978093
0.82532674
0.95659775
0.80840135
0.83216357
0.83954298
0.95508254
0.82090795
0.82014889
0.81880581
0.70835018
0.83587617
0.79669642
0.89515388
0.84690148
0.79102713
0.9096871
0.94291621
0.83152229
0.83845675
0.65632075
0.8664723
0.77858126
0.6849342
0.82004267
0.76329058
0.90493417
0.86867154
0.90712523
0.72149789
0.75881249
0.6431877
0.84424102
""
0.82756257
""
0.95754784
0.87213796
0.86636829
0.70609736
""
""
0.73391277
0.62788326
0.83721429
""
""
""
0.77080828
""
0.64825308
0.89889419
""
""
""
""
""
""
0.5398339
""
0.96626979
""
0.79409754
0.68021774
0.83366197
0.82372618
""
0.86189473
0.89756817
0.97683734
0.93480891
""
""
0.88372725
0.87488484
0.8900398
0.94067615
0.78595132
0.85504168
""
0.97158867
""
0.85309362
0.8949241
""
""
""
""
0.86461914
0.8712703
0.91193849
0.99823791
0.82422328
""
0.88342494
""
0.8370648
0.9381963
0.84463447
1.0180529
0.86667991
0.81637025
0.7846331
0.7440204
0.80981654
0.94139904
0.74745584
1.0602931
0.83890373
0.59782392
""
""
""
0.90406853
0.81937832
0.79634571
0.28713635
0.6624077
0.82344741
0.64987916
0.93184173
0.80866766
0.82977009
0.82588059
0.82438368
0.74844944
0.89164466
0.83090854
0.7645036
""
""
""
""
0.86719537
0.81557757
""
""
0.80020314
0.57126307
""
""
""
""
""
""
""
0.63158399
0.89800036
0.78801984
0.94454396
0.73793674
""
0.86415941
0.78885138
0.82978559
1.0298312
