working_pooled_male_p75
0.8283993
0.89802319
0.8316766
0.87725842
0.85299778
0.82851428
0.82226539
0.81413406
0.85640109
0.880723
0.91947794
0.69524056
0.83464378
0.82896674
0.82856095
0.86464512
0.88297606
0.81342369
0.84943181
0.88132006
0.80689156
0.83427334
0.82030749
0.78667057
0.79610246
0.95077008
0.73876274
0.77484298
0.78421336
0.82434702
0.8183018
0.83572918
0.84637153
0.72535104
0.7182762
0.87791806
0.7712757
0.6907075
0.93175042
0.82296205
0.73694301
0.85220951
0.70773381
0.84294051
0.75632691
0.94190955
0.8969776
0.93644029
0.74780738
0.86045235
0.85956597
0.87219304
0.85475206
0.83556885
0.88221699
0.84426016
0.86465836
0.84276199
0.88505489
0.82207972
0.9235673
0.83799577
0.85711676
0.79782182
0.84690428
0.70177716
0.81891835
0.90600806
0.88639772
0.83932382
0.97031891
0.85788971
0.91981775
0.79253399
0.8692221
0.72728807
0.75241458
0.90741843
0.83157742
0.89267039
0.7014761
0.69294816
0.82532907
0.86046714
0.84336179
0.83833206
0.85402638
0.79177159
0.89832735
0.8405925
0.86817729
0.85968238
0.85707265
0.8603524
0.86341208
0.86020893
0.63210183
0.87877351
0.82318336
0.80587435
0.88946182
0.8944571
0.85044378
0.84306353
0.820526
""
0.85002524
0.8582356
0.72765899
0.85925579
0.90066785
0.77905363
0.84024906
0.84056503
0.86458194
0.65760684
0.64797843
0.87317717
0.83272451
0.81396759
0.73980623
0.85993415
0.80765671
0.71486932
0.86542076
0.82268226
0.8679778
0.84544861
0.82076412
0.84715778
0.73064816
0.86164373
0.83521307
1.0074834
0.89038628
0.8475641
0.843831
0.58810616
0.83851415
0.8879773
0.88099527
0.95195675
0.90193331
0.9400292
0.88934135
0.90406376
0.81777912
0.83123404
0.908095
0.80312431
0.8522802
0.73491669
0.68642408
0.83153105
0.93716109
0.83778679
0.85450459
0.81391233
0.74132794
0.6922369
0.72163981
0.83705056
0.81293857
0.88162035
0.88461119
0.77855861
0.79778856
0.76590687
0.94410056
0.91007066
0.80649698
0.82546711
0.85148025
0.84559387
0.86259979
0.83223778
0.84544921
0.79582375
0.93475229
0.90058357
0.74812639
0.90187263
0.9966554
0.9733417
0.8942371
0.83711243
0.78549331
0.947429
0.85424662
0.96008152
0.78738344
0.91957796
0.88845444
0.91002685
0.915227
0.90143591
0.93665415
0.90208858
0.8236109
0.98712891
0.88253313
0.88231289
0.65531087
0.94745147
0.93406582
0.89025378
0.79526234
0.73957312
0.83614153
0.84548587
0.81302083
0.80553651
0.8356657
0.77244151
0.81594914
0.81630647
0.88939172
0.7754299
0.79719979
0.80728346
0.81253159
0.77820736
0.82988071
0.80790234
0.80564719
0.8556965
0.9255712
1.0023711
0.89201611
0.9347235
0.86820483
0.90371305
0.9056353
0.84635025
0.81082696
0.78696942
0.89933163
0.8886413
0.8816539
0.82287514
0.85873622
0.75893009
0.83406985
0.77969843
0.66442555
0.76959401
0.79287189
0.73014897
0.7726739
0.72186881
0.80886829
0.95004314
0.91421866
0.80786633
0.89416599
0.79290015
0.86757827
0.90519446
0.78857112
0.78252226
0.87439466
0.84491223
0.80891097
0.86146235
0.89301682
0.79838192
0.82233232
0.85090989
0.84310371
0.82926565
0.75846082
0.80581206
0.94367397
0.72597861
0.81868315
0.86037195
0.83763927
0.83835393
0.90894324
0.83038127
0.77559173
0.97988135
0.80352253
0.84642249
0.8149035
0.89914072
0.80633461
0.91822559
0.81062257
0.88488251
0.86760855
0.86957335
0.72329062
0.85270613
0.86229634
0.71345115
0.74352133
0.70063126
0.59873569
0.74517196
0.70959973
0.81854177
0.80555815
0.80247933
0.78072041
0.92327148
0.78661644
0.8167417
0.89051878
0.81383014
0.87378794
0.85909969
0.83560717
0.87566024
0.83514011
0.76053101
0.79733515
0.94941646
0.83171707
0.7758947
0.89130884
0.88210076
0.77001601
0.93254149
0.81897748
0.87488383
0.83500171
0.90831196
0.87020707
0.81831598
0.8586731
1.0080341
0.89696938
0.86977792
0.85608184
0.90074426
0.88599408
0.9204613
0.85923922
0.83183491
0.77984327
0.9073149
0.84210026
0.82694125
0.78752875
0.85025012
0.83877224
0.97514117
0.89475489
0.88917923
0.65337658
0.82324672
0.81048387
0.83732057
0.79077852
0.84320068
0.87626135
0.85037017
0.88300258
0.8229211
0.90329033
0.88123333
0.94719064
0.87738216
0.83149827
0.75576168
0.89766335
0.86596203
0.74144453
0.7283532
0.77785653
0.78931236
0.80818146
0.87707692
0.85010022
0.95633322
0.8397128
0.76064092
0.88364404
0.84538811
0.9092809
0.8836683
0.83722413
0.78634328
0.90094584
0.87570125
0.89133155
0.84833211
0.92548025
0.92665672
0.82125819
0.73910803
0.75266778
0.76529503
0.64692032
0.79585445
0.79202944
0.77479041
0.80809623
0.74557883
0.8644709
0.82846493
0.79071939
0.83622223
0.75435597
0.68464839
0.81137431
0.78238869
0.89537811
0.9322378
0.74464691
0.71285409
0.81343311
0.79084027
1.0133164
0.57235485
0.82162684
0.82493526
0.88212484
0.82578015
0.84883136
0.71650887
0.83215564
0.86216742
0.90644121
0.6547792
0.79642534
0.77967405
0.85962468
0.68977171
0.867971
0.70211399
0.95529073
0.78598613
0.89199942
0.78501308
0.77035463
0.70544255
0.86747175
0.7878415
0.87560177
0.89730275
0.83305335
0.70237297
0.75818461
0.77115911
0.83256119
0.80243272
0.87749332
0.89429498
0.93937898
0.94632512
0.66140658
0.70155841
0.82498598
0.82378685
0.68878347
0.88842922
0.84603763
0.89236015
0.83816928
0.83940989
0.85737813
0.83662581
0.86108702
0.84085339
0.83667737
0.78862011
0.85037661
0.8553195
0.78565103
0.8397572
0.87271881
0.8131125
0.84247792
0.84265131
0.84731382
0.85208166
0.84806883
0.87453121
0.80102736
0.82106435
0.82103264
0.81389087
0.79496932
0.8153277
0.77665347
0.84343594
0.76355875
0.83625698
0.80815166
0.81888568
0.85956573
0.84418714
0.85619712
0.8357141
0.82292885
0.86055905
0.77358383
0.84364867
0.78844142
0.7586593
0.76596564
0.83816791
0.86333311
0.78660786
0.82834506
0.84017682
