kir_natam_male_p75
0.40482417
0.66601038
""
0.48772949
0.42128631
""
0.49362102
""
""
0.4862214
0.56685746
0.52609694
""
0.61730206
0.52511227
""
0.70198268
0.545856
""
0.59395176
0.43656591
0.50446033
0.55760229
0.46453536
0.54505098
0.71065027
0.47931436
0.56073856
0.59740007
""
""
0.49948928
0.56291497
0.52030331
0.43788612
0.57017869
""
""
""
""
0.51835823
""
""
""
""
""
0.61329114
0.67654711
0.64584947
0.60992169
0.61532414
0.68026024
0.68773735
""
""
0.61492425
""
0.57475412
""
0.65023744
""
0.51886261
""
0.5383417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47488174
""
""
""
0.54377896
0.4835774
""
0.45991182
0.61674285
0.61859
0.64318597
0.59273988
""
""
0.46547818
""
""
0.52114367
0.76030928
0.44300786
0.50393873
0.49087688
0.52076715
0.57461196
0.57078534
0.48014826
0.52489913
0.4379116
0.53732556
0.47508359
0.4427467
0.50558102
0.34051546
0.45967561
""
0.54645866
0.54359174
0.5551337
""
""
""
0.68609488
""
""
""
""
0.66236216
0.36572218
""
""
""
0.51290911
""
""
""
0.41674304
""
0.56760943
0.6825152
""
""
0.41102043
0.34362048
""
""
""
""
0.42040282
0.38392732
""
0.58327127
0.61976248
0.60441345
0.23668614
""
0.55301613
0.56681186
0.64223528
0.51342827
0.57138371
""
""
""
0.58052325
0.54992437
""
0.54310662
0.55764633
0.51873869
0.52707881
0.67844963
0.50084144
0.42953846
0.65037173
0.53833294
0.73255295
0.64109486
0.50009507
0.5227499
0.45659593
0.39941305
0.63098574
0.53280491
0.47591409
""
""
0.47924498
""
""
0.47981012
""
""
0.52782691
0.38975254
""
""
""
""
""
0.43747878
""
0.55266905
0.48271489
0.48275977
0.57934284
0.45840272
0.65894365
0.44791549
""
0.59385055
0.47332591
0.41411063
0.40513256
""
""
0.50206602
0.54099429
0.59806091
0.48406139
0.48529667
""
""
""
0.53835189
""
0.5319007
0.56686735
""
""
0.52060705
0.57413882
0.49479499
0.56250197
""
""
""
""
""
0.56110013
