stayhome_black_female_mean
0.20722738
0.18368788
0.20815687
0.20539387
0.19562085
0.25251788
0.19356562
0.12372521
0.21814115
0.1579715
0.22528069
0.074861795
0.13270208
""
0.021824885
0.22652549
0.22957049
0.15774158
0.20106858
""
""
0.18445744
""
0.20887044
0.21988559
0.14567184
0.19459416
""
0.18660858
""
""
""
0.14149641
""
""
""
""
""
""
""
""
""
0.21210495
""
0.10172948
""
""
0.1593589
""
""
""
""
""
""
""
""
0.17370281
""
""
""
""
0.070876546
""
""
""
0.085799016
""
""
""
""
""
""
""
""
""
""
""
0.21872038
""
""
""
""
""
""
""
""
""
""
0.018133301
""
0.22695324
0.19549859
0.13408946
0.18124418
0.19506688
0.16315746
0.095059916
0.13133949
0.20492461
0.19786492
0.21893421
0.23359042
0.15843394
0.13618433
0.14936113
0.18590875
0.17246535
0.24746825
0.05799349
0.15534867
0.1516072
0.19392067
0.19625917
0.18442862
0.15138718
0.12274803
0.17780849
0.1645446
0.11718196
0.02323103
0.19990161
""
""
0.070472442
0.14514415
0.17773035
0.1505207
0.1381349
0.13708434
0.20262642
0.18490835
0.18977411
0.15967874
0.16273604
""
0.17537987
0.17809516
0.17981932
0.28506464
0.063456438
0.075943038
0.22194737
0.18271485
0.15790559
0.26123983
0.14561024
0.14670017
0.15358083
0.20881432
0.23459636
0.26304725
0.22473888
0.13204505
0.16532065
0.19450806
0.1416295
0.16215847
0.17485416
0.1215442
0.18864599
0.23737586
0.21064125
0.11089739
0.090499841
0.057912555
0.16631147
0.2279533
0.13584167
0.099819481
0.14993843
""
0.16208436
""
0.15105432
0.22155443
0.18443227
0.24819975
0.091017209
0.095547318
0.16235536
0.15463372
""
0.16461082
0.10094091
0.21288209
0.12552442
0.22472359
0.13357058
0.15068401
0.23103277
0.20814146
0.14622323
0.27759114
0.19531557
0.16000117
0.302553
0.19270873
0.19409429
0.062442806
0.22586
0.21028394
0.20264074
0.14966549
0.1394299
0.15865019
0.17272548
0.22813222
0.23093951
0.14706253
""
""
0.13198966
0.24978341
0.14513421
0.19751109
0.16221839
0.21609645
0.12106705
""
0.16431655
0.12285375
0.19548205
0.14386031
""
0.24909776
0.15037233
0.20933525
0.31823105
0.23726234
""
""
0.17500351
0.17468311
0.16768974
0.13332275
0.2009993
0.2261513
0.19684219
0.092094935
0.18312524
0.20944288
0.20942895
0.28367445
0.22570281
0.17159423
0.1479463
0.18746485
0.23446226
0.11929628
0.23392886
0.2277438
0.11111031
0.21652117
0.26287174
0.12730739
0.1888793
0.10714719
0.16356319
0.22484224
0.13550413
0.12619686
""
0.11528328
0.28725085
0.17856748
0.086841889
0.23329937
0.24263404
0.072476238
0.12682562
0.22960946
0.22540662
0.11176699
""
0.18549137
0.22729021
0.16528073
0.32465687
0.23873974
0.19280648
""
0.2039973
0.16073176
0.18941125
0.12235977
0.17747569
0.14850973
""
0.15495121
0.1787357
0.22676593
""
0.16088697
0.25951999
0.21514517
0.1972958
0.24294418
0.1748312
0.14784023
0.15325888
0.18851192
0.20050988
0.12042724
0.18025848
0.16933143
0.18549863
0.15330219
""
0.18084966
0.19345737
0.12759061
0.1211076
""
0.18736772
0.15070109
0.18760642
0.19425604
0.17363593
0.1926908
0.15111592
0.10509615
0.19146819
""
0.22758126
0.27286759
0.13822725
0.29321858
0.16019955
""
0.13479449
""
""
0.1304141
""
0.09040717
""
""
""
""
""
""
0.18063568
""
""
""
0.014652224
""
""
""
""
""
0.069788866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10075534
0.08912532
""
0.10821762
""
""
""
""
""
0.12913679
""
""
""
0.17496885
0.17326471
0.21988669
""
""
0.18011189
""
""
0.16979247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028116439
""
0.098632701
""
0.098319545
""
""
""
0.18968745
0.13387975
0.20222545
0.12872207
0.16425273
0.16698819
""
0.15072352
""
""
0.22292954
0.056607679
0.13365741
0.096301198
0.074519061
0.14007422
0.088711835
""
""
0.071865171
""
""
""
""
0.096800745
""
0.047643706
0.12773992
0.064845696
""
""
""
0.12651226
""
0.063123174
""
0.097955078
0.13942523
0.082570367
0.15033053
""
""
""
""
0.11003313
0.20296127
""
0.10012924
""
""
""
""
""
0.18724273
0.20517175
0.13268834
0.1367325
""
""
0.12339205
0.091019846
""
""
""
""
""
""
0.14041588
""
""
""
""
""
""
""
0.12549177
""
0.091603935
""
0.14061172
""
""
""
0.12428477
0.091109492
""
0.10015863
0.010304337
""
0.18144247
0.14608742
0.11112355
""
""
""
""
""
""
0.088208564
0.08499454
0.071761362
""
0.15237443
0.093676195
""
0.10962337
0.14146587
""
""
0.10916753
0.11014657
""
""
""
""
""
""
""
""
""
""
0.14662765
""
""
""
""
""
""
0.11676566
""
0.14256547
""
""
""
""
""
0.082105227
""
""
0.087150939
""
0.077694438
""
""
0.18072419
""
0.14192457
""
""
""
""
""
""
""
""
""
0.12160341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10075824
""
""
""
""
""
0.20957021
""
0.070936091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097418524
""
""
""
0.037268203
0.14264756
""
""
""
""
""
""
""
""
""
""
""
""
0.14351928
""
""
""
""
""
""
0.10756721
0.20112599
""
""
""
0.14089727
""
""
0.13911058
""
""
""
""
""
""
""
""
0.12976454
""
""
0.089981578
""
""
""
""
0.10966039
""
""
""
""
0.077282608
""
""
""
""
""
""
""
""
""
0.10678161
""
""
""
""
0.10389391
""
""
""
""
0.13564743
0.1570719
""
0.11739393
""
""
""
""
""
""
""
""
0.15300027
""
""
""
""
""
0.14979936
""
""
""
0.06718076
""
0.11043753
""
""
""
0.046768077
""
""
""
""
""
""
0.17298001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12328924
""
""
0.16631819
""
""
""
0.18539725
""
0.13141172
0.25629413
0.14184371
""
""
""
""
""
""
0.021292385
""
""
""
""
""
""
""
""
0.1627402
""
""
0.19620445
""
0.11891168
""
""
0.16690473
0.15531033
0.22743399
0.10398132
""
""
""
""
""
0.09439452
0.38754475
0.18064216
""
""
""
""
0.10239913
0.091280364
""
""
""
""
0.079950631
""
""
""
0.16075447
""
""
0.12074012
0.14007452
""
""
""
0.12863401
""
""
""
""
0.12966199
""
""
0.26237759
0.083728895
""
""
0.13032496
""
0.14982049
0.12617806
""
0.10990292
""
""
0.044778608
""
""
""
""
""
""
""
""
0.10546149
""
0.11474967
""
""
0.064909615
""
0.075090952
""
""
0.11816974
0.19531742
""
0.20312318
""
""
0.08420106
""
0.083670117
0.22052696
""
""
0.1645472
""
""
""
0.053196523
""
""
0.064905934
""
""
""
""
0.13916431
0.14526549
0.17611246
""
0.25484774
0.14170006
0.17275737
""
0.24750583
0.12298889
0.13988204
""
0.16430719
""
""
0.12258667
0.12685029
0.20371568
0.2016588
0.25322843
0.12865794
0.14705947
0.10800917
0.1496014
0.15239039
0.15588011
0.1630044
""
0.10790318
0.14258276
0.13562122
0.13188379
0.20238417
0.082852565
0.2041854
0.13107096
0.13602091
0.1042679
0.19119556
0.16077824
0.11440998
0.18685891
0.13885008
0.17732964
0.16347645
0.22983801
0.1349127
0.18150611
0.14768636
0.10010047
0.12933528
0.15901424
0.11201117
0.17730664
0.16397654
0.15320565
0.10915386
0.11257732
0.10926148
0.13563113
0.2357837
0.12026607
0.26567239
0.17879951
0.15896697
0.19797216
0.19287951
0.22120912
0.20210496
0.1429794
0.1985857
0.12357714
0.14766602
0.14119795
0.12394472
0.1327581
0.21492256
0.0090349568
0.33924922
0.13786523
0.045586325
""
0.12942983
""
""
""
""
""
""
0.022365641
""
0.2457123
""
""
""
0.11658839
0.14005502
0.22056475
0.2197652
0.25495902
0.18003707
0.18166417
0.21585678
0.2688866
0.13540292
0.1772124
""
0.19078811
0.2385176
0.17833565
0.22781587
0.24487194
0.25056452
0.16907208
0.1698743
0.1946691
0.14296597
0.17210428
0.20502442
0.19564003
0.16292097
0.11494852
0.1678225
""
0.17302543
0.087969862
0.16621593
0.15581164
0.19106442
""
0.20995477
0.1787971
0.22729324
0.15581557
""
""
0.16337092
""
""
""
""
""
0.18556719
""
0.11780175
""
0.13351102
0.15159002
""
""
""
""
0.068374798
""
""
""
0.20760411
""
0.13700593
""
""
0.024304669
""
""
""
""
0.12536654
0.083471686
""
""
0.13118514
0.096659847
0.098609991
""
0.14206557
""
""
0.17938685
""
0.16729848
0.052612953
""
""
0.14657429
""
""
""
0.17794883
""
0.023182001
""
0.096414834
""
""
0.14054582
0.098354973
0.19961275
""
""
""
""
""
""
0.057738986
""
""
0.12537143
0.10514518
0.14448847
""
""
""
0.038878154
0.14602911
0.14681211
0.17023639
""
""
0.12703206
""
""
""
""
0.0044293092
""
""
0.15142448
""
""
""
""
""
""
""
""
0.12295611
""
""
""
""
""
""
""
0.13017744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1157108
""
""
""
""
""
""
0.12611264
""
""
""
-0.0041466365
""
""
0.10154346
0.072151482
-0.0086282864
""
0.20530427
""
""
""
""
""
""
""
""
0.13715781
""
""
0.023346506
0.15916233
""
0.13212503
0.16706525
0.17974588
0.15209922
0.19930919
0.19921905
0.13937643
0.18892179
0.15057482
0.079199687
0.13924548
0.165984
0.15059613
0.14685631
0.22421335
0.18868041
0.20881823
0.14664616
0.18067743
0.2774103
0.14667633
0.14485919
0.19461092
0.16379252
0.2098729
0.15065214
0.15557452
0.13969941
0.20591703
0.20361461
0.17431699
0.22292857
0.20360579
0.19262055
0.20361477
0.18034443
0.19356695
0.12369949
0.1601143
0.14066716
0.21520831
0.12093022
0.21179508
0.13355356
0.21879055
0.12905501
0.19467871
0.17750211
0.11708382
0.1496689
0.12148457
0.12224115
0.12374478
0.26300064
0.14438707
0.17170584
0.15473811
0.22444327
0.21985073
0.1315221
0.2159179
0.2058358
0.15037622
0.18699382
0.27505308
0.21103695
0.18068019
0.21271656
0.21333939
0.1661364
0.23722002
0.19390927
0.19301902
0.15561597
0.1466627
0.12700205
0.20330557
0.12819301
0.084491558
0.11578617
0.24642263
0.1526386
""
""
""
0.098107778
""
""
""
""
""
0.12872238
0.13188076
0.0628938
""
0.1198446
""
0.17018457
""
""
0.18491855
""
""
""
""
0.1416301
0.13049495
0.11223405
0.078459181
""
""
""
""
""
""
""
0.094483703
0.10195823
""
""
0.12961935
""
""
""
""
""
0.019853523
""
""
0.16548115
0.1086252
0.14560522
0.13891725
""
""
0.17652257
""
""
0.20085762
""
""
""
""
""
""
0.091278613
""
""
0.15279469
""
0.070248835
""
""
0.079633519
0.0084100962
""
""
""
""
0.097430095
""
0.10042257
0.080068886
0.084321178
0.10621915
""
0.15758298
""
""
0.14786446
""
""
""
0.15552729
""
""
""
0.17586148
0.11229397
""
""
0.12512858
""
""
""
""
""
""
""
""
0.091111645
""
""
""
""
""
0.1677482
""
""
""
""
""
""
0.091047175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086621316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15204298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12472425
""
""
""
""
""
""
""
""
""
""
""
0.2229214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11570265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12596282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16665116
0.19437416
""
""
""
""
""
""
""
""
""
""
""
""
0.14366332
""
""
""
""
""
""
""
0.12244984
0.34558967
0.17065383
0.10800955
""
0.16445813
0.25715095
0.23052874
0.19035405
0.13082822
0.17827123
0.22618267
0.2075664
0.19815812
0.22781152
0.21342947
0.23679423
0.20410366
0.21602882
0.2186531
0.24216363
0.12848964
0.19920106
0.073436342
0.2588225
0.23032509
0.18745059
""
0.10353743
""
""
0.18114501
""
0.086562045
0.03112651
""
""
""
""
0.20038998
""
""
""
""
""
0.22309615
""
""
""
0.092681348
0.27283174
""
0.062304787
""
""
""
""
""
0.12482989
0.14197865
""
0.19699039
0.10831793
0.11837347
0.064382195
0.046855867
0.13321462
""
0.076230295
0.13393298
0.20460033
""
0.2304347
0.15901813
""
""
0.057442795
0.20150751
0.37228626
""
0.05453204
0.13536216
0.24493203
""
0.086386852
0.094100036
0.15253255
""
0.3288396
0.1769805
0.14933674
0.12088913
0.12845567
0.073387444
0.20930454
0.1923724
0.092775501
0.20361085
0.26720604
0.28330359
0.1556177
0.20182885
0.32315639
0.025782075
0.19243976
0.13687856
""
""
0.13292181
0.090213977
0.28145322
0.14671795
""
0.10884263
0.14927828
0.14058775
""
0.077420786
0.22938052
""
""
0.19213073
0.19860867
""
0.17762755
""
""
0.16209134
0.17458522
0.21676391
0.18342674
0.20524807
0.20987119
0.19178236
0.16985446
0.32467028
0.098267756
0.21555334
0.1743301
0.19300735
""
0.090845309
""
0.21896198
0.22292089
0.15707739
0.18011217
0.21121496
""
0.18659221
0.1820235
0.16494925
0.19009787
0.16253065
0.16542971
0.23839119
0.20900725
0.20968148
""
0.1631511
0.16230637
0.16387732
0.17214577
0.18154208
0.21352842
0.23314466
0.19419417
0.19825956
0.12050459
0.20518073
""
0.16738154
0.19476137
0.14873625
0.1437818
0.24213679
0.2104412
""
""
0.12987436
0.20770895
""
0.23937295
0.1641553
0.18223912
0.17243467
0.14958505
0.17375974
0.25031567
0.27043611
0.14760652
0.1949791
0.1065414
0.172231
0.15978862
0.17478317
0.15014118
0.20232482
0.20055881
0.15014246
0.15427239
0.20438223
0.20489953
0.19512314
0.14732236
0.12918545
0.17096907
""
0.30289775
0.1593584
0.19817516
0.18298011
0.19373438
0.14397295
0.12681843
""
0.14769627
0.17031346
0.18308337
0.19524348
""
""
""
""
""
""
""
""
""
0.045915149
""
""
""
""
""
""
""
""
0.16170819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12591374
""
""
""
0.082547262
""
0.16643484
0.073651254
""
0.075441763
0.29427788
0.15527849
""
0.12879722
0.11741426
0.10690874
0.12632576
0.040805001
0.15602872
""
0.1611367
""
0.19892329
0.16956158
0.08794713
0.16016643
-0.005753994
0.15478814
""
""
0.16420722
0.083157711
0.1200814
0.12727858
0.072910413
""
0.22636059
""
0.077526115
""
""
0.040601552
""
0.078244321
""
0.15832061
0.18098627
0.10061998
0.10767129
0.1295532
0.12358893
0.18234675
0.11220206
0.064786896
0.092427954
""
""
0.12259714
""
0.12356142
""
""
0.17352635
""
""
""
""
""
""
0.12962693
""
""
0.084630452
0.096858315
0.14018404
0.1161216
0.16398652
0.065725379
0.13399784
0.14315188
0.10090934
0.059986159
""
""
""
0.072066367
0.061334908
0.074917711
""
0.073123053
""
""
""
""
""
""
""
""
0.14955844
0.092942253
0.21683994
""
0.12562335
""
0.17085165
""
0.12062588
""
""
0.17843159
0.20255518
""
""
""
0.050462287
0.20887522
0.11770625
""
""
""
""
""
0.028051095
0.094686665
""
""
0.23358352
""
""
""
0.015398827
0.14300126
0.16308883
""
""
0.081324808
0.082369559
""
""
""
""
0.13056935
""
""
0.076559745
0.17606443
0.19633558
0.12758479
""
""
0.11677882
0.10618381
0.10619528
0.14934279
""
""
0.12318438
0.13444069
0.24681088
0.11343332
""
0.14324671
0.14077823
0.25138777
0.11730158
""
""
""
""
0.010305077
0.08510837
""
""
""
""
""
""
""
""
""
""
""
0.015472464
""
0.0071084574
""
""
0.057126056
""
""
""
0.19774984
""
0.17257422
""
""
""
""
""
""
""
0.14394282
""
""
0.059271086
0.13408218
0.067136981
0.13958086
""
0.12245103
0.11814447
""
0.19324392
0.09505631
0.09479434
""
""
0.1423568
0.19056796
""
""
""
0.11836934
0.072954774
0.16655524
0.14778309
0.20215936
""
0.13911013
0.14483848
""
0.088645257
""
""
""
0.048197411
""
""
0.12874755
0.16942927
0.15929572
0.17800009
0.17608392
0.18139967
0.10579644
""
0.10792761
""
0.12771344
0.20858864
""
0.17468359
0.029017834
""
0.20804444
0.15973409
""
0.029822821
""
""
""
""
""
""
0.062453661
""
0.11158197
""
0.13200037
""
0.14432693
""
0.21790722
0.12950863
0.15900066
0.074114621
0.15155762
0.17221342
0.14095357
0.16526262
0.17424247
0.14036366
0.22775045
0.23061518
0.23949838
0.19132292
0.19011028
0.17557682
0.21542266
0.19434994
0.18670823
0.22083881
0.19178958
0.23300698
0.18434772
0.23164117
0.21444714
0.18963474
0.18960531
0.17783807
0.25627753
0.20195735
0.2469534
0.23732878
0.21778272
0.20174608
0.16948248
0.18888398
0.1741049
0.24373642
0.17416996
0.18786456
0.24388622
0.20450686
0.19349748
0.20381582
0.20917267
0.19996522
0.17873946
0.18958138
0.1639711
0.19333084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13228683
""
""
0.10352074
""
""
0.11795902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13721764
0.2160251
""
""
0.18710935
0.13855496
""
""
0.098617576
0.3242377
0.206637
0.18269695
""
""
""
0.22744431
0.14258763
""
0.19984418
""
""
0.21652952
0.11181819
0.2665261
""
0.16002114
0.13849393
0.17141852
""
0.16367558
""
0.20828597
0.17481416
""
0.20838679
0.32638034
0.071932063
0.17314221
0.064538009
0.13384032
0.29285932
""
0.051555555
""
0.13178109
""
0.17577666
0.40531987
0.14240418
0.32584265
""
0.15844491
""
0.14516616
0.19202311
""
0.12847908
0.31937984
0.20617448
0.16954382
""
0.21187456
0.14383671
""
""
0.10033441
""
""
""
""
0.12431911
""
0.14643551
0.21529959
0.22719605
""
""
""
0.2154731
""
""
0.1151748
0.1675586
0.20806628
""
""
""
""
0.10825489
0.1564735
""
0.11063232
""
0.16757272
0.1847991
0.17194609
""
0.14126167
""
""
""
""
0.14124978
""
""
0.24590696
""
0.20096231
0.1492824
0.20430285
""
""
""
0.13265018
0.20604798
0.18778193
""
""
""
0.14051968
0.15240678
0.13418159
0.32079682
0.04001902
""
0.066897526
0.18206814
""
0.08416035
""
0.16126187
0.14123943
""
""
""
""
""
0.21926279
""
0.18144313
0.14056687
""
""
0.10780299
0.15984306
""
""
""
""
""
""
0.22150624
0.18697527
""
""
0.23127833
0.18800277
""
""
""
""
""
0.17496836
""
0.20120348
0.16907945
""
0.066792496
0.16412736
0.14852443
""
""
""
0.28480181
""
0.16411091
""
""
0.19751127
""
""
""
""
0.11768886
0.069070809
0.1592719
0.1763521
0.24238344
0.24018376
0.12378146
""
""
""
""
0.14036058
0.24755816
0.14390938
""
""
0.1503036
""
0.16296472
0.19020773
0.20001742
0.19327807
""
0.17201571
0.14137591
0.098908164
""
0.14705515
0.16711347
""
""
0.29236293
0.1506692
""
0.15937273
""
""
0.09636683
0.21624087
""
0.20675844
""
""
""
0.065228403
""
""
""
0.16351525
""
0.12523966
0.17780671
0.24917364
""
0.20749421
0.24946006
""
0.20087948
0.16548435
""
""
""
""
0.18063642
""
""
0.13384992
""
0.17709097
0.15026884
""
""
0.12105706
""
""
""
0.17574587
0.15771258
""
""
""
0.18838905
""
0.17343043
""
0.11539143
0.13358046
0.13117838
0.1858
0.18252052
""
""
0.14491914
0.15405315
0.12121836
0.12518567
""
""
0.22773939
0.14166909
""
""
0.16999501
""
""
0.12489436
""
""
""
0.15686607
0.19080137
""
0.16463459
0.20254774
0.15515828
0.20595331
0.21002807
""
""
0.28925875
""
0.17834017
""
0.187409
""
""
""
""
""
""
""
0.20854339
0.15867074
""
""
""
0.17004922
0.15478411
0.22592734
0.17050804
0.099434771
0.22356468
""
""
0.088238388
0.21424468
0.19479312
0.21258096
0.26681358
""
0.24465732
0.10423427
0.19151458
""
0.13253656
0.12415369
""
0.20417103
""
""
""
0.13903877
""
""
""
""
""
""
""
""
""
0.1887342
""
""
""
""
""
""
""
""
""
""
""
0.13452402
""
""
""
""
""
""
0.2046452
""
""
""
0.10666989
""
""
""
0.14221191
""
""
""
""
""
""
""
""
""
""
0.21947093
0.21016411
0.17858529
0.287321
0.15204804
0.1842557
0.20522095
0.10311473
""
0.15420616
""
0.12007028
0.16120732
""
0.24470827
0.14090154
0.27404481
""
0.25958782
0.16610272
0.23792851
0.24012712
""
0.29129803
0.23520184
""
0.20257504
0.1935799
0.2229721
0.25889271
""
0.21923211
0.19133678
0.059419598
""
0.17212722
0.25925922
""
0.12619515
0.18925464
0.17734714
0.17355981
0.20910724
0.19795191
""
0.1645039
0.19781752
0.24964197
0.23149605
0.33496243
0.20374277
""
0.24435246
0.27880588
0.19346631
0.16512464
""
0.15340509
0.11369802
0.23163088
0.1870314
0.24793291
0.16445768
0.19732536
0.169772
0.25537702
""
0.21094167
0.18526191
0.32449344
0.19430062
0.17091081
0.2041665
0.073566459
""
0.14386511
0.15642795
0.12425975
0.11073329
""
""
0.27644604
""
0.16793773
0.23143676
0.21345659
0.23658372
0.16204958
0.14074115
0.22207439
0.093755752
0.16806795
""
0.20536174
0.20906885
0.19043322
0.1928035
""
0.15035626
0.1930441
0.18090111
0.18691269
0.16888323
0.18727513
0.21268786
0.24950558
0.15650144
0.24367903
-0.0053676162
0.16329578
0.14927095
0.19041029
0.20689209
0.14053051
0.17738116
0.31434983
0.22331929
0.15377861
0.17583878
""
0.20025007
""
0.1787608
0.31053299
0.18931484
0.15508254
0.12604313
0.17778015
0.15163349
0.1846441
0.24369268
0.28819862
0.14961055
""
""
0.08912085
""
""
0.11505077
""
""
""
""
0.076924987
""
0.12610942
""
0.13467234
""
0.19427566
0.152777
""
""
""
""
""
""
""
""
0.1658947
""
0.016717775
""
0.16161627
0.13233301
""
0.19616035
""
-0.0088520357
0.19252844
""
0.093076788
""
0.18278234
""
""
""
0.2524392
""
""
""
0.093057804
""
""
0.1837136
""
0.12707736
""
0.2972481
""
0.20892932
0.17088754
""
""
""
0.23165125
0.20731996
""
""
0.23167883
0.14156254
0.14740063
0.16133089
""
""
""
0.055846296
""
""
""
""
0.1651146
0.10736395
""
""
""
""
""
""
""
""
""
""
""
""
0.079422787
""
""
""
""
""
0.20898126
""
""
""
""
""
""
""
0.1113718
""
""
""
""
0.0047396519
""
0.090582721
""
""
""
""
""
""
""
""
""
0.13400309
""
0.088836797
""
""
""
0.01509134
""
""
""
""
0.13517465
""
""
""
0.035233747
0.064548954
""
""
""
""
""
0.13935578
""
0.12361862
""
""
""
""
""
0.13746661
""
""
""
""
0.03771105
""
0.092303723
0.13478105
""
""
0.075127378
""
""
""
""
""
""
""
""
""
""
""
0.20793127
""
0.10786743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
