kir_asian_male_p25
0.53101891
0.48818007
""
0.57346493
0.51606584
""
0.46875715
""
""
0.53678191
0.50326663
0.52712721
""
0.4707157
0.49941233
""
""
0.6275993
""
""
0.52442729
0.52026933
0.4611319
0.50904703
0.57470077
""
0.54750413
0.50126952
0.55719852
0.43524045
0.41046676
0.58271211
0.57090372
0.5793457
0.4579401
0.49792823
""
0.46921241
""
""
0.53977078
""
""
""
""
0.53320843
0.54485285
0.5258345
0.53945863
0.5072298
0.56129378
0.54687119
0.57410586
""
""
0.45909142
""
""
""
0.42644203
0.78031629
0.54297966
""
""
""
0.53005737
""
""
""
""
0.49487951
""
0.55663359
0.64461607
""
""
0.51270664
0.55705822
""
0.5623405
0.50454181
0.35307497
""
0.51348913
0.51337022
0.6014266
0.55064625
0.5732792
0.61268836
0.62118059
0.57760543
""
0.48923251
0.55225724
""
""
0.53969902
0.60148746
0.52247608
0.54760283
0.52339715
0.5618155
0.59302503
0.56027144
0.55118394
0.56128693
0.54873276
0.49977973
0.49325374
0.58188909
0.58263636
0.51799488
0.5833779
""
0.5551458
0.52773482
0.60022384
""
""
0.53344989
0.60889888
0.53281701
0.50012237
0.48469841
0.54746127
0.57619405
0.50610453
0.55252385
0.5732041
0.68268192
0.54395115
0.63578302
0.48922431
0.64057183
0.50169706
0.43560117
0.53823781
0.50094986
0.71873212
0.56168956
0.56648111
0.50255853
""
""
0.50495315
""
0.55630612
0.50143427
0.50948477
0.55904698
""
0.57568228
0.58537316
""
0.49305177
0.57930231
""
0.53317422
""
0.4735541
""
""
0.5679639
0.59752256
""
0.62944871
0.57080162
0.6916821
""
0.48141217
0.56963986
0.56710219
0.4825896
0.50556844
0.50445497
""
0.55087125
0.52695966
0.53285754
0.46681538
""
0.49014693
0.56899244
0.35911456
0.45558271
0.55491054
""
0.55301458
0.58995211
""
""
0.51418841
0.53120065
""
""
0.56443399
0.49334088
0.61348081
0.56961733
0.72698104
0.62394261
0.53706014
0.50534922
0.56410271
0.54742181
0.51056886
0.57119638
0.61124635
0.54939848
0.57923436
0.63389325
0.52943099
""
""
0.62421417
0.52634448
0.48153684
0.57941705
0.58474869
0.46130261
0.36667544
0.61659867
0.41987351
0.52753597
0.56723815
0.60530496
0.57495171
0.57230866
0.56118655
0.58555311
0.5384779
0.52092922
""
0.57295001
""
0.67001128
""
0.53293937
""
0.3778283
0.50475842
0.60756445
0.68262517
0.57013112
0.61114591
0.67383134
0.5796172
0.54659909
0.50470519
0.54411346
0.55758858
0.52707177
0.4838815
""
0.55478334
0.4599182
0.61134803
0.58209223
0.48195103
0.59605443
0.55233866
0.56608987
0.59272867
0.5986504
0.57354093
0.59322065
0.5959605
0.63822681
0.58785486
0.59614104
0.51878029
0.51231247
""
0.50243193
""
0.46911988
0.5378449
0.51256454
""
0.54922354
0.55743694
""
""
0.58280295
0.59930247
0.48816738
0.52013803
0.58600104
0.5351184
""
""
""
""
0.37442145
""
""
""
0.6366871
0.61537713
0.4944706
0.54553121
""
0.52622062
0.5404126
0.54332477
0.61676735
""
0.5516389
0.67425376
""
0.59830004
0.53112704
0.51508772
0.5231393
0.50220323
