lpov_nbh_pooled_female_p10
0.20074327
0.36047602
0.38242385
0.4078376
0.48101473
0.20726235
0.2541571
0.319675
0.3221015
0.37450957
0.19030988
0.20029017
0.52227283
0.68435204
0.55616122
0.2624577
0.54285192
0.33192423
0.63567388
0.53013569
0.64909589
0.49168918
0.31091228
0.24602523
0.26567292
0.5822975
0.36397624
0.33553055
0.29586378
0.4297477
0.35323051
0.51585346
0.58985442
0.23361421
0.19534768
0.28550521
0.49714294
0.2855269
0.10195329
0.30036819
0.14947344
0.16628808
0.44250625
0.12951581
0.16982482
0.1420203
0.077362068
0.12877659
0.10011811
0.099446505
0.15435426
0.036879219
0.35755938
0.75106275
0.46655038
0.16734432
0.09915778
0.1433956
0.085718177
0.094409481
0.039275363
0.14840998
0.61629182
0.47184348
0.20941852
0.15149041
0.18154928
0.055905443
0.20230207
0.28748539
0.057355985
0.17374504
0.11010616
0.19695395
0.14699934
0.041782558
0.067770824
0.19050638
0.19691558
0.21573855
0.12572673
0.20830421
0.2260831
0.27589807
0.22050312
0.29392821
0.23238479
0.098374538
0.25569353
0.10774929
0.12322407
0.10795832
0.12848894
0.2496133
0.25769201
0.12765105
0.20664743
0.40168515
0.23777105
0.087825939
0.14106266
0.14174864
0.13005577
0.24256089
0.15643935
""
0.066060387
0.048949625
0.08759658
0.19997881
0.11903089
0.048698422
0.0561256
0.026205195
0.11131574
0.1089354
-0.013826975
0.10143879
0.035757419
0.037780225
0.054230116
0.12578434
0.12460784
0.096550599
0.070123322
0.11364967
0.16401686
0.086189225
0.1398825
0.12206962
0.15213118
0.22824582
0.14950837
0.16540454
0.1594893
0.14208712
0.10329698
0.084567979
0.058789399
0.16522092
0.11959969
0.016327934
0.13998617
0.13150129
0.065663427
0.29707816
0.10309266
0.10683087
0.12350108
0.10061196
0.1108439
0.064916551
0.17475416
0.11673614
0.14209898
0.11862037
0.0025142014
0.19285336
0.38049051
0.2120484
0.17986582
0.26207304
0.53145361
0.31780198
0.10352322
0.22620301
0.14521867
-0.060149323
0.23414299
0.27016905
0.23326905
0.31086805
0.23996009
0.44588864
0.1372775
0.1154737
0.13623862
0.06997361
0.039149549
0.097836472
0.12311702
0.20499837
0.041626152
0.096242771
0.062243439
0.21740863
0.095212981
0.042688068
0.030188622
0.10699943
0.031260539
0.097741038
0.069459423
0.14847979
0.34557146
0.25850683
0.13813281
0.12180278
0.21839115
0.10736246
0.11160515
0.21430151
0.4390004
0.17918164
0.095123358
0.015279707
0.083445497
0.1400727
0.14827551
0.2105896
0.19298862
0.15080218
0.43772608
0.18147181
0.076791942
0.15527336
0.22353455
0.052355595
0.14556071
0.11999337
-0.0054264115
0.1982054
0.070376582
0.29904497
0.10122498
0.31074339
0.26219979
0.19309491
0.45268032
0.18747637
0.17444988
0.15207881
0.23878595
0.15862682
0.18568246
0.27695519
0.18197347
0.15111221
0.074549422
0.22338101
0.076401278
0.16391689
0.21341968
0.13282692
0.1168448
0.17537971
0.41100514
0.16698387
0.082243033
0.073454641
0.093594231
0.20364729
0.11358559
0.14579561
0.12797277
0.084316067
0.11657081
0.077175573
0.061600849
0.054034457
0.18465497
0.17985201
0.043060198
0.072170563
0.10807673
0.066786781
0.11930116
0.081467211
0.20843831
0.39356285
0.34492114
0.23015389
0.24915846
0.30154815
0.57782036
0.51796216
0.25976732
0.43774146
0.33283499
0.42319405
0.32059309
0.30040592
0.20971772
0.060181066
0.14139131
0.075418845
0.11961491
0.10503772
0.19635001
0.062972382
0.077041395
0.15972996
0.13875918
0.038587954
0.43336943
0.31980559
0.13269491
0.15753694
0.12717536
0.10433837
0.12907599
0.43588102
0.17506413
0.21882942
0.18214236
0.12918355
0.074481986
0.19855736
0.17081432
0.31078774
0.42114827
0.43090507
0.38780248
0.48449013
0.23304632
0.23387732
0.081948489
0.22864352
0.27566081
0.10513894
0.15832421
0.21161552
0.40377009
0.17546205
0.16343869
0.063250192
0.14303264
0.096080154
0.11054802
0.24817312
0.049838282
0.12722881
0.25539652
0.081004508
0.057798289
0.10846976
0.093084089
