has_dad_hisp_female_p50
0.90044594
0.91985458
""
0.85421723
0.85058439
0.85971576
0.83986729
0.89547002
0.92005455
0.8493256
0.81693405
0.83953279
0.83739644
0.8973341
0.88336533
0.9578563
0.75865334
0.84450692
0.66613477
0.77653748
0.81809926
0.88870442
0.81343406
0.83478773
0.82173032
0.96936518
0.88508797
0.86598796
0.82682794
0.72546458
0.85278064
0.88814205
0.80946952
0.83577931
0.86274421
0.87463862
0.86319125
0.92065477
""
0.80743539
0.81140542
0.85227817
""
""
0.94749177
0.92253804
0.83904183
0.90221381
0.85866338
0.84195024
0.89526552
0.86498749
0.89741784
""
""
0.84290022
0.83067167
1.0020227
1.0016387
0.88815606
0.85263687
0.87095755
0.79398614
0.80341297
0.85808575
0.77806163
""
""
0.90756547
0.7762897
0.96929222
0.9197877
0.76125908
0.85697532
0.85639524
0.96413094
0.88707328
0.83551103
0.77046621
0.83562529
0.88493478
0.86455452
0.75395024
0.85319227
0.8429901
0.8504191
0.82728386
0.91691691
0.87212932
0.91250396
0.88331717
0.99010289
0.86931318
0.86030573
0.88829499
0.80520743
0.89325577
0.93843323
0.8257764
0.88441122
0.85334533
0.83215708
0.84459996
0.83513808
0.86635888
0.83598518
0.87282449
0.83810657
0.88464391
0.85669017
0.81896675
0.91124058
0.8210637
0.94074667
0.84869421
0.85219377
0.86661047
0.91580766
0.80000287
0.96516305
0.88972056
0.88967103
0.84924811
0.88028562
0.85432452
0.85549504
0.85576409
0.96148682
0.83106285
0.94714242
0.82645172
0.85235208
0.85229862
0.92955023
0.93510681
0.89062107
0.85387498
0.85678738
0.7712332
0.82067859
0.7950201
0.89012432
0.77296692
0.89470077
0.82466775
0.87435192
0.88230324
0.7573173
0.90232545
0.79925537
0.90791041
0.87634391
0.8285448
0.72122806
0.86688685
0.8341189
0.8158896
0.83048838
0.86395133
0.97058517
""
""
0.85104877
0.78002989
1.0186384
0.80674487
0.78690904
0.79115564
0.976237
0.80673927
0.79355329
0.78909808
0.83807868
0.80673844
0.88482988
0.84624892
0.82579201
0.82665962
0.86388147
0.81239522
0.89528036
0.87328976
0.82988596
0.85118639
0.72026515
0.8108021
""
0.78629154
0.84288448
0.76295519
0.92214721
0.88306105
0.81857383
0.85650945
0.8704167
0.86392033
0.8761673
0.86881679
0.81347549
0.83881962
0.82386398
0.87725174
0.85084027
0.85053438
0.84703445
0.8357535
0.78897649
0.85173935
0.87010372
0.8624047
0.86921978
0.84849125
0.86599815
0.83360481
0.83265132
0.86797506
0.83399642
0.81576324
0.87629199
0.93679476
0.88203573
0.79248589
0.87967926
0.93056124
0.7933262
0.88525069
0.87741303
0.86645269
0.80850071
0.8725239
0.87964678
0.81379491
0.76699173
0.91531205
0.79948717
0.92120755
""
0.80403554
""
0.90071172
0.81235147
0.84457493
0.87001294
0.82396692
0.94806671
0.88926083
0.85928696
0.79635608
0.93736899
0.80566454
0.79093021
0.84993786
0.88957727
""
0.85636938
0.79051596
0.82819283
0.78670198
0.89797783
0.83590966
0.85982329
0.82001251
0.80754191
0.80506235
0.79484493
0.74896228
0.79610676
0.78961647
0.76485872
0.78029603
0.83622944
0.81962019
0.91547656
0.85736495
""
0.95295423
0.84440291
0.82107049
0.95154047
0.81103301
0.82238913
""
""
0.76221192
0.77717102
0.91208434
0.76857823
0.74597907
0.82258344
0.91040719
0.77491754
0.97431099
0.93464541
0.86971378
0.7912128
0.89399618
0.84599453
0.89022374
0.86160177
0.92614478
0.77824551
0.76434416
0.88118368
0.81223768
0.8153345
0.79614568
0.81219101
0.90593553
0.83909953
0.89045644
0.90707779
0.78284073
0.82865447
0.84674925
0.8592698
0.87025368
0.74378902
0.86361349
0.86365247
0.79906875
0.82969624
0.79876578
0.81848991
0.81343818
0.90005773
0.84606445
0.84579217
0.84613526
0.82372528
0.83718354
0.94704252
0.85810614
0.82700831
0.80847675
0.90526462
0.84738922
0.8524254
0.94105518
0.92141229
0.82018995
""
0.88522846
0.78861547
0.84650594
0.90225077
0.85706472
