teenbrth_black_female_mean
0.46170792
0.43448755
0.44139561
0.29983795
0.42983714
""
""
0.17046973
0.28928187
0.44202197
0.40278825
0.35433176
0.38686505
0.59703994
0.50495595
0.4437947
0.39482152
0.60191977
0.43724081
0.58635294
0.47116598
0.4658567
0.41960812
""
0.22464187
0.27647248
0.4324066
0.37831014
""
""
""
""
""
0.21462476
""
""
""
""
""
0.49414951
0.56834239
0.50329214
0.52622133
0.58881533
0.48249802
0.36731452
0.42933443
0.48696378
0.52417946
0.49746981
0.55086672
0.51576102
0.49698251
0.4545407
0.50626975
0.36377251
0.39047918
0.55148697
0.58257914
0.44623962
0.44550246
0.44671443
0.46562317
0.47502747
0.46900761
0.47351786
0.43136677
0.35381755
0.39763126
0.43707022
0.44175833
0.43227881
0.52222425
0.43121448
0.50818586
0.29654762
""
""
""
0.55008841
0.48187703
0.43453741
0.42195478
0.3217099
0.42707872
0.3586801
0.54006714
0.38419268
0.45767114
0.42230383
0.35838136
0.34106308
0.45278618
0.21265945
0.46439502
0.30152175
0.25770238
0.33250389
0.41567239
0.50691187
0.52159786
0.47359222
0.5469954
0.46591195
0.40162912
0.48249128
0.40784222
0.29769406
0.41652218
0.55639458
""
0.29290843
0.20678559
0.30601114
""
""
0.2530584
""
0.16906776
0.51353455
0.28438562
0.32315898
0.26869684
0.20332156
""
""
""
0.52059948
""
0.32803059
0.29165921
""
0.40357575
0.41813308
""
""
0.19855712
""
""
0.034142878
""
0.35047275
""
0.49810311
0.33879244
0.25800151
0.29589036
0.31393662
0.28387097
0.24993756
0.34628308
0.47720984
""
0.40388793
""
0.23724407
0.1997356
0.34096479
0.31054094
0.38011178
0.47457492
0.11093936
""
""
""
""
""
0.16961217
0.25910941
0.23922423
""
""
0.29570967
0.27821013
""
0.24936104
0.53814167
0.4159669
0.40883482
0.43408957
0.26761439
0.4782922
0.49127355
0.36785626
""
""
0.41393068
0.31397992
0.43998033
0.24926861
0.4988651
0.10462093
0.43299058
0.41328165
0.17001826
0.34240374
0.13706654
0.42243716
""
0.21665996
""
0.10111309
""
0.4961707
""
0.2163839
0.40537497
0.48047253
0.4172987
0.36141905
0.574332
0.39155397
0.51730102
0.29279846
0.30580935
0.17313497
0.39301759
""
""
""
""
""
""
""
""
""
""
0.32155007
0.35554823
""
0.43351182
""
""
""
""
""
0.30678749
""
0.1345735
0.43666959
0.39074099
""
""
""
""
0.20854154
0.39924181
0.46064919
0.31138536
0.17644256
0.46776864
0.36698189
0.56228608
0.44039467
0.37605691
0.38378459
0.25660723
""
0.2466533
0.24610405
""
0.4042165
0.42193598
""
""
""
""
""
0.62583745
0.33950379
0.58378166
0.33551079
0.52112901
""
""
0.58287543
0.40576234
0.40226439
0.36707625
0.52029872
0.5304805
0.52533293
0.46901962
0.4244433
0.39800546
0.23787381
0.44579995
0.41295734
0.30300927
0.44071737
0.32277504
0.49501103
0.33231455
0.48206475
0.43806845
0.50780129
0.47394818
0.39306876
0.36796087
0.30423138
0.33081988
0.35393536
0.33211985
0.40668839
0.33684292
0.37236017
0.25140265
""
""
""
0.52035177
0.40259966
0.37002072
""
0.45212093
0.38972342
""
""
""
""
""
""
0.53689188
0.61392468
0.57876521
0.59945828
0.54344958
0.44907448
""
""
""
""
""
""
""
""
""
""
0.49256548
0.63506705
0.36857796
0.39730251
0.19039841
""
""
0.31773567
0.3341397
0.37255111
0.21642107
0.15194926
0.30449688
""
0.16745105
0.19663756
0.2395184
0.26960611
""
0.39450544
0.20912336
0.16372128
0.33458066
0.26374999
0.42176771
0.41779804
0.24015583
0.36393619
""
""
0.42424029
0.48224279
0.35613853
0.38017359
0.42549434
0.25962275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59929758
""
""
""
""
""
""
""
""
""
""
0.49059346
0.65437424
0.75453585
0.58977187
0.58725846
0.48654699
0.49382725
0.51401931
0.54174954
0.60679036
0.52100998
0.66889364
0.48468453
0.38159004
0.57187814
0.53513932
0.48455474
0.49439913
0.67512983
0.43508479
0.4383502
0.4653028
0.48707369
0.60549587
0.55168033
0.53602034
0.58083856
0.54425526
0.49051893
0.36551595
0.55036306
0.4723669
0.50941855
0.37667012
0.56508934
0.28207481
0.47579792
0.5252704
0.43239594
0.41716343
0.10631272
0.46273729
0.4571164
0.4652414
0.18123063
0.50244975
0.35169229
0.36504474
0.43089819
""
0.5083878
""
0.50134039
0.48045078
0.34419575
0.46077839
0.36804649
0.069370419
0.35572815
0.33619857
0.25639635
0.32581297
0.33580741
0.64672476
0.49406356
0.59802097
0.56375468
0.61831474
0.51519388
0.49871168
0.58846807
0.61983436
""
""
0.52812272
0.54160029
0.46959999
0.22707
0.46429172
""
0.36075941
""
0.32615492
0.36573654
0.36495772
""
""
""
0.58706862
0.28780219
0.35705784
0.31788513
0.39956623
""
0.39833093
0.37800357
0.58484542
0.64283359
0.60841811
0.10770956
""
0.19398142
0.43741217
0.44626275
0.56219345
0.41562426
0.5800423
""
""
""
0.50921166
0.55789107
0.58243477
0.58723974
0.5405882
0.58091849
0.50142235
0.45225751
0.54620934
0.51359254
""
0.69375187
0.55556595
0.57255954
0.566113
0.51657635
0.696163
0.49246591
0.25002784
0.58905625
0.52564585
0.58064693
0.38502949
0.44151303
0.61241126
0.64154416
""
0.46091333
""
0.41148648
0.50464076
0.48767722
0.57681006
0.47476587
0.50254327
0.52368963
0.21962526
0.24653481
0.35204095
0.39335027
0.55831712
0.43604308
0.32353544
0.10444606
0.30047855
0.4509635
0.49291995
0.13281506
0.53211784
0.29745457
0.35961518
0.19563742
0.21717195
0.21217115
0.30074331
0.17369829
0.54851872
0.42457393
0.45636162
""
0.44104287
0.26661614
0.31831002
0.39108148
""
""
0.3635911
0.31030789
""
""
0.34325236
0.47944111
0.47818455
0.40089273
0.56002223
0.44282028
0.43669111
""
""
0.54385597
0.44880328
0.41918856
0.50105995
0.51689428
0.32199118
0.22099002
""
""
0.29277867
0.2720595
0.46921247
0.56187052
""
""
""
""
""
""
""
""
""
""
""
0.59035319
0.52495968
0.47997957
0.60266912
0.62201089
0.37839702
0.48416477
0.48315221
0.52117759
0.50148737
0.35656732
0.40993071
0.45131248
0.49711284
0.4716073
0.45152649
""
""
0.52865434
0.38711655
0.48915043
""
0.59715742
0.44007286
0.33294502
""
0.21733639
0.39751828
0.44439429
0.48196509
0.36894926
0.47283489
0.43904334
0.50056857
0.30865467
""
""
""
""
""
0.31404012
0.44776031
0.44830471
""
0.36697224
""
0.13392435
0.64704704
0.29456541
""
""
0.22036895
0.026308794
""
""
""
""
""
""
""
""
0.36748952
""
0.19607453
""
""
""
""
""
""
""
""
""
""
0.22873051
""
""
""
""
""
""
""
0.37458456
0.31725541
""
0.14935301
""
0.26438186
""
""
""
0.21112746
""
""
""
""
0.5030579
0.32947174
0.53071624
0.49832317
0.32768482
0.45665547
0.44688058
""
0.53115869
0.56306452
0.35612798
0.51303583
0.62052429
0.4407354
0.43962133
0.55897576
0.34501752
0.53768182
0.34569153
0.41290051
0.53799266
0.52569497
0.4193821
0.68952072
0.27657849
0.51858258
""
0.53728759
0.57613528
0.53305948
0.51391709
0.6003806
""
""
0.4668346
0.55806267
""
""
""
""
0.32201415
""
0.24480325
0.38370144
0.38751704
0.54730487
0.42117667
0.46815833
""
0.12468172
0.41707617
0.48492455
""
""
0.45088297
0.43597716
""
0.27192628
0.47089735
0.48240432
0.59022248
""
""
0.57173145
0.59848148
0.42360926
0.58124256
0.56325543
0.50807816
0.24209863
0.28947109
0.40868196
0.41932368
0.31303087
0.36829561
0.37747127
0.52876788
0.57978034
0.282078
0.4833163
0.58929247
0.34734896
0.53225422
0.57029068
""
""
0.56550115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43157205
0.1634413
0.35950559
0.49322814
""
0.41784173
0.46040744
0.44757393
0.42607135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076877594
""
0.23276174
0.40264767
""
0.35949782
0.22966018
0.10199552
0.21529038
0.28709674
0.27566811
0.39457694
0.23673904
""
""
""
""
""
0.22638649
0.29667756
0.27889943
0.23575519
0.18885873
0.21037275
0.40996721
""
0.24605824
0.075568713
""
""
0.2473989
""
""
""
0.22867884
""
0.12204054
0.044229582
""
0.21281679
""
0.16792227
0.14774117
0.21265483
0.42554709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40894261
0.40955403
0.37707925
0.37643331
""
0.56757957
""
""
""
0.3291069
""
""
""
""
""
""
0.24147452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29335463
0.30599806
0.24402751
0.17291072
0.21592872
0.28576818
0.34633014
0.22700787
0.09121833
0.25672668
0.29203323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33699644
""
0.24670763
0.52804589
""
""
0.36354548
""
""
""
""
""
""
""
0.068639196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15919639
""
""
0.072519973
""
""
0.24892719
0.49513605
0.37151083
0.46451473
0.48937428
""
""
""
0.43233085
""
""
""
""
""
""
""
""
""
0.28476295
""
""
""
""
""
""
""
""
""
""
""
0.59755594
0.146081
0.20212862
0.18327293
0.45774433
""
0.54782665
""
""
""
""
""
""
""
""
0.35789001
0.1657436
""
0.50398695
0.38038108
0.34004921
""
0.27018878
""
""
""
0.45576352
0.46690223
0.43366754
0.41240674
0.36557689
0.55260366
0.53963655
0.35626137
0.50810963
0.61891127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20756789
""
""
""
""
""
""
""
0.39207578
""
""
0.40071967
""
0.47341615
""
""
""
""
""
""
""
""
""
0.32583079
0.17675512
""
0.22338498
""
""
""
""
""
0.27550381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4784292
""
""
""
0.31250677
""
""
0.35269028
""
""
""
""
""
""
""
0.38163811
""
""
0.57293874
""
0.12755859
0.45140415
0.36185089
0.27875313
0.52826011
0.34700406
0.42119795
0.37984017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58053428
""
""
0.46786043
0.26367891
0.5084818
0.4362984
""
0.5783053
0.52510762
""
0.65595758
0.47437632
0.44721884
0.42505759
0.40890348
0.50509948
0.47280511
0.51204026
0.60495609
""
0.42490515
0.38240471
""
0.43975246
0.70176649
0.69949812
0.50293869
0.27826649
""
""
0.29843187
""
""
0.46749064
""
0.19270813
0.46851856
""
""
0.31330237
""
""
""
0.40582588
0.63487709
0.40837723
""
0.25691473
""
0.64738196
0.34949198
""
""
""
""
0.72369885
0.44253665
0.58037162
0.42583054
0.42328882
0.41633022
0.29150724
0.4259387
0.66688287
0.34754044
""
0.42872655
""
""
""
0.38292319
""
""
""
""
""
""
""
""
""
""
0.70783365
0.61304671
0.14629798
""
""
0.54106629
""
""
0.38728654
0.30242118
""
""
""
""
""
""
""
""
""
0.51638401
""
0.56302333
0.47777125
""
""
0.42282578
0.42521727
0.47068247
""
0.40837285
0.53501594
0.49169779
0.2908726
0.33669215
0.25701657
0.46593598
0.39468536
0.26810944
0.4290255
0.49831051
""
""
""
0.43602133
""
""
""
""
""
""
0.46018714
0.42149159
0.29891619
0.29311648
""
""
""
""
""
""
0.34621567
""
""
0.32911062
""
""
""
""
""
""
""
""
""
""
0.35553864
""
""
""
0.24765986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4393447
""
""
""
""
""
0.33024547
""
""
0.44828665
""
0.41267982
""
0.40261263
0.38370627
0.14229929
""
0.48000959
0.67742765
0.38350898
""
0.35450712
""
""
""
""
""
""
""
0.4727807
""
0.33453497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46808612
""
""
""
""
""
0.5176897
""
""
""
""
""
""
""
0.20746614
""
""
0.39817497
""
0.25115812
""
""
""
""
0.58414876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3024424
0.52777719
""
0.62775439
0.42521071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30249318
""
""
""
""
""
""
""
""
""
""
0.082186475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57066947
""
""
""
""
""
0.24831828
0.34033468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13353962
0.43157053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46872321
""
""
""
0.22921167
""
""
0.47567561
0.35218063
0.3263317
0.41645026
""
""
""
""
""
0.39551741
0.39633808
""
""
""
""
""
""
""
0.34574455
""
0.41905054
""
""
""
0.19418371
""
""
0.30549315
""
""
""
""
""
""
0.30323094
0.46298781
0.54781091
""
0.21750011
""
""
""
""
""
""
""
""
""
""
0.33543473
""
0.12162373
""
""
""
0.22550158
""
""
""
0.32854593
0.22421561
""
""
""
0.20270419
""
""
""
""
""
""
0.15722896
""
""
""
""
""
""
""
""
0.25141636
0.14293721
""
""
""
""
""
""
""
""
0.33986434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47987062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49121442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17945136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63637924
0.49099109
0.53376079
""
0.61199576
""
""
""
0.70320511
0.46138379
""
0.46754605
0.2843675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3799955
0.54466838
0.49934557
0.6682781
0.50908095
0.41243994
""
""
""
""
""
""
0.74875224
0.58299899
0.49514219
0.41430852
0.49241269
0.22068498
""
0.44697449
0.43717751
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30777591
""
0.39673495
0.42064896
0.53656071
0.54101419
0.49893209
""
""
0.3612549
0.58919376
0.71921021
""
0.56478679
0.38536441
0.51498395
0.37301174
0.30187687
0.47542801
""
0.24182738
0.52030653
0.50201946
0.35266107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56390131
""
0.60900921
0.6222896
0.49494794
0.33633107
0.61412048
0.59772128
0.61795026
0.66438568
0.54340738
""
0.70602822
""
""
0.67760402
0.48321941
0.68144739
0.25524685
0.72251034
0.65016782
0.73143214
""
""
""
""
0.55582088
""
0.35574251
""
0.58229828
0.586667
0.50807935
0.61509329
0.51853424
0.50173753
0.45586032
0.50319964
0.24195217
0.39841476
0.58562946
""
""
""
""
""
""
""
""
""
""
""
0.21679978
0.61092609
0.28106618
""
0.40171152
0.39847627
""
0.50981927
0.24689813
""
""
0.54449087
""
0.35420293
""
""
""
""
""
""
""
""
0.48891959
0.44688028
0.58903885
0.63111424
""
""
""
0.5315935
0.52658516
0.48401302
0.49007848
""
0.32503116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42383754
0.45021033
0.55509222
0.46194321
0.47951299
""
0.37207603
0.32475716
0.4138656
""
""
""
""
0.43353781
0.60437179
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52059972
0.6197747
""
""
""
0.35456568
""
0.33542392
0.50603873
0.49113646
0.5804261
0.59413207
0.4893806
0.56592268
0.53463924
0.34679228
0.45549977
0.5167827
0.44425163
0.43554518
0.6705572
0.51444912
0.31219962
0.55141747
0.47949085
0.48097986
""
0.59273106
""
""
""
""
""
""
0.50208998
0.60012394
""
""
""
""
""
""
0.60762382
0.68142128
0.58954716
0.48561761
0.20059069
0.57526034
0.5959428
0.57062954
0.43243036
0.5285542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43197444
""
""
0.46504259
0.29235592
0.38474455
""
""
""
""
""
""
""
""
""
0.49297571
0.57819194
0.66144913
0.63689268
0.68359131
0.3465946
0.45605409
0.21390808
""
0.44810179
""
""
0.62427485
0.67008883
0.66988468
0.51965302
""
""
0.7409659
0.58488065
0.29965532
0.58126378
0.58134586
0.42354494
0.43409401
0.65187818
0.34064481
""
""
""
0.35419869
0.35375196
0.52126437
""
""
0.37671587
0.38974363
0.46576893
0.3819108
0.44300306
0.41206938
""
""
""
0.60747355
0.45520121
0.58579439
0.60849309
0.58195215
0.76578879
""
""
""
""
""
""
""
""
""
0.51249814
""
""
""
""
""
""
""
""
""
""
""
""
0.3918975
""
""
0.45461026
0.29596353
""
""
""
0.56481087
0.51379883
0.4555459
0.47654495
0.55663669
0.43916202
""
""
0.48247024
0.49394622
0.41911095
0.49825636
0.3413257
0.29627123
0.40661421
0.37656811
0.40137458
0.34596357
0.39684749
0.4058972
0.44836444
0.33548528
0.37087619
""
0.32857975
0.49005443
0.59946895
0.47517443
0.48375729
0.46891534
0.46599829
0.47284639
0.42493546
0.42336589
0.58353794
0.47910437
0.074686334
0.28060475
0.50543964
0.3657155
0.24911128
""
""
0.27252117
0.38035703
0.46612933
0.51535606
0.45670012
0.33820027
0.35103098
0.052607659
0.36776227
""
0.47360259
0.54000229
0.26885128
0.18764964
0.3130323
0.45177957
0.44494283
0.45618761
0.3443085
0.429993
0.43528414
0.43857822
0.49543479
""
0.45497453
0.39009616
0.54644728
0.47779012
""
""
0.28569746
0.19512099
""
""
""
0.14164694
0.39780599
0.38075706
0.13552861
0.29552618
0.44706908
0.24284904
0.21077414
0.42014655
0.18887815
0.35382408
0.51338899
0.47075078
0.49108469
0.48958334
0.14181691
""
""
""
""
0.62845933
0.49996665
0.4794547
0.51201665
0.49053812
0.52725607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44937909
""
""
""
""
""
""
0.51492876
0.47214055
0.58118248
0.4367494
0.41133457
0.42122135
0.45112437
0.44007021
0.54799914
""
""
0.5057959
0.27126762
""
""
""
""
0.24170066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38241178
0.56458604
0.55405164
0.39828077
0.36737567
0.5436784
0.37743351
0.53152895
0.54800916
0.56326056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51702297
0.4254654
""
""
""
""
""
0.32147887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72565031
""
""
""
0.64306909
0.54162127
""
""
""
""
""
""
""
""
0.2661618
0.41239834
0.23415013
0.36365849
0.27974784
0.31288546
0.2807633
0.30641973
0.327566
0.2147873
0.2020749
0.53351456
0.45152992
0.7108047
0.49260944
0.36457604
0.44891021
0.40367964
0.39954811
0.42121196
0.32820043
0.58238792
""
""
""
""
0.32637614
0.31607386
0.27641669
0.30650726
0.45986617
0.17374226
0.17645368
0.3183572
0.30934083
""
""
""
""
""
""
""
""
""
0.36142299
0.25771216
0.068555847
0.072204173
0.19647862
0.30679867
0.34959054
0.52284598
0.24636656
0.36152485
0.22756314
0.27787688
0.38598976
0.32989323
0.54912752
0.46956888
0.11234548
0.27368456
0.32555497
0.3255116
0.24738748
0.34685364
0.31047833
0.27502424
0.19036826
0.20765778
0.29432639
0.37362432
0.42630264
0.18426163
0.32903451
0.39460665
0.4641026
0.36068401
0.24970385
0.29933596
0.29971644
0.20845115
""
0.10671985
0.33077654
0.26410934
0.34788471
0.43026695
0.39888862
0.3974157
0.45364657
0.50613272
0.34702745
0.30741784
0.40696412
0.31359801
0.40653029
0.45173046
0.37413764
0.44617757
0.33594111
0.1728377
0.11756308
0.33119839
0.29603732
0.39226255
0.35296363
0.39523247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25820729
0.20715664
0.23867998
0.39130503
""
""
""
""
""
""
""
0.059054829
0.30267727
0.38686401
0.26752973
0.31214881
0.28499752
""
""
""
""
0.24390811
""
0.33721378
0.38909742
""
""
0.23054054
0.45688191
""
""
""
0.43341023
0.30775687
0.28940621
0.22636972
0.29791516
0.36919278
0.24200004
""
""
""
""
0.23146333
""
""
0.25797626
""
""
""
""
""
0.40473986
""
""
""
0.17820287
""
0.33157423
0.30787241
0.27644208
0.23417819
0.1727557
0.38999599
0.13539393
0.24750669
0.29575655
""
0.12259059
""
0.12151339
0.36489791
0.26050466
0.2643016
""
0.3399778
""
0.35282719
0.40641147
0.35234436
0.42765036
0.43214527
0.18785092
0.19073616
0.3685126
0.22457951
0.25081822
0.15311186
0.23563963
0.43314597
0.35421023
""
0.36036792
""
""
""
0.30248877
0.40043548
0.33377251
""
0.28285423
0.30071887
0.39426708
""
0.35574523
0.25702712
""
0.26211488
0.32690796
0.10209434
0.09405572
""
0.40601966
0.35778782
0.421994
0.34667277
0.39819142
""
""
0.37821189
0.54921108
""
0.30685458
0.40596738
""
""
""
0.30792949
0.31404588
0.36156097
0.29717985
0.21154056
0.34553131
0.15059304
""
0.12367041
0.24158534
""
0.25915223
""
""
""
0.11569521
0.26283252
""
0.080252513
""
0.19909662
0.13888271
""
""
0.34765857
0.1676037
0.083932281
""
""
0.24625853
""
""
0.27169544
0.28598458
""
""
""
""
0.32228076
""
0.19928424
""
0.26468226
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36788228
""
""
0.25395024
0.25849742
0.2501919
""
0.11781085
""
""
0.16430452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
