kfr_top01_pooled_female_p75_se
0.011749752
0.011537402
0.0097528407
0.010316364
0.0072816196
0.0074291048
0.0075311624
0.011757736
0.0060542324
0.019348385
0.012348524
0.056080963
0.011760587
0.01715805
0.0064215362
0.010593395
0.0079110255
0.008676257
0.011924724
0.0067879944
0.0083297892
0.0049818624
0.0085066278
0.010257404
0.0084704896
0.0091067655
0.010757115
0.0094405785
0.0083698798
0.022133978
0.013858517
0.0064708288
0.011288043
0.0056197196
0.013892264
0.013111711
0.017793713
0.010168295
0.080185443
0.0081089996
0.0057257689
0.0078682154
0.010664409
0.013612544
0.016587043
0.021546043
0.019230088
0.0095542222
0.010883573
0.018601129
0.01220702
0.0073256171
0.021662036
0.0095344502
0.01588266
0.012791452
0.0078421384
0.0063994774
0.018582013
0.01011212
0.010608323
0.0069826418
0.012926411
0.0076345066
0.0065663778
0.098261565
0.036328953
0.016744245
0.016428262
0.020924898
0.034717437
0.017395405
0.0084394533
0.0065254061
0.016559402
0.019860566
0.026929589
0.0081275022
0.025965163
0.00678764
0.03758385
0.011182397
0.0060155028
0.017434841
0.013598342
0.0072984118
0.0062827133
0.0064551663
0.0069196988
0.010899452
0.0074559115
0.0058498872
0.0072574951
0.0034935048
0.00437062
0.0072732018
0.047172125
0.012591962
0.0079451147
0.010882563
0.014211349
0.0076462878
0.0044797277
0.015103484
0.0070122886
""
0.0095114224
0.0083462456
0.0059473435
0.01656495
0.007025186
0.015408888
0.006020783
0.012082393
0.0075710788
0.019544804
0.014394675
0.019995308
0.010361419
0.012942915
0.011189038
0.013410856
0.012559365
0.021317275
0.014580972
0.0094297091
0.0060201436
0.016813731
0.015534582
0.0083261756
0.018642578
0.0083468175
0.011566078
0.018433403
0.023486983
0.073354885
0.008252087
0.036260914
0.010589731
0.0084115248
0.0089818779
0.027358653
0.018588109
0.010651651
0.01799649
0.018318076
0.018175874
0.025109174
0.01334873
0.012223085
0.011637111
0.02193721
0.033951692
0.010544423
0.015043238
0.011383867
0.040668152
0.02779017
0.023133198
0.0098244743
0.0087108929
0.015221926
