has_dad_hisp_pooled_p25_se
""
""
""
0.18311398
0.29051399
""
""
""
0.18247205
""
""
""
""
""
""
""
""
""
""
""
0.17336358
0.18606257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085805081
0.069311038
0.06337747
0.11035617
""
0.1484971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091090873
""
""
0.19313794
0.16599293
""
""
""
""
""
""
0.14702307
0.1347324
""
""
""
0.20249365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20545177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11688293
0.095258467
0.097524695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056759082
""
""
""
""
""
""
0.12414258
0.15145634
0.12053327
0.098799624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15758374
""
""
""
0.10350818
""
""
""
""
""
0.067565776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11119505
""
0.11817707
0.13276215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24480955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12986685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15016052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12417211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12877397
""
""
0.12654366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15411569
""
""
""
""
""
""
""
""
""
""
""
""
0.13006163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22211592
""
""
""
""
""
""
""
""
""
0.12490354
0.16352497
""
""
""
""
""
0.34208864
""
0.12633476
""
""
""
0.15798154
""
""
""
""
""
""
""
""
""
""
""
""
0.18719873
""
""
