pos_hours_asian_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9926284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9403075
""
""
0.91195351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91113663
""
""
0.89746588
""
""
0.89627403
""
""
0.90246195
""
""
""
""
0.94176698
""
""
""
0.88848972
""
0.86546427
""
""
0.82373625
""
""
0.92920423
0.93332273
""
0.90811026
0.97670358
""
0.92652088
0.89119947
""
0.85800999
0.89046723
0.91935682
0.89984733
""
0.91496849
0.94660801
0.86847395
""
""
""
""
0.93064731
0.9845531
0.90773892
0.88061899
""
""
0.86593968
""
0.90841717
0.85265565
""
0.80311292
""
0.90686876
""
""
""
0.96318579
""
""
""
""
""
""
""
""
""
0.82810068
""
""
""
""
0.87164795
""
""
""
""
""
""
""
""
0.99390972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94879353
0.96602219
""
""
0.96247023
""
""
""
""
0.85341769
""
0.9704982
""
""
""
""
""
0.96794748
""
""
""
""
""
""
""
""
0.96351993
""
""
""
""
""
""
""
""
""
""
""
""
0.86634254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91983855
""
""
""
""
0.9498235
""
0.93271732
""
0.8626309
0.83359456
""
""
""
""
""
0.73235816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90074652
""
0.91329575
""
""
""
""
""
""
""
""
""
""
0.91986424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94797766
""
""
""
""
""
""
0.83587664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99925554
0.93233556
0.98745137
0.89356953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9013564
""
""
""
""
""
0.94196182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9154532
""
""
""
0.89009601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
