kfr_top20_hisp_pooled_p75_se
0.0051310458
0.019609107
0.073308602
0.01630627
0.013706262
0.04975307
0.018968951
0.021396521
0.038703911
0.032845613
0.011875593
0.030905526
""
0.031430196
0.031793404
0.097847849
0.087676674
""
0.015312761
0.0062345583
0.021616522
0.015943054
0.1226324
0.077492975
0.048485834
0.065119751
0.093759127
0.03129689
0.026072057
0.29369134
0.12723131
0.018889904
0.028613178
0.022766961
0.021044783
0.030234059
0.0058100894
0.0072321757
0.0047596581
0.014059023
0.0035223085
0.0031192657
0.031638574
0.053514671
0.068058878
0.01082521
0.0087665301
0.0027777886
0.0053997915
0.16194908
0.047644451
0.0037784728
0.0080309855
0.0074465834
0.0012721965
0.036939792
0.065176271
0.021032741
0.038464639
0.014927032
0.04536666
0.023262747
0.0074986708
0.04864357
0.010629127
0.063062996
0.016831925
0.01343668
0.034036141
""
0.023668468
""
""
0.11062754
0.026202274
0.040420413
0.0049893074
