kir_24_natam_pooled_mean_se
""
0.04162528
""
""
""
""
""
0.064621195
""
""
""
""
""
""
""
0.053838711
""
""
""
""
""
""
""
""
0.055946313
""
0.029763971
""
""
""
""
""
""
""
0.055307619
0.045260765
0.033293754
""
""
0.023221571
""
""
""
""
0.021653648
""
""
0.042984057
0.022201587
""
0.047452342
0.043058723
""
""
""
""
""
""
0.040700037
""
""
""
0.068648234
""
0.039548926
""
""
0.051315237
0.054467179
0.0093568964
0.012427622
""
""
0.028797712
0.018200085
""
0.047735222
0.02166154
0.023673618
0.029946255
0.031553499
0.015096233
0.051960193
0.030982252
0.017673895
0.025360426
0.02075717
""
0.030944396
0.033642899
""
0.04941342
0.049096193
""
""
0.02177112
0.0081990138
0.03774485
0.0079093361
0.019219261
0.02006676
""
0.032822773
0.0055066869
0.022618175
0.0073802983
0.0085227983
0.014841036
""
0.031262197
0.031305928
""
""
""
0.018064948
""
""
""
""
""
""
""
""
""
""
""
""
0.030475983
""
""
""
""
""
""
""
""
0.04032376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049484178
0.048773561
""
0.029799772
""
""
0.04284244
""
""
0.023285028
0.047225412
""
""
""
""
0.024011472
""
""
""
0.017556913
""
0.07492163
0.025488496
""
""
0.022837387
0.029918356
0.041632492
0.016530825
""
0.01904593
0.036981076
0.035324179
0.018029436
0.046363194
0.048757296
0.046163216
0.0091525679
0.040026218
0.048110388
""
0.029726747
0.036127619
""
""
0.028872268
0.06181179
0.047976099
0.014040574
0.028918203
""
0.014547228
0.014351004
""
0.013396071
0.012898149
0.038562767
0.021526285
0.035099011
0.035240971
0.029376509
0.018958921
0.037321053
0.023348613
""
0.032870471
0.027266229
0.024609812
0.023173746
0.039686233
0.030931449
""
0.022670604
""
0.020494046
0.035586871
0.031699568
0.019647978
""
0.025075076
""
""
""
0.046635941
""
""
""
""
""
""
""
""
""
0.016312594
""
0.052303649
""
""
0.017999873
0.047218744
""
""
""
""
""
""
""
0.020832598
""
""
""
0.035333734
0.031754903
""
""
""
0.034491457
""
""
0.025773128
""
""
""
""
""
""
""
""
0.038131751
""
""
""
""
""
""
""
""
""
""
0.038074285
""
0.049952481
0.037734155
""
""
0.032232802
0.034307763
""
0.061988831
0.036105916
0.042924501
0.057019468
0.033800956
0.0463471
""
0.040115375
""
0.024700323
0.02501848
""
0.045407388
""
0.047040712
0.060979143
""
""
""
0.021262957
0.021845073
""
""
""
""
0.060532603
""
""
""
""
0.050493285
0.062385246
0.022157934
""
""
""
""
""
0.04927424
0.035021443
0.047639713
""
""
""
0.052206457
0.043149062
""
0.023911463
""
""
0.03269434
""
0.021747204
0.045852296
0.026698282
0.038497351
0.02691235
0.03194287
""
""
0.059994612
0.039225001
0.03636115
0.036676787
""
""
""
""
0.030240839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047919311
""
""
0.054939259
""
""
0.056981429
""
0.034045119
""
""
""
""
""
""
""
""
""
""
0.039704293
""
""
""
0.072232321
""
""
""
""
""
""
""
""
""
""
""
0.038828652
""
""
""
""
""
""
0.038119908
""
""
""
""
""
""
""
""
0.050822847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038562175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039248887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02164566
""
""
0.026321504
""
0.023092136
""
0.059030171
0.023715697
""
""
0.059543833
0.040373269
""
""
""
0.03384015
""
""
""
""
""
""
""
""
""
""
0.056762543
""
""
0.035972971
""
""
""
""
""
""
0.031874631
""
""
""
""
""
""
0.042299811
""
""
""
""
""
""
""
""
""
""
""
0.042051665
""
""
""
""
""
0.015585432
""
""
""
""
""
0.030366415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034210227
""
""
""
0.035237003
""
""
""
""
""
""
""
""
0.056388997
""
0.043031696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049962748
0.042514581
""
0.047580242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039779797
""
0.059936173
""
""
0.037840057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043777149
""
""
""
""
""
""
""
""
0.054411821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042431947
""
""
""
0.027549826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044235185
""
""
""
""
""
""
0.043096162
""
""
""
""
""
""
""
""
""
""
0.062644035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057071578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041576318
""
""
""
""
""
""
""
""
0.038359679
""
""
""
""
""
""
""
""
""
""
0.025163399
""
""
""
""
""
""
""
""
0.030913144
0.033023603
""
""
0.037235644
""
""
""
""
""
""
0.034835279
0.048334282
""
""
""
0.024474265
""
""
""
""
0.046074193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043632038
""
""
0.023301302
""
""
""
0.046817653
""
0.072305754
""
""
""
""
""
""
""
""
""
""
0.028605971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043437514
""
""
""
""
""
0.016626919
""
0.024222691
""
""
""
""
""
""
0.033077288
""
""
""
""
""
""
""
""
0.032764349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046460371
""
""
""
""
""
""
""
""
0.030679002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055580251
""
""
0.050732642
""
""
0.037139837
0.043189321
0.033399422
""
""
""
""
""
""
0.044647172
""
""
""
""
""
""
""
""
0.025248729
""
0.045747172
0.028489809
""
""
0.04551727
""
""
""
0.042060468
0.047866751
""
""
0.034956086
""
""
0.042467412
""
""
""
""
""
""
""
0.04639177
0.031444803
""
""
0.017471591
""
""
0.045414604
""
""
""
""
""
""
0.05450264
0.038915966
0.04312038
""
""
0.036862008
""
""
""
0.035224095
""
""
""
""
0.047419302
0.052309237
""
0.029244928
0.024974519
""
""
""
""
0.037378088
""
0.052809436
""
0.053567849
0.06574133
""
0.028951485
0.023879509
""
""
""
""
""
""
""
0.024483379
0.042745173
""
0.043188896
""
0.048319981
""
0.064259879
""
0.043137357
""
0.047599014
0.041587438
0.041207194
0.032525338
""
""
0.043252297
""
""
""
0.020696759
""
0.067698039
""
0.041889951
""
0.044394922
0.059983637
0.074375354
0.032543559
0.014244606
""
0.066428237
""
0.044681948
""
0.047162686
0.030652078
0.030455869
""
""
0.035165597
""
""
""
""
0.027314143
""
""
""
0.033070259
0.049399305
0.038385078
""
0.0248712
""
""
0.053681146
0.049301382
0.050739624
0.033902921
0.059527207
0.021488003
0.026758652
0.044290133
0.030874144
""
""
""
0.051065922
""
0.039824437
0.044113457
""
0.033861428
""
0.018485079
""
""
""
""
""
""
0.03796779
""
""
0.046774033
0.039576836
""
""
0.05639321
0.062411841
0.063914277
0.026933283
0.038548358
0.015381485
""
0.070875876
0.023615923
0.026484355
0.013512208
""
""
""
""
0.028800145
0.050154652
0.02355985
""
""
0.034572117
0.040974557
""
""
0.054936484
0.027335135
""
""
""
""
""
0.063312203
""
0.010913105
""
0.031132657
""
0.027203092
""
""
""
""
""
""
""
""
""
""
""
""
0.027929176
""
""
""
0.034950074
""
""
""
""
""
""
""
0.041524149
""
0.050877642
""
0.045337804
""
0.01873624
""
0.087804444
""
""
""
""
0.01647999
0.038900547
""
""
0.056709368
""
""
""
""
""
""
""
""
0.038230184
""
""
""
0.042988077
0.068039306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041470293
0.032688532
""
""
""
""
0.038306244
""
""
""
""
""
""
""
""
""
0.031139258
""
""
""
""
""
""
""
""
""
0.016330997
0.034405593
""
""
""
0.054227088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043870796
""
""
""
""
""
""
""
""
0.041411694
""
""
0.04597234
""
0.031084357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023069819
""
""
""
""
""
""
""
""
0.02022454
0.023128824
0.051161729
""
""
""
""
""
""
""
""
""
0.052337114
""
""
""
""
""
""
""
""
""
""
""
""
0.033758983
""
""
""
""
""
""
""
""
""
0.051310074
""
0.062701963
""
""
""
""
""
""
0.035100948
""
""
""
0.023909071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056847431
""
0.015704777
0.018438131
""
""
""
0.016705701
""
""
""
""
""
""
""
0.033928946
0.037927233
""
0.01438869
""
""
0.019345753
""
""
0.015305717
0.023184221
""
""
""
""
""
""
0.020711163
""
""
""
""
0.06002206
""
""
""
""
""
0.022984985
0.027804503
""
""
0.058411263
""
""
""
""
""
0.035336707
""
""
0.012668695
""
""
""
""
""
""
0.046769686
""
""
""
""
""
""
""
""
0.057841294
""
""
""
""
""
0.038981684
0.052306153
""
""
""
""
0.021657757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034568846
0.021185886
""
""
""
""
0.071344197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043449696
""
0.038517155
""
0.041212235
""
""
""
""
""
0.020026708
""
""
""
""
""
""
0.033220258
0.013635085
0.039916735
0.024633072
""
""
0.040353857
""
""
0.039654903
0.071417272
""
""
""
0.015600524
""
0.040518869
""
""
""
""
""
0.045526385
""
0.047095109
""
""
0.075269535
0.044675786
0.044045877
0.047153819
""
0.041667819
0.0443637
""
0.049948733
""
0.057821918
0.038736776
0.064602718
0.059853364
0.05879163
0.041369513
""
""
""
0.041784994
""
0.0073524751
""
0.043866519
0.014073594
""
""
""
0.032698553
0.059735119
""
""
""
""
0.058256291
""
""
""
0.0073569515
""
0.018210076
""
0.019451806
""
0.011425292
0.0050200168
""
0.024084281
""
0.034745198
0.051757935
""
""
0.032372516
0.060048044
""
0.023490641
""
0.029120421
""
0.042550646
""
""
""
""
""
""
""
0.018483415
""
0.029764572
""
0.051687721
""
""
""
0.039000586
0.02376822
""
""
""
0.030855935
""
0.037012555
0.032914728
0.028643988
