marr_29_pooled_male_p75
0.48129928
0.50348568
0.47810814
0.47566578
0.446486
0.45028895
0.43968773
0.5114035
0.55405325
0.4653748
0.46187192
0.42121053
0.46965525
0.50981605
0.47393003
0.49396199
0.53470027
0.44177645
0.50966853
0.44250816
0.43455473
0.39092833
0.39153031
0.41780463
0.39753279
0.37392247
0.45205075
0.4256492
0.37893116
0.4465279
0.46562946
0.46769565
0.38968301
0.39149049
0.38675764
0.43875232
0.53099626
0.50809425
0.5345884
0.46343637
0.4508554
0.50376409
0.56092715
0.62905502
0.48873204
0.42094398
0.37579498
0.49434501
0.43389878
0.46011361
0.45649871
0.45484298
0.46383145
0.51606554
0.54628986
0.43810657
0.51639909
0.55409002
0.4966442
0.45524657
0.48919591
0.46678072
0.49413347
0.54541123
0.49073905
0.49243024
0.51975662
0.46222553
0.53632843
0.53273231
0.4742026
0.44964963
0.40194014
0.49917611
0.49061987
0.53466368
0.51699042
0.52841228
0.55418825
0.38387048
0.43491614
0.49347895
0.53089511
0.48275137
0.44958568
0.5294503
0.49695572
0.46384081
0.47334936
0.54766554
0.5316332
0.52010751
0.52384663
0.46840495
0.53284365
0.51301503
0.51073641
0.48647088
0.36231363
0.42072991
0.37721059
0.28428274
0.32072693
0.36801338
0.38132519
0.36466813
0.37558857
0.38317576
0.44182333
0.4274635
0.4091284
0.44443816
0.41201177
0.42290196
0.39189783
0.47824556
0.42419511
0.46319669
0.47557446
0.47906035
0.48393032
0.52677393
0.39733803
0.40935186
0.48351792
0.37874061
0.42880332
0.51203793
0.3879872
0.45095947
0.38375998
0.47567704
0.4340483
0.50090927
0.49495542
0.50801468
0.47772881
0.4086999
0.4468008
0.4227924
0.40083522
0.41824904
0.45843205
0.47978607
0.41290769
0.46775511
0.50467122
0.50137818
0.49169198
0.48729232
0.54066473
0.46325916
0.45211104
0.44494525
0.42410201
0.45560655
0.50439519
0.46150178
0.55327034
0.52103978
0.46497571
0.56260794
0.41286263
0.36349165
0.43104762
0.32778388
0.43992525
0.46161526
0.44745174
0.44836158
0.36153853
0.41719753
0.4853662
0.439165
0.47957057
0.44177923
0.43950096
0.49413869
0.42125642
0.43192813
0.44321576
0.44530621
0.45991513
0.49014127
0.47790501
0.43639579
0.49846652
0.4804222
0.44074282
0.4779872
0.50525111
0.47768733
0.42616764
0.5010348
0.49127564
0.53728515
0.47607028
0.53131777
0.42874455
0.49167368
0.43712416
0.50378084
0.51452708
0.47987548
0.46260938
0.49408826
0.43960592
0.47735855
0.50695294
0.47842127
0.48697665
0.51364762
0.55885583
0.5226596
0.3887364
0.47130063
0.41139144
0.37920848
0.48684791
0.48079365
0.41477942
0.44286901
0.48764867
0.47589797
0.42077065
0.49794951
0.43476421
0.46913168
0.39391604
0.41637158
0.43142
0.43342742
0.4773106
0.44730046
0.48896894
0.48300117
0.51437616
0.43344039
0.47713959
0.52807653
0.45552009
0.47964311
0.45563516
0.46407074
0.47056282
0.42977726
0.42400852
0.36443725
0.40096873
0.38445586
0.37228793
0.40005437
0.43959862
0.44986433
0.42695695
0.37688935
0.3693336
0.34716454
0.45203003
0.36194149
0.46113831
0.38727751
0.46181279
0.43807414
0.31635171
0.26535064
0.32026881
0.29986104
0.34142682
0.34545767
0.40815726
0.41601893
0.4247945
0.38598505
0.4176029
0.41230139
0.36363316
0.35360754
0.40571734
0.36225134
0.33095631
0.30896425
0.18443258
0.30612209
0.35520273
0.35691753
0.32318807
0.31555581
0.32304057
0.44259745
0.48129559
0.41741604
0.4717077
0.48305333
0.47386205
0.49546415
0.55320895
0.45188314
0.46982712
0.4856042
0.40813828
0.49926561
0.46758011
0.45907834
0.45533907
0.47481826
0.53153354
0.51574218
0.49410337
0.53466052
0.45383152
0.46340865
0.5305469
0.46539524
0.46419719
0.44749436
0.45133737
0.46235803
0.46081325
0.44612268
0.47914314
0.40283221
0.4833771
0.47260505
0.53292388
0.4608022
0.45420116
0.49103233
0.4441821
0.44003561
0.46499518
0.44991937
0.41029137
0.39921263
0.44970098
0.3432464
0.42042586
0.49228865
0.51800388
0.42267841
0.49204791
0.4629294
0.43469024
0.45012757
0.52141809
0.49939838
0.58967924
0.56178546
0.5507974
0.54092193
0.51021791
0.53584391
0.50534219
0.4916366
0.4946377
0.48298642
0.5529502
0.52879012
0.53233588
0.48580125
0.54039294
0.51934928
0.43190232
0.37153494
0.46944776
0.52091354
0.55415136
0.59233481
0.54481995
0.54011917
0.53326011
0.47781065
0.47778466
0.29673204
0.45398349
0.55995768
0.48290998
0.54816109
0.41042826
0.49882612
0.5689916
0.43496794
0.47331324
0.4919993
0.54645091
0.67453671
0.5111708
0.37868989
0.46659562
0.469998
0.49364671
0.5149942
0.49798879
0.51228684
0.53104049
0.47377968
0.53715903
0.52504361
0.58369464
0.3983731
0.46833044
0.4920626
0.47009403
0.50874859
0.48289013
0.4543151
0.47501037
0.52765489
0.50607693
0.6533516
0.52243316
0.52071565
0.58331728
0.47826135
0.60823655
0.49868682
0.52416354
0.52792424
0.48862383
0.58532774
0.50868976
0.53090614
0.47073185
0.48791149
0.5466975
0.53973359
0.65300691
0.54433978
0.53171724
0.51825398
0.56634986
0.50372964
0.46699417
0.56824243
0.52441943
0.51341671
0.47169432
0.43687442
0.68835902
0.39098591
0.25447494
0.49375322
0.44860107
0.5500716
0.45081747
0.53473544
0.53664625
0.52130169
0.57336783
0.54710019
0.4866356
0.55410665
0.48361483
0.52542388
0.52904761
0.44937769
0.54406887
0.51935363
0.49265617
0.5303036
0.53237599
0.48301804
0.42833591
0.50192702
0.65666181
0.43421012
0.43901214
0.5296163
0.49926871
0.57643288
0.5942111
0.57682252
0.59760576
0.68275023
0.51886988
0.50373363
0.56119847
0.48569405
0.39561492
0.42551991
0.44361007
0.44405478
0.38174552
0.50705129
0.80125207
0.51620871
0.51071453
0.52716088
0.51247442
0.54519898
0.542804
0.54957592
0.57243085
0.58261812
0.4801679
0.5604803
0.57099408
0.50109982
0.45613793
0.46642977
0.53754175
0.50769216
0.53791362
0.51373869
0.52791327
0.48917681
0.43428686
0.50932056
0.53129321
0.5407536
0.55286914
0.48051801
0.54571795
0.51995206
0.54679996
0.53561485
0.58625251
0.51903838
0.5159359
0.52801806
0.51587689
0.51969892
0.48867044
0.49940309
0.5208562
0.5593375
0.36513454
0.45014694
0.51311201
0.45085341
0.41184452
0.49942842
0.48596248
0.49395609
0.49186072
0.50537771
0.61113304
0.5180127
0.53168094
0.63140345
0.68124342
0.46540168
0.54111719
0.49349841
0.53513408
0.5631488
0.54248846
0.62163115
0.57508087
0.58981681
0.46482047
0.55471152
0.4418017
0.38360339
0.45807573
0.39707094
0.43396649
0.47106856
0.24699593
0.50140607
0.50934434
0.40624008
0.3971754
0.39049062
0.41937557
0.34140602
0.34977889
0.39173624
0.44908068
0.45327798
0.38970372
0.44985592
0.52223986
0.48695028
0.46819657
0.55123258
0.50857478
0.43675557
0.43236804
0.44380543
0.53749877
0.54369062
0.58808041
0.51290613
0.57953191
0.60272729
0.4872691
0.55037361
0.47482216
0.49841243
0.50086212
0.56270278
0.47431511
0.52575827
0.4421519
0.42954579
0.39697123
0.51541096
0.48804221
0.50682449
0.49401695
0.48702252
0.54367888
0.53254849
0.5495708
0.59628153
0.57386386
0.47879538
0.54042786
0.47167316
0.53776801
0.56356698
0.26005957
0.37421316
0.40398866
0.031878635
0.26179755
0.28315616
0.36546171
0.37608114
0.32923272
0.33708525
0.34752122
0.2761445
0.16538143
0.18944976
0.34340313
0.45434594
0.50099003
0.46194562
0.40262836
0.53511405
0.51911277
0.48863
0.45422372
0.48881516
0.71271813
0.36876619
0.46023852
0.45558047
0.4536868
0.44967252
0.43749285
0.41470301
0.52593845
0.47680375
0.45532805
0.43043411
0.49196196
0.47997451
0.47935939
0.51723206
0.28125259
0.26948047
0.29517734
0.36450866
0.34187391
0.55210137
0.58322215
0.49478081
0.37902743
0.39704806
0.39271915
0.53445977
0.37014151
0.47889084
0.43329337
0.44036546
0.43345189
0.49273789
0.41058007
0.27346694
0.56362408
0.6885075
0.49187094
0.58900005
0.35486943
0.66868478
0.6491437
0.60246295
0.73959535
0.75822943
0.6880033
0.60633057
0.68339926
0.63496447
0.58999425
0.61649841
0.51578277
0.69090176
0.69139552
0.5336386
0.47103384
0.46007603
0.53114289
0.43689868
0.36229485
0.45280963
0.44690758
0.44552946
0.39201424
0.42992201
0.40826583
0.39994603
0.35873473
0.28661856
0.46657458
0.46303654
0.37782305
0.38912091
0.33046177
0.27648723
0.36239976
0.37456021
0.43125263
0.33323672
0.40593317
0.35241777
0.30067822
0.483556
0.46428624
0.5340457
0.44267985
0.45153221
0.49651617
0.42397085
0.39417514
0.44070321
0.43052644
0.45619947
0.44965166
0.46179262
0.4851045
0.57062119
0.45127845
0.49812007
0.56115705
0.3452287
0.44224966
0.36901936
0.3641946
