stayhome_hisp_pooled_p75_se
0.021962862
0.038084082
""
""
0.083741799
""
""
0.026726311
0.2189405
""
0.21293649
""
""
""
""
0.022818599
0.14224057
""
""
""
""
0.10185598
0.033764735
0.17714018
0.12394331
0.066174857
0.083415687
0.083245009
""
0.13996468
0.18529718
""
""
""
0.047699623
0.21658699
0.022243338
""
0.085818902
0.082133271
0.041171677
0.10764726
""
""
0.018428104
""
0.24096508
0.084671438
0.030984147
""
0.026138308
0.036047723
""
""
0.20163585
""
0.045998253
0.087807387
0.035388883
""
0.053335514
0.14694194
0.068438627
0.13811447
""
""
""
""
""
0.015586271
""
""
""
""
0.024805035
""
""
0.042796943
0.04352643
0.094125032
0.06671156
""
""
0.050285097
""
""
""
""
""
0.12270448
""
""
""
""
""
""
0.085213527
0.012675933
0.01912492
0.022059528
0.028766746
0.022253679
0.081769675
0.0037340974
0.019699201
0.023381518
0.0055238977
0.013974701
0.023551214
0.020914299
0.012498957
""
0.13656496
0.09640722
0.029855583
0.12613527
0.18249042
""
0.09632495
0.23020715
0.1262978
""
0.14187764
""
0.24937171
0.10744993
0.092536025
0.13623288
0.05323685
""
""
0.3466486
0.14903183
0.035603721
0.12573585
""
0.053583201
""
0.12729587
0.58337545
0.088464037
0.17455766
0.066089079
""
""
0.072487578
0.3579928
""
""
""
""
0.14296669
0.14991233
0.062456656
0.13666964
""
0.095305189
0.089910604
""
""
""
""
0.14979208
""
0.20416009
""
0.28278342
0.13621064
0.071540609
""
0.024771124
""
0.21722576
0.054521833
""
""
0.045735333
0.3242467
0.17190969
""
0.12226485
0.20284824
0.036709685
0.045014668
""
0.13999276
0.0063006706
""
0.040863644
0.015715946
0.031817012
0.05407555
0.007448555
0.024174254
0.013214883
0.0071739024
0.052941404
0.024210943
0.011879639
0.059985377
0.0072626844
0.015608205
0.031845655
0.028641839
0.0029681053
0.015638391
0.016559133
0.048390187
0.019878352
0.010831228
0.06128848
0.11215439
0.0087071331
0.022237549
0.022295097
0.0046321461
0.0097605949
0.060549691
0.0036222935
0.0053177732
0.02110691
0.004311631
0.0042745355
0.011705452
0.0063710371
0.012874549
0.008738392
0.0082708625
0.0052002058
0.013328949
0.01673363
""
0.038922615
0.0079102917
0.0092898132
0.0072528231
0.025401002
0.039682217
""
0.011103558
0.030621067
0.0075846137
0.013305628
0.023142759
0.0070835361
0.032936428
0.0070946743
0.10913072
0.069208294
0.087135352
0.014023063
0.026140634
0.040470749
""
0.063757613
0.084351249
0.21397148
0.099965289
""
0.039251767
0.0091243293
""
0.011343065
0.03994916
0.033629421
0.0078176213
0.023656869
0.040439326
""
""
0.082252145
""
0.10376094
""
0.0063387584
""
0.13533746
0.061920725
0.034994412
0.011644692
0.042940687
0.10497356
0.066432983
0.021950241
""
0.041236021
0.042977162
0.017330118
0.049626052
0.030193644
""
0.033162467
0.24886344
0.089324839
0.11211473
0.010694731
0.043713979
0.042304758
""
0.22983073
""
""
0.090175278
0.070882984
0.024315486
0.21789694
0.015565462
0.090059914
0.0091845514
0.0095828194
0.024710201
0.022479746
0.0099335574
0.016379384
0.022526287
0.032967519
0.019549146
0.015058861
0.035563521
0.026371496
0.019474413
0.11274734
0.029981768
0.3431564
0.0099922596
0.0049302923
0.34836084
0.025152041
0.026658108
0.019103985
0.026365256
0.038378756
0.076927312
""
0.011209221
0.018035676
0.038073167
""
0.18301344
0.05691674
0.32513142
""
0.32690606
0.058300551
0.054083336
0.024751127
0.042851608
0.0065124962
0.20831615
0.03001754
0.037715808
0.14326142
""
0.017337479
0.013690909
0.021006826
0.18109597
""
0.1236181
0.020546818
0.017088143
0.026417343
0.0036239503
0.026557915
0.033974241
0.017011611
0.081458434
0.0079096826
0.018956153
0.0073282719
0.01477963
0.011741773
0.013626905
0.059797693
0.023014534
0.020369228
0.022735255
0.019351544
0.0089457231
0.042976487
0.089772142
0.14658733
""
0.016360594
0.064240776
0.036620669
0.18658806
0.39537475
0.22066057
""
""
0.057121538
0.31330144
0.052566819
0.05024099
0.41326168
0.52849376
0.047130305
""
""
0.88730282
0.051652007
0.079341844
0.070972621
0.06880071
""
0.047380298
0.2126193
0.0644655
0.097121306
""
0.026811376
0.039257694
0.15334608
0.033235811
0.055043232
""
0.026887417
""
0.013655603
0.10210493
0.11483557
0.026467334
0.3810513
0.033925608
""
""
""
0.11459637
0.68429053
0.020522
""
""
0.059589509
0.036199849
""
1.39382
0.039037049
0.1523807
""
0.60313517
""
0.019774107
0.075802356
0.036864672
0.10469452
0.015600695
0.13358858
""
0.040686201
0.1670295
0.36697486
""
0.0138586
0.19366047
0.037737209
""
0.18397394
0.06896247
0.322862
0.16599293
0.033232354
0.019840885
""
0.070484549
""
""
""
""
""
0.074052565
""
""
0.094779201
0.10688048
0.041861065
""
0.10506377
0.036648471
0.088811651
0.21111485
""
""
0.14522029
""
""
""
0.14772502
0.099086836
""
""
0.068700582
0.026077323
0.060283646
0.070557483
""
0.032740846
0.080010094
0.062647045
""
""
0.1586559
""
0.41537303
""
""
""
0.023459304
0.050402012
""
""
""
0.22874804
0.11205838
""
0.10494053
""
""
0.10194167
""
""
""
0.15326397
0.1153857
0.2824918
""
""
0.10583618
""
""
""
0.078597173
0.077927358
0.06054993
0.077260606
""
""
0.15845975
""
""
0.05815921
0.048929751
""
""
""
0.14401831
0.047152832
0.010141782
0.067114681
0.037206016
0.014601533
""
0.020243317
0.093990214
""
0.030923674
""
""
0.063062027
0.027010072
0.18441258
""
""
0.016982289
0.066555716
0.044231772
""
""
""
0.047982808
0.038305193
0.17181297
0.092026345
0.10258099
0.093748167
0.060246419
0.083516397
0.024823809
0.045262035
0.16945037
""
0.23743986
0.13046038
0.03846759
0.030492652
0.1782867
0.15021807
0.030003654
0.11719699
0.060543731
""
0.02872872
""
0.087055959
0.050612986
""
""
0.026980123
""
0.051342625
""
0.037683167
0.22967303
0.025335576
0.063249461
""
""
0.048596036
0.035175424
0.0041611223
0.052465755
""
0.02165704
0.19490667
0.05831708
0.0071598082
""
""
0.10858279
""
0.43586692
0.085028611
0.034698915
""
""
0.041262791
""
""
""
""
0.037936684
0.031682558
0.021598181
""
0.082547165
""
0.051768702
""
0.0075333444
0.031790264
0.021380229
0.029222036
0.0077335103
0.016796634
""
0.016782494
0.031421561
0.063864291
0.10560468
0.012297041
0.025382923
0.034272946
0.032122906
0.021070419
0.1580269
0.036943741
""
0.5076763
""
0.031035174
0.042009778
0.044378791
0.038485445
""
0.032658942
0.02038786
0.061182603
0.09201327
""
""
""
""
0.11733814
""
0.012678595
0.020409349
0.068089642
0.022517085
""
""
""
""
0.039221108
0.024665389
0.12714255
0.047489636
""
0.080258682
""
""
""
0.021460829
0.0088806134
0.073156059
0.015715592
0.040821135
0.037672002
0.015018379
0.040315293
0.18234779
""
0.03583518
""
0.046131339
0.098298572
0.036422212
0.056336332
0.058332831
""
0.08626651
0.067786239
0.064317614
0.036632702
0.039830897
0.038470261
0.02448258
""
0.049926236
0.13841222
""
0.089932628
0.080180369
0.030356752
0.05452374
0.017270261
0.029395992
""
0.033185441
0.034023639
0.025574718
0.034483694
0.073662817
0.021026557
0.049826242
0.27289206
0.18343756
0.035652474
0.052125636
0.019750454
0.098406166
0.0066916086
0.021518825
0.042946182
0.032385442
0.013586641
0.039394271
""
0.021819947
0.02506333
0.030627307
0.028059522
0.067901343
0.021508163
""
""
0.21276179
""
""
""
0.012497968
0.23367606
""
0.053414565
0.12434632
0.091801539
""
0.017249936
0.16122638
0.04758532
""
0.070773534
0.099870183
""
""
0.026215274
0.091131017
""
0.032939885
""
0.030005539
0.037958857
""
0.063024379
""
0.064874396
0.05309315
0.032740653
0.072526589
""
""
""
""
""
0.098953933
0.029838853
0.10249835
0.062907033
0.129079
0.1549973
""
""
""
""
0.0777798
0.049494125
0.12095284
""
0.39740568
0.11229205
""
0.064693019
0.16730092
0.032804716
""
""
""
0.050005723
""
0.040147223
0.33459747
0.1234623
0.085976265
0.19178972
0.092858247
""
""
""
0.080297552
0.16879001
0.13738289
0.088876992
0.064884402
""
""
""
""
""
0.042324599
0.11364558
0.032642946
""
""
0.11702795
0.040844902
0.026349694
0.047684334
""
""
""
0.074569836
0.076180682
0.053239409
0.056512363
""
""
""
""
0.024683051
0.066301428
""
0.087837711
""
0.12377472
0.10439296
0.015253986
0.028686799
""
""
""
0.01576487
""
0.11668962
0.061596889
0.24057205
0.54721814
""
""
0.088755041
0.034148827
0.078724146
""
0.054450545
0.11895514
""
0.027086927
""
0.23204835
0.05656654
""
0.094182916
""
0.046255648
0.2241755
0.052114971
0.024842137
""
""
0.12155806
""
""
""
""
""
""
0.013455287
0.038849164
""
0.038819704
""
0.034159664
0.10856824
""
0.046989948
0.16079359
0.023341557
0.028926671
0.055222828
0.028068755
""
""
0.019871527
0.23347771
""
""
""
""
0.019466054
0.3720732
""
0.050741527
0.056931749
""
0.0099996887
0.077993132
0.067969859
""
0.13157392
""
0.022837941
""
""
""
0.030694775
0.022211501
0.077935651
""
""
0.072948642
""
0.029522967
0.11144204
0.18716122
""
0.10554726
""
""
0.034596425
""
""
0.053686373
""
0.069113024
0.060750846
""
0.018615825
""
0.096874222
0.023207348
""
""
""
0.019563548
0.056213994
0.0085207755
0.030371377
0.018032379
""
0.058707498
""
0.38381094
""
0.050316244
0.029598493
0.071562722
""
0.10598457
""
""
0.41694626
0.081432782
""
0.02012606
""
""
""
""
0.20825167
""
""
0.03331029
0.2149474
0.078251295
0.15286899
""
""
""
0.083650619
""
""
0.16892558
0.058455274
""
""
""
""
0.070141599
0.07112807
""
""
""
""
0.036110874
""
""
""
0.031094348
""
""
0.028487096
""
""
""
0.047814049
0.10824806
""
""
0.18431325
""
0.026334345
""
""
""
0.095402159
""
""
0.040110327
""
0.019558953
0.053081095
""
0.032203477
""
""
""
0.11266045
""
""
""
""
""
""
""
0.15604264
""
0.036495492
""
""
0.042073525
""
""
0.058146246
""
""
0.066605501
""
0.11150131
""
""
0.20559016
""
""
0.045636885
""
""
0.052060843
""
""
""
""
""
""
0.12314454
""
""
""
""
0.11677102
0.2073151
""
""
""
""
""
""
""
0.058650352
""
""
""
""
""
0.24834037
0.089705504
""
0.035880215
""
0.059422597
0.027855281
""
0.029961824
0.022722226
0.033434451
""
""
""
""
""
0.31133428
0.018239968
""
""
0.17404266
""
""
0.073993459
0.14466822
""
0.013129515
0.070834287
0.025573261
0.058578908
""
0.12500656
0.051157732
0.31136766
0.20567335
0.055471435
0.025760707
0.048179105
0.027333314
""
0.042561736
""
0.34132385
0.14073087
0.035195112
0.032374248
""
""
0.04281427
0.072668545
0.082588561
0.033704925
0.017075712
0.063864365
""
0.080614462
0.15421121
0.05576105
0.043013409
0.068671457
0.11436583
0.22672774
""
""
""
0.040373482
0.037460092
0.026903331
""
0.070646077
0.064376496
0.055183288
0.23152226
0.11271943
0.029286128
""
0.050251547
0.045744177
0.089733593
""
0.032648832
0.058126289
0.012477361
0.013011272
0.034155112
0.027321221
0.02650108
0.029069956
0.019503325
0.17729534
0.020718856
0.19523126
0.018668244
0.015306757
0.11288133
0.0082492391
0.011115324
0.072287686
0.027535222
0.1787176
0.055070203
0.038792457
0.048281368
0.10584442
0.03167589
0.034276515
0.035215072
0.022813389
""
0.014225486
0.053355612
0.017071592
0.023978868
0.009511766
""
0.01647695
0.020137869
0.027016075
0.013863727
""
""
0.019851388
0.050508905
0.24998096
0.060279153
""
0.033462189
0.019352956
0.10303948
0.020438652
0.043157872
0.021020744
0.032606144
0.040756531
0.18592671
0.046600141
0.10151735
0.025853008
""
0.099740557
0.068531394
0.015134645
0.033321887
0.013189401
0.070741944
""
0.063909709
0.032725178
0.11776708
0.088693954
0.039457619
0.014898505
0.019829124
0.092942014
""
0.055146698
0.024879346
0.017541727
0.11112639
0.012674073
""
""
0.031253837
0.12303946
0.017138422
0.025901739
""
""
0.013858712
0.026156319
0.056786966
0.05310281
0.042944022
0.41772866
0.029383704
0.10415462
0.016194656
0.038484603
""
0.021064507
0.022383507
0.0096086534
0.041888982
0.054666828
""
0.067268737
""
0.073261291
0.014997073
""
0.039032836
0.013205371
0.019772131
0.048835967
0.051747255
""
0.024931548
0.021174079
0.032870974
0.01564713
0.0075297942
0.04110736
""
0.017167324
0.223272
0.078905165
0.053678315
""
0.046091888
0.051099598
0.045073774
0.031256128
0.17978394
0.23651932
0.042024318
0.05396701
""
""
0.15222451
0.026883701
0.012908012
0.10892399
0.075043358
0.15647154
0.17386389
0.063055031
0.078164622
""
0.010947479
""
0.33768332
0.034509268
0.076679781
0.40313479
""
0.056210537
""
""
""
""
""
0.035195973
""
0.098479725
0.089867525
""
0.30482876
0.17882711
0.21743464
0.061342679
0.12938152
0.039675154
0.1149428
0.042149242
0.13717282
0.20682462
0.030456401
0.079847515
""
0.15307939
""
0.075761303
""
0.014170503
""
0.072186649
0.10698463
0.048247434
""
""
0.032496277
0.032208204
0.046959534
0.20273758
0.034557123
0.057146322
""
0.1226517
0.081337273
""
0.046053953
""
0.027609693
0.016292144
0.17002405
""
0.076648965
0.039914113
0.14880754
0.075131841
""
""
""
""
0.060776655
""
""
0.52450967
""
""
""
""
0.18914509
0.096271031
""
0.036711678
0.09488894
""
""
""
""
0.063418239
0.023090806
0.055107858
""
""
""
0.50069278
0.025385156
""
""
""
0.053186785
""
0.089918777
0.085644044
0.02980499
""
""
0.084722437
0.36725965
0.14062445
0.053691428
0.048200741
0.082173809
0.10648019
0.22181569
""
0.30059847
""
""
0.059839141
0.18864606
0.038661763
""
0.17334209
0.35378262
""
""
0.053649403
0.17286371
""
""
""
""
""
""
0.14146057
0.082112171
""
""
0.10650828
""
0.097000301
0.19856842
""
""
""
""
""
0.16449161
0.09016335
0.17991903
""
""
0.094428144
0.32443547
0.13530222
""
""
0.039472762
0.024671189
0.15101415
""
0.12326527
0.082379267
0.047998469
""
""
0.031967301
0.61671358
""
0.044251628
""
0.018192777
0.082461841
0.051538549
""
0.08968848
""
""
""
""
""
""
0.14346038
0.059667714
""
""
0.026197586
0.43437442
""
0.080790125
""
""
""
0.096799567
""
0.012391255
0.038303252
0.022268085
0.037952572
""
0.21717408
0.094630897
0.051171739
""
0.074852787
0.17598987
""
0.20772886
0.13104667
""
""
0.080760017
""
0.50818741
""
0.18310744
""
""
""
""
0.04216402
""
""
""
""
""
""
0.073880151
0.045321811
""
0.024100881
0.10447305
0.018792085
""
""
0.11779984
0.067112237
""
""
0.016848709
0.35118461
""
0.10993347
0.0099722575
0.13518164
""
""
0.23919621
""
""
0.30877396
0.20637915
0.57261503
0.12961206
0.099533662
0.23270784
0.11421262
""
""
0.057828642
""
0.18555267
0.027022455
0.0680416
0.19088392
""
""
""
""
0.032500882
""
0.11955794
""
""
""
""
""
0.053261846
0.035471912
""
""
""
""
0.10514875
""
""
0.038633525
0.059663843
""
0.17550354
""
""
""
""
0.048833616
""
0.16425446
""
""
""
""
""
""
0.057656523
0.06545151
""
""
""
""
0.069784902
""
""
""
""
""
""
""
""
0.022228923
0.051010825
""
""
""
""
""
0.032075942
""
""
0.033156484
""
""
0.067531958
""
""
""
0.16160175
""
0.18869504
0.23313774
0.12329856
0.092629731
0.12595868
0.043233167
""
""
0.071047269
0.011209244
""
""
""
""
""
0.10086481
""
""
""
""
""
0.039114002
""
""
""
""
""
""
""
""
0.24286705
""
0.086418174
""
0.12637515
""
0.018997675
0.02909969
""
""
""
0.10221303
""
0.31938657
""
""
""
0.12140425
""
""
0.097982831
""
0.077143237
""
0.10026946
0.25517088
""
0.12538257
0.014011238
0.074449606
0.034575604
0.12021736
""
""
""
""
""
""
""
""
0.1011456
""
""
""
0.21754752
0.022588303
0.0058621578
0.026427733
0.02146809
""
""
0.021895161
0.03717592
""
0.01523098
""
0.047081444
0.04766693
0.049271446
0.012164061
0.022079356
0.033568874
0.053310901
""
0.066813014
0.11249197
0.037906397
0.019162543
0.020602923
0.017472481
0.03460452
0.11340512
0.022213168
0.0076238541
0.010933965
0.017022861
0.053696215
0.022923335
0.011580929
0.01846778
0.01209236
0.023995968
0.016178839
0.0074070734
0.010728653
0.012264359
0.01086858
0.012121878
0.051098362
0.014740471
0.01634131
0.0091976635
0.021788597
0.0052139191
0.1876962
0.025105285
0.014663287
0.028965637
0.030694999
0.55363125
0.011974161
0.020019976
0.030163931
0.068599753
""
0.11891414
0.0273808
0.032542121
0.020969378
0.031994466
0.019887658
0.069567636
0.019259926
0.061762817
0.044385269
0.042370878
0.011907673
0.015121678
0.029423578
0.01118344
0.17621817
0.037188016
0.043304641
0.076505639
0.03291209
0.014019106
0.016880874
0.049580589
0.0084337164
0.024688553
0.082994409
0.035901055
0.034661304
0.053473704
0.037557378
0.031096198
0.039366473
0.077076957
0.073738188
0.01293372
0.014176896
0.097615585
0.059783276
0.049463935
0.031773996
0.072350249
""
0.073492125
0.032648832
0.0088580493
0.068274632
0.10263558
0.097504623
0.012604655
0.059338905
0.0095555726
0.010423759
0.031798519
0.023277782
0.018582592
0.031037156
0.011399617
0.065339327
0.064384967
0.031618748
0.020634169
0.0085961185
0.039345108
0.0098609151
0.016650241
0.065721229
0.021298472
0.024588138
0.027137399
0.1969187
0.13463487
0.033111949
0.0090359962
0.051723178
0.045602482
0.026096364
0.024313089
0.082279354
0.065914109
0.035382356
0.0082264803
0.025346098
0.071602657
0.047848079
0.061440382
""
""
""
""
0.094345085
""
0.14215808
0.056028351
0.037033714
0.069361582
0.036151208
0.1091456
""
0.052691936
0.17591085
0.044926651
0.08857324
0.36695069
0.34465519
""
0.029918546
0.19500518
0.039054994
0.014236088
0.15696327
0.17373213
0.045958377
0.03785339
0.28499493
0.030419702
0.11029521
0.026038088
0.10216478
0.042396806
""
""
0.10363103
0.3115772
0.020960795
0.12708315
0.021381322
0.06649626
0.048199765
0.17392647
0.063265167
""
0.052912496
0.2635273
0.076008976
""
0.067830436
0.25363848
