kir_26_hisp_male_mean_se
0.01625458
0.023368923
0.043415733
0.011606542
0.010766693
0.042061739
0.0085361237
0.033221263
0.050852589
0.015814338
0.014257971
0.0064484472
0.045290392
0.026096484
0.013113004
0.051233716
0.03592604
0.014813175
0.042252738
0.039422404
0.013794571
0.0066204355
0.015055112
0.016767073
0.0064659398
0.043137237
0.013709884
0.0086197322
0.0059245336
0.022422167
0.033412576
0.024315782
0.0080295047
0.0085010156
0.030592833
0.01165404
0.0468654
0.024015347
""
""
0.015982255
0.03760298
0.059215739
""
0.047187176
0.04137348
0.005413868
0.020477798
0.012061181
0.023937725
0.01326757
0.013787932
0.019686222
""
0.063652262
0.012588924
0.037711479
0.057080459
0.04211691
0.021858968
0.030614801
0.010664862
0.079369113
0.033925865
0.036680892
0.036984462
""
""
0.050052255
0.03519221
0.045976717
0.033394974
0.024338813
0.021248912
0.033254363
0.055670545
0.025109941
0.031971615
0.051609453
0.0085776355
0.024574963
0.02255065
0.031337012
0.020946309
0.0080975238
0.020137761
0.029996296
0.011022205
0.012757624
0.016433775
0.023513936
0.027393898
0.028272111
0.014399822
0.031963915
0.047072489
0.020672943
0.0079888171
0.0026838297
0.0048574409
0.0061573111
0.0012767647
0.0032138545
0.0048985085
0.0063635581
0.0023217376
0.0061781472
0.0053747841
0.020206982
0.0082883704
0.011584573
0.018063327
0.0097800745
0.057972759
0.010809339
0.0096922042
0.0098577505
0.055830557
0.045612931
0.060601618
0.014093931
0.02613394
0.028079847
0.01305144
0.036858797
0.011672496
0.013388606
0.026657937
0.053133823
0.036990386
0.0035414491
0.029462872
0.01695889
0.044061568
0.0091812462
0.035135563
0.012365528
0.0097504072
0.045792188
0.029229181
0.012329494
0.015201536
0.057131473
0.031145427
0.024977723
""
0.015771303
0.027318189
0.055889118
0.044885341
0.048027132
0.011869155
0.029576611
0.060607687
0.0077985465
0.014057972
0.040091746
0.015860079
0.052845638
0.03988212
""
""
0.011969346
0.005779048
0.041603155
0.0024453471
0.036696654
0.047101103
0.039017033
0.011160177
0.003725213
0.0089757703
0.02048202
0.0080748526
0.030008292
0.027845507
0.0093313381
0.0048568533
0.02541567
0.037104804
0.027551565
0.029019075
0.0097880149
0.042050786
0.032519519
0.0085412888
0.067320995
0.033071022
0.014039107
""
0.037778873
0.013285605
0.0095011657
0.045683749
0.055127926
0.028456137
0.012357604
0.015153836
0.0065993681
0.016189484
0.008262353
0.0094648525
0.019370852
0.016350869
0.014104214
0.0096450699
0.0075362851
0.025299231
0.023831503
0.012655726
0.021612719
0.018568745
0.07176207
0.043017596
0.0050202413
0.015466535
0.0073819249
0.005338646
0.031039476
0.030142155
0.037149489
0.033465408
0.029576331
0.043287616
0.0081293359
0.020087477
0.02853575
0.023666089
0.0096595213
0.010612607
0.010836967
0.018246079
""
0.026494253
""
0.026812389
""
0.030153837
""
0.063792072
0.029183391
0.016949892
0.021550104
0.014692591
0.042496283
0.025333885
0.019842373
0.0087668635
0.026814684
0.01829344
0.0048211729
0.016918754
0.023050711
""
0.01481845
0.029128065
0.018628424
0.0090009877
0.027954891
0.0078601334
0.027229231
0.0056595183
0.0049219383
0.0071481699
0.0054403325
0.0010396824
0.0055880942
0.0016445769
0.0026689987
0.0084624356
0.011377988
0.02682087
0.039563157
0.022690965
""
0.038509909
0.015247095
0.020190455
0.040784076
0.024413822
0.0047033182
""
""
0.002771595
0.0082946178
0.033254642
0.0055640535
0.0027575393
0.027022442
0.039141823
0.059089173
""
0.05040824
0.034772094
0.056851506
0.028375825
0.045545962
0.018065561
0.017750166
0.022895539
0.0051062964
0.039747495
0.028784003
0.019079873
0.019449281
0.024870183
0.040366787
0.018549582
0.020336775
0.052121613
0.012460879
0.019805891
0.02306203
0.017931703
0.010720315
0.0128499
0.04781441
0.017015863
0.021235665
0.020387841
0.030826775
0.0109317
0.028373607
0.031781003
0.032481514
0.015877977
0.015512153
0.022877732
0.020031769
0.0077992841
0.033793632
0.0092487568
0.0064838473
0.0043771435
0.016522875
0.0013432002
0.0064784638
0.015586873
0.034876548
0.0065924032
""
0.03113899
0.01943811
0.016291881
0.033606417
0.048452251
0.036091343
0.026861792
0.028543536
0.036764245
0.034406211
0.025768107
0.025983902
0.05469678
0.034820367
0.021344637
0.055066366
0.022665713
0.040943559
0.02387391
0.02310827
""
0.024929341
""
""
0.041526306
0.034197949
""
""
0.04135615
0.076938212
0.059582226
0.042027388
""
""
""
""
""
""
0.026311146
""
""
""
""
""
""
""
""
""
""
""
0.051012889
""
""
""
0.01958074
0.051325064
""
""
""
""
0.049779005
0.030584102
0.041035362
0.052389186
0.017273612
0.015986474
""
0.046554778
""
0.037315425
0.047299031
""
""
""
""
0.040795568
""
""
""
""
""
""
""
0.01942349
0.042206079
0.043408468
0.022448646
0.047762897
0.028343817
0.021935325
0.032502715
0.0099715367
0.053195719
""
0.036355652
0.016461747
""
""
""
""
0.011660953
0.011436275
0.027692378
""
0.02096658
0.020261953
0.027907278
0.042284232
0.014076083
0.010936429
0.047005836
0.011079313
0.047811881
0.035805598
0.0060931742
0.0172335
0.036092855
""
""
""
0.023651125
0.0048204744
""
""
0.0048633781
0.015600614
0.037265569
""
""
""
0.03412113
0.047012303
""
""
0.029037202
0.015501932
0.03109736
0.014818328
""
0.024139429
0.0047346107
0.0023134269
0.044802617
""
0.011664261
0.022426592
0.017858606
0.043807518
""
""
""
""
""
