lpov_nbh_other_pooled_mean
0.48305473
0.21648639
0.22569831
0.44250178
0.39187437
0.41948619
0.46701154
0.33938229
0.25761694
0.32507923
0.2954185
0.27354407
0.20687547
0.42034414
0.40365845
0.45009142
0.46465147
0.45329571
0.34695917
0.37438506
0.43767035
0.38115668
0.33620614
0.12241429
0.21916297
0.28177565
0.33289856
""
0.16093694
0.27750704
0.41012853
0.38156
0.61195797
0.37927806
0.56803089
0.51950842
0.44889942
0.40299541
0.42579576
0.46001798
0.35729891
0.37285474
0.54960251
0.42570376
0.40816975
0.35637489
0.55560005
0.38914651
0.4160049
0.38998947
0.55645388
0.57538998
0.55200326
0.51875931
0.48982191
0.68190819
0.62961984
0.5489673
0.57311141
0.48479095
0.60620791
0.26827762
0.44560549
0.29600289
0.31792164
0.45163178
0.52080536
0.42189124
0.49913076
0.45640165
""
""
0.52557766
0.59290248
0.54399967
0.47778904
0.58861464
0.48374695
0.38437253
0.41860658
0.59577435
0.32293978
0.52867246
0.45857725
0.56654102
0.51139361
0.57492447
0.58348399
0.57402277
0.5629611
0.47537953
0.34809214
0.60553193
0.49870482
0.46481475
0.51169389
0.44330254
0.4670566
""
0.46850392
0.51239955
0.45092478
0.52615565
0.53020394
0.4222776
0.40524596
0.51986337
0.47425073
0.51077509
0.48505822
0.52121013
0.56936377
0.35091996
0.31442645
0.52169389
0.43660522
0.40288192
0.31534958
0.38832521
0.49684897
0.4618133
0.45473
0.48017097
0.43135101
0.5584141
0.50945514
0.34347007
0.34932899
0.5213747
0.39956617
0.39081666
0.46378604
0.46090728
0.39038754
0.30595848
0.23176615
0.23408934
0.23983678
0.26198766
0.26831418
0.18244739
0.28944626
0.34039709
0.40448385
0.29683709
0.1600097
0.30548558
0.23368682
0.22741695
0.29055467
""
0.4022831
""
0.28195053
0.29960233
0.28834978
0.37736735
""
""
0.33871207
0.24965176
0.49824178
""
""
""
0.34788421
""
0.23631154
0.49127126
""
""
""
""
""
""
0.20876667
""
0.27851319
""
0.5984841
0.56647563
0.70455903
0.63893378
""
0.52789015
0.44333696
0.49256876
0.43010712
""
""
0.51512414
0.36367881
0.4476372
0.54594451
0.43449205
0.43481311
""
0.50750983
""
0.54704261
0.53737223
""
""
""
""
0.4658924
0.36582705
0.57678968
0.35965866
0.68340909
""
0.44962585
""
0.51455128
0.48841298
0.67731267
0.50934356
0.59218693
0.47733858
0.64773422
0.54805148
0.52650011
0.4662036
0.55622429
0.5145331
0.40409613
0.085335746
""
""
""
0.33115765
0.55397534
0.70497012
0.16353974
0.44699165
0.48810554
0.4325943
0.7702828
0.35735086
0.40539172
0.39161408
0.46442536
0.3661789
0.38205919
0.49592328
0.24216038
""
""
""
""
0.47262943
0.52488595
""
""
0.36957479
0.22657643
""
""
""
""
""
""
""
0.066404842
0.58040452
0.27647179
0.50859147
0.45747867
""
0.504242
0.50670087
0.53635168
0.57699805
""
0.38467801
0.43165684
0.37555042
0.62704259
""
""
0.58175999
""
""
0.37237579
0.29486299
""
0.49669439
0.39107889
0.45813552
0.64287806
0.29886872
0.38874105
0.26913166
0.37131676
0.55512506
0.4855642
0.45024672
0.26888198
""
""
0.42537397
0.31457189
0.32135993
0.22840299
0.23148975
0.18862098
0.22943914
0.19864392
0.17527607
0.22837062
0.3066625
0.42752078
0.21641079
0.37881365
0.34712559
0.36914593
0.44570601
""
0.24964294
""
0.32269403
""
0.29713431
0.41606653
0.47927752
0.17499584
0.45881414
0.38077617
""
""
""
0.2057146
0.39266452
0.40858746
""
0.27131334
0.4051705
0.25345305
0.37093714
0.43995106
0.28567082
""
0.49847215
0.25541389
0.52398902
0.38544962
0.45336398
""
0.4861975
0.45439547
""
""
""
""
0.22902848
0.27353874
0.39577091
0.39377806
0.48443466
0.52360123
0.36807314
0.33476076
0.34217289
0.35041004
""
""
""
0.44105384
""
0.35144427
""
0.17142831
0.40752581
""
""
0.49723357
0.3922269
""
0.24119611
0.33262259
0.33028311
0.41933322
0.32922474
0.4570376
0.51410681
0.51960325
0.3376058
0.35522211
0.34185654
0.29901907
0.34616387
0.38674563
0.20128101
0.21048723
0.3827453
0.32659796
0.42853364
0.14572862
0.28950977
0.25716797
0.1232531
""
0.61481494
0.42033589
""
0.16558045
0.62893039
0.33178076
0.49651513
0.63679564
0.53528482
0.34811196
0.34745449
0.39523056
""
0.53606117
0.3130281
0.22958696
0.3749758
0.43528262
0.53344417
""
0.43589973
0.41814682
0.25499254
""
""
0.43168133
""
""
0.51490557
0.46479976
0.24393544
""
0.37903097
0.27591491
0.38082588
0.69082206
0.57298756
0.63673747
""
0.62551707
0.60991305
0.65564144
0.24425095
0.41500017
""
""
0.18206039
0.46377024
0.14038314
0.49270257
0.19328772
0.45155892
0.42989251
""
0.31533247
0.40156031
0.27601245
0.3908971
0.55616903
0.38268524
0.35711652
0.41731641
0.25508136
""
0.53443605
0.41515219
""
0.51116377
""
0.53081149
0.55228174
0.53708351
0.44852364
""
""
0.44669032
0.59950024
""
0.42197511
0.32468352
""
0.23538432
0.36118811
0.26782903
0.30281985
0.28856653
0.29131684
0.39716548
0.41346231
0.36810079
0.42836922
0.49484131
0.57819891
0.49645111
0.32286438
0.48417181
0.48729041
0.48811477
0.58876652
0.57390749
""
0.45286268
0.55279851
0.37224486
0.53268117
0.54787815
0.43792108
0.37500781
0.38917774
0.44571635
0.45922428
0.34587228
0.39382446
0.44467574
0.36941054
0.37898514
0.27884099
0.44715288
0.49002704
0.2534453
0.31528428
0.38693523
""
""
0.57910633
0.45961729
0.41187552
0.54452866
