work_32_other_male_p25_se
0.037286397
0.05143429
0.11145288
0.031132616
0.043207891
0.07277061
0.028677426
0.12018735
""
0.046138268
0.044126336
0.021474011
0.11393849
0.057062455
0.041356001
""
0.088520698
0.046879523
0.11996283
0.081235334
0.0342221
0.019273251
0.042139567
0.048203088
0.023917357
0.099124126
0.047121909
0.023194928
0.01545628
0.074183635
0.066922769
0.053432547
0.02173215
0.020046975
0.048886534
0.029259287
0.094286449
0.056243967
""
0.086204365
0.043359037
0.065248363
""
""
0.095760122
0.088753998
0.021831505
0.040944982
0.029961875
0.053501979
0.027460942
0.03101513
0.050952658
""
""
0.029158184
0.11991884
0.092962898
""
0.063262187
0.07402692
0.027017824
0.1214643
0.10953193
0.081190504
0.052652918
""
0.091214597
0.089569151
0.10036187
0.054442234
0.083874449
0.070088968
0.061493043
0.10311481
""
0.070298336
0.087483302
""
0.023329195
0.079227298
0.064163148
0.082032248
0.073734038
0.022594767
0.068553917
0.062178418
0.024480881
0.033140451
0.050739624
0.05879277
0.11461961
0.068996303
0.037555333
0.049088418
""
0.052840337
0.035714574
0.015365778
0.027679404
0.02703502
0.011156433
0.018438624
0.028722497
0.026583232
0.014296103
0.025775122
0.017849231
0.069132738
0.039307479
0.042805027
0.039018653
0.024887314
0.10286105
0.025363943
0.033732224
0.026141226
""
0.1193569
""
0.044437077
0.073020168
0.068352252
0.034287799
0.070586219
0.035445958
0.036969904
0.0827135
0.13228346
""
0.012852416
0.067803159
0.063707225
0.094314374
0.048996732
0.074855372
0.035342261
0.031274792
0.10150214
0.076635502
0.036832437
0.036660403
""
0.09559907
0.055563215
0.12683049
0.047785647
0.072705343
0.079505086
0.087259389
0.078627013
0.03290958
0.066161975
""
0.019769359
0.033094548
0.09786316
0.044336546
0.10782304
0.064185485
""
0.10593385
0.040897615
0.015973222
0.089952938
0.009344792
0.055388384
0.076764315
0.060255408
0.046228055
0.011412367
0.02914976
0.071213335
0.036263473
0.05942237
0.068449639
0.032124083
0.019814288
0.055390175
0.050125901
0.045597699
0.064745717
0.019761106
0.069346555
0.071631789
0.018609086
""
0.091699921
0.032331631
""
0.085244417
0.024517206
0.024707664
0.11574953
0.13590266
0.061962001
0.04835036
0.04841505
0.027191985
0.098034076
0.028510245
0.04192093
0.064439967
0.061745618
0.039610405
0.031773049
0.020246794
0.062531963
0.054058161
0.05131676
0.04261408
0.044945799
0.099181019
0.075655118
0.033693813
0.026342932
0.032134406
0.015993934
0.069771625
0.050420284
0.074386202
0.067080118
0.057738777
0.069970295
0.016904261
0.046562355
0.063201606
0.044077128
0.018513566
0.028071117
0.030552
0.03621183
0.12365935
0.053733088
""
0.056612149
0.14107488
0.044935346
""
0.091426842
0.057716604
0.075768605
0.056743298
0.032482058
0.085532255
0.062986143
0.040762149
0.022705492
0.076869883
0.046567392
0.017197281
0.039089147
0.050697301
""
0.032459833
0.06183444
0.080342673
0.023612244
0.083476394
0.032463338
0.058947928
0.029155551
0.025572956
0.022999596
0.028625276
0.0061265682
0.02748723
0.011289137
0.010767778
0.031595133
0.032774687
0.04985309
0.11536175
0.054786224
0.11967006
0.048987262
0.026093971
0.04318868
0.042520881
0.053608913
0.015161688
""
""
0.010675889
0.027796686
0.059768554
0.031136217
0.01520341
0.053349923
0.085412644
0.097651571
""
0.086263418
0.092913188
0.10224519
0.079371817
0.083291337
0.079190992
0.074836873
0.058594443
0.012519066
0.11561755
0.054897025
0.048685592
0.10152057
0.060746666
""
0.048515759
0.059145678
""
0.071124054
0.05417607
0.073997244
0.058637764
0.038956381
0.0449665
0.063856333
0.037762839
0.053596519
0.051200233
0.080715165
0.030749258
0.08273191
0.10165718
0.073734179
0.052535646
0.03755625
0.054093201
0.05799856
0.034734428
0.12959343
0.037834696
0.032055784
0.018671451
0.0631065
0.0098139225
0.033287268
0.052300569
0.082487248
0.016201383
""
0.090129852
0.048252013
0.048176672
0.046397723
0.10077292
0.045829836
0.076603666
0.13571833
0.099370204
0.065392897
0.094534449
0.059662044
""
0.069732912
0.051749069
""
0.068806253
0.073984183
0.065890193
0.048451707
""
0.037770506
""
""
0.093307458
0.093693793
""
""
""
""
""
0.041640226
""
""
""
""
""
""
0.046469726
""
""
""
""
""
""
""
""
""
""
""
""
0.074413545
0.11389326
""
0.04087529
0.066227131
""
""
""
""
0.10623015
0.044355702
""
""
0.047156524
0.052053191
""
0.1180999
""
0.054401554
0.056496717
""
""
""
""
""
""
""
""
""
""
0.10751285
""
0.11516093
0.11559341
0.16177323
0.096283041
0.065460891
0.14275475
0.12148576
0.098266244
0.030334359
""
""
""
0.031537071
0.1279911
""
""
""
0.098767571
0.034582354
""
""
0.12084153
0.096027397
0.1136236
""
0.092494562
0.049667221
""
0.038491689
0.075787269
0.077576213
0.021499258
0.13156721
""
""
""
""
0.078005835
0.01780702
""
""
0.048134752
0.11745695
""
""
""
""
""
""
""
""
""
0.10250564
""
0.060090162
""
0.080172375
0.034687955
0.013737818
""
""
0.082674578
0.12493991
0.061396956
0.11600969
""
""
""
""
""
0.047655508
0.12049194
""
0.033562697
0.032592196
0.025393546
0.084122971
0.066492036
0.076035865
0.056076467
0.030304328
0.043050211
0.016122993
0.057756752
0.070738435
""
""
0.037222411
0.092625134
0.029209111
0.056506936
0.029269336
0.055827282
0.062136248
0.021067627
0.024501799
0.025450954
0.042829972
0.012430756
0.039627831
0.10596349
0.04283037
0.022151319
0.055305708
""
0.092477143
""
0.038296048
""
0.079480536
0.043859597
0.046327293
""
0.038997635
0.084462084
""
""
""
0.10243323
0.058786441
""
""
0.063719556
""
""
""
0.061488256
""
""
0.023780573
0.07546296
0.015964765
0.1253566
0.058388341
""
0.036005065
""
""
""
""
""
0.11412728
0.042207371
0.032347579
0.052498884
0.044729162
0.011405992
0.032472603
0.057494503
0.09401302
0.036252894
""
""
""
0.13337295
""
0.092723839
""
""
0.037633438
""
""
0.048048306
""
""
""
0.090926699
""
0.053260509
0.068545297
0.02042613
0.016548427
0.013417778
0.048094418
0.036183048
0.042913042
0.0403773
0.021213807
0.04192495
""
0.029109426
0.065425992
0.052132256
0.012404264
0.036802471
0.034290973
0.044641986
0.045467254
""
0.018112931
""
""
""
0.14557616
""
0.061673127
0.064291313
0.097096749
0.048236579
0.10903525
""
""
0.034424063
0.083111063
0.093320861
0.043518916
""
0.12809451
""
0.061207507
0.091975264
""
""
""
0.053288627
""
""
0.076046571
0.081049882
0.088665076
""
0.13888091
0.04132542
0.050575215
0.080069467
""
0.070167102
""
0.0058402475
0.024250861
0.01649832
0.075458162
0.062966079
""
""
0.10221312
0.023629984
""
0.011745517
""
0.020110387
0.041278817
""
0.047057793
0.040268753
0.10930666
0.05024875
0.014464947
0.039887927
0.089076161
0.025844276
0.073157839
""
0.042800602
0.1437391
""
0.11652984
""
0.027115814
0.013210786
0.055335991
0.042246386
""
""
0.093106538
0.089716747
""
0.084294021
0.034546413
""
""
0.036809649
0.045016963
0.032181725
0.092096508
0.038680632
0.019569375
0.02140695
0.015514215
0.023462221
0.0093908459
0.0121833
0.088428847
0.10974785
""
0.024110718
0.023795143
0.0077717798
0.011409312
""
0.073362797
0.0089116413
0.041039243
0.024079015
0.0048920214
0.05611087
0.091360807
0.073260359
0.057038113
0.021464346
0.060655456
0.035178833
0.012850412
0.056909993
0.018120278
0.048586849
0.034920402
0.03368466
0.085669152
""
0.048832394
""
""
""
0.040503878
0.055295255
0.0076442249
