marr_29_black_pooled_mean_se
0.012106363
0.021327835
0.055046536
0.0057891165
0.0039751204
0.0092435088
0.0025024242
0.025718782
0.038299866
0.0041072797
0.0047395551
0.0018767535
0.060146671
0.018210718
0.0062481342
0.084884077
0.087819174
0.0083602518
0.090108968
0.0060093878
0.0025023955
0.0026942845
0.0042803441
0.0035207367
0.0021527482
0.0064529185
0.0047569429
0.0032311387
0.0020197311
0.0065841791
0.0054007955
0.0066333408
0.0020903449
0.0028821207
0.004116497
0.003633775
0.0053065056
0.0047470946
0.0066724103
0.0052749841
0.0020265831
0.0050183879
0.0084299566
0.016929885
0.0056841751
0.0043447316
0.0014642071
0.0041844966
0.0019718662
0.0043994291
0.0042427271
0.0029482679
0.0030304738
0.0084504411
0.011606663
0.0022327309
0.0069040181
0.019821787
0.015390656
0.0039138533
0.0063048666
0.0029454003
0.0091223018
0.013946736
0.047347311
0.02612113
""
0.038945813
0.029743858
0.049515281
0.0042735171
0.0036574244
0.0029438671
0.0044670193
0.0058346605
0.023717104
0.0047972528
0.010262991
0.011353545
0.0013011103
0.003822969
0.011252733
0.02546793
0.008500224
0.0026115284
0.014501678
0.012753722
0.0056322417
0.0039147115
0.0080052419
0.0087334216
0.029541189
0.039017323
0.0042610648
0.038889177
""
0.016134294
0.0063532786
0.0021313513
0.0036782953
0.0047835242
0.0011969972
0.0022836104
0.0053559807
0.0048881783
0.0022154201
0.0045010266
0.0021795006
0.0067417021
0.0064574149
0.005004039
0.0036145647
0.002169128
0.0057395021
0.0025777833
0.0028418482
0.0025486366
0.0082635786
0.011108484
0.0073049283
0.0041430048
0.0072304192
0.0073322561
0.0061148251
0.0062595066
0.0029782166
0.0029842656
0.0069498587
0.0056044357
0.0059821075
0.0010662279
0.00516418
0.0049050017
0.0094340825
0.0090798428
0.0051069637
0.003231379
0.0029909713
0.0063048485
0.0045453287
0.0034127668
0.0080329683
0.0091573345
0.0069566038
0.0034692693
0.0067701135
0.0049535912
0.0043940088
0.0049580517
0.0050959936
0.014291498
0.0019376002
0.0031787872
0.0057659238
0.0037662643
0.002439572
0.006910543
0.0025194015
0.0079041002
0.017819583
0.034243394
0.044132426
0.0061448021
0.0013203048
0.011663367
0.0011296495
0.061411329
0.068678573
0.079532936
0.01139851
0.001126847
0.006108535
0.049326576
0.0054853768
0.032485068
0.053502768
0.0054917741
0.003928008
0.050683375
0.065645874
0.069743931
0.061379038
0.0030330308
0.023566451
0.01898507
0.0023054243
0.024815563
0.043036286
0.0053079552
0.050194573
0.020445295
0.0088596288
0.0028565447
0.063781045
0.016769098
0.016299803
0.019084914
0.0089901881
0.0037514835
0.030421866
0.0040630489
0.0097800056
0.039663535
0.014241893
0.0072224457
0.0053001158
0.0024152119
0.029953599
0.016072474
0.010744378
0.02324599
0.0092476988
0.11011384
0.044285007
0.0030512728
0.0066549629
0.0065135243
0.0016887104
0.030172952
0.019234296
0.017462458
0.023611145
0.019271307
0.032009814
0.0026310261
0.010018418
0.025829522
0.017718909
0.0028052037
0.0044652554
0.0083642667
0.0064781997
0.094292596
0.02027599
""
0.013670826
0.12092077
0.010201918
""
0.048558503
0.015934333
0.022107461
0.011847297
0.0093610603
0.025947358
0.016267218
0.0064075929
0.0048778648
0.038674477
0.01518603
0.0024785046
0.014215586
0.036086656
""
0.015318687
0.044277798
0.042211011
0.0054210965
0.038383454
0.0087407501
0.015522885
0.0088745877
0.0072660209
0.0045152069
0.0048452411
0.00078865996
0.0045758546
0.001278776
0.0010788804
0.0033034482
0.0039295461
0.0074690944
0.011657019
0.039768372
""
0.065244876
0.019293612
0.026851576
0.067410216
0.044281665
0.0053363293
0.078720152
""
0.0024265146
0.012699936
0.060482454
0.0061944108
0.0021836231
0.023881458
""
0.10124545
""
0.060271446
0.066442922
""
0.095653504
""
0.040453702
0.045934331
0.029291252
0.0031087107
0.087575324
0.064478926
0.020657165
0.061014738
0.061412524
0.078127198
0.053257357
0.010798196
""
0.019124264
0.017229263
0.042489793
0.043813687
0.022371871
0.024112556
0.074033394
0.038049072
0.037707735
0.029638231
0.061374463
0.0082863728
0.034711737
0.039984997
0.063059308
0.011564401
0.0055565308
0.023090612
0.022459937
0.0072586085
0.036802433
0.0055731325
0.0053908466
0.0021147621
0.0073341364
0.00083600078
0.0048368317
0.014876606
0.046328533
0.0015553614
0.028757712
0.027403673
0.0069209845
0.0075697624
0.018557059
""
0.086234234
0.096023872
0.08568386
0.033420824
0.013154527
0.011551628
0.011503267
0.041416757
0.016167289
0.0091669038
0.045913074
0.0077185924
0.022149507
0.0055861366
0.012705888
""
0.031410184
""
""
0.023565182
0.02673699
0.054077916
""
""
""
0.094379261
0.079009727
""
""
""
""
""
""
0.029890424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095107697
""
0.025626991
0.094224334
""
""
""
""
""
0.072475851
""
""
0.032922443
0.037053376
""
""
""
0.069772005
0.086432323
""
""
""
""
0.10662189
""
""
""
""
""
""
""
0.074677631
0.066696674
0.10809407
0.067886472
0.095147029
0.11512263
0.084388219
0.027110469
0.0087883482
0.10521005
""
0.091431253
0.02708427
""
""
""
""
0.083649315
0.025278704
""
""
0.046696737
0.10626605
0.075460613
""
0.062913723
0.022524733
""
0.01498027
""
0.10324115
0.0044230227
""
""
""
""
""
0.072201334
0.0062834835
""
""
0.029284345
""
""
""
""
""
""
""
""
""
""
""
""
0.087773755
""
0.096029952
0.026065648
0.0035714782
""
""
0.049693026
0.06198426
0.0321615
0.090439692
""
""
""
""
""
0.023449371
0.080177858
""
0.010380034
0.0084001916
0.0057425634
0.04754515
0.035670292
0.043377977
0.044271357
0.014194077
0.01320838
0.0024051794
0.019700088
0.029379413
""
""
0.0079958253
0.071789011
0.017602373
0.056127191
0.022268705
0.10914204
0.026666347
0.010603014
0.010849208
0.021703325
0.030410953
0.0041895858
0.016622072
""
0.022240069
0.0074511115
0.021724259
""
0.069238983
""
0.030967467
""
0.02001998
0.0069811069
0.020300146
0.036810216
0.009864565
0.028411262
